Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
1555,155500,2034.0,100,20,100,54,100,26.0,930.0,1829.0,2057.0,1865.0,6703.0
1556,155600,2026.0,100,0,100,58,100,99.0,930.0,1829.0,2133.0,1865.0,6760.0
1557,155700,2028.0,100,9,100,54,100,99.0,930.0,1753.0,2133.0,1884.0,6703.0
1558,155800,2036.0,100,0,100,60,100,34.0,930.0,1753.0,2133.0,1865.0,6684.0
1559,155900,2032.0,100,18,100,60,100,27.0,930.0,1753.0,2057.0,1865.0,6627.0
1560,156000,2029.0,100,9,100,66,100,4.0,930.0,1753.0,1980.0,1846.0,6512.0
1561,156100,2034.0,100,66,63,60,100,50.0,930.0,1753.0,2057.0,1846.0,6608.0
1562,156200,2034.0,100,20,45,100,100,81.0,930.0,1753.0,2057.0,1846.0,6532.0
1563,156300,2034.0,100,10,54,100,100,58.0,930.0,1753.0,2057.0,1865.0,6532.0
1564,156400,2035.0,100,30,63,100,100,52.0,930.0,1829.0,2057.0,1846.0,6589.0
1565,156500,2034.0,100,10,60,100,100,46.0,930.0,1829.0,2057.0,1846.0,6589.0
1566,156600,2034.0,100,18,63,100,100,18.0,930.0,1829.0,1980.0,1807.0,6473.0
1567,156700,2034.0,100,10,54,100,100,57.0,930.0,1829.0,2057.0,1788.0,6531.0
1568,156800,2035.0,100,25,54,100,100,69.0,930.0,1829.0,2133.0,1807.0,6626.0
1569,156900,2035.0,100,16,63,30,100,39.0,930.0,1829.0,2057.0,1788.0,6531.0
1570,157000,2034.0,100,0,63,0,100,34.0,930.0,1676.0,1980.0,1769.0,6282.0
1571,157100,2035.0,100,8,60,9,100,0.0,930.0,1676.0,1980.0,1750.0,6263.0
1572,157200,2035.0,100,0,54,0,100,34.0,930.0,1600.0,2057.0,1750.0,6264.0
1573,157300,2035.0,100,0,50,0,100,99.0,930.0,1600.0,2057.0,1750.0,6264.0
1574,157400,2033.0,100,0,58,0,100,99.0,930.0,1524.0,2133.0,1750.0,6321.0
1575,157500,2034.0,63,16,63,36,63,0.0,930.0,1524.0,2057.0,1730.0,6379.0
1576,157600,2018.0,9,100,27,27,100,0.0,930.0,1524.0,2057.0,1730.0,6475.0
1577,157700,2022.0,0,100,60,0,100,62.0,930.0,1448.0,2057.0,1711.0,6380.0
1578,157800,2034.0,0,100,54,0,100,90.0,930.0,1448.0,2057.0,1711.0,6304.0
1579,157900,1990.0,0,100,54,9,100,46.0,930.0,1448.0,2057.0,1730.0,6265.0
1580,158000,2034.0,9,100,36,27,100,13.0,930.0,1448.0,2058.0,1711.0,6208.0
1581,158100,2035.0,9,100,63,9,100,22.0,930.0,1448.0,1981.0,1692.0,6209.0
1582,158200,2035.0,9,100,54,0,100,28.0,930.0,1448.0,2057.0,1711.0,6419.0
1583,158300,2024.0,0,100,54,0,100,37.0,930.0,1448.0,2057.0,1750.0,6516.0
1584,158400,2035.0,0,100,50,9,100,99.0,930.0,1372.0,2133.0,1769.0,6438.0
1585,158500,1992.0,16,100,60,0,100,99.0,930.0,1372.0,2057.0,1750.0,6305.0
1586,158600,2029.0,0,100,60,0,100,0.0,930.0,1448.0,2057.0,1730.0,6457.0
1587,158700,2035.0,9,100,63,0,100,0.0,930.0,1448.0,1980.0,1711.0,6419.0
1588,158800,2027.0,8,100,54,8,100,60.0,930.0,1372.0,2057.0,1711.0,6362.0
1589,158900,2036.0,0,100,54,0,100,99.0,930.0,1372.0,2057.0,1711.0,6266.0
1590,159000,2034.0,9,100,54,0,100,46.0,930.0,1372.0,2057.0,1730.0,6227.0
1591,159100,2035.0,0,100,63,0,100,27.0,930.0,1448.0,2057.0,1711.0,6227.0
1592,159200,2026.0,9,100,63,0,100,7.0,930.0,1448.0,1981.0,1692.0,6093.0
1593,159300,2037.0,15,100,54,8,100,16.0,930.0,1448.0,1981.0,1692.0,6055.0
1594,159400,2026.0,0,100,54,0,100,76.0,930.0,1372.0,2058.0,1711.0,6055.0
1595,159500,2019.0,0,100,54,0,100,94.0,930.0,1372.0,2134.0,1730.0,6131.0
1596,159600,2034.0,9,100,54,8,100,93.0,930.0,1448.0,2058.0,1730.0,6131.0
1597,159700,2021.0,0,100,66,0,100,0.0,930.0,1448.0,1981.0,1730.0,6035.0
1598,159800,2034.0,9,100,60,0,100,0.0,930.0,1448.0,1981.0,1750.0,6055.0
1599,159900,1995.0,9,100,58,63,100,90.0,930.0,1448.0,2058.0,1788.0,6151.0
1600,160000,2025.0,46,72,63,50,72,99.0,930.0,1524.0,2058.0,1807.0,6246.0
1601,160100,2021.0,0,30,20,100,100,99.0,930.0,1524.0,2057.0,1807.0,6245.0
1602,160200,2033.0,9,72,9,91,91,10.0,930.0,1524.0,2058.0,1788.0,6227.0
1603,160300,2034.0,9,54,0,100,100,0.0,930.0,1448.0,1981.0,1769.0,6055.0
1604,160400,1997.0,9,60,9,100,100,54.0,930.0,1448.0,1981.0,1769.0,6055.0
1605,160500,2034.0,9,54,0,100,100,82.0,930.0,1448.0,2058.0,1769.0,6132.0
1606,160600,2035.0,0,50,0,100,100,99.0,930.0,1372.0,2058.0,1788.0,6075.0
1607,160700,2033.0,9,54,0,100,100,83.0,930.0,1372.0,2058.0,1807.0,6094.0
1608,160800,2019.0,30,70,36,45,70,0.0,930.0,1372.0,1981.0,1769.0,5960.0
1609,160900,2026.0,63,63,27,20,63,5.0,930.0,1372.0,1981.0,1750.0,5941.0
1610,161000,2027.0,18,54,0,9,54,22.0,930.0,1296.0,2058.0,1750.0,5942.0
1611,161100,1670.0,0,54,0,0,54,99.0,930.0,1143.0,2058.0,1750.0,5789.0
1612,161200,2072.0,8,70,0,0,70,39.0,930.0,1067.0,1981.0,1692.0,5578.0
1613,161300,2026.0,0,63,9,0,63,20.0,930.0,991.0,1905.0,1653.0,5387.0
1614,161400,2026.0,0,54,0,0,54,41.0,930.0,915.0,1981.0,1692.0,5426.0
1615,161500,1778.0,8,54,8,0,54,99.0,930.0,915.0,2058.0,1692.0,5503.0
1616,161600,2066.0,10,54,0,0,54,78.0,930.0,838.0,2058.0,1711.0,5464.0
1617,161700,2019.0,0,70,0,0,70,0.0,930.0,838.0,1981.0,1673.0,5349.0
1618,161800,2024.0,16,54,0,8,54,40.0,930.0,838.0,1981.0,1673.0,5349.0
1619,161900,1881.0,8,58,0,0,58,91.0,930.0,762.0,2058.0,1692.0,5369.0
1620,162000,805.0,9,33,33,0,33,58.0,930.0,762.0,2058.0,1711.0,5388.0
1621,162100,2029.0,9,36,36,0,36,0.0,930.0,762.0,1905.0,1634.0,5158.0
1622,162200,1959.0,0,50,0,0,50,99.0,930.0,762.0,1981.0,1653.0,5253.0
1623,162300,2035.0,10,50,0,0,50,99.0,930.0,762.0,2058.0,1673.0,5350.0
1624,162400,1061.0,8,63,0,0,63,12.0,930.0,762.0,1981.0,1653.0,5234.0
1625,162500,2070.0,16,63,0,8,63,0.0,930.0,762.0,1981.0,1653.0,5234.0
1626,162600,2034.0,0,63,16,0,63,0.0,930.0,838.0,1981.0,1634.0,5291.0
1627,162700,2028.0,0,50,0,0,50,70.0,930.0,762.0,2058.0,1673.0,5331.0
1628,162800,1802.0,9,54,0,0,54,88.0,930.0,762.0,2058.0,1692.0,5350.0
1629,162900,2061.0,9,54,0,0,54,49.0,930.0,762.0,2058.0,1673.0,5331.0
1630,163000,2066.0,9,60,0,9,60,35.0,930.0,762.0,2058.0,1673.0,5331.0
1631,163100,2027.0,8,66,9,0,66,2.0,930.0,762.0,1981.0,1634.0,5215.0
1632,163200,2028.0,0,54,0,0,54,35.0,930.0,762.0,2058.0,1653.0,5311.0
1633,163300,2034.0,16,54,0,0,54,99.0,930.0,762.0,2058.0,1673.0,5331.0
1634,163400,2059.0,0,50,0,0,50,99.0,930.0,762.0,2058.0,1692.0,5350.0
1635,163500,2072.0,0,66,0,0,66,0.0,930.0,762.0,2058.0,1673.0,5331.0
1636,163600,2071.0,8,60,0,0,60,0.0,930.0,762.0,1981.0,1653.0,5234.0
1637,163700,2027.0,16,55,0,0,55,12.0,930.0,762.0,1981.0,1653.0,5234.0
1638,163800,1804.0,0,50,9,0,50,99.0,930.0,762.0,2058.0,1673.0,5331.0
1639,163900,345.0,9,0,54,0,54,78.0,930.0,762.0,1981.0,1673.0,5254.0
1640,164000,2028.0,0,45,36,0,45,0.0,930.0,762.0,1906.0,1615.0,5121.0
1641,164100,1995.0,16,54,0,0,54,67.0,930.0,762.0,1981.0,1634.0,5215.0
1642,164200,1679.0,0,54,0,0,54,99.0,930.0,762.0,2058.0,1673.0,5331.0
1643,164300,2072.0,9,50,0,0,50,54.0,930.0,762.0,2058.0,1692.0,5350.0
1644,164400,2050.0,0,75,0,0,75,0.0,930.0,762.0,1905.0,1653.0,5158.0
1645,164500,2024.0,9,54,0,8,54,56.0,930.0,762.0,1981.0,1634.0,5215.0
1646,164600,1961.0,8,58,0,0,58,73.0,930.0,762.0,2058.0,1673.0,5331.0
1647,164700,1881.0,9,54,0,8,54,90.0,930.0,762.0,2058.0,1692.0,5350.0
1648,164800,2061.0,0,60,0,0,60,58.0,930.0,762.0,2058.0,1692.0,5350.0
1649,164900,2072.0,0,63,0,0,63,0.0,930.0,762.0,1981.0,1673.0,5254.0
1650,165000,2028.0,0,60,8,8,60,0.0,930.0,762.0,1981.0,1653.0,5234.0
1651,165100,2034.0,9,58,0,0,58,32.0,930.0,762.0,2058.0,1673.0,5331.0
1652,165200,1677.0,8,54,8,0,54,99.0,930.0,762.0,2134.0,1692.0,5426.0
1653,165300,2070.0,0,54,0,0,54,80.0,930.0,762.0,2058.0,1692.0,5350.0
1654,165400,2022.0,9,72,0,8,72,0.0,930.0,762.0,1905.0,1673.0,5178.0
1655,165500,2027.0,9,54,0,0,54,18.0,930.0,762.0,1981.0,1673.0,5273.0
1656,165600,1960.0,9,54,0,0,54,99.0,930.0,762.0,2058.0,1692.0,5369.0
1657,165700,2071.0,8,60,0,0,60,76.0,930.0,762.0,1981.0,1692.0,5292.0
1658,165800,2051.0,0,63,0,0,63,0.0,930.0,762.0,1981.0,1673.0,5273.0
1659,165900,2028.0,0,63,0,0,63,0.0,930.0,762.0,1905.0,1673.0,5197.0
1660,166000,2024.0,16,54,0,0,54,11.0,930.0,762.0,1981.0,1673.0,5273.0
1661,166100,2035.0,9,54,0,0,54,99.0,930.0,762.0,2058.0,1692.0,5369.0
1662,166200,2073.0,0,54,0,0,54,99.0,930.0,762.0,2134.0,1692.0,5426.0
1663,166300,805.0,9,63,0,0,63,0.0,930.0,762.0,1981.0,1653.0,5234.0
1664,166400,2026.0,9,63,0,0,63,0.0,930.0,762.0,1981.0,1634.0,5215.0
1665,166500,1960.0,9,54,9,0,54,99.0,930.0,762.0,1981.0,1673.0,5254.0
1666,166600,806.0,0,50,0,0,50,99.0,930.0,762.0,2058.0,1673.0,5331.0
1667,166700,2071.0,9,36,27,0,36,0.0,930.0,762.0,1982.0,1653.0,5235.0
1668,166800,2026.0,0,63,9,8,63,0.0,930.0,762.0,1905.0,1634.0,5139.0
1669,166900,1959.0,9,58,0,0,58,99.0,930.0,762.0,1981.0,1653.0,5234.0
1670,167000,2065.0,0,50,0,0,50,98.0,930.0,762.0,2058.0,1673.0,5331.0
1671,167100,652.0,9,76,8,8,76,37.0,930.0,762.0,1982.0,1653.0,5254.0
1672,167200,2025.0,9,60,0,0,60,5.0,930.0,762.0,1906.0,1653.0,5178.0
1673,167300,1960.0,0,50,0,0,50,73.0,930.0,686.0,1981.0,1653.0,5177.0
1674,167400,498.0,16,58,8,7,58,58.0,930.0,686.0,2058.0,1673.0,5274.0
1675,167500,2074.0,8,60,0,0,60,20.0,930.0,762.0,1982.0,1653.0,5254.0
1676,167600,2022.0,0,72,0,0,72,0.0,930.0,762.0,1906.0,1634.0,5159.0
1677,167700,2031.0,0,54,0,0,54,68.0,930.0,762.0,1982.0,1653.0,5254.0
1678,167800,1679.0,0,54,0,0,54,84.0,930.0,686.0,2058.0,1673.0,5274.0
1679,167900,499.0,0,54,0,0,54,10.0,930.0,686.0,1981.0,1653.0,5177.0
1680,168000,2072.0,9,60,0,0,60,0.0,930.0,762.0,1981.0,1653.0,5234.0
1681,168100,2026.0,0,66,8,0,66,0.0,930.0,762.0,1981.0,1634.0,5215.0
1682,168200,1968.0,0,54,0,0,54,89.0,930.0,686.0,2058.0,1673.0,5255.0
1683,168300,1728.0,8,54,0,0,54,99.0,930.0,686.0,2058.0,1673.0,5255.0
1684,168400,345.0,9,54,15,0,54,8.0,930.0,686.0,2058.0,1673.0,5255.0
1685,168500,499.0,0,66,0,0,66,0.0,930.0,686.0,1981.0,1653.0,5177.0
1686,168600,2022.0,0,60,0,0,60,0.0,930.0,762.0,1906.0,1634.0,5140.0
1687,168700,1959.0,15,54,0,0,54,99.0,930.0,762.0,1981.0,1653.0,5234.0
1688,168800,345.0,0,61,0,0,61,80.0,930.0,762.0,2058.0,1673.0,5331.0
1689,168900,2037.0,9,60,8,9,60,36.0,930.0,762.0,1981.0,1653.0,5234.0
1690,169000,2036.0,9,69,0,0,69,0.0,930.0,762.0,1905.0,1615.0,5120.0
1691,169100,1959.0,9,50,0,0,50,99.0,930.0,686.0,1981.0,1634.0,5139.0
1692,169200,345.0,8,61,0,8,61,99.0,930.0,762.0,1981.0,1653.0,5234.0
1693,169300,2074.0,9,63,0,0,63,0.0,930.0,762.0,1981.0,1653.0,5234.0
1694,169400,2071.0,9,63,8,0,63,0.0,930.0,762.0,1905.0,1653.0,5158.0
1695,169500,2027.0,0,58,9,9,58,0.0,930.0,762.0,1905.0,1634.0,5139.0
1696,169600,1960.0,0,54,0,0,54,99.0,930.0,762.0,1981.0,1653.0,5234.0
1697,169700,652.0,16,58,0,8,58,99.0,930.0,686.0,2058.0,1673.0,5255.0
1698,169800,345.0,16,63,8,0,63,63.0,930.0,762.0,1981.0,1653.0,5234.0
1699,169900,1995.0,8,72,8,0,72,3.0,930.0,762.0,1905.0,1596.0,5101.0
1700,170000,2027.0,0,50,0,0,50,63.0,930.0,762.0,1981.0,1634.0,5215.0
1701,170100,345.0,9,58,0,0,58,99.0,930.0,686.0,2058.0,1653.0,5235.0
1702,170200,499.0,16,54,0,0,54,31.0,930.0,762.0,1981.0,1653.0,5234.0
1703,170300,2072.0,0,70,0,0,70,0.0,930.0,762.0,1981.0,1615.0,5196.0
1704,170400,2025.0,16,63,8,16,63,0.0,930.0,762.0,1905.0,1615.0,5120.0
1705,170500,1991.0,0,54,0,0,54,98.0,930.0,762.0,1981.0,1634.0,5215.0
1706,170600,650.0,9,54,0,0,54,99.0,930.0,686.0,2058.0,1673.0,5255.0
1707,170700,345.0,9,58,0,8,58,94.0,930.0,762.0,2058.0,1673.0,5331.0
1708,170800,2023.0,8,41,0,20,41,0.0,930.0,762.0,1905.0,1653.0,5158.0
1709,170900,2021.0,9,54,9,0,54,16.0,930.0,762.0,1981.0,1653.0,5234.0
1710,171000,498.0,0,50,0,0,50,99.0,930.0,686.0,2058.0,1673.0,5255.0
1711,171100,2074.0,9,63,9,8,63,53.0,930.0,686.0,1981.0,1653.0,5158.0
1712,171200,2021.0,8,66,0,0,66,3.0,930.0,762.0,1905.0,1615.0,5120.0
1713,171300,1993.0,9,63,0,0,63,53.0,930.0,762.0,1981.0,1634.0,5215.0
1714,171400,1673.0,16,50,0,0,50,99.0,930.0,686.0,1981.0,1673.0,5178.0
1715,171500,2069.0,9,60,0,0,60,19.0,930.0,686.0,1981.0,1673.0,5178.0
1716,171600,2024.0,9,63,0,0,63,0.0,930.0,762.0,1905.0,1653.0,5158.0
1717,171700,2026.0,0,60,9,8,60,67.0,930.0,762.0,1981.0,1653.0,5234.0
1718,171800,2035.0,0,58,8,0,58,99.0,930.0,762.0,2058.0,1673.0,5331.0
1719,171900,345.0,16,18,30,27,30,99.0,930.0,762.0,2058.0,1692.0,5350.0
1720,172000,2071.0,0,0,41,30,41,0.0,930.0,762.0,1981.0,1653.0,5234.0
1721,172100,1994.0,0,9,60,0,60,15.0,930.0,686.0,1982.0,1653.0,5159.0
1722,172200,2035.0,9,0,50,0,50,99.0,930.0,686.0,1981.0,1692.0,5197.0
1723,172300,345.0,23,0,58,8,58,63.0,930.0,686.0,2058.0,1692.0,5274.0
1724,172400,2071.0,0,0,63,8,63,44.0,930.0,686.0,1982.0,1673.0,5179.0
1725,172500,2044.0,0,0,63,0,63,12.0,930.0,762.0,1906.0,1653.0,5178.0
1726,172600,2025.0,9,0,60,0,60,26.0,930.0,762.0,1981.0,1653.0,5253.0
1727,172700,1965.0,0,0,54,0,54,37.0,930.0,762.0,2058.0,1673.0,5350.0
1728,172800,1882.0,9,0,50,0,50,99.0,930.0,762.0,2134.0,1692.0,5445.0
1729,172900,2074.0,0,0,50,0,50,99.0,930.0,762.0,2134.0,1692.0,5445.0
1730,173000,2070.0,0,15,75,0,75,0.0,930.0,762.0,1981.0,1634.0,5234.0
1731,173100,2023.0,9,0,54,0,54,0.0,930.0,762.0,1981.0,1653.0,5253.0
1732,173200,1960.0,9,8,54,15,54,99.0,930.0,762.0,2058.0,1673.0,5350.0
1733,173300,2074.0,0,0,54,8,54,96.0,930.0,762.0,2058.0,1692.0,5350.0
1734,173400,2055.0,9,0,70,0,70,0.0,930.0,762.0,1981.0,1673.0,5254.0
1735,173500,2027.0,0,0,63,0,63,0.0,930.0,762.0,1981.0,1653.0,5234.0
1736,173600,2035.0,9,0,25,27,27,10.0,930.0,762.0,1981.0,1673.0,5273.0
1737,173700,1748.0,0,0,50,0,50,90.0,930.0,762.0,2058.0,1711.0,5369.0
1738,173800,2072.0,0,0,66,0,66,51.0,930.0,762.0,1981.0,1673.0,5254.0
1739,173900,2027.0,0,0,63,0,63,0.0,930.0,762.0,1981.0,1673.0,5254.0
1740,174000,1993.0,0,0,54,0,54,3.0,930.0,762.0,1981.0,1673.0,5254.0
1741,174100,1961.0,8,8,54,0,54,99.0,930.0,762.0,2058.0,1692.0,5350.0
1742,174200,2073.0,9,0,54,0,54,99.0,930.0,762.0,2058.0,1692.0,5350.0
1743,174300,2068.0,16,0,63,0,63,0.0,930.0,762.0,1981.0,1673.0,5254.0
1744,174400,2026.0,0,0,60,0,60,0.0,930.0,762.0,1981.0,1653.0,5234.0
1745,174500,2027.0,0,0,60,0,60,73.0,930.0,762.0,1981.0,1673.0,5254.0
1746,174600,1960.0,8,8,50,0,50,93.0,930.0,762.0,2058.0,1692.0,5350.0
1747,174700,806.0,0,8,60,0,60,67.0,930.0,762.0,2134.0,1692.0,5426.0
1748,174800,2069.0,9,0,54,9,54,35.0,930.0,762.0,2058.0,1692.0,5350.0
1749,174900,2072.0,0,0,66,0,66,19.0,930.0,762.0,1981.0,1673.0,5254.0
1750,175000,2030.0,0,9,63,0,63,41.0,930.0,762.0,2058.0,1673.0,5331.0
1751,175100,1961.0,16,0,54,9,54,62.0,930.0,762.0,2058.0,1692.0,5350.0
1752,175200,1728.0,0,0,54,0,54,99.0,930.0,762.0,2134.0,1730.0,5464.0
1753,175300,2062.0,8,16,63,0,63,62.0,930.0,762.0,2058.0,1692.0,5350.0
1754,175400,2035.0,0,0,63,0,63,0.0,930.0,762.0,1905.0,1653.0,5158.0
1755,175500,1995.0,0,0,50,0,50,18.0,930.0,762.0,1981.0,1653.0,5234.0
1756,175600,1681.0,9,0,54,8,54,99.0,930.0,762.0,2058.0,1673.0,5331.0
1757,175700,2052.0,0,0,63,0,63,81.0,930.0,762.0,2058.0,1692.0,5350.0
1758,175800,2074.0,8,0,60,0,60,0.0,930.0,762.0,1981.0,1673.0,5254.0
1759,175900,2029.0,0,0,66,0,66,0.0,930.0,762.0,1981.0,1653.0,5234.0
1760,176000,1997.0,9,0,54,0,54,3.0,930.0,762.0,1981.0,1673.0,5254.0
1761,176100,1881.0,0,0,50,0,50,99.0,930.0,762.0,2058.0,1673.0,5331.0
1762,176200,806.0,0,8,54,8,54,99.0,930.0,762.0,2058.0,1692.0,5350.0
1763,176300,1977.0,10,9,66,9,66,0.0,930.0,762.0,1981.0,1673.0,5254.0
1764,176400,2035.0,25,8,63,100,100,0.0,930.0,991.0,1981.0,1673.0,5483.0
1765,176500,2027.0,30,0,54,100,100,61.0,930.0,1143.0,1981.0,1673.0,5635.0
1766,176600,2026.0,27,0,54,100,100,86.0,930.0,1220.0,2058.0,1692.0,5808.0
1767,176700,1882.0,66,16,20,75,75,24.0,930.0,1295.0,2058.0,1692.0,5883.0
1768,176800,2027.0,0,0,72,0,72,0.0,930.0,1143.0,1905.0,1634.0,5520.0
1769,176900,2029.0,9,0,54,0,54,99.0,930.0,1067.0,1981.0,1634.0,5520.0
1770,177000,1881.0,15,9,50,0,50,99.0,930.0,991.0,1981.0,1653.0,5463.0
1771,177100,2071.0,9,0,60,0,60,86.0,930.0,991.0,1981.0,1653.0,5463.0
1772,177200,2036.0,0,0,63,0,63,0.0,930.0,915.0,1905.0,1615.0,5273.0
1773,177300,2025.0,0,0,54,0,54,0.0,930.0,915.0,1981.0,1634.0,5368.0
1774,177400,2035.0,0,8,54,0,54,99.0,930.0,838.0,1981.0,1673.0,5330.0
1775,177500,2072.0,9,0,60,8,60,87.0,930.0,838.0,1981.0,1673.0,5330.0
1776,177600,2072.0,0,0,63,0,63,0.0,930.0,838.0,1981.0,1653.0,5310.0
1777,177700,2026.0,9,27,41,0,41,0.0,930.0,838.0,1981.0,1653.0,5310.0
1778,177800,1962.0,9,54,8,0,54,99.0,930.0,762.0,2058.0,1673.0,5331.0
1779,177900,2071.0,8,45,0,0,45,99.0,930.0,762.0,2058.0,1692.0,5350.0
1780,178000,2065.0,18,0,60,8,60,39.0,930.0,762.0,1905.0,1653.0,5177.0
1781,178100,2025.0,9,0,63,0,63,22.0,930.0,762.0,1905.0,1634.0,5158.0
1782,178200,1960.0,0,0,50,0,50,33.0,930.0,762.0,1981.0,1653.0,5253.0
1783,178300,1691.0,0,0,54,0,54,98.0,930.0,762.0,2058.0,1673.0,5350.0
1784,178400,2054.0,0,8,63,8,63,61.0,930.0,762.0,2058.0,1653.0,5330.0
1785,178500,2066.0,15,0,66,0,66,0.0,930.0,762.0,1981.0,1634.0,5234.0
1786,178600,2031.0,0,0,60,0,60,0.0,930.0,762.0,1981.0,1653.0,5253.0
1787,178700,1962.0,0,0,50,0,50,15.0,930.0,762.0,2058.0,1673.0,5350.0
1788,178800,1809.0,9,0,54,0,54,99.0,930.0,762.0,2058.0,1692.0,5369.0
1789,178900,1114.0,0,0,60,0,60,93.0,930.0,762.0,2058.0,1673.0,5331.0
1790,179000,2035.0,9,0,63,0,63,0.0,930.0,762.0,1981.0,1653.0,5234.0
1791,179100,2023.0,0,0,54,0,54,0.0,930.0,762.0,1981.0,1653.0,5234.0
1792,179200,1959.0,0,0,58,0,58,99.0,930.0,762.0,2058.0,1673.0,5331.0
1793,179300,1900.0,0,0,60,0,60,99.0,930.0,762.0,2134.0,1692.0,5426.0
1794,179400,2035.0,9,9,63,0,63,0.0,930.0,762.0,2058.0,1673.0,5331.0
1795,179500,2067.0,9,0,63,0,63,0.0,930.0,762.0,1981.0,1653.0,5253.0
1796,179600,2022.0,0,0,54,0,54,56.0,930.0,762.0,1981.0,1673.0,5254.0
1797,179700,1959.0,8,0,54,0,54,68.0,930.0,762.0,2058.0,1692.0,5350.0
1798,179800,653.0,9,8,27,27,27,99.0,930.0,686.0,2058.0,1692.0,5274.0
1799,179900,2075.0,9,8,60,0,60,7.0,930.0,686.0,1981.0,1673.0,5178.0
1800,180000,2069.0,0,0,63,0,63,0.0,930.0,762.0,1981.0,1673.0,5254.0
1801,180100,2027.0,16,0,58,0,58,41.0,930.0,762.0,1981.0,1673.0,5254.0
1802,180200,1965.0,8,0,54,8,54,61.0,930.0,762.0,2058.0,1673.0,5331.0
1803,180300,1066.0,0,0,54,9,54,79.0,930.0,762.0,2134.0,1692.0,5426.0
1804,180400,2059.0,8,0,55,0,55,62.0,930.0,762.0,2058.0,1692.0,5350.0
1805,180500,2070.0,0,8,66,8,66,0.0,930.0,762.0,1981.0,1673.0,5254.0
1806,180600,1995.0,9,0,60,0,60,16.0,930.0,762.0,1981.0,1673.0,5254.0
1807,180700,2034.0,0,0,50,0,50,61.0,930.0,686.0,2058.0,1673.0,5255.0
1808,180800,786.0,0,0,63,0,63,41.0,930.0,762.0,2058.0,1673.0,5350.0
1809,180900,2032.0,9,0,63,9,63,0.0,930.0,762.0,1981.0,1653.0,5253.0
1810,181000,2025.0,0,0,60,0,60,32.0,930.0,762.0,1981.0,1653.0,5253.0
1811,181100,1727.0,41,0,25,0,41,40.0,930.0,762.0,2058.0,1673.0,5350.0
1812,181200,2070.0,0,0,60,0,60,47.0,930.0,762.0,2058.0,1673.0,5350.0
1813,181300,2034.0,0,0,63,30,63,0.0,930.0,762.0,1905.0,1634.0,5158.0
1814,181400,2035.0,0,25,0,36,36,90.0,930.0,762.0,1981.0,1634.0,5234.0
1815,181500,1901.0,9,54,0,0,54,96.0,930.0,762.0,1981.0,1673.0,5273.0
1816,181600,2035.0,15,70,0,0,70,0.0,930.0,762.0,1905.0,1634.0,5158.0
1817,181700,1994.0,9,58,9,0,58,21.0,930.0,762.0,1905.0,1634.0,5158.0
1818,181800,1463.0,9,58,0,0,58,75.0,930.0,686.0,1981.0,1653.0,5177.0
1819,181900,345.0,9,58,8,8,58,62.0,930.0,686.0,2058.0,1673.0,5274.0
1820,182000,499.0,0,63,0,0,63,31.0,930.0,686.0,1981.0,1653.0,5177.0
1821,182100,2035.0,8,60,0,8,60,2.0,930.0,762.0,1981.0,1653.0,5234.0
1822,182200,2029.0,0,58,0,0,58,56.0,930.0,762.0,1981.0,1653.0,5234.0
1823,182300,1670.0,0,54,0,0,54,88.0,930.0,686.0,2058.0,1692.0,5274.0
1824,182400,1760.0,8,54,0,0,54,47.0,930.0,686.0,2058.0,1711.0,5293.0
1825,182500,2072.0,9,60,0,0,60,20.0,930.0,762.0,1981.0,1692.0,5273.0
1826,182600,2027.0,16,66,0,8,66,0.0,930.0,762.0,1905.0,1653.0,5158.0
1827,182700,1960.0,0,50,0,0,50,99.0,930.0,762.0,1981.0,1673.0,5254.0
1828,182800,652.0,16,60,8,0,60,93.0,930.0,762.0,1981.0,1673.0,5254.0
1829,182900,2045.0,0,58,8,8,58,0.0,930.0,762.0,1981.0,1653.0,5234.0
1830,183000,2029.0,8,70,0,0,70,0.0,930.0,762.0,1905.0,1634.0,5139.0
1831,183100,2029.0,9,54,9,9,54,29.0,930.0,762.0,1981.0,1653.0,5234.0
1832,183200,1693.0,9,53,0,0,53,99.0,930.0,762.0,2058.0,1673.0,5331.0
1833,183300,498.0,0,60,0,0,60,39.0,930.0,762.0,1981.0,1653.0,5234.0
1834,183400,2035.0,0,72,0,8,72,5.0,930.0,762.0,1906.0,1615.0,5140.0
1835,183500,2030.0,25,54,0,0,54,65.0,930.0,762.0,1981.0,1634.0,5253.0
1836,183600,1680.0,9,50,8,0,50,97.0,930.0,762.0,2058.0,1653.0,5349.0
1837,183700,2072.0,0,61,0,8,61,22.0,930.0,762.0,1981.0,1653.0,5253.0
1838,183800,2067.0,8,70,0,0,70,0.0,930.0,762.0,1905.0,1634.0,5158.0
1839,183900,2024.0,0,58,0,9,58,57.0,930.0,762.0,1981.0,1634.0,5234.0
1840,184000,2034.0,9,54,0,8,54,99.0,930.0,762.0,1981.0,1673.0,5273.0
1841,184100,2073.0,0,54,0,0,54,99.0,930.0,686.0,2058.0,1692.0,5293.0
1842,184200,652.0,9,66,0,0,66,0.0,930.0,762.0,1981.0,1653.0,5253.0
