RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1882,off,off,15%@1880,63%@1873,0%@1886] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@44C GPU@47.5C BCPU@49C thermal@48.1C Tdiode@47.5C VDD_SYS_GPU 1448/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 19/17 VDD_IN 5452/5405 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1615/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1872,off,off,0%@1877,45%@1879,0%@1879] EMC_FREQ 20%@1600 GR3D_FREQ 84%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@48.1C Tdiode@47.5C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 38/17 VDD_IN 5490/5405 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1893,off,off,0%@1882,54%@1881,0%@1882] EMC_FREQ 19%@1600 GR3D_FREQ 36%@726 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@44C GPU@47.5C BCPU@49C thermal@48.1C Tdiode@47.25C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 38/17 VDD_IN 5490/5405 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1880,off,off,0%@1883,54%@1883,0%@1883] EMC_FREQ 20%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47C BCPU@48.5C thermal@48.1C Tdiode@47.25C VDD_SYS_GPU 1448/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 19/17 VDD_IN 5414/5405 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1615/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1803,off,off,0%@1804,45%@1804,0%@1804] EMC_FREQ 20%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@44C GPU@47.5C BCPU@49C thermal@48.1C Tdiode@47.25C VDD_SYS_GPU 1601/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 19/17 VDD_IN 5490/5405 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1653/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1897,off,off,0%@1881,63%@1881,8%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 33%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@48.1C Tdiode@47.5C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 19/17 VDD_IN 5452/5405 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1875,off,off,0%@1881,50%@1883,0%@1884] EMC_FREQ 19%@1600 GR3D_FREQ 78%@726 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@44C GPU@47.5C BCPU@49C thermal@48.1C Tdiode@47.5C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 19/17 VDD_IN 5414/5405 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1881,off,off,0%@1881,45%@1880,9%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@48.1C Tdiode@47.5C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 19/17 VDD_IN 5490/5405 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1653/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1905,off,off,0%@1882,63%@1882,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 14%@726 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@44C GPU@47C BCPU@49C thermal@48.1C Tdiode@47.5C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 19/17 VDD_IN 5414/5405 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1615/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1892,off,off,0%@1876,45%@1876,0%@1879] EMC_FREQ 20%@1600 GR3D_FREQ 97%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.1C Tdiode@47C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 19/17 VDD_IN 5452/5405 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1899,off,off,0%@1881,50%@1880,0%@1882] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@44C GPU@47C BCPU@49C thermal@48.1C Tdiode@47C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 19/17 VDD_IN 5452/5405 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1876,off,off,8%@1881,66%@1888,0%@1877] EMC_FREQ 19%@1600 GR3D_FREQ 7%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@48.1C Tdiode@47.5C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 38/17 VDD_IN 5414/5405 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1615/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1804,off,off,8%@1805,45%@1804,0%@1804] EMC_FREQ 20%@1600 GR3D_FREQ 97%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@48.1C Tdiode@47.5C VDD_SYS_GPU 1601/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 38/17 VDD_IN 5528/5405 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1653/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1903,off,off,0%@1882,50%@1881,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 24%@726 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@44C GPU@47.5C BCPU@49C thermal@48.1C Tdiode@47.5C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 38/17 VDD_IN 5528/5405 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1880,off,off,0%@1881,54%@1879,0%@1883] EMC_FREQ 20%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@48.1C Tdiode@47.5C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 57/17 VDD_IN 5490/5405 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1615/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1880,off,off,0%@1882,40%@1881,0%@1881] EMC_FREQ 20%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@44C GPU@47C BCPU@49C thermal@48.1C Tdiode@47.5C VDD_SYS_GPU 1601/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 57/17 VDD_IN 5604/5405 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1653/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1900,off,off,0%@1882,63%@1881,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 4%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@48.1C Tdiode@47C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 57/17 VDD_IN 5490/5405 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1615/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1872,off,off,0%@1878,54%@1874,15%@1878] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@48.2C Tdiode@47C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 57/17 VDD_IN 5528/5405 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1615/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [15%@1898,off,off,0%@1881,45%@1881,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@48.2C Tdiode@47.5C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 76/17 VDD_IN 5528/5405 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1874,off,off,0%@1858,63%@1882,0%@1889] EMC_FREQ 20%@1600 GR3D_FREQ 13%@726 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@44C GPU@48C BCPU@49C thermal@48.2C Tdiode@47.5C VDD_SYS_GPU 1448/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 76/17 VDD_IN 5490/5405 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1615/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1865,off,off,0%@1880,45%@1873,0%@1880] EMC_FREQ 20%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47C BCPU@48.5C thermal@48.2C Tdiode@47.75C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 76/17 VDD_IN 5566/5405 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1891,off,off,0%@1882,54%@1882,0%@1880] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@44C GPU@47.5C BCPU@49C thermal@48.2C Tdiode@47.75C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 76/17 VDD_IN 5566/5405 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1871,off,off,0%@1876,60%@1877,0%@1877] EMC_FREQ 19%@1600 GR3D_FREQ 6%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@48.2C Tdiode@47.75C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 76/17 VDD_IN 5490/5405 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1615/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1804,off,off,0%@1805,45%@1804,9%@1804] EMC_FREQ 20%@1600 GR3D_FREQ 95%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@48.2C Tdiode@47.25C VDD_SYS_GPU 1601/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 96/17 VDD_IN 5604/5405 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1653/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1882,off,off,0%@1881,58%@1881,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 21%@726 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@44C GPU@47.5C BCPU@49C thermal@48.2C Tdiode@47.25C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 96/17 VDD_IN 5566/5405 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1872,off,off,9%@1881,58%@1884,0%@1884] EMC_FREQ 20%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47C BCPU@48.5C thermal@48.2C Tdiode@47.25C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 76/17 VDD_IN 5490/5405 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1864,off,off,8%@1826,40%@1815,0%@1805] EMC_FREQ 20%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@44C GPU@47.5C BCPU@49C thermal@48.2C Tdiode@47.25C VDD_SYS_GPU 1601/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 57/17 VDD_IN 5566/5405 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1673/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1898,off,off,0%@1882,60%@1881,0%@1882] EMC_FREQ 19%@1600 GR3D_FREQ 37%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47C BCPU@48.5C thermal@48.2C Tdiode@47.75C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 57/17 VDD_IN 5490/5405 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1873,off,off,0%@1877,54%@1878,0%@1876] EMC_FREQ 20%@1600 GR3D_FREQ 75%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@47.9C Tdiode@47.75C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 57/17 VDD_IN 5452/5405 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1237,off,off,0%@1892,41%@1882,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47C BCPU@48.5C thermal@47.9C Tdiode@47.5C VDD_SYS_GPU 1601/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 57/17 VDD_IN 5566/5405 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1673/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1901,off,off,0%@1882,63%@1882,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@44C GPU@47C BCPU@49C thermal@47.9C Tdiode@47.5C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 57/17 VDD_IN 5490/5405 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1874,off,off,0%@1881,50%@1880,0%@1885] EMC_FREQ 20%@1600 GR3D_FREQ 66%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@47.9C Tdiode@47.5C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 38/17 VDD_IN 5490/5406 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1906,off,off,0%@1882,10%@1882,30%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@47.9C Tdiode@47.25C VDD_SYS_GPU 1601/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 57/17 VDD_IN 5566/5406 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1653/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1882,off,off,0%@1880,66%@1875,0%@1881] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@47.9C Tdiode@47.25C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 57/17 VDD_IN 5490/5406 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1615/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1869,off,off,0%@1877,45%@1876,0%@1874] EMC_FREQ 20%@1600 GR3D_FREQ 59%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@47.9C Tdiode@47.25C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 76/17 VDD_IN 5566/5406 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1905,off,off,0%@1882,50%@1881,9%@1882] EMC_FREQ 20%@1600 GR3D_FREQ 62%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@47.9C Tdiode@47.25C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 57/17 VDD_IN 5566/5406 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1653/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1881,off,off,8%@1882,63%@1881,0%@1879] EMC_FREQ 20%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@47.9C Tdiode@47.75C VDD_SYS_GPU 1448/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 57/17 VDD_IN 5452/5406 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1615/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1803,off,off,0%@1803,41%@1802,0%@1803] EMC_FREQ 20%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@47.9C Tdiode@47.75C VDD_SYS_GPU 1601/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 38/17 VDD_IN 5528/5406 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1653/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1894,off,off,0%@1882,60%@1881,9%@1882] EMC_FREQ 19%@1600 GR3D_FREQ 50%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@48C BCPU@48.5C thermal@48.4C Tdiode@47.75C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 57/17 VDD_IN 5490/5406 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1876,off,off,9%@1879,54%@1876,8%@1878] EMC_FREQ 20%@1600 GR3D_FREQ 60%@726 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@44C GPU@47.5C BCPU@49C thermal@48.4C Tdiode@47.25C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 38/17 VDD_IN 5452/5406 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1615/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1893,off,off,8%@1880,45%@1882,0%@1882] EMC_FREQ 19%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@48.4C Tdiode@47.25C VDD_SYS_GPU 1601/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 38/17 VDD_IN 5528/5406 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1896,off,off,0%@1882,63%@1881,0%@1882] EMC_FREQ 20%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@44C GPU@48C BCPU@49C thermal@48.4C Tdiode@47C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 38/17 VDD_IN 5452/5406 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1615/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1877,off,off,0%@1880,45%@1879,0%@1876] EMC_FREQ 20%@1600 GR3D_FREQ 54%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@48.4C Tdiode@47C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 57/17 VDD_IN 5490/5406 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1883,off,off,0%@1881,50%@1880,0%@1880] EMC_FREQ 19%@1600 GR3D_FREQ 48%@726 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@44C GPU@47.5C BCPU@49C thermal@48.4C Tdiode@47.5C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 57/17 VDD_IN 5528/5406 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1884,off,off,0%@1878,66%@1880,0%@1879] EMC_FREQ 19%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@48.4C Tdiode@47.5C VDD_SYS_GPU 1448/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 38/17 VDD_IN 5452/5406 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1615/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1868,off,off,0%@1880,45%@1877,9%@1876] EMC_FREQ 20%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47.5C BCPU@48.5C thermal@48.4C Tdiode@47.25C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 38/17 VDD_IN 5490/5406 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1850,off,off,0%@1881,54%@1881,0%@1880] EMC_FREQ 19%@1600 GR3D_FREQ 54%@726 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@44C GPU@47.5C BCPU@49C thermal@48.4C Tdiode@47.25C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 19/17 VDD_IN 5452/5406 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1634/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1870,off,off,0%@1873,54%@1878,0%@1877] EMC_FREQ 20%@1600 GR3D_FREQ 0%@726 VIC_FREQ 0%@115 APE 150 PLL@48.5C MCPU@48.5C PMIC@100C Tboard@44C GPU@47C BCPU@48.5C thermal@48.4C Tdiode@47.25C VDD_SYS_GPU 1525/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 19/17 VDD_IN 5414/5406 VDD_SYS_CPU 686/649 VDD_SYS_DDR 1596/1615
RAM 2339/7850MB (lfb 558x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1881,off,off,0%@1882,40%@1881,8%@1881] EMC_FREQ 20%@1600 GR3D_FREQ 99%@726 VIC_FREQ 0%@115 APE 150 PLL@49C MCPU@49C PMIC@100C Tboard@44C GPU@47.5C BCPU@49C thermal@48.1C Tdiode@47.25C VDD_SYS_GPU 1601/1507 VDD_SYS_SOC 838/835 VDD_4V0_WIFI 19/17 VDD_IN 5490/5406 VDD_SYS_CPU 610/649 VDD_SYS_DDR 1653/1615
