Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
1580,158000,1728.0,0,54,0,0,54,14.0,726.0,610.0,1448.0,1596.0,4416.0
1581,158100,1727.0,8,63,0,8,63,11.0,726.0,610.0,1448.0,1577.0,4397.0
1582,158200,1758.0,9,50,8,0,50,34.0,726.0,610.0,1448.0,1596.0,4492.0
1583,158300,1690.0,9,66,0,0,66,0.0,726.0,610.0,1448.0,1577.0,4397.0
1584,158400,1745.0,0,36,0,0,36,99.0,726.0,534.0,1525.0,1615.0,4512.0
1585,158500,1727.0,8,36,36,0,36,0.0,726.0,610.0,1448.0,1577.0,4397.0
1586,158600,1678.0,9,40,0,0,40,87.0,726.0,534.0,1525.0,1596.0,4512.0
1587,158700,1728.0,8,72,0,0,72,0.0,726.0,610.0,1372.0,1557.0,4301.0
1588,158800,1681.0,0,50,0,0,50,99.0,726.0,534.0,1448.0,1596.0,4340.0
1589,158900,1742.0,9,63,0,0,63,0.0,726.0,610.0,1448.0,1557.0,4396.0
1590,159000,1679.0,0,50,0,0,50,47.0,726.0,534.0,1448.0,1577.0,4340.0
1591,159100,1752.0,8,54,0,8,54,33.0,726.0,610.0,1448.0,1596.0,4435.0
1592,159200,1725.0,9,63,15,8,63,0.0,726.0,610.0,1448.0,1577.0,4416.0
1593,159300,1752.0,0,45,0,0,45,78.0,726.0,534.0,1525.0,1615.0,4531.0
1594,159400,1727.0,0,66,0,0,66,0.0,726.0,610.0,1372.0,1577.0,4340.0
1595,159500,1729.0,9,40,0,0,40,99.0,726.0,534.0,1525.0,1615.0,4531.0
1596,159600,1744.0,9,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
1597,159700,1680.0,0,50,0,0,50,99.0,726.0,534.0,1525.0,1596.0,4493.0
1598,159800,1746.0,0,54,0,0,54,13.0,726.0,610.0,1448.0,1596.0,4416.0
1599,159900,1688.0,0,54,0,0,54,18.0,726.0,534.0,1448.0,1596.0,4416.0
1600,160000,1753.0,8,54,0,0,54,64.0,726.0,610.0,1525.0,1615.0,4512.0
1601,160100,1725.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
1602,160200,1751.0,0,40,0,0,40,99.0,726.0,534.0,1525.0,1634.0,4531.0
1603,160300,1728.0,15,72,0,8,72,0.0,726.0,610.0,1372.0,1577.0,4321.0
1604,160400,1682.0,0,45,0,0,45,99.0,726.0,610.0,1525.0,1615.0,4588.0
1605,160500,1728.0,0,66,0,0,66,0.0,726.0,610.0,1448.0,1577.0,4397.0
1606,160600,1681.0,8,45,0,0,45,99.0,726.0,534.0,1448.0,1596.0,4435.0
1607,160700,1750.0,9,54,0,8,54,67.0,726.0,610.0,1448.0,1596.0,4512.0
1608,160800,1724.0,9,60,0,0,60,67.0,726.0,610.0,1448.0,1577.0,4493.0
1609,160900,1749.0,8,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4531.0
1610,161000,1725.0,0,66,0,0,66,0.0,726.0,610.0,1448.0,1577.0,4416.0
1611,161100,1683.0,9,40,0,0,40,99.0,726.0,534.0,1525.0,1615.0,4531.0
1612,161200,1742.0,0,63,8,9,63,11.0,726.0,610.0,1448.0,1577.0,4397.0
1613,161300,1681.0,0,50,0,8,50,99.0,726.0,610.0,1525.0,1596.0,4588.0
1614,161400,1741.0,9,58,0,0,58,69.0,726.0,610.0,1448.0,1596.0,4492.0
1615,161500,1726.0,9,60,8,0,60,56.0,726.0,610.0,1448.0,1577.0,4492.0
1616,161600,1772.0,8,50,0,0,50,99.0,726.0,534.0,1448.0,1596.0,4435.0
1617,161700,1726.0,9,63,8,8,63,63.0,726.0,610.0,1448.0,1577.0,4397.0
1618,161800,1741.0,0,58,0,0,58,78.0,726.0,534.0,1448.0,1596.0,4417.0
1619,161900,1726.0,9,60,0,0,60,0.0,726.0,610.0,1448.0,1557.0,4396.0
1620,162000,1756.0,8,40,0,0,40,99.0,726.0,610.0,1525.0,1615.0,4608.0
1621,162100,1727.0,9,72,0,0,72,0.0,726.0,610.0,1372.0,1577.0,4340.0
1622,162200,1683.0,0,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4531.0
1623,162300,1749.0,0,60,0,0,60,26.0,726.0,610.0,1448.0,1596.0,4435.0
1624,162400,1689.0,8,45,0,0,45,97.0,726.0,534.0,1448.0,1615.0,4454.0
1625,162500,1749.0,23,63,0,0,63,66.0,726.0,610.0,1448.0,1596.0,4435.0
1626,162600,1726.0,0,54,0,0,54,54.0,726.0,534.0,1448.0,1596.0,4340.0
1627,162700,1739.0,8,45,8,9,45,99.0,726.0,610.0,1448.0,1615.0,4511.0
1628,162800,1728.0,16,72,0,8,72,12.0,726.0,610.0,1372.0,1577.0,4321.0
1629,162900,1680.0,0,45,9,0,45,99.0,726.0,610.0,1525.0,1615.0,4588.0
1630,163000,1728.0,0,63,8,0,63,4.0,726.0,610.0,1448.0,1577.0,4416.0
1631,163100,1680.0,0,45,8,16,45,99.0,726.0,534.0,1525.0,1615.0,4531.0
1632,163200,1725.0,9,63,0,0,63,65.0,726.0,610.0,1448.0,1596.0,4492.0
1633,163300,1727.0,9,54,0,0,54,57.0,726.0,534.0,1448.0,1596.0,4416.0
1634,163400,1748.0,0,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4569.0
1635,163500,1727.0,16,72,0,0,72,13.0,726.0,534.0,1448.0,1577.0,4532.0
1636,163600,1680.0,0,41,0,8,41,99.0,726.0,534.0,1525.0,1615.0,4781.0
1637,163700,1746.0,9,72,0,0,72,0.0,726.0,534.0,1448.0,1596.0,4627.0
1638,163800,1679.0,9,45,0,9,45,71.0,726.0,534.0,1525.0,1596.0,4646.0
1639,163900,1767.0,0,50,0,0,50,12.0,726.0,534.0,1448.0,1596.0,4550.0
1640,164000,1693.0,0,63,0,0,63,16.0,726.0,610.0,1448.0,1596.0,4588.0
1641,164100,1752.0,9,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4588.0
1642,164200,1726.0,0,66,0,0,66,0.0,726.0,610.0,1448.0,1577.0,4454.0
1643,164300,1727.0,9,40,0,0,40,99.0,726.0,534.0,1525.0,1615.0,4550.0
1644,164400,1727.0,9,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4511.0
1645,164500,1680.0,8,50,0,0,50,86.0,726.0,534.0,1525.0,1596.0,4531.0
1646,164600,1751.0,0,54,0,0,54,0.0,726.0,610.0,1448.0,1596.0,4511.0
1647,164700,1727.0,9,58,8,9,58,29.0,726.0,534.0,1448.0,1596.0,4435.0
1648,164800,1727.0,8,50,0,0,50,36.0,726.0,534.0,1525.0,1596.0,4512.0
1649,164900,1725.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4416.0
1650,165000,1748.0,0,40,8,0,40,99.0,726.0,534.0,1525.0,1615.0,4531.0
1651,165100,1727.0,9,72,8,9,72,0.0,726.0,610.0,1448.0,1577.0,4416.0
1652,165200,1679.0,0,45,0,0,45,94.0,726.0,534.0,1525.0,1615.0,4531.0
1653,165300,1745.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4416.0
1654,165400,1682.0,8,50,0,0,50,64.0,726.0,610.0,1448.0,1596.0,4511.0
1655,165500,1727.0,0,60,0,0,60,20.0,726.0,610.0,1448.0,1596.0,4435.0
1656,165600,1727.0,0,58,0,0,58,31.0,726.0,610.0,1448.0,1577.0,4416.0
1657,165700,1772.0,8,44,0,0,44,52.0,726.0,534.0,1448.0,1596.0,4435.0
1658,165800,1727.0,9,66,0,0,66,0.0,726.0,610.0,1448.0,1577.0,4397.0
1659,165900,1727.0,0,40,0,0,40,99.0,726.0,534.0,1525.0,1634.0,4531.0
1660,166000,1752.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1596.0,4512.0
1661,166100,1679.0,15,50,0,0,50,99.0,726.0,534.0,1525.0,1615.0,4531.0
1662,166200,1728.0,0,63,0,8,63,0.0,726.0,610.0,1448.0,1596.0,4416.0
1663,166300,1683.0,0,54,0,0,54,42.0,726.0,534.0,1448.0,1596.0,4417.0
1664,166400,1761.0,8,50,0,0,50,34.0,726.0,534.0,1448.0,1596.0,4417.0
1665,166500,1728.0,0,60,0,0,60,0.0,726.0,610.0,1448.0,1596.0,4416.0
1666,166600,1761.0,9,50,8,0,50,88.0,726.0,534.0,1525.0,1615.0,4513.0
1667,166700,1690.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
1668,166800,1678.0,8,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4512.0
1669,166900,1726.0,0,72,0,0,72,0.0,726.0,610.0,1448.0,1577.0,4397.0
1670,167000,1680.0,9,50,0,0,50,99.0,726.0,534.0,1525.0,1615.0,4512.0
1671,167100,1747.0,9,54,0,0,54,45.0,726.0,534.0,1448.0,1596.0,4417.0
1672,167200,1680.0,8,54,0,0,54,99.0,726.0,534.0,1448.0,1596.0,4416.0
1673,167300,1729.0,9,55,0,0,55,53.0,726.0,610.0,1448.0,1596.0,4493.0
1674,167400,1728.0,0,58,0,8,58,0.0,726.0,610.0,1448.0,1577.0,4492.0
1675,167500,1743.0,9,40,0,0,40,93.0,726.0,534.0,1525.0,1615.0,4531.0
1676,167600,1726.0,8,72,0,0,72,0.0,726.0,610.0,1448.0,1557.0,4396.0
1677,167700,1738.0,0,45,8,0,45,80.0,726.0,534.0,1448.0,1596.0,4436.0
1678,167800,1689.0,0,72,0,0,72,0.0,726.0,610.0,1448.0,1557.0,4396.0
1679,167900,1750.0,9,41,0,0,41,99.0,726.0,610.0,1525.0,1596.0,4589.0
1680,168000,1728.0,15,72,8,0,72,0.0,726.0,610.0,1372.0,1557.0,4377.0
1681,168100,1677.0,9,45,8,0,45,99.0,726.0,534.0,1525.0,1596.0,4704.0
1682,168200,1727.0,0,70,0,0,70,0.0,726.0,610.0,1372.0,1557.0,4627.0
1683,168300,1728.0,0,45,0,0,45,99.0,726.0,534.0,1448.0,1596.0,4666.0
1684,168400,1748.0,9,63,0,9,63,0.0,726.0,610.0,1372.0,1557.0,4493.0
1685,168500,1669.0,8,50,9,0,50,88.0,726.0,534.0,1448.0,1596.0,4569.0
1686,168600,1751.0,0,72,0,0,72,0.0,726.0,610.0,1372.0,1557.0,4416.0
1687,168700,1678.0,8,45,0,0,45,94.0,726.0,534.0,1448.0,1577.0,4493.0
1688,168800,1741.0,9,63,16,8,63,0.0,726.0,610.0,1448.0,1557.0,4453.0
1689,168900,1682.0,0,50,0,0,50,48.0,726.0,610.0,1448.0,1577.0,4530.0
1690,169000,1738.0,0,63,0,0,63,0.0,726.0,610.0,1372.0,1557.0,4339.0
1691,169100,1690.0,0,54,0,0,54,48.0,726.0,610.0,1448.0,1557.0,4415.0
1692,169200,1749.0,9,50,0,0,50,30.0,726.0,610.0,1448.0,1577.0,4435.0
1693,169300,1727.0,0,60,0,15,60,0.0,726.0,610.0,1448.0,1557.0,4396.0
1694,169400,1755.0,8,25,40,0,40,22.0,726.0,610.0,1448.0,1577.0,4416.0
1695,169500,1725.0,0,60,0,0,60,8.0,726.0,610.0,1448.0,1557.0,4415.0
1696,169600,1745.0,9,45,0,0,45,49.0,726.0,610.0,1448.0,1596.0,4511.0
1697,169700,1726.0,16,70,8,0,70,0.0,726.0,610.0,1372.0,1557.0,4320.0
1698,169800,1751.0,8,41,0,0,41,99.0,726.0,610.0,1448.0,1596.0,4511.0
1699,169900,1727.0,9,72,0,8,72,0.0,726.0,610.0,1372.0,1557.0,4320.0
1700,170000,1665.0,0,45,0,0,45,99.0,726.0,534.0,1525.0,1596.0,4512.0
1701,170100,1749.0,0,60,0,0,60,0.0,726.0,610.0,1448.0,1577.0,4416.0
1702,170200,1682.0,0,54,0,9,54,63.0,726.0,610.0,1448.0,1596.0,4511.0
1703,170300,1729.0,0,61,8,0,61,17.0,726.0,610.0,1448.0,1596.0,4511.0
1704,170400,1728.0,9,54,0,0,54,15.0,726.0,610.0,1448.0,1577.0,4397.0
1705,170500,1738.0,16,54,8,0,54,32.0,726.0,610.0,1448.0,1596.0,4493.0
1706,170600,1727.0,8,60,0,0,60,27.0,726.0,610.0,1448.0,1577.0,4416.0
1707,170700,1770.0,9,45,0,0,45,99.0,726.0,610.0,1525.0,1615.0,4608.0
1708,170800,1727.0,0,72,0,0,72,0.0,726.0,610.0,1372.0,1557.0,4320.0
1709,170900,1728.0,0,40,0,0,40,99.0,726.0,610.0,1525.0,1615.0,4607.0
1710,171000,1746.0,0,66,0,0,66,0.0,726.0,610.0,1448.0,1577.0,4493.0
1711,171100,1685.0,0,45,0,0,45,72.0,726.0,534.0,1448.0,1596.0,4436.0
1712,171200,1741.0,0,60,0,0,60,6.0,726.0,610.0,1448.0,1596.0,4435.0
1713,171300,1726.0,9,54,0,0,54,20.0,726.0,534.0,1448.0,1596.0,4436.0
1714,171400,1755.0,0,45,0,0,45,64.0,726.0,610.0,1448.0,1615.0,4531.0
1715,171500,1726.0,9,70,0,0,70,0.0,726.0,610.0,1448.0,1577.0,4416.0
1716,171600,1737.0,8,41,0,0,41,77.0,726.0,534.0,1525.0,1615.0,4512.0
1717,171700,1727.0,0,72,0,0,72,0.0,726.0,610.0,1448.0,1577.0,4397.0
1718,171800,1680.0,0,45,0,0,45,88.0,726.0,534.0,1525.0,1615.0,4512.0
1719,171900,1691.0,0,70,0,0,70,0.0,726.0,610.0,1448.0,1557.0,4377.0
1720,172000,1680.0,8,50,0,0,50,77.0,726.0,534.0,1525.0,1596.0,4417.0
1721,172100,1748.0,9,54,9,8,54,1.0,726.0,534.0,1448.0,1577.0,4321.0
1722,172200,1728.0,9,50,0,0,50,29.0,726.0,534.0,1448.0,1577.0,4397.0
1723,172300,1738.0,9,50,0,0,50,62.0,726.0,610.0,1525.0,1596.0,4569.0
1724,172400,1690.0,0,66,0,0,66,0.0,726.0,610.0,1448.0,1577.0,4397.0
1725,172500,1743.0,0,45,0,8,45,99.0,726.0,534.0,1525.0,1615.0,4512.0
1726,172600,1762.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1596.0,4416.0
1727,172700,1682.0,0,45,0,0,45,99.0,726.0,534.0,1525.0,1596.0,4494.0
1728,172800,1745.0,0,70,0,0,70,0.0,726.0,610.0,1448.0,1577.0,4397.0
1729,172900,1679.0,8,45,0,8,45,44.0,726.0,534.0,1448.0,1596.0,4359.0
1730,173000,1728.0,9,54,0,0,54,35.0,726.0,534.0,1448.0,1596.0,4359.0
1731,173100,1728.0,9,63,8,0,63,0.0,726.0,534.0,1448.0,1577.0,4340.0
1732,173200,1745.0,9,45,9,0,45,87.0,726.0,534.0,1525.0,1615.0,4532.0
1733,173300,1729.0,0,72,0,0,72,0.0,726.0,610.0,1448.0,1596.0,4435.0
1734,173400,1678.0,0,36,0,0,36,99.0,726.0,534.0,1525.0,1615.0,4531.0
1735,173500,1765.0,9,72,0,0,72,0.0,726.0,610.0,1448.0,1577.0,4416.0
1736,173600,1684.0,0,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4531.0
1737,173700,1693.0,8,72,0,0,72,0.0,726.0,610.0,1372.0,1557.0,4320.0
1738,173800,1678.0,9,50,0,0,50,99.0,726.0,534.0,1525.0,1596.0,4512.0
1739,173900,1748.0,9,63,9,8,63,0.0,726.0,534.0,1448.0,1577.0,4321.0
1740,174000,1679.0,0,50,0,0,50,99.0,726.0,534.0,1448.0,1596.0,4416.0
1741,174100,1749.0,9,54,0,8,54,6.0,726.0,534.0,1448.0,1577.0,4321.0
1742,174200,1726.0,16,20,36,0,36,99.0,726.0,534.0,1448.0,1577.0,4321.0
1743,174300,1747.0,0,45,0,0,45,67.0,726.0,534.0,1448.0,1596.0,4340.0
1744,174400,1727.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
1745,174500,1751.0,0,50,0,0,50,79.0,726.0,534.0,1448.0,1596.0,4417.0
1746,174600,1726.0,0,66,0,9,66,0.0,726.0,610.0,1372.0,1557.0,4301.0
1747,174700,1676.0,16,50,9,0,50,99.0,726.0,610.0,1525.0,1615.0,4589.0
1748,174800,1751.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
1749,174900,1678.0,9,50,0,0,50,99.0,726.0,610.0,1448.0,1596.0,4416.0
1750,175000,1740.0,0,54,0,0,54,54.0,726.0,610.0,1448.0,1596.0,4492.0
1751,175100,1728.0,8,54,0,0,54,72.0,726.0,610.0,1448.0,1596.0,4416.0
1752,175200,1754.0,0,50,0,0,50,91.0,726.0,610.0,1448.0,1615.0,4511.0
1753,175300,1726.0,0,66,0,0,66,0.0,726.0,610.0,1448.0,1577.0,4397.0
1754,175400,1741.0,8,54,0,0,54,31.0,726.0,610.0,1448.0,1577.0,4397.0
1755,175500,1728.0,16,60,8,8,60,0.0,726.0,610.0,1448.0,1577.0,4397.0
1756,175600,1745.0,0,50,0,0,50,52.0,726.0,534.0,1448.0,1577.0,4321.0
1757,175700,1727.0,0,63,0,0,63,0.0,726.0,610.0,1372.0,1557.0,4301.0
1758,175800,1746.0,9,45,0,8,45,83.0,726.0,534.0,1448.0,1615.0,4436.0
1759,175900,1727.0,0,70,8,0,70,0.0,726.0,610.0,1372.0,1557.0,4301.0
1760,176000,1736.0,9,45,0,0,45,80.0,726.0,534.0,1448.0,1596.0,4416.0
1761,176100,1724.0,0,70,0,0,70,0.0,726.0,610.0,1372.0,1557.0,4301.0
1762,176200,1678.0,0,41,0,0,41,99.0,726.0,534.0,1525.0,1596.0,4493.0
1763,176300,1766.0,0,70,0,0,70,0.0,726.0,534.0,1448.0,1577.0,4321.0
1764,176400,1683.0,0,50,0,9,50,47.0,726.0,534.0,1448.0,1577.0,4321.0
1765,176500,1738.0,16,60,8,8,60,0.0,726.0,610.0,1448.0,1557.0,4377.0
1766,176600,1676.0,0,58,0,0,58,51.0,726.0,534.0,1525.0,1577.0,4398.0
1767,176700,1728.0,9,44,0,0,44,39.0,726.0,534.0,1448.0,1596.0,4340.0
1768,176800,1726.0,0,61,0,0,61,0.0,726.0,610.0,1448.0,1577.0,4397.0
1769,176900,1752.0,9,45,0,0,45,98.0,726.0,534.0,1525.0,1615.0,4512.0
1770,177000,1726.0,0,70,0,0,70,0.0,726.0,610.0,1448.0,1557.0,4377.0
1771,177100,1686.0,0,45,9,0,45,99.0,726.0,534.0,1525.0,1615.0,4512.0
1772,177200,1728.0,8,75,0,0,75,0.0,726.0,610.0,1372.0,1557.0,4301.0
1773,177300,1677.0,9,40,0,0,40,95.0,726.0,534.0,1525.0,1615.0,4512.0
1774,177400,1740.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
1775,177500,1679.0,0,45,8,0,45,38.0,726.0,534.0,1448.0,1596.0,4340.0
1776,177600,1744.0,0,63,8,9,63,31.0,726.0,534.0,1448.0,1596.0,4340.0
1777,177700,1726.0,16,54,0,0,54,0.0,726.0,610.0,1448.0,1577.0,4397.0
1778,177800,1747.0,0,45,0,0,45,90.0,726.0,534.0,1525.0,1615.0,4512.0
1779,177900,1690.0,0,72,0,0,72,0.0,726.0,610.0,1448.0,1577.0,4397.0
1780,178000,1728.0,0,45,0,9,45,99.0,726.0,534.0,1525.0,1596.0,4493.0
1781,178100,1727.0,8,63,0,0,63,0.0,726.0,610.0,1372.0,1557.0,4301.0
1782,178200,1671.0,0,45,0,0,45,99.0,726.0,534.0,1525.0,1596.0,4493.0
1783,178300,1746.0,9,63,0,0,63,10.0,726.0,610.0,1448.0,1577.0,4492.0
1784,178400,1692.0,9,54,8,9,54,17.0,726.0,610.0,1448.0,1596.0,4511.0
1785,178500,1740.0,0,54,0,0,54,39.0,726.0,610.0,1448.0,1596.0,4511.0
1786,178600,1727.0,0,60,0,0,60,0.0,726.0,610.0,1448.0,1577.0,4492.0
1787,178700,1727.0,9,45,0,0,45,66.0,726.0,610.0,1448.0,1596.0,4512.0
1788,178800,1725.0,9,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4416.0
1789,178900,1683.0,0,40,0,0,40,99.0,726.0,534.0,1525.0,1615.0,4531.0
1790,179000,1740.0,8,63,9,0,63,15.0,726.0,534.0,1448.0,1577.0,4417.0
1791,179100,1690.0,9,54,0,0,54,99.0,726.0,534.0,1448.0,1596.0,4435.0
1792,179200,1750.0,9,50,0,0,50,69.0,726.0,534.0,1448.0,1596.0,4435.0
1793,179300,1725.0,0,58,0,0,58,57.0,726.0,534.0,1448.0,1577.0,4397.0
1794,179400,1741.0,0,45,0,0,45,99.0,726.0,534.0,1525.0,1634.0,4531.0
1795,179500,1769.0,0,70,8,0,70,10.0,726.0,534.0,1448.0,1577.0,4397.0
1796,179600,1682.0,0,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4512.0
1797,179700,1740.0,0,50,0,0,50,74.0,726.0,610.0,1525.0,1596.0,4569.0
1798,179800,1727.0,9,60,0,0,60,55.0,726.0,610.0,1525.0,1577.0,4550.0
1799,179900,1754.0,9,53,0,8,53,97.0,726.0,534.0,1525.0,1596.0,4493.0
1800,180000,1727.0,0,60,0,0,60,61.0,726.0,610.0,1448.0,1577.0,4397.0
1801,180100,1738.0,0,50,9,0,50,99.0,726.0,534.0,1525.0,1596.0,4493.0
1802,180200,1726.0,9,72,8,0,72,0.0,726.0,610.0,1448.0,1577.0,4397.0
1803,180300,1676.0,8,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4512.0
1804,180400,1757.0,9,63,0,9,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
1805,180500,1679.0,0,50,0,0,50,99.0,726.0,534.0,1525.0,1596.0,4493.0
1806,180600,1748.0,16,66,0,0,66,0.0,726.0,610.0,1448.0,1577.0,4397.0
1807,180700,1675.0,0,50,0,0,50,99.0,726.0,534.0,1448.0,1596.0,4417.0
1808,180800,1742.0,16,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
1809,180900,1690.0,0,50,8,0,50,73.0,726.0,534.0,1525.0,1596.0,4417.0
1810,181000,1770.0,0,54,0,0,54,99.0,726.0,610.0,1448.0,1596.0,4416.0
1811,181100,1727.0,9,58,0,8,58,44.0,726.0,610.0,1448.0,1577.0,4397.0
1812,181200,1756.0,0,54,0,0,54,99.0,726.0,534.0,1525.0,1615.0,4512.0
1813,181300,1725.0,9,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
1814,181400,1674.0,0,40,0,0,40,99.0,726.0,534.0,1525.0,1615.0,4512.0
1815,181500,1738.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1596.0,4416.0
1816,181600,1678.0,0,44,0,0,44,82.0,726.0,534.0,1448.0,1615.0,4435.0
1817,181700,1736.0,9,58,9,0,58,0.0,726.0,534.0,1448.0,1596.0,4416.0
1818,181800,1686.0,0,54,0,0,54,84.0,726.0,534.0,1448.0,1596.0,4416.0
1819,181900,1743.0,9,63,0,0,63,0.0,726.0,610.0,1372.0,1577.0,4321.0
1820,182000,1681.0,0,50,0,0,50,77.0,726.0,534.0,1448.0,1577.0,4397.0
1821,182100,1747.0,8,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
1822,182200,1688.0,0,54,0,0,54,47.0,726.0,610.0,1448.0,1577.0,4397.0
1823,182300,1741.0,9,45,0,8,45,99.0,726.0,610.0,1448.0,1615.0,4512.0
1824,182400,1689.0,9,63,9,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
1825,182500,1727.0,0,40,0,0,40,99.0,726.0,534.0,1525.0,1634.0,4531.0
1826,182600,1727.0,16,72,0,0,72,0.0,726.0,610.0,1448.0,1577.0,4397.0
1827,182700,1670.0,9,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4512.0
1828,182800,1752.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
1829,182900,1679.0,0,45,0,0,45,61.0,726.0,610.0,1525.0,1596.0,4569.0
1830,183000,1744.0,0,50,0,0,50,31.0,726.0,534.0,1448.0,1596.0,4416.0
1831,183100,1726.0,0,63,0,0,63,31.0,726.0,610.0,1448.0,1577.0,4473.0
1832,183200,1730.0,9,54,0,0,54,41.0,726.0,534.0,1448.0,1596.0,4416.0
1833,183300,1727.0,0,66,0,0,66,10.0,726.0,610.0,1448.0,1577.0,4397.0
1834,183400,1750.0,8,40,0,0,40,99.0,726.0,534.0,1525.0,1615.0,4512.0
1835,183500,1728.0,16,66,16,9,66,4.0,726.0,610.0,1372.0,1577.0,4321.0
1836,183600,1686.0,0,40,0,0,40,99.0,726.0,610.0,1525.0,1596.0,4569.0
1837,183700,1728.0,0,72,0,0,72,0.0,726.0,610.0,1372.0,1538.0,4282.0
1838,183800,1675.0,0,50,0,0,50,99.0,726.0,610.0,1448.0,1577.0,4473.0
1839,183900,1746.0,8,60,0,0,60,0.0,726.0,610.0,1448.0,1577.0,4493.0
1840,184000,1677.0,0,54,8,0,54,62.0,726.0,610.0,1448.0,1596.0,4512.0
1841,184100,1743.0,9,50,0,0,50,18.0,726.0,534.0,1448.0,1596.0,4435.0
1842,184200,1725.0,0,58,0,0,58,23.0,726.0,610.0,1448.0,1596.0,4511.0
1843,184300,1744.0,9,45,8,0,45,70.0,726.0,534.0,1525.0,1615.0,4531.0
1844,184400,1692.0,15,72,8,8,72,0.0,726.0,610.0,1372.0,1577.0,4340.0
1845,184500,1676.0,9,45,0,0,45,99.0,726.0,534.0,1525.0,1615.0,4531.0
1846,184600,1747.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4416.0
1847,184700,1682.0,0,54,0,0,54,67.0,726.0,534.0,1448.0,1596.0,4435.0
1848,184800,1742.0,0,54,0,0,54,0.0,726.0,610.0,1448.0,1577.0,4416.0
1849,184900,1674.0,16,54,0,0,54,56.0,726.0,610.0,1448.0,1596.0,4512.0
1850,185000,1760.0,0,50,0,0,50,22.0,726.0,610.0,1448.0,1596.0,4512.0
1851,185100,1688.0,0,63,0,8,63,0.0,726.0,610.0,1448.0,1577.0,4493.0
1852,185200,1744.0,0,40,9,0,40,81.0,726.0,534.0,1525.0,1615.0,4531.0
1853,185300,1727.0,0,75,0,0,75,0.0,726.0,610.0,1448.0,1577.0,4397.0
1854,185400,1726.0,8,36,0,0,36,99.0,726.0,534.0,1525.0,1615.0,4512.0
1855,185500,1742.0,0,70,0,8,70,0.0,726.0,610.0,1448.0,1577.0,4397.0
1856,185600,1677.0,9,45,0,0,45,57.0,726.0,534.0,1448.0,1596.0,4416.0
1857,185700,1730.0,8,60,0,8,60,0.0,726.0,610.0,1448.0,1577.0,4397.0
1858,185800,1677.0,16,54,0,0,54,85.0,726.0,534.0,1448.0,1596.0,4416.0
1859,185900,1741.0,0,63,0,0,63,0.0,726.0,610.0,1448.0,1577.0,4397.0
1860,186000,1682.0,0,50,0,0,50,55.0,726.0,534.0,1448.0,1596.0,4416.0
1861,186100,1748.0,9,54,0,0,54,25.0,726.0,534.0,1448.0,1596.0,4417.0
1862,186200,1726.0,9,58,0,0,58,0.0,726.0,534.0,1448.0,1577.0,4397.0
1863,186300,1737.0,0,50,0,0,50,60.0,726.0,534.0,1525.0,1615.0,4513.0
1864,186400,1726.0,9,63,0,0,63,1.0,726.0,610.0,1448.0,1577.0,4397.0
1865,186500,1769.0,16,45,9,0,45,78.0,726.0,534.0,1525.0,1596.0,4493.0
1866,186600,1728.0,9,72,8,0,72,0.0,726.0,610.0,1448.0,1557.0,4377.0
1867,186700,1746.0,0,46,0,8,46,99.0,726.0,534.0,1525.0,1615.0,4512.0
