Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
1162,116200,1804.0,54,0,0,0,54,99.0,1300.0,762.0,3428.0,1673.0,6701.0
1163,116300,1059.0,60,0,0,0,60,99.0,1300.0,762.0,3428.0,1692.0,6720.0
1164,116400,2035.0,63,0,8,8,63,30.0,1300.0,762.0,3504.0,1711.0,6815.0
1165,116500,2068.0,66,9,9,0,66,14.0,1300.0,838.0,3352.0,1692.0,6720.0
1166,116600,2031.0,36,27,8,8,36,0.0,1300.0,838.0,3200.0,1653.0,6529.0
1167,116700,1999.0,60,0,0,0,60,8.0,1300.0,762.0,3276.0,1673.0,6549.0
1168,116800,1977.0,50,0,0,0,50,44.0,1300.0,838.0,3352.0,1692.0,6720.0
1169,116900,1971.0,60,0,0,9,60,99.0,1300.0,762.0,3428.0,1692.0,6720.0
1170,117000,2072.0,63,8,0,0,63,99.0,1300.0,838.0,3428.0,1711.0,6815.0
1171,117100,2071.0,30,0,36,0,36,0.0,1300.0,838.0,3276.0,1673.0,6625.0
1172,117200,2030.0,69,8,0,9,69,0.0,1300.0,838.0,3276.0,1673.0,6625.0
1173,117300,2035.0,60,0,9,0,60,6.0,1300.0,762.0,3200.0,1673.0,6473.0
1174,117400,1993.0,55,18,0,0,55,46.0,1300.0,838.0,3276.0,1692.0,6644.0
1175,117500,1999.0,58,0,0,0,58,99.0,1300.0,838.0,3352.0,1692.0,6720.0
1176,117600,2039.0,54,0,0,9,54,99.0,1300.0,838.0,3428.0,1711.0,6815.0
1177,117700,2069.0,60,0,16,15,60,38.0,1300.0,838.0,3428.0,1730.0,6853.0
1178,117800,2068.0,75,0,0,0,75,29.0,1300.0,838.0,3352.0,1711.0,6758.0
1179,117900,2065.0,66,0,0,0,66,0.0,1300.0,838.0,3352.0,1692.0,6739.0
1180,118000,2030.0,54,0,8,0,54,0.0,1300.0,838.0,3276.0,1692.0,6663.0
1181,118100,2039.0,60,0,0,9,60,54.0,1300.0,838.0,3276.0,1673.0,6644.0
1182,118200,2000.0,63,0,0,8,63,57.0,1300.0,838.0,3352.0,1692.0,6739.0
1183,118300,1802.0,20,45,0,8,45,48.0,1300.0,762.0,3352.0,1711.0,6682.0
1184,118400,1882.0,0,58,8,0,58,66.0,1300.0,762.0,3428.0,1711.0,6758.0
1185,118500,2068.0,66,9,9,0,66,28.0,1300.0,838.0,3276.0,1692.0,6663.0
1186,118600,2027.0,40,30,0,0,40,0.0,1300.0,838.0,3200.0,1692.0,6587.0
1187,118700,2035.0,33,33,0,0,33,0.0,1300.0,838.0,3200.0,1673.0,6568.0
1188,118800,1959.0,50,18,0,0,50,99.0,1300.0,838.0,3276.0,1673.0,6644.0
1189,118900,2009.0,36,36,8,9,36,98.0,1300.0,762.0,3352.0,1692.0,6644.0
1190,119000,1727.0,16,18,40,8,40,82.0,1300.0,762.0,3352.0,1692.0,6644.0
1191,119100,2031.0,72,0,0,0,72,0.0,1300.0,762.0,3047.0,1653.0,6300.0
1192,119200,2002.0,33,8,38,0,38,0.0,1300.0,762.0,3123.0,1634.0,6357.0
1193,119300,1974.0,60,0,9,0,60,99.0,1300.0,762.0,3276.0,1673.0,6549.0
1194,119400,652.0,25,8,30,0,30,99.0,1300.0,762.0,3276.0,1692.0,6568.0
1195,119500,652.0,0,30,33,0,33,54.0,1300.0,762.0,3200.0,1673.0,6473.0
1196,119600,2034.0,72,0,0,0,72,2.0,1300.0,762.0,3047.0,1634.0,6281.0
1197,119700,2018.0,0,0,58,0,58,0.0,1300.0,762.0,3123.0,1653.0,6376.0
1198,119800,2036.0,40,0,27,8,40,99.0,1300.0,762.0,3200.0,1653.0,6453.0
1199,119900,1750.0,16,0,54,0,54,99.0,1300.0,762.0,3276.0,1673.0,6549.0
1200,120000,2070.0,30,0,30,0,30,81.0,1300.0,762.0,3276.0,1692.0,6568.0
1201,120100,2069.0,8,21,61,8,61,0.0,1300.0,762.0,3276.0,1653.0,6529.0
1202,120200,2039.0,30,0,45,0,45,0.0,1300.0,762.0,3123.0,1634.0,6357.0
1203,120300,1999.0,58,0,0,0,58,95.0,1300.0,762.0,3200.0,1653.0,6453.0
1204,120400,1661.0,18,0,45,8,45,87.0,1300.0,762.0,3276.0,1673.0,6549.0
1205,120500,1909.0,9,0,54,8,54,99.0,1300.0,762.0,3352.0,1692.0,6644.0
1206,120600,2035.0,16,0,63,0,63,28.0,1300.0,762.0,3276.0,1692.0,6568.0
1207,120700,2069.0,40,0,30,0,40,0.0,1300.0,762.0,3200.0,1673.0,6473.0
1208,120800,2035.0,27,0,27,9,27,2.0,1300.0,762.0,3123.0,1653.0,6376.0
1209,120900,2035.0,63,0,9,0,63,30.0,1300.0,762.0,3276.0,1673.0,6549.0
1210,121000,1957.0,50,8,18,0,50,99.0,1300.0,762.0,3352.0,1692.0,6644.0
1211,121100,1500.0,22,0,27,0,27,99.0,1300.0,762.0,3428.0,1711.0,6739.0
1212,121200,345.0,9,15,66,0,66,99.0,1300.0,762.0,3428.0,1711.0,6739.0
1213,121300,2051.0,45,0,30,8,45,0.0,1300.0,762.0,3200.0,1673.0,6473.0
1214,121400,2035.0,9,0,58,0,58,0.0,1300.0,762.0,3123.0,1653.0,6376.0
1215,121500,1975.0,10,0,50,0,50,99.0,1300.0,762.0,3200.0,1653.0,6453.0
1216,121600,1113.0,27,0,36,9,36,99.0,1300.0,762.0,3200.0,1673.0,6473.0
1217,121700,2069.0,60,0,15,0,60,86.0,1300.0,762.0,3200.0,1673.0,6473.0
1218,121800,2031.0,75,8,0,0,75,0.0,1300.0,762.0,3047.0,1634.0,6281.0
1219,121900,2035.0,36,0,36,9,36,0.0,1300.0,762.0,3123.0,1634.0,6357.0
1220,122000,2035.0,27,0,27,0,27,58.0,1300.0,762.0,3200.0,1653.0,6453.0
1221,122100,1266.0,20,0,36,0,36,84.0,1300.0,762.0,3276.0,1673.0,6549.0
1222,122200,1058.0,63,8,0,9,63,20.0,1300.0,762.0,3200.0,1673.0,6473.0
1223,122300,2066.0,30,0,41,0,41,7.0,1300.0,838.0,3200.0,1653.0,6529.0
1224,122400,2034.0,30,14,33,8,33,24.0,1300.0,762.0,3123.0,1634.0,6357.0
1225,122500,2032.0,58,0,23,0,58,30.0,1300.0,762.0,3200.0,1653.0,6453.0
1226,122600,1966.0,58,0,0,0,58,99.0,1300.0,762.0,3276.0,1653.0,6529.0
1227,122700,1798.0,50,9,9,9,50,99.0,1300.0,762.0,3352.0,1673.0,6625.0
1228,122800,2063.0,30,30,0,8,30,99.0,1300.0,762.0,3352.0,1692.0,6644.0
1229,122900,1247.0,72,0,0,0,72,0.0,1300.0,838.0,3200.0,1653.0,6529.0
1230,123000,2035.0,36,0,27,0,36,0.0,1300.0,838.0,3123.0,1634.0,6433.0
1231,123100,2025.0,0,0,63,0,63,51.0,1300.0,838.0,3200.0,1653.0,6529.0
1232,123200,1971.0,44,8,10,0,44,61.0,1300.0,838.0,3276.0,1673.0,6644.0
1233,123300,1500.0,27,0,40,0,40,99.0,1300.0,838.0,3352.0,1692.0,6739.0
1234,123400,345.0,9,0,53,0,53,89.0,1300.0,762.0,3352.0,1711.0,6682.0
1235,123500,652.0,41,8,30,0,41,81.0,1300.0,762.0,3276.0,1692.0,6587.0
1236,123600,1995.0,0,0,72,0,72,0.0,1300.0,838.0,3123.0,1653.0,6471.0
1237,123700,2035.0,63,8,8,15,63,0.0,1300.0,838.0,3123.0,1653.0,6471.0
1238,123800,1972.0,20,0,45,0,45,99.0,1300.0,838.0,3276.0,1673.0,6644.0
1239,123900,1881.0,58,0,0,0,58,99.0,1300.0,762.0,3352.0,1673.0,6644.0
1240,124000,2063.0,60,0,0,0,60,30.0,1300.0,762.0,3352.0,1692.0,6663.0
1241,124100,959.0,36,36,0,0,36,25.0,1300.0,838.0,3276.0,1692.0,6663.0
1242,124200,2033.0,40,0,38,16,40,0.0,1300.0,838.0,3123.0,1653.0,6452.0
1243,124300,2020.0,0,0,55,0,55,36.0,1300.0,762.0,3200.0,1673.0,6473.0
1244,124400,1971.0,50,0,9,0,50,51.0,1300.0,762.0,3276.0,1673.0,6549.0
1245,124500,1456.0,27,0,45,0,45,95.0,1300.0,762.0,3352.0,1692.0,6644.0
1246,124600,498.0,9,0,54,0,54,61.0,1300.0,762.0,3352.0,1692.0,6644.0
1247,124700,2068.0,0,0,66,0,66,36.0,1300.0,762.0,3276.0,1673.0,6549.0
1248,124800,2028.0,72,0,9,0,72,0.0,1300.0,762.0,3123.0,1653.0,6376.0
1249,124900,2035.0,54,0,0,0,54,0.0,1300.0,762.0,3200.0,1653.0,6453.0
1250,125000,1972.0,54,0,0,9,54,99.0,1300.0,762.0,3276.0,1673.0,6549.0
1251,125100,1420.0,30,0,36,0,36,99.0,1300.0,762.0,3352.0,1673.0,6625.0
1252,125200,2063.0,36,8,33,9,36,65.0,1300.0,762.0,3200.0,1653.0,6453.0
1253,125300,2017.0,16,9,70,0,70,0.0,1300.0,762.0,3047.0,1634.0,6281.0
1254,125400,2033.0,20,8,33,0,33,0.0,1300.0,762.0,3123.0,1653.0,6376.0
1255,125500,1974.0,20,0,33,8,33,99.0,1300.0,762.0,3200.0,1653.0,6453.0
1256,125600,1522.0,27,8,36,0,36,93.0,1300.0,762.0,3276.0,1692.0,6568.0
1257,125700,1737.0,36,0,30,0,36,33.0,1300.0,762.0,3276.0,1692.0,6568.0
1258,125800,2071.0,63,9,0,9,63,38.0,1300.0,762.0,3276.0,1692.0,6568.0
1259,125900,2072.0,36,0,30,0,36,0.0,1300.0,762.0,3200.0,1673.0,6492.0
1260,126000,2033.0,46,9,36,0,46,0.0,1300.0,762.0,3123.0,1673.0,6415.0
1261,126100,2019.0,0,0,54,0,54,59.0,1300.0,762.0,3200.0,1673.0,6492.0
1262,126200,1805.0,40,0,10,0,40,99.0,1300.0,762.0,3276.0,1692.0,6587.0
1263,126300,652.0,33,8,36,0,36,99.0,1300.0,762.0,3352.0,1711.0,6682.0
1264,126400,1907.0,25,36,0,8,36,2.0,1300.0,762.0,3200.0,1673.0,6473.0
1265,126500,2036.0,36,0,36,0,36,0.0,1300.0,762.0,3123.0,1653.0,6376.0
1266,126600,2018.0,41,0,25,0,41,44.0,1300.0,838.0,3200.0,1653.0,6529.0
1267,126700,1991.0,45,0,25,9,45,72.0,1300.0,762.0,3276.0,1673.0,6568.0
1268,126800,1456.0,30,9,22,0,30,91.0,1300.0,762.0,3352.0,1673.0,6644.0
1269,126900,499.0,0,0,54,0,54,84.0,1300.0,762.0,3428.0,1692.0,6739.0
1270,127000,2048.0,63,0,8,0,63,74.0,1300.0,762.0,3352.0,1692.0,6663.0
1271,127100,2070.0,70,0,0,15,70,0.0,1300.0,838.0,3276.0,1673.0,6644.0
1272,127200,2034.0,41,0,36,0,41,0.0,1300.0,838.0,3200.0,1653.0,6529.0
1273,127300,2034.0,33,0,38,0,38,40.0,1300.0,838.0,3200.0,1653.0,6548.0
1274,127400,1979.0,27,0,40,0,40,55.0,1300.0,838.0,3276.0,1673.0,6644.0
1275,127500,2038.0,50,0,0,0,50,57.0,1300.0,838.0,3352.0,1711.0,6758.0
1276,127600,2065.0,36,41,9,8,41,24.0,1300.0,838.0,3200.0,1692.0,6587.0
1277,127700,2031.0,72,0,0,9,72,0.0,1300.0,838.0,3123.0,1653.0,6471.0
1278,127800,2022.0,33,0,30,0,33,0.0,1300.0,838.0,3123.0,1673.0,6491.0
1279,127900,2035.0,50,0,9,0,50,0.0,1300.0,838.0,3200.0,1673.0,6568.0
1280,128000,1997.0,69,0,8,9,69,99.0,1300.0,838.0,3352.0,1692.0,6739.0
1281,128100,806.0,27,41,8,0,41,99.0,1300.0,762.0,3428.0,1711.0,6758.0
1282,128200,2052.0,9,63,0,0,63,0.0,1300.0,762.0,3276.0,1692.0,6587.0
1283,128300,2030.0,70,0,0,8,70,0.0,1300.0,838.0,3123.0,1673.0,6491.0
1284,128400,2035.0,63,9,9,0,63,36.0,1300.0,838.0,3123.0,1653.0,6471.0
1285,128500,2035.0,27,0,27,0,27,46.0,1300.0,762.0,3200.0,1673.0,6492.0
1286,128600,2035.0,58,9,0,0,58,95.0,1300.0,762.0,3352.0,1692.0,6663.0
1287,128700,2067.0,36,27,0,0,36,31.0,1300.0,762.0,3200.0,1673.0,6492.0
1288,128800,2068.0,60,0,9,0,60,37.0,1300.0,762.0,3200.0,1673.0,6511.0
1289,128900,2039.0,63,16,9,0,63,0.0,1300.0,838.0,3123.0,1634.0,6471.0
1290,129000,2023.0,45,18,0,8,45,7.0,1300.0,762.0,3200.0,1653.0,6472.0
1291,129100,2034.0,45,9,0,9,45,99.0,1300.0,762.0,3276.0,1673.0,6568.0
1292,129200,1412.0,22,0,30,0,30,99.0,1300.0,762.0,3352.0,1692.0,6663.0
1293,129300,2066.0,71,8,8,9,71,0.0,1300.0,762.0,3200.0,1673.0,6492.0
1294,129400,2034.0,33,9,41,0,41,0.0,1300.0,838.0,3123.0,1653.0,6471.0
1295,129500,2024.0,8,0,60,8,60,46.0,1300.0,762.0,3123.0,1653.0,6395.0
1296,129600,1970.0,55,0,9,0,55,77.0,1300.0,762.0,3200.0,1653.0,6472.0
1297,129700,1750.0,18,0,40,8,40,71.0,1300.0,762.0,3276.0,1673.0,6568.0
1298,129800,1573.0,45,0,27,0,45,55.0,1300.0,762.0,3352.0,1692.0,6663.0
1299,129900,498.0,21,8,66,0,66,46.0,1300.0,762.0,3276.0,1692.0,6587.0
1300,130000,2070.0,70,0,0,0,70,0.0,1300.0,838.0,3200.0,1673.0,6549.0
1301,130100,2029.0,9,8,70,9,70,0.0,1300.0,838.0,3123.0,1673.0,6472.0
1302,130200,2024.0,36,0,25,8,36,4.0,1300.0,762.0,3200.0,1673.0,6473.0
1303,130300,1573.0,40,0,16,0,40,99.0,1300.0,762.0,3276.0,1673.0,6568.0
1304,130400,2034.0,66,0,0,8,66,66.0,1300.0,762.0,3200.0,1673.0,6473.0
1305,130500,2069.0,0,0,72,0,72,0.0,1300.0,762.0,3123.0,1653.0,6376.0
1306,130600,2002.0,60,0,0,0,60,0.0,1300.0,762.0,3123.0,1653.0,6376.0
1307,130700,2035.0,10,0,50,9,50,99.0,1300.0,762.0,3200.0,1673.0,6473.0
1308,130800,1882.0,30,0,20,0,30,68.0,1300.0,762.0,3200.0,1673.0,6492.0
1309,130900,959.0,46,36,0,0,46,0.0,1300.0,762.0,3200.0,1673.0,6492.0
1310,131000,2035.0,36,0,45,8,45,0.0,1300.0,762.0,3047.0,1615.0,6415.0
1311,131100,2025.0,40,0,27,9,40,0.0,1300.0,762.0,3123.0,1653.0,6664.0
1312,131200,1420.0,10,0,45,0,45,99.0,1300.0,762.0,3200.0,1653.0,6683.0
1313,131300,652.0,33,8,36,0,36,99.0,1300.0,762.0,3276.0,1692.0,6741.0
1314,131400,806.0,60,0,0,0,60,16.0,1300.0,762.0,3276.0,1692.0,6702.0
1315,131500,652.0,0,0,61,0,61,18.0,1300.0,762.0,3200.0,1673.0,6588.0
1316,131600,2032.0,41,8,40,16,41,0.0,1300.0,762.0,3123.0,1634.0,6433.0
1317,131700,2025.0,33,0,27,0,33,0.0,1300.0,762.0,3200.0,1653.0,6510.0
1318,131800,1999.0,10,8,33,0,33,0.0,1300.0,762.0,3200.0,1673.0,6530.0
1319,131900,1668.0,54,16,8,0,54,99.0,1300.0,762.0,3352.0,1692.0,6682.0
1320,132000,1910.0,41,0,38,0,41,99.0,1300.0,762.0,3352.0,1692.0,6682.0
1321,132100,1902.0,40,0,30,0,40,24.0,1300.0,762.0,3276.0,1692.0,6587.0
1322,132200,2027.0,72,0,0,0,72,0.0,1300.0,762.0,3123.0,1653.0,6395.0
1323,132300,2035.0,54,8,0,8,54,16.0,1300.0,762.0,3123.0,1653.0,6395.0
1324,132400,1992.0,27,0,41,0,41,8.0,1300.0,762.0,3200.0,1653.0,6472.0
1325,132500,2035.0,63,0,0,0,63,99.0,1300.0,762.0,3276.0,1673.0,6568.0
1326,132600,805.0,36,0,30,0,36,92.0,1300.0,762.0,3352.0,1692.0,6663.0
1327,132700,2050.0,63,15,8,9,63,0.0,1300.0,762.0,3352.0,1692.0,6663.0
1328,132800,2072.0,63,0,0,8,63,0.0,1300.0,762.0,3276.0,1673.0,6568.0
1329,132900,2030.0,30,27,0,0,30,0.0,1300.0,838.0,3200.0,1653.0,6548.0
1330,133000,2022.0,9,0,54,0,54,19.0,1300.0,762.0,3276.0,1653.0,6548.0
1331,133100,2034.0,50,0,9,9,50,73.0,1300.0,762.0,3352.0,1692.0,6663.0
1332,133200,2034.0,45,0,0,0,45,79.0,1300.0,762.0,3428.0,1711.0,6758.0
1333,133300,2065.0,72,0,0,0,72,69.0,1300.0,762.0,3352.0,1692.0,6644.0
1334,133400,960.0,36,8,36,0,36,0.0,1300.0,838.0,3276.0,1673.0,6625.0
1335,133500,1999.0,33,9,45,8,45,0.0,1300.0,838.0,3123.0,1634.0,6433.0
1336,133600,1993.0,60,0,15,0,60,89.0,1300.0,838.0,3200.0,1673.0,6549.0
1337,133700,1973.0,54,0,9,8,54,99.0,1300.0,762.0,3276.0,1673.0,6549.0
1338,133800,1919.0,60,0,0,9,60,58.0,1300.0,762.0,3428.0,1692.0,6720.0
1339,133900,2070.0,60,0,0,0,60,48.0,1300.0,762.0,3352.0,1711.0,6663.0
1340,134000,2066.0,41,0,33,9,41,46.0,1300.0,838.0,3276.0,1692.0,6644.0
1341,134100,2030.0,60,0,8,0,60,0.0,1300.0,838.0,3200.0,1673.0,6549.0
1342,134200,2024.0,9,63,0,0,63,0.0,1300.0,838.0,3200.0,1673.0,6568.0
1343,134300,2000.0,27,41,9,0,41,41.0,1300.0,762.0,3276.0,1673.0,6568.0
1344,134400,1804.0,50,0,0,0,50,71.0,1300.0,762.0,3352.0,1692.0,6663.0
1345,134500,1922.0,54,0,0,8,54,89.0,1300.0,762.0,3428.0,1692.0,6739.0
1346,134600,806.0,36,36,0,0,36,77.0,1300.0,762.0,3352.0,1711.0,6682.0
1347,134700,2069.0,45,27,0,0,45,0.0,1300.0,762.0,3276.0,1673.0,6568.0
1348,134800,2036.0,36,36,0,0,36,0.0,1300.0,762.0,3200.0,1653.0,6472.0
1349,134900,2033.0,27,50,0,0,50,99.0,1300.0,762.0,3276.0,1673.0,6568.0
1350,135000,1573.0,20,27,0,0,27,99.0,1300.0,762.0,3352.0,1692.0,6663.0
1351,135100,1982.0,33,40,0,0,40,1.0,1300.0,762.0,3276.0,1711.0,6587.0
1352,135200,806.0,30,36,0,0,36,6.0,1300.0,762.0,3276.0,1673.0,6549.0
1353,135300,2040.0,41,33,0,0,41,0.0,1300.0,838.0,3123.0,1653.0,6452.0
1354,135400,1998.0,54,0,9,9,54,35.0,1300.0,838.0,3200.0,1673.0,6549.0
1355,135500,1988.0,10,58,8,0,58,15.0,1300.0,762.0,3276.0,1673.0,6549.0
1356,135600,1800.0,0,54,0,0,54,99.0,1300.0,838.0,3352.0,1692.0,6873.0
1357,135700,1731.0,36,33,0,0,36,99.0,1300.0,762.0,3352.0,1711.0,6932.0
1358,135800,2070.0,30,30,0,0,30,9.0,1300.0,838.0,3276.0,1711.0,6989.0
1359,135900,1996.0,9,72,0,0,72,0.0,1300.0,838.0,3123.0,1653.0,6855.0
1360,136000,2026.0,46,30,0,8,46,18.0,1300.0,838.0,3200.0,1653.0,6855.0
1361,136100,2035.0,54,0,8,0,54,15.0,1300.0,762.0,3276.0,1673.0,6799.0
1362,136200,2034.0,18,41,10,0,41,39.0,1300.0,762.0,3276.0,1673.0,6741.0
1363,136300,2067.0,0,41,20,0,41,58.0,1300.0,762.0,3352.0,1692.0,6797.0
1364,136400,1736.0,30,36,0,0,36,66.0,1300.0,762.0,3352.0,1692.0,6759.0
1365,136500,2072.0,0,63,0,0,63,0.0,1300.0,762.0,3200.0,1673.0,6569.0
1366,136600,2032.0,36,36,8,0,36,0.0,1300.0,762.0,3200.0,1673.0,6549.0
1367,136700,2019.0,45,22,0,0,45,43.0,1300.0,762.0,3200.0,1673.0,6530.0
1368,136800,2035.0,9,45,0,0,45,82.0,1300.0,762.0,3276.0,1673.0,6587.0
1369,136900,2065.0,60,0,0,9,60,41.0,1300.0,762.0,3352.0,1711.0,6701.0
1370,137000,2067.0,0,63,0,0,63,57.0,1300.0,762.0,3276.0,1692.0,6606.0
1371,137100,2071.0,36,33,0,0,36,0.0,1300.0,762.0,3276.0,1673.0,6568.0
1372,137200,2030.0,70,0,0,0,70,0.0,1300.0,762.0,3123.0,1653.0,6395.0
1373,137300,2017.0,36,30,16,8,36,0.0,1300.0,762.0,3200.0,1653.0,6472.0
1374,137400,2021.0,9,58,8,0,58,61.0,1300.0,762.0,3276.0,1673.0,6568.0
1375,137500,2035.0,9,54,9,0,54,58.0,1300.0,762.0,3352.0,1692.0,6663.0
1376,137600,1725.0,63,0,0,0,63,93.0,1300.0,762.0,3352.0,1711.0,6682.0
1377,137700,499.0,58,0,0,0,58,74.0,1300.0,762.0,3352.0,1711.0,6682.0
1378,137800,2065.0,60,0,0,0,60,0.0,1300.0,762.0,3352.0,1711.0,6682.0
1379,137900,2065.0,63,0,8,9,63,10.0,1300.0,838.0,3352.0,1692.0,6739.0
1380,138000,2035.0,63,0,0,0,63,35.0,1300.0,762.0,3352.0,1711.0,6682.0
1381,138100,2022.0,9,58,8,0,58,0.0,1300.0,838.0,3276.0,1673.0,6644.0
1382,138200,2019.0,36,0,20,0,36,0.0,1300.0,762.0,3276.0,1673.0,6568.0
1383,138300,1678.0,18,0,50,9,50,99.0,1300.0,762.0,3352.0,1692.0,6663.0
1384,138400,2035.0,54,8,0,0,54,99.0,1300.0,762.0,3352.0,1711.0,6682.0
1385,138500,2063.0,0,60,0,9,60,26.0,1300.0,762.0,3428.0,1711.0,6758.0
1386,138600,2072.0,0,63,0,0,63,38.0,1300.0,762.0,3352.0,1711.0,6682.0
1387,138700,2068.0,36,36,8,9,36,0.0,1300.0,838.0,3276.0,1673.0,6644.0
1388,138800,2030.0,66,0,0,0,66,0.0,1300.0,838.0,3200.0,1653.0,6548.0
1389,138900,2035.0,27,36,0,9,36,0.0,1300.0,838.0,3276.0,1653.0,6605.0
1390,139000,2034.0,45,18,8,0,45,66.0,1300.0,762.0,3276.0,1673.0,6549.0
1391,139100,2033.0,10,50,9,0,50,61.0,1300.0,762.0,3428.0,1692.0,6720.0
1392,139200,1575.0,27,36,0,0,36,63.0,1300.0,762.0,3428.0,1711.0,6739.0
1393,139300,1882.0,30,33,0,0,33,42.0,1300.0,838.0,3276.0,1692.0,6644.0
1394,139400,2023.0,8,80,8,8,80,0.0,1300.0,838.0,3123.0,1653.0,6452.0
1395,139500,1989.0,40,0,20,0,40,19.0,1300.0,838.0,3200.0,1634.0,6510.0
1396,139600,1962.0,46,11,16,0,46,99.0,1300.0,762.0,3276.0,1673.0,6549.0
1397,139700,1881.0,0,50,0,0,50,99.0,1300.0,762.0,3352.0,1692.0,6663.0
1398,139800,2068.0,27,30,0,0,30,99.0,1300.0,762.0,3352.0,1692.0,6663.0
1399,139900,2069.0,0,63,0,8,63,9.0,1300.0,762.0,3276.0,1673.0,6568.0
1400,140000,2069.0,36,41,0,0,41,10.0,1300.0,838.0,3200.0,1653.0,6548.0
1401,140100,2035.0,27,41,0,8,41,0.0,1300.0,838.0,3200.0,1634.0,6529.0
1402,140200,2025.0,45,11,8,0,45,18.0,1300.0,762.0,3200.0,1673.0,6511.0
1403,140300,1676.0,9,50,0,8,50,99.0,1300.0,762.0,3276.0,1673.0,6568.0
1404,140400,652.0,30,41,8,9,41,99.0,1300.0,762.0,3352.0,1692.0,6663.0
1405,140500,2071.0,33,30,0,0,33,19.0,1300.0,838.0,3428.0,1692.0,6815.0
1406,140600,2062.0,9,63,8,16,63,19.0,1300.0,838.0,3276.0,1692.0,6663.0
1407,140700,2042.0,36,36,0,0,36,0.0,1300.0,838.0,3200.0,1673.0,6568.0
1408,140800,2025.0,30,36,0,0,36,0.0,1300.0,762.0,3200.0,1673.0,6492.0
1409,140900,2021.0,40,20,0,0,40,0.0,1300.0,762.0,3276.0,1692.0,6587.0
1410,141000,2010.0,25,45,8,0,45,78.0,1300.0,762.0,3352.0,1692.0,6663.0
1411,141100,1316.0,27,36,0,0,36,72.0,1300.0,762.0,3352.0,1711.0,6663.0
1412,141200,1574.0,33,36,0,0,36,66.0,1300.0,762.0,3428.0,1730.0,6758.0
1413,141300,1734.0,20,36,9,0,36,59.0,1300.0,762.0,3352.0,1711.0,6663.0
1414,141400,2072.0,45,36,0,0,45,0.0,1300.0,838.0,3200.0,1673.0,6549.0
1415,141500,2037.0,27,36,0,9,36,0.0,1300.0,838.0,3123.0,1673.0,6472.0
1416,141600,2036.0,27,36,0,0,36,65.0,1300.0,762.0,3200.0,1673.0,6473.0
1417,141700,1959.0,50,16,0,0,50,84.0,1300.0,762.0,3276.0,1692.0,6568.0
1418,141800,1458.0,41,11,0,0,41,84.0,1300.0,762.0,3352.0,1692.0,6644.0
1419,141900,1064.0,30,30,0,15,30,65.0,1300.0,762.0,3352.0,1711.0,6663.0
1420,142000,2060.0,63,8,9,9,63,68.0,1300.0,762.0,3352.0,1692.0,6644.0
1421,142100,2048.0,36,30,0,0,36,0.0,1300.0,838.0,3200.0,1673.0,6549.0
1422,142200,2030.0,30,36,0,9,36,0.0,1300.0,838.0,3200.0,1673.0,6549.0
1423,142300,2035.0,33,36,0,0,36,38.0,1300.0,838.0,3200.0,1673.0,6549.0
1424,142400,1974.0,27,30,0,0,30,62.0,1300.0,762.0,3276.0,1673.0,6549.0
1425,142500,1420.0,20,41,0,0,41,80.0,1300.0,762.0,3352.0,1692.0,6644.0
1426,142600,2071.0,63,0,8,0,63,51.0,1300.0,762.0,3352.0,1692.0,6644.0
1427,142700,1886.0,36,36,0,8,36,63.0,1300.0,762.0,3276.0,1692.0,6568.0
1428,142800,2072.0,66,0,0,0,66,0.0,1300.0,762.0,3276.0,1673.0,6549.0
1429,142900,2019.0,36,27,0,0,36,0.0,1300.0,762.0,3200.0,1673.0,6473.0
1430,143000,2025.0,41,33,8,8,41,39.0,1300.0,762.0,3200.0,1673.0,6473.0
1431,143100,1962.0,54,16,0,0,54,62.0,1300.0,762.0,3276.0,1673.0,6549.0
1432,143200,2035.0,54,0,0,9,54,92.0,1300.0,762.0,3352.0,1692.0,6644.0
1433,143300,2069.0,22,30,8,0,30,97.0,1300.0,762.0,3428.0,1711.0,6739.0
1434,143400,2068.0,41,36,9,8,41,0.0,1300.0,762.0,3276.0,1692.0,6568.0
1435,143500,2069.0,27,27,8,0,27,0.0,1300.0,762.0,3200.0,1673.0,6473.0
1436,143600,2022.0,9,72,0,0,72,0.0,1300.0,762.0,3123.0,1634.0,6357.0
1437,143700,2003.0,27,9,27,0,27,33.0,1300.0,762.0,3200.0,1653.0,6453.0
1438,143800,1959.0,45,9,0,0,45,63.0,1300.0,762.0,3276.0,1673.0,6549.0
1439,143900,1881.0,0,55,0,0,55,73.0,1300.0,762.0,3428.0,1692.0,6720.0
1440,144000,2071.0,60,16,0,0,60,57.0,1300.0,762.0,3276.0,1692.0,6568.0
1441,144100,2067.0,41,27,0,0,41,0.0,1300.0,762.0,3276.0,1673.0,6549.0
1442,144200,2025.0,0,72,0,0,72,0.0,1300.0,762.0,3123.0,1653.0,6376.0
1443,144300,2025.0,36,25,0,8,36,75.0,1300.0,762.0,3200.0,1653.0,6453.0
1444,144400,1905.0,9,63,8,0,63,99.0,1300.0,762.0,3352.0,1673.0,6625.0
