RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2034,off,off,0%@2034,0%@2032,8%@2031] EMC_FREQ 22%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.7C Tdiode@50.75C VDD_SYS_GPU 2591/2549 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6748/6685 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1692/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2035,off,off,8%@2033,0%@2033,8%@2032] EMC_FREQ 22%@1600 GR3D_FREQ 76%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51.5C BCPU@50.5C thermal@50.7C Tdiode@50.75C VDD_SYS_GPU 2591/2549 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6783/6685 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1711/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2000,off,off,0%@2001,0%@2001,0%@2000] EMC_FREQ 22%@1600 GR3D_FREQ 67%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@50.25C VDD_SYS_GPU 2667/2549 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6822/6685 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1711/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [54%@1998,off,off,16%@1999,0%@1997,0%@1998] EMC_FREQ 22%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@50.25C VDD_SYS_GPU 2667/2549 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6898/6685 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1730/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2035,off,off,0%@2036,0%@2035,0%@2035] EMC_FREQ 22%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51.5C BCPU@50.5C thermal@50.5C Tdiode@51C VDD_SYS_GPU 2742/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6974/6685 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1750/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2040,off,off,9%@2033,0%@2036,8%@2035] EMC_FREQ 22%@1600 GR3D_FREQ 20%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@51C VDD_SYS_GPU 2667/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6901/6685 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1730/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [66%@2067,off,off,0%@2035,0%@2034,0%@2036] EMC_FREQ 22%@1600 GR3D_FREQ 42%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@50.75C VDD_SYS_GPU 2591/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6901/6685 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1711/1690
RAM 2259/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2035,off,off,9%@2035,0%@2035,0%@2035] EMC_FREQ 22%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.5C Tdiode@50.75C VDD_SYS_GPU 2591/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6860/6685 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1711/1690
RAM 2259/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [72%@2028,off,off,8%@2029,9%@2031,0%@2030] EMC_FREQ 22%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.5C Tdiode@50C VDD_SYS_GPU 2515/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6783/6685 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1711/1690
RAM 2259/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2035,off,off,0%@2035,0%@2034,0%@2034] EMC_FREQ 22%@1600 GR3D_FREQ 27%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@50C VDD_SYS_GPU 2591/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6783/6685 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1711/1690
RAM 2259/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [66%@2034,off,off,9%@2032,0%@2032,8%@2032] EMC_FREQ 22%@1600 GR3D_FREQ 2%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.5C Tdiode@50C VDD_SYS_GPU 2667/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6822/6685 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1711/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [54%@2035,off,off,0%@2034,0%@2032,0%@2032] EMC_FREQ 22%@1600 GR3D_FREQ 92%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.5C Tdiode@50.75C VDD_SYS_GPU 2667/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6860/6685 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1730/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [50%@1993,off,off,18%@1995,0%@1995,0%@1995] EMC_FREQ 22%@1600 GR3D_FREQ 69%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@50.75C VDD_SYS_GPU 2667/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6898/6685 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1730/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [41%@1573,off,off,18%@1553,0%@1546,9%@1542] EMC_FREQ 22%@1600 GR3D_FREQ 66%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51.5C BCPU@50.5C thermal@50.5C Tdiode@51C VDD_SYS_GPU 2667/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6936/6685 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1750/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2036,off,off,0%@2035,0%@2035,8%@2035] EMC_FREQ 22%@1600 GR3D_FREQ 71%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@51C VDD_SYS_GPU 2744/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6898/6685 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1750/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [66%@2064,off,off,0%@2034,8%@2034,0%@2035] EMC_FREQ 22%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@50.25C VDD_SYS_GPU 2667/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6898/6685 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1730/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2072,off,off,9%@2035,9%@2034,0%@2034] EMC_FREQ 22%@1600 GR3D_FREQ 5%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.5C Tdiode@50.25C VDD_SYS_GPU 2591/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6822/6685 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1711/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [66%@2066,off,off,0%@2035,0%@2035,0%@2034] EMC_FREQ 22%@1600 GR3D_FREQ 27%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.5C Tdiode@50.25C VDD_SYS_GPU 2591/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6783/6685 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1711/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2035,off,off,0%@2035,0%@2039,0%@2036] EMC_FREQ 22%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50C BCPU@50.5C thermal@50.5C Tdiode@50.5C VDD_SYS_GPU 2591/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6822/6685 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1711/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2034,off,off,8%@2034,0%@2034,9%@2031] EMC_FREQ 22%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.5C Tdiode@50.5C VDD_SYS_GPU 2591/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6783/6686 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1692/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [54%@2035,off,off,0%@2034,0%@2034,0%@2032] EMC_FREQ 22%@1600 GR3D_FREQ 43%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.5C Tdiode@51.25C VDD_SYS_GPU 2591/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/15 VDD_IN 6822/6686 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1711/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [66%@2035,off,off,8%@2036,0%@2034,0%@2034] EMC_FREQ 22%@1600 GR3D_FREQ 34%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@51.25C VDD_SYS_GPU 2667/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6822/6686 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1711/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [54%@1974,off,off,0%@1978,0%@1975,0%@1974] EMC_FREQ 22%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.5C Tdiode@50.5C VDD_SYS_GPU 2667/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6860/6686 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1711/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@1976,off,off,0%@1977,0%@1975,0%@1978] EMC_FREQ 22%@1600 GR3D_FREQ 97%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.7C Tdiode@50.5C VDD_SYS_GPU 2744/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6898/6686 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1730/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2060,off,off,0%@2036,0%@2035,8%@2035] EMC_FREQ 22%@1600 GR3D_FREQ 71%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.7C Tdiode@50.25C VDD_SYS_GPU 2744/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6974/6686 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1750/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [36%@2067,off,off,0%@2035,36%@2034,0%@2035] EMC_FREQ 22%@1600 GR3D_FREQ 34%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.7C Tdiode@50.25C VDD_SYS_GPU 2591/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6748/6686 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1711/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [66%@2035,off,off,9%@2035,0%@2034,8%@2035] EMC_FREQ 22%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.7C Tdiode@50.25C VDD_SYS_GPU 2591/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6745/6686 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1711/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [66%@2029,off,off,0%@2029,0%@2031,0%@2030] EMC_FREQ 22%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.7C Tdiode@50.75C VDD_SYS_GPU 2591/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6707/6686 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1711/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [58%@2000,off,off,0%@2000,0%@2000,0%@1998] EMC_FREQ 22%@1600 GR3D_FREQ 53%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.7C Tdiode@50.75C VDD_SYS_GPU 2591/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6710/6686 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1692/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2007,off,off,0%@2002,9%@2003,0%@2001] EMC_FREQ 22%@1600 GR3D_FREQ 36%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.7C Tdiode@51C VDD_SYS_GPU 2667/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6745/6686 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1711/1690
RAM 2259/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [54%@1981,off,off,9%@1982,0%@1977,16%@1977] EMC_FREQ 22%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.7C Tdiode@51C VDD_SYS_GPU 2667/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6822/6686 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1711/1690
RAM 2259/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2035,off,off,0%@2036,0%@2035,0%@2036] EMC_FREQ 22%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51.5C BCPU@50.5C thermal@50.7C Tdiode@50.5C VDD_SYS_GPU 2744/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6898/6686 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1730/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1051,off,off,0%@2069,8%@2035,0%@2034] EMC_FREQ 22%@1600 GR3D_FREQ 63%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.7C Tdiode@50.5C VDD_SYS_GPU 2744/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6936/6686 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1750/1690
RAM 2259/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2035,off,off,0%@2034,0%@2036,0%@2034] EMC_FREQ 22%@1600 GR3D_FREQ 80%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50C BCPU@50.5C thermal@50.5C Tdiode@50.75C VDD_SYS_GPU 2667/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6898/6686 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1730/1690
RAM 2259/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2047,off,off,0%@2035,0%@2034,8%@2035] EMC_FREQ 22%@1600 GR3D_FREQ 2%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.5C Tdiode@50.75C VDD_SYS_GPU 2667/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6860/6686 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1730/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [66%@2067,off,off,0%@2035,9%@2035,0%@2034] EMC_FREQ 22%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51.5C BCPU@50.5C thermal@50.5C Tdiode@50.75C VDD_SYS_GPU 2515/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6745/6686 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1711/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [45%@2035,off,off,30%@2034,0%@2035,0%@2036] EMC_FREQ 22%@1600 GR3D_FREQ 10%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@51C VDD_SYS_GPU 2591/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6748/6686 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1692/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [36%@2021,off,off,27%@2025,8%@2024,0%@2027] EMC_FREQ 22%@1600 GR3D_FREQ 8%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.5C Tdiode@51C VDD_SYS_GPU 2591/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6745/6686 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1692/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [54%@1999,off,off,16%@1997,0%@1999,0%@1993] EMC_FREQ 22%@1600 GR3D_FREQ 94%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.5C Tdiode@50.5C VDD_SYS_GPU 2667/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6786/6686 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1711/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2034,off,off,0%@2035,0%@2034,0%@2036] EMC_FREQ 22%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50C BCPU@50.5C thermal@50.5C Tdiode@50.5C VDD_SYS_GPU 2667/2550 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6860/6686 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1730/1690
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [54%@1882,off,off,0%@1880,0%@1882,9%@1881] EMC_FREQ 22%@1600 GR3D_FREQ 65%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.5C Tdiode@50.25C VDD_SYS_GPU 2744/2551 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6898/6686 VDD_SYS_CPU 762/770 VDD_SYS_DDR 1730/1690
RAM 2259/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2072,off,off,0%@2035,9%@2036,0%@2034] EMC_FREQ 22%@1600 GR3D_FREQ 64%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51C BCPU@50.5C thermal@50.5C Tdiode@50.25C VDD_SYS_GPU 2667/2551 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6860/6686 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1730/1690
RAM 2259/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@2070,off,off,0%@2035,8%@2035,0%@2034] EMC_FREQ 22%@1600 GR3D_FREQ 2%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@50.25C VDD_SYS_GPU 2667/2551 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6898/6686 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1730/1691
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2074,off,off,0%@2034,0%@2035,8%@2035] EMC_FREQ 22%@1600 GR3D_FREQ 31%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@51C VDD_SYS_GPU 2667/2551 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6860/6687 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1730/1691
RAM 2259/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [66%@2073,off,off,0%@2035,0%@2035,0%@2035] EMC_FREQ 22%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51.5C BCPU@50.5C thermal@50.5C Tdiode@51C VDD_SYS_GPU 2591/2551 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6822/6687 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1711/1691
RAM 2259/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [70%@2029,off,off,0%@2028,0%@2028,0%@2031] EMC_FREQ 22%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50C BCPU@50.5C thermal@50.5C Tdiode@50.75C VDD_SYS_GPU 2591/2551 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6745/6687 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1692/1691
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [58%@2034,off,off,16%@2034,0%@2034,15%@2035] EMC_FREQ 22%@1600 GR3D_FREQ 51%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50.5C BCPU@50.5C thermal@50.5C Tdiode@50.75C VDD_SYS_GPU 2591/2551 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6783/6687 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1711/1691
RAM 2258/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@2001,off,off,0%@2002,0%@2001,9%@2000] EMC_FREQ 22%@1600 GR3D_FREQ 24%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@51.5C BCPU@50.5C thermal@50.5C Tdiode@50.25C VDD_SYS_GPU 2591/2551 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6822/6687 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1692/1691
RAM 2259/7850MB (lfb 700x4MB) SWAP 0/3925MB (cached 0MB) CPU [20%@959,off,off,40%@959,0%@960,0%@959] EMC_FREQ 22%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@50.5C MCPU@50.5C PMIC@100C Tboard@45C GPU@50C BCPU@50.5C thermal@50.5C Tdiode@50.25C VDD_SYS_GPU 2667/2551 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/15 VDD_IN 6822/6687 VDD_SYS_CPU 838/770 VDD_SYS_DDR 1711/1691
