Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
4167,416700,1893.0,9,0,66,0,66,4.0,1122.0,686.0,2591.0,1730.0,5864.0
4168,416800,1879.0,9,0,63,0,63,6.0,1122.0,762.0,2515.0,1711.0,5845.0
4169,416900,1868.0,0,0,63,0,63,9.0,1122.0,686.0,2591.0,1692.0,5826.0
4170,417000,1875.0,16,0,54,0,54,99.0,1122.0,686.0,2591.0,1711.0,5845.0
4171,417100,1860.0,9,0,54,0,54,99.0,1122.0,686.0,2667.0,1730.0,5940.0
4172,417200,1881.0,0,0,60,0,60,59.0,1122.0,686.0,2744.0,1750.0,6018.0
4173,417300,1903.0,8,0,58,0,58,69.0,1122.0,686.0,2667.0,1750.0,5941.0
4174,417400,1881.0,0,8,70,0,70,0.0,1122.0,762.0,2667.0,1730.0,5997.0
4175,417500,1881.0,9,0,63,0,63,0.0,1122.0,762.0,2591.0,1711.0,5902.0
4176,417600,1871.0,0,0,63,0,63,42.0,1122.0,762.0,2591.0,1692.0,5883.0
4177,417700,1871.0,0,0,54,8,54,37.0,1122.0,686.0,2591.0,1711.0,5826.0
4178,417800,1871.0,0,0,60,0,60,37.0,1122.0,686.0,2667.0,1730.0,5921.0
4179,417900,1803.0,9,8,54,8,54,99.0,1122.0,686.0,2667.0,1750.0,5941.0
4180,418000,1897.0,8,0,63,0,63,99.0,1122.0,686.0,2744.0,1750.0,6018.0
4181,418100,1891.0,0,0,63,0,63,38.0,1122.0,686.0,2667.0,1730.0,5921.0
4182,418200,1893.0,9,0,60,0,60,43.0,1122.0,686.0,2591.0,1730.0,5845.0
4183,418300,1874.0,0,0,66,0,66,0.0,1122.0,686.0,2515.0,1711.0,5750.0
4184,418400,1872.0,0,0,60,0,60,0.0,1122.0,686.0,2515.0,1711.0,5750.0
4185,418500,1892.0,9,0,58,0,58,65.0,1122.0,686.0,2591.0,1730.0,5845.0
4186,418600,1866.0,15,8,60,9,60,62.0,1122.0,686.0,2591.0,1730.0,5845.0
4187,418700,1804.0,0,0,54,0,54,99.0,1122.0,686.0,2667.0,1750.0,5941.0
4188,418800,1903.0,9,0,60,0,60,98.0,1122.0,686.0,2667.0,1750.0,5941.0
4189,418900,1897.0,16,9,69,0,69,0.0,1122.0,762.0,2591.0,1730.0,5921.0
4190,419000,1880.0,0,0,63,0,63,0.0,1122.0,762.0,2515.0,1711.0,5826.0
4191,419100,1872.0,9,0,63,8,63,10.0,1122.0,762.0,2515.0,1692.0,5807.0
4192,419200,1869.0,0,0,54,0,54,0.0,1122.0,762.0,2515.0,1711.0,5826.0
4193,419300,1872.0,0,9,63,0,63,92.0,1122.0,686.0,2515.0,1711.0,5750.0
4194,419400,1865.0,0,0,58,0,58,87.0,1122.0,686.0,2667.0,1730.0,5921.0
4195,419500,1882.0,9,9,60,0,60,81.0,1122.0,686.0,2667.0,1750.0,5960.0
4196,419600,1894.0,0,0,58,0,58,78.0,1122.0,686.0,2667.0,1750.0,5960.0
4197,419700,1901.0,9,0,66,0,66,0.0,1122.0,686.0,2591.0,1730.0,5864.0
4198,419800,1880.0,0,0,63,0,63,0.0,1122.0,762.0,2591.0,1711.0,5921.0
4199,419900,1873.0,0,0,66,0,66,17.0,1122.0,686.0,2515.0,1711.0,5769.0
4200,420000,1870.0,16,7,54,8,54,22.0,1122.0,686.0,2591.0,1711.0,5845.0
4201,420100,1862.0,0,0,60,0,60,99.0,1122.0,686.0,2667.0,1711.0,5921.0
4202,420200,1800.0,0,0,58,0,58,99.0,1122.0,686.0,2667.0,1730.0,5940.0
4203,420300,1898.0,0,0,54,0,54,44.0,1122.0,686.0,2667.0,1750.0,5941.0
4204,420400,1887.0,36,8,30,0,36,44.0,1122.0,686.0,2591.0,1730.0,5845.0
4205,420500,1917.0,0,0,63,0,63,0.0,1122.0,686.0,2591.0,1711.0,5826.0
4206,420600,1879.0,9,0,72,0,72,0.0,1122.0,686.0,2515.0,1692.0,5731.0
4207,420700,1869.0,0,0,54,0,54,85.0,1122.0,686.0,2515.0,1692.0,5731.0
4208,420800,1878.0,0,0,58,0,58,88.0,1122.0,686.0,2591.0,1711.0,5826.0
4209,420900,1804.0,9,0,60,0,60,88.0,1122.0,686.0,2667.0,1730.0,5921.0
4210,421000,1884.0,9,0,54,0,54,97.0,1122.0,686.0,2667.0,1750.0,5941.0
4211,421100,1887.0,0,0,63,0,63,7.0,1122.0,686.0,2667.0,1750.0,5941.0
4212,421200,1895.0,9,0,66,0,66,7.0,1122.0,686.0,2591.0,1711.0,5826.0
4213,421300,1878.0,0,0,66,0,66,3.0,1122.0,686.0,2515.0,1692.0,5731.0
4214,421400,1874.0,9,0,58,0,58,4.0,1122.0,686.0,2515.0,1692.0,5731.0
4215,421500,1875.0,0,0,60,0,60,3.0,1122.0,686.0,2591.0,1711.0,5826.0
4216,421600,1876.0,9,9,54,15,54,88.0,1122.0,686.0,2591.0,1730.0,5864.0
4217,421700,1803.0,0,0,54,0,54,94.0,1122.0,686.0,2667.0,1750.0,5960.0
4218,421800,1895.0,0,0,60,0,60,69.0,1122.0,686.0,2744.0,1750.0,6037.0
4219,421900,1882.0,0,0,63,8,63,68.0,1122.0,686.0,2667.0,1730.0,5940.0
4220,422000,1886.0,9,0,63,0,63,0.0,1122.0,686.0,2591.0,1711.0,5845.0
4221,422100,1871.0,8,0,63,0,63,0.0,1122.0,762.0,2515.0,1692.0,5826.0
4222,422200,1871.0,0,8,63,0,63,71.0,1122.0,686.0,2591.0,1711.0,5845.0
4223,422300,1864.0,9,0,58,0,58,67.0,1122.0,686.0,2667.0,1711.0,5921.0
4224,422400,1803.0,0,0,55,0,55,93.0,1122.0,686.0,2667.0,1730.0,5940.0
4225,422500,1912.0,0,0,58,0,58,99.0,1122.0,686.0,2667.0,1730.0,5940.0
4226,422600,1903.0,0,0,66,0,66,6.0,1122.0,762.0,2591.0,1730.0,5940.0
4227,422700,1899.0,15,0,60,0,60,13.0,1122.0,762.0,2591.0,1730.0,5940.0
4228,422800,1874.0,0,0,70,8,70,0.0,1122.0,762.0,2515.0,1711.0,5845.0
4229,422900,1869.0,0,0,58,0,58,0.0,1122.0,762.0,2515.0,1711.0,5845.0
4230,423000,1864.0,9,0,60,0,60,76.0,1122.0,762.0,2591.0,1730.0,5940.0
4231,423100,1881.0,0,8,58,0,58,78.0,1122.0,686.0,2591.0,1730.0,5864.0
4232,423200,1803.0,8,0,54,0,54,91.0,1122.0,686.0,2667.0,1750.0,5960.0
4233,423300,1833.0,0,0,60,0,60,93.0,1122.0,686.0,2744.0,1750.0,6037.0
4234,423400,1901.0,0,0,63,9,63,5.0,1122.0,762.0,2667.0,1730.0,6016.0
4235,423500,1920.0,9,9,63,8,63,14.0,1122.0,762.0,2667.0,1730.0,6016.0
4236,423600,1886.0,8,0,63,0,63,0.0,1122.0,762.0,2591.0,1711.0,5921.0
4237,423700,1870.0,9,0,60,0,60,0.0,1122.0,762.0,2591.0,1692.0,5902.0
4238,423800,1872.0,9,0,58,8,58,82.0,1122.0,762.0,2591.0,1711.0,5902.0
4239,423900,1872.0,0,0,60,8,60,83.0,1122.0,686.0,2667.0,1730.0,5921.0
4240,424000,1803.0,15,0,54,0,54,80.0,1122.0,686.0,2667.0,1750.0,5941.0
4241,424100,1895.0,0,0,63,0,63,84.0,1122.0,686.0,2667.0,1750.0,5941.0
4242,424200,1913.0,9,0,60,0,60,95.0,1122.0,686.0,2591.0,1750.0,5865.0
4243,424300,1915.0,0,0,63,0,63,0.0,1122.0,686.0,2591.0,1711.0,5826.0
4244,424400,1879.0,0,0,63,0,63,10.0,1122.0,686.0,2515.0,1711.0,5750.0
4245,424500,1812.0,9,9,63,0,63,0.0,1122.0,686.0,2515.0,1692.0,5731.0
4246,424600,1867.0,0,0,58,0,58,4.0,1122.0,686.0,2591.0,1711.0,5826.0
4247,424700,1881.0,0,0,55,0,55,96.0,1122.0,686.0,2591.0,1730.0,5845.0
4248,424800,1803.0,0,8,54,0,54,97.0,1122.0,686.0,2667.0,1750.0,5941.0
4249,424900,1900.0,0,0,60,0,60,69.0,1122.0,686.0,2667.0,1750.0,5941.0
4250,425000,1899.0,9,0,63,0,63,69.0,1122.0,686.0,2591.0,1730.0,5845.0
4251,425100,1895.0,9,0,63,0,63,0.0,1122.0,686.0,2591.0,1730.0,5845.0
4252,425200,1879.0,9,8,63,9,63,0.0,1122.0,686.0,2515.0,1711.0,5750.0
4253,425300,1869.0,0,0,54,0,54,35.0,1122.0,686.0,2515.0,1711.0,5750.0
4254,425400,1869.0,0,0,60,0,60,33.0,1122.0,686.0,2591.0,1730.0,5845.0
4255,425500,1864.0,9,0,58,0,58,99.0,1122.0,686.0,2591.0,1750.0,5865.0
4256,425600,1803.0,8,9,54,9,54,99.0,1122.0,686.0,2667.0,1769.0,5960.0
4257,425700,1881.0,0,0,30,27,30,44.0,1122.0,686.0,2591.0,1769.0,5884.0
4258,425800,1902.0,9,8,63,0,63,52.0,1122.0,686.0,2591.0,1750.0,5865.0
4259,425900,1898.0,0,0,66,0,66,0.0,1122.0,762.0,2591.0,1730.0,5921.0
4260,426000,1878.0,8,0,60,0,60,0.0,1122.0,762.0,2515.0,1711.0,5826.0
4261,426100,1868.0,16,0,63,0,63,54.0,1122.0,762.0,2515.0,1711.0,5826.0
4262,426200,1876.0,0,0,54,0,54,55.0,1122.0,686.0,2591.0,1730.0,5845.0
4263,426300,1815.0,0,0,27,36,36,99.0,1122.0,686.0,2591.0,1750.0,5865.0
4264,426400,1896.0,0,0,58,0,58,99.0,1122.0,686.0,2667.0,1750.0,5941.0
4265,426500,1898.0,9,0,60,0,60,14.0,1122.0,686.0,2591.0,1730.0,5845.0
4266,426600,1895.0,0,0,70,0,70,11.0,1122.0,686.0,2515.0,1730.0,5769.0
4267,426700,1876.0,9,8,33,30,33,1.0,1122.0,686.0,2439.0,1711.0,5674.0
4268,426800,1867.0,8,0,60,0,60,4.0,1122.0,686.0,2439.0,1711.0,5674.0
4269,426900,1890.0,0,0,54,0,54,98.0,1122.0,686.0,2515.0,1730.0,5769.0
4270,427000,1812.0,0,0,60,9,60,89.0,1122.0,686.0,2591.0,1730.0,5845.0
4271,427100,1801.0,0,0,61,0,61,74.0,1122.0,686.0,2667.0,1750.0,5941.0
4272,427200,1896.0,9,0,60,0,60,76.0,1122.0,686.0,2667.0,1750.0,5960.0
4273,427300,1885.0,8,0,66,0,66,0.0,1122.0,686.0,2591.0,1730.0,5864.0
4274,427400,1882.0,9,9,63,8,63,0.0,1122.0,686.0,2591.0,1711.0,5845.0
4275,427500,1878.0,0,0,63,0,63,0.0,1122.0,686.0,2515.0,1692.0,5750.0
4276,427600,1873.0,0,0,60,8,60,40.0,1122.0,686.0,2591.0,1711.0,5845.0
4277,427700,1877.0,0,0,54,0,54,36.0,1122.0,686.0,2591.0,1730.0,5864.0
4278,427800,1800.0,0,0,50,0,50,99.0,1122.0,686.0,2667.0,1750.0,5960.0
4279,427900,1904.0,9,0,60,0,60,99.0,1122.0,686.0,2591.0,1750.0,5884.0
4280,428000,1882.0,8,0,63,0,63,10.0,1122.0,686.0,2591.0,1730.0,5864.0
4281,428100,1896.0,16,8,63,0,63,13.0,1122.0,686.0,2515.0,1711.0,5769.0
4282,428200,1871.0,0,0,63,8,63,0.0,1122.0,686.0,2515.0,1692.0,5750.0
4283,428300,1870.0,0,9,60,0,60,0.0,1122.0,686.0,2591.0,1711.0,5845.0
4284,428400,1879.0,0,0,58,0,58,99.0,1122.0,686.0,2591.0,1711.0,5845.0
4285,428500,1805.0,9,0,60,0,60,99.0,1122.0,686.0,2667.0,1730.0,5940.0
4286,428600,1806.0,0,0,58,0,58,60.0,1122.0,686.0,2667.0,1750.0,5960.0
4287,428700,1900.0,0,0,63,0,63,59.0,1122.0,686.0,2591.0,1711.0,5826.0
4288,428800,1897.0,0,8,66,0,66,0.0,1122.0,686.0,2591.0,1711.0,5826.0
4289,428900,1878.0,9,0,70,0,70,0.0,1122.0,686.0,2515.0,1711.0,5750.0
4290,429000,1864.0,16,0,54,0,54,37.0,1122.0,686.0,2515.0,1711.0,5750.0
4291,429100,1875.0,0,8,54,0,54,36.0,1122.0,686.0,2591.0,1711.0,5826.0
4292,429200,1816.0,15,0,63,0,63,99.0,1122.0,686.0,2591.0,1730.0,5845.0
4293,429300,1898.0,0,0,54,0,54,99.0,1122.0,686.0,2667.0,1750.0,5941.0
4294,429400,1902.0,0,0,60,0,60,17.0,1122.0,686.0,2591.0,1750.0,5865.0
4295,429500,1898.0,8,0,60,0,60,23.0,1122.0,762.0,2591.0,1730.0,5921.0
4296,429600,1878.0,0,0,70,8,70,0.0,1122.0,686.0,2515.0,1711.0,5750.0
4297,429700,1867.0,0,0,58,0,58,0.0,1122.0,686.0,2515.0,1711.0,5750.0
4298,429800,1876.0,0,0,60,8,60,65.0,1122.0,686.0,2591.0,1711.0,5826.0
4299,429900,1871.0,0,8,54,0,54,58.0,1122.0,686.0,2591.0,1730.0,5845.0
4300,430000,1864.0,0,0,63,0,63,99.0,1122.0,686.0,2667.0,1750.0,5941.0
4301,430100,1894.0,0,0,54,0,54,99.0,1122.0,686.0,2744.0,1750.0,6018.0
4302,430200,1904.0,36,0,27,8,36,94.0,1122.0,686.0,2591.0,1730.0,5845.0
4303,430300,1904.0,0,0,63,0,63,9.0,1122.0,686.0,2591.0,1711.0,5826.0
4304,430400,1900.0,9,0,63,9,63,25.0,1122.0,686.0,2591.0,1711.0,5826.0
4305,430500,1880.0,30,15,41,0,41,0.0,1122.0,762.0,2515.0,1711.0,5826.0
4306,430600,1868.0,36,0,27,0,36,0.0,1122.0,686.0,2591.0,1711.0,5826.0
4307,430700,1869.0,8,0,55,0,55,67.0,1122.0,686.0,2667.0,1730.0,5921.0
4308,430800,1863.0,0,8,54,8,54,66.0,1122.0,686.0,2667.0,1730.0,5921.0
4309,430900,1803.0,0,0,60,0,60,97.0,1122.0,686.0,2667.0,1730.0,5921.0
4310,431000,1881.0,9,0,58,0,58,93.0,1122.0,686.0,2667.0,1730.0,5921.0
4311,431100,1881.0,8,0,60,0,60,0.0,1122.0,686.0,2591.0,1730.0,5845.0
4312,431200,1903.0,0,0,63,0,63,5.0,1122.0,762.0,2591.0,1711.0,5902.0
4313,431300,1821.0,0,0,63,0,63,3.0,1122.0,762.0,2515.0,1692.0,5807.0
4314,431400,1867.0,9,0,63,0,63,7.0,1122.0,686.0,2591.0,1711.0,5826.0
4315,431500,1871.0,0,0,54,0,54,94.0,1122.0,686.0,2667.0,1711.0,5902.0
4316,431600,1867.0,0,0,60,0,60,89.0,1122.0,686.0,2667.0,1730.0,5921.0
4317,431700,1802.0,9,0,54,0,54,77.0,1122.0,686.0,2744.0,1730.0,5998.0
4318,431800,1899.0,9,0,60,0,60,85.0,1122.0,686.0,2667.0,1750.0,5941.0
4319,431900,1890.0,0,0,63,8,63,0.0,1122.0,686.0,2667.0,1730.0,5921.0
4320,432000,1909.0,9,0,63,0,63,0.0,1122.0,686.0,2667.0,1711.0,5902.0
4321,432100,1875.0,0,0,66,0,66,17.0,1122.0,762.0,2591.0,1692.0,5883.0
4322,432200,1871.0,9,0,63,8,63,21.0,1122.0,762.0,2591.0,1692.0,5883.0
4323,432300,1873.0,0,9,54,0,54,11.0,1122.0,686.0,2667.0,1711.0,5902.0
4324,432400,1813.0,0,0,55,0,55,99.0,1122.0,686.0,2667.0,1730.0,5921.0
4325,432500,1881.0,9,0,54,0,54,99.0,1122.0,686.0,2744.0,1730.0,5998.0
4326,432600,1906.0,8,0,63,0,63,39.0,1122.0,686.0,2667.0,1730.0,5921.0
4327,432700,1880.0,10,9,66,0,66,33.0,1122.0,686.0,2591.0,1711.0,5845.0
4328,432800,1882.0,9,0,70,8,70,0.0,1122.0,686.0,2515.0,1692.0,5750.0
4329,432900,1871.0,8,0,54,0,54,0.0,1122.0,686.0,2591.0,1711.0,5845.0
4330,433000,1868.0,0,9,60,0,60,65.0,1122.0,686.0,2591.0,1730.0,5864.0
4331,433100,1861.0,0,0,54,0,54,64.0,1122.0,686.0,2591.0,1750.0,5884.0
4332,433200,1804.0,9,0,54,0,54,99.0,1122.0,686.0,2667.0,1750.0,5960.0
4333,433300,1880.0,0,0,60,0,60,99.0,1122.0,686.0,2667.0,1769.0,5979.0
4334,433400,1910.0,9,0,63,9,63,4.0,1122.0,686.0,2591.0,1730.0,5864.0
4335,433500,1898.0,9,8,66,0,66,4.0,1122.0,686.0,2591.0,1711.0,5845.0
4336,433600,1875.0,0,9,60,8,60,14.0,1122.0,686.0,2515.0,1711.0,5769.0
4337,433700,1876.0,0,0,60,0,60,6.0,1122.0,686.0,2591.0,1711.0,5845.0
4338,433800,1883.0,9,0,58,0,58,99.0,1122.0,686.0,2591.0,1730.0,5864.0
4339,433900,1803.0,9,0,54,0,54,99.0,1122.0,686.0,2667.0,1750.0,5960.0
4340,434000,1904.0,9,9,60,8,60,68.0,1122.0,686.0,2744.0,1750.0,6037.0
4341,434100,1881.0,16,0,60,0,60,81.0,1122.0,686.0,2667.0,1750.0,5960.0
4342,434200,1903.0,8,0,69,0,69,0.0,1122.0,686.0,2667.0,1730.0,5940.0
4343,434300,1893.0,0,0,63,0,63,0.0,1122.0,686.0,2591.0,1711.0,5845.0
4344,434400,1874.0,9,0,63,9,63,22.0,1122.0,762.0,2515.0,1692.0,5807.0
4345,434500,1816.0,9,0,54,0,54,30.0,1122.0,686.0,2591.0,1711.0,5845.0
4346,434600,1870.0,0,0,60,0,60,99.0,1122.0,686.0,2591.0,1730.0,5864.0
4347,434700,1812.0,0,0,58,0,58,99.0,1122.0,686.0,2667.0,1730.0,5921.0
4348,434800,1899.0,9,0,55,0,55,51.0,1122.0,686.0,2667.0,1750.0,5941.0
4349,434900,1916.0,0,0,63,0,63,52.0,1122.0,686.0,2667.0,1730.0,5921.0
4350,435000,1889.0,8,0,63,0,63,0.0,1122.0,686.0,2591.0,1730.0,5845.0
4351,435100,1879.0,9,8,66,8,66,0.0,1122.0,686.0,2515.0,1692.0,5731.0
4352,435200,1872.0,9,0,60,0,60,68.0,1122.0,686.0,2591.0,1711.0,5826.0
4353,435300,1879.0,9,0,54,0,54,70.0,1122.0,686.0,2667.0,1730.0,5940.0
4354,435400,1803.0,0,0,58,0,58,72.0,1122.0,686.0,2667.0,1730.0,5940.0
4355,435500,1896.0,0,0,60,0,60,82.0,1122.0,686.0,2667.0,1730.0,5940.0
4356,435600,1886.0,16,9,63,8,63,88.0,1122.0,686.0,2591.0,1730.0,5864.0
4357,435700,1894.0,0,8,63,0,63,0.0,1122.0,686.0,2591.0,1711.0,5845.0
4358,435800,1878.0,9,0,66,0,66,0.0,1122.0,686.0,2515.0,1692.0,5750.0
4359,435900,1867.0,8,0,55,0,55,24.0,1122.0,686.0,2515.0,1711.0,5769.0
4360,436000,1869.0,9,8,58,0,58,23.0,1122.0,686.0,2591.0,1730.0,5864.0
4361,436100,1867.0,9,0,60,8,60,99.0,1122.0,686.0,2591.0,1730.0,5845.0
4362,436200,1882.0,0,0,58,0,58,99.0,1122.0,686.0,2667.0,1769.0,5960.0
4363,436300,1908.0,16,8,60,0,60,48.0,1122.0,686.0,2667.0,1750.0,5941.0
4364,436400,1900.0,9,0,63,0,63,58.0,1122.0,686.0,2667.0,1730.0,5921.0
4365,436500,1902.0,0,0,63,0,63,0.0,1122.0,686.0,2591.0,1730.0,5845.0
4366,436600,1878.0,0,0,60,0,60,0.0,1122.0,686.0,2515.0,1711.0,5750.0
4367,436700,1873.0,0,0,63,0,63,28.0,1122.0,686.0,2591.0,1711.0,5826.0
4368,436800,1869.0,0,0,58,8,58,28.0,1122.0,686.0,2591.0,1730.0,5845.0
4369,436900,1813.0,0,0,60,0,60,99.0,1122.0,686.0,2667.0,1730.0,5921.0
4370,437000,1804.0,0,0,54,0,54,99.0,1122.0,686.0,2744.0,1750.0,6018.0
4371,437100,1893.0,0,8,54,0,54,45.0,1122.0,686.0,2667.0,1750.0,5941.0
4372,437200,1894.0,0,0,72,9,72,53.0,1122.0,686.0,2591.0,1730.0,5845.0
4373,437300,1894.0,8,9,60,0,60,0.0,1122.0,686.0,2591.0,1711.0,5826.0
4374,437400,1882.0,0,0,66,0,66,0.0,1122.0,686.0,2515.0,1711.0,5750.0
4375,437500,1872.0,9,0,54,0,54,57.0,1122.0,686.0,2515.0,1711.0,5750.0
4376,437600,1871.0,8,0,60,0,60,60.0,1122.0,686.0,2591.0,1730.0,5845.0
4377,437700,1804.0,0,0,54,0,54,99.0,1122.0,686.0,2667.0,1730.0,5921.0
4378,437800,1898.0,0,0,63,9,63,99.0,1122.0,686.0,2744.0,1730.0,5998.0
4379,437900,1908.0,16,0,54,0,54,19.0,1122.0,686.0,2667.0,1730.0,5940.0
4380,438000,1594.0,9,0,63,0,63,18.0,1122.0,686.0,2667.0,1711.0,5921.0
4381,438100,1880.0,0,8,70,0,70,0.0,1122.0,686.0,2591.0,1692.0,5826.0
4382,438200,1871.0,16,0,58,8,58,0.0,1122.0,762.0,2591.0,1692.0,5902.0
4383,438300,1870.0,0,0,63,0,63,93.0,1122.0,686.0,2591.0,1692.0,5845.0
4384,438400,1876.0,0,0,54,9,54,82.0,1122.0,686.0,2591.0,1711.0,5845.0
4385,438500,1804.0,0,8,63,0,63,82.0,1122.0,686.0,2667.0,1730.0,5940.0
4386,438600,1898.0,9,0,58,0,58,82.0,1122.0,686.0,2667.0,1750.0,5960.0
4387,438700,1898.0,9,0,63,0,63,89.0,1122.0,686.0,2667.0,1730.0,5940.0
4388,438800,1906.0,0,0,70,0,70,0.0,1122.0,686.0,2591.0,1711.0,5845.0
4389,438900,1877.0,0,0,63,0,63,0.0,1122.0,686.0,2515.0,1692.0,5750.0
4390,439000,1870.0,0,0,58,0,58,56.0,1122.0,686.0,2591.0,1692.0,5826.0
4391,439100,1867.0,9,0,60,0,60,51.0,1122.0,686.0,2667.0,1711.0,5902.0
4392,439200,1803.0,16,0,54,0,54,99.0,1122.0,686.0,2744.0,1730.0,5998.0
4393,439300,1890.0,8,9,63,0,63,99.0,1122.0,686.0,2744.0,1750.0,6018.0
4394,439400,1901.0,9,0,60,0,60,29.0,1122.0,686.0,2667.0,1730.0,5921.0
4395,439500,1907.0,9,0,63,0,63,30.0,1122.0,686.0,2591.0,1711.0,5826.0
4396,439600,1882.0,0,0,66,0,66,0.0,1122.0,686.0,2591.0,1692.0,5826.0
4397,439700,1869.0,9,0,60,0,60,0.0,1122.0,686.0,2591.0,1692.0,5826.0
4398,439800,1876.0,8,0,58,0,58,70.0,1122.0,686.0,2591.0,1730.0,5845.0
4399,439900,1866.0,0,16,58,8,58,71.0,1122.0,686.0,2591.0,1730.0,5845.0
4400,440000,1802.0,0,0,60,0,60,90.0,1122.0,686.0,2667.0,1750.0,5941.0
4401,440100,1881.0,8,0,54,8,54,94.0,1122.0,686.0,2667.0,1750.0,5941.0
4402,440200,1894.0,0,0,66,0,66,6.0,1122.0,686.0,2591.0,1730.0,5845.0
4403,440300,1882.0,0,0,66,0,66,3.0,1122.0,762.0,2591.0,1711.0,5902.0
4404,440400,1870.0,0,0,60,0,60,26.0,1122.0,686.0,2515.0,1692.0,5731.0
4405,440500,1866.0,0,0,58,0,58,27.0,1122.0,686.0,2591.0,1711.0,5826.0
4406,440600,1863.0,9,0,60,8,60,99.0,1122.0,686.0,2667.0,1711.0,5902.0
4407,440700,1804.0,9,0,54,0,54,99.0,1122.0,686.0,2667.0,1730.0,5921.0
4408,440800,1893.0,0,0,58,0,58,44.0,1122.0,686.0,2667.0,1750.0,5941.0
4409,440900,1890.0,0,0,70,0,70,49.0,1122.0,686.0,2667.0,1730.0,5921.0
4410,441000,1881.0,9,0,63,0,63,0.0,1122.0,686.0,2515.0,1711.0,5750.0
4411,441100,1876.0,0,0,63,0,63,0.0,1122.0,686.0,2515.0,1692.0,5731.0
4412,441200,1868.0,16,0,58,0,58,58.0,1122.0,686.0,2515.0,1692.0,5731.0
4413,441300,1870.0,0,16,60,9,60,60.0,1122.0,686.0,2591.0,1711.0,5826.0
4414,441400,1816.0,9,0,54,0,54,99.0,1122.0,686.0,2667.0,1730.0,5921.0
4415,441500,1902.0,0,0,54,8,54,99.0,1122.0,686.0,2667.0,1750.0,5941.0
4416,441600,1881.0,0,0,63,0,63,3.0,1122.0,686.0,2667.0,1730.0,5921.0
4417,441700,1921.0,9,0,72,0,72,1.0,1122.0,686.0,2591.0,1711.0,5826.0
4418,441800,1879.0,9,0,63,0,63,16.0,1122.0,686.0,2515.0,1692.0,5731.0
4419,441900,1872.0,0,0,63,0,63,30.0,1122.0,686.0,2591.0,1692.0,5807.0
4420,442000,1872.0,0,0,50,0,50,28.0,1122.0,686.0,2591.0,1711.0,5826.0
4421,442100,1816.0,0,0,54,0,54,99.0,1122.0,686.0,2667.0,1730.0,5921.0
4422,442200,1882.0,9,0,60,0,60,99.0,1122.0,686.0,2744.0,1750.0,6018.0
4423,442300,1903.0,9,8,63,8,63,52.0,1122.0,686.0,2591.0,1730.0,5845.0
4424,442400,1891.0,15,0,63,8,63,52.0,1122.0,686.0,2591.0,1730.0,5845.0
4425,442500,1879.0,0,0,60,0,60,0.0,1122.0,686.0,2515.0,1711.0,5750.0
4426,442600,1865.0,0,8,63,0,63,0.0,1122.0,686.0,2439.0,1711.0,5674.0
4427,442700,1862.0,8,0,54,0,54,43.0,1122.0,686.0,2591.0,1711.0,5826.0
4428,442800,1870.0,16,9,63,8,63,30.0,1122.0,686.0,2591.0,1711.0,5826.0
4429,442900,1868.0,0,0,54,0,54,99.0,1122.0,686.0,2591.0,1730.0,5845.0
4430,443000,1895.0,0,9,60,0,60,99.0,1122.0,686.0,2667.0,1750.0,5941.0
4431,443100,1891.0,0,0,60,0,60,26.0,1122.0,686.0,2591.0,1750.0,5865.0
4432,443200,1896.0,16,0,63,9,63,32.0,1122.0,686.0,2591.0,1730.0,5845.0
4433,443300,1874.0,9,8,63,0,63,0.0,1122.0,762.0,2515.0,1711.0,5826.0
4434,443400,1870.0,0,0,66,0,66,0.0,1122.0,686.0,2515.0,1711.0,5750.0
4435,443500,1871.0,8,0,54,0,54,86.0,1122.0,686.0,2591.0,1730.0,5845.0
4436,443600,1864.0,0,9,54,0,54,76.0,1122.0,686.0,2667.0,1730.0,5921.0
4437,443700,1803.0,9,0,60,0,60,91.0,1122.0,686.0,2667.0,1730.0,5940.0
4438,443800,1903.0,0,0,60,0,60,91.0,1122.0,686.0,2667.0,1750.0,5960.0
4439,443900,1899.0,0,0,63,8,63,0.0,1122.0,686.0,2667.0,1730.0,5940.0
4440,444000,1881.0,16,0,66,0,66,0.0,1122.0,686.0,2591.0,1711.0,5845.0
4441,444100,1870.0,0,0,63,0,63,24.0,1122.0,686.0,2591.0,1692.0,5826.0
4442,444200,1866.0,9,0,54,9,54,19.0,1122.0,686.0,2591.0,1711.0,5845.0
4443,444300,1810.0,0,0,60,0,60,99.0,1122.0,686.0,2591.0,1711.0,5845.0
4444,444400,1804.0,8,0,54,0,54,99.0,1122.0,686.0,2667.0,1730.0,5940.0
4445,444500,1882.0,9,8,63,0,63,36.0,1122.0,686.0,2667.0,1750.0,5960.0
4446,444600,1881.0,16,9,63,0,63,51.0,1122.0,686.0,2667.0,1730.0,5940.0
4447,444700,1896.0,0,0,63,0,63,0.0,1122.0,762.0,2591.0,1711.0,5921.0
4448,444800,1823.0,0,0,63,0,63,0.0,1122.0,762.0,2515.0,1692.0,5826.0
4449,444900,1868.0,0,0,66,0,66,78.0,1122.0,686.0,2591.0,1692.0,5826.0
