RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1614,off,off,0%@1573,0%@1574,75%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 19%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@50C BCPU@50C thermal@49.5C Tdiode@49.5C VDD_SYS_GPU 2820/2759 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6748/6613 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1692/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1574,off,off,0%@1573,0%@1574,66%@1574] EMC_FREQ 21%@1600 GR3D_FREQ 10%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@50C BCPU@50C thermal@49.5C Tdiode@49.5C VDD_SYS_GPU 2820/2759 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6672/6613 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1673/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1575,off,off,0%@1576,0%@1575,63%@1574] EMC_FREQ 21%@1600 GR3D_FREQ 50%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@50.5C BCPU@50C thermal@50.2C Tdiode@49.5C VDD_SYS_GPU 2820/2759 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6748/6613 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1673/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1499,off,off,0%@1499,0%@1499,60%@1498] EMC_FREQ 21%@1600 GR3D_FREQ 91%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@49.5C BCPU@49.5C thermal@50.2C Tdiode@49.5C VDD_SYS_GPU 2972/2759 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6863/6613 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1692/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1614,off,off,0%@1573,0%@1574,63%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 35%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@50.5C BCPU@50C thermal@50.2C Tdiode@49.5C VDD_SYS_GPU 2896/2759 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6824/6613 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1692/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1574,off,off,0%@1575,0%@1574,75%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 2%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@49.5C BCPU@50C thermal@50.2C Tdiode@49.5C VDD_SYS_GPU 2820/2759 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6710/6613 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1673/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1574,off,off,0%@1574,0%@1573,70%@1575] EMC_FREQ 21%@1600 GR3D_FREQ 18%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@50.5C BCPU@49.5C thermal@50.2C Tdiode@49.5C VDD_SYS_GPU 2820/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6669/6613 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1653/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1573,off,off,0%@1574,0%@1574,54%@1573] EMC_FREQ 21%@1600 GR3D_FREQ 51%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@49.5C BCPU@50C thermal@50.2C Tdiode@49.5C VDD_SYS_GPU 2896/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6783/6613 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1673/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1574,off,off,0%@1574,0%@1574,60%@1574] EMC_FREQ 21%@1600 GR3D_FREQ 63%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@50C BCPU@50C thermal@50.2C Tdiode@49.5C VDD_SYS_GPU 2972/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6860/6613 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1711/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1575,off,off,0%@1574,15%@1574,72%@1574] EMC_FREQ 21%@1600 GR3D_FREQ 26%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@49.5C BCPU@49.5C thermal@50.2C Tdiode@49.5C VDD_SYS_GPU 2820/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6783/6613 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1692/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1573,off,off,0%@1575,0%@1574,72%@1574] EMC_FREQ 21%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@50C BCPU@50C thermal@50.2C Tdiode@49.25C VDD_SYS_GPU 2744/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6631/6613 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1673/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1575,off,off,0%@1576,0%@1574,63%@1574] EMC_FREQ 21%@1600 GR3D_FREQ 45%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@50C BCPU@49.5C thermal@50.2C Tdiode@49.25C VDD_SYS_GPU 2820/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/18 VDD_IN 6745/6613 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1673/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1496,off,off,9%@1500,0%@1500,58%@1499] EMC_FREQ 21%@1600 GR3D_FREQ 80%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@49.5C BCPU@50C thermal@49.8C Tdiode@49.25C VDD_SYS_GPU 2896/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/18 VDD_IN 6860/6613 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1711/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1615,off,off,0%@1575,0%@1574,63%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 35%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@50C BCPU@49.5C thermal@49.8C Tdiode@49.25C VDD_SYS_GPU 2896/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/18 VDD_IN 6822/6613 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1711/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1575,off,off,0%@1573,0%@1573,77%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@49.5C BCPU@50C thermal@49.8C Tdiode@49.25C VDD_SYS_GPU 2744/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/18 VDD_IN 6631/6613 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1653/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1575,off,off,0%@1574,9%@1574,66%@1575] EMC_FREQ 21%@1600 GR3D_FREQ 15%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@51C BCPU@50C thermal@49.8C Tdiode@49.25C VDD_SYS_GPU 2820/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/18 VDD_IN 6634/6613 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1673/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1574,off,off,0%@1573,0%@1574,63%@1574] EMC_FREQ 21%@1600 GR3D_FREQ 73%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@49.5C BCPU@50C thermal@49.8C Tdiode@49.25C VDD_SYS_GPU 2896/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/18 VDD_IN 6745/6613 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1673/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1609,off,off,0%@1574,9%@1573,54%@1573] EMC_FREQ 20%@1600 GR3D_FREQ 34%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@50.5C BCPU@50C thermal@49.8C Tdiode@49.25C VDD_SYS_GPU 2972/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6860/6613 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1692/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1605,off,off,0%@1575,0%@1574,72%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@49.5C BCPU@49.5C thermal@49.8C Tdiode@49.25C VDD_SYS_GPU 2820/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6710/6613 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1673/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1574,off,off,0%@1575,0%@1575,70%@1573] EMC_FREQ 21%@1600 GR3D_FREQ 31%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@50.5C BCPU@49.5C thermal@49.8C Tdiode@49.5C VDD_SYS_GPU 2820/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6593/6613 VDD_SYS_CPU 610/540 VDD_SYS_DDR 1653/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1575,off,off,9%@1573,9%@1574,63%@1574] EMC_FREQ 21%@1600 GR3D_FREQ 95%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@49.5C BCPU@49.5C thermal@49.8C Tdiode@49.5C VDD_SYS_GPU 2896/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/18 VDD_IN 6745/6613 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1673/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1612,off,off,0%@1574,0%@1574,58%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 99%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@51C BCPU@50C thermal@49.8C Tdiode@49.5C VDD_SYS_GPU 2972/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/18 VDD_IN 6898/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1692/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1610,off,off,0%@1574,0%@1573,80%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@49.5C BCPU@49.5C thermal@49.8C Tdiode@49.5C VDD_SYS_GPU 2744/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/18 VDD_IN 6672/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1653/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1574,off,off,0%@1574,0%@1574,66%@1574] EMC_FREQ 21%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@50.5C BCPU@50C thermal@49.5C Tdiode@49.5C VDD_SYS_GPU 2744/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/18 VDD_IN 6593/6614 VDD_SYS_CPU 610/540 VDD_SYS_DDR 1653/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1574,off,off,8%@1575,0%@1575,60%@1576] EMC_FREQ 21%@1600 GR3D_FREQ 86%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@50C BCPU@50C thermal@49.5C Tdiode@49.5C VDD_SYS_GPU 2820/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/18 VDD_IN 6707/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1673/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1497,off,off,0%@1497,0%@1498,66%@1499] EMC_FREQ 20%@1600 GR3D_FREQ 99%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@50C BCPU@49.5C thermal@49.5C Tdiode@49.5C VDD_SYS_GPU 2896/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/18 VDD_IN 6860/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1692/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1617,off,off,0%@1574,0%@1575,70%@1575] EMC_FREQ 20%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@49.5C BCPU@49.5C thermal@49.5C Tdiode@49.75C VDD_SYS_GPU 2744/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/18 VDD_IN 6707/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1653/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1574,off,off,8%@1573,0%@1574,63%@1575] EMC_FREQ 20%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@50C BCPU@49.5C thermal@49.5C Tdiode@49.75C VDD_SYS_GPU 2744/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/18 VDD_IN 6593/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1653/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1573,off,off,0%@1575,8%@1575,69%@1574] EMC_FREQ 21%@1600 GR3D_FREQ 6%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@50.5C BCPU@49.5C thermal@49.5C Tdiode@49.75C VDD_SYS_GPU 2820/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/18 VDD_IN 6707/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1653/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1498,off,off,0%@1498,0%@1499,63%@1499] EMC_FREQ 21%@1600 GR3D_FREQ 97%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@49.5C BCPU@50C thermal@49.5C Tdiode@49.75C VDD_SYS_GPU 2896/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6822/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1692/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1601,off,off,0%@1574,8%@1574,66%@1573] EMC_FREQ 20%@1600 GR3D_FREQ 50%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@50C BCPU@50C thermal@49.5C Tdiode@49.75C VDD_SYS_GPU 2820/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6707/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1673/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1574,off,off,0%@1574,0%@1574,72%@1573] EMC_FREQ 20%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@50C BCPU@50C thermal@49.5C Tdiode@49.75C VDD_SYS_GPU 2667/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6596/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1653/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1574,off,off,0%@1575,0%@1576,63%@1575] EMC_FREQ 21%@1600 GR3D_FREQ 25%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@50C BCPU@49.5C thermal@49.5C Tdiode@49.75C VDD_SYS_GPU 2820/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6669/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1653/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1545,off,off,8%@1546,0%@1543,60%@1544] EMC_FREQ 21%@1600 GR3D_FREQ 74%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@49.5C BCPU@49.5C thermal@49.8C Tdiode@49.75C VDD_SYS_GPU 2896/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6783/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1692/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1612,off,off,0%@1574,0%@1574,66%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 45%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@50C BCPU@49.5C thermal@49.8C Tdiode@49.75C VDD_SYS_GPU 2820/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6745/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1692/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1575,off,off,0%@1575,0%@1575,80%@1573] EMC_FREQ 20%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@50C BCPU@49.5C thermal@49.8C Tdiode@50C VDD_SYS_GPU 2744/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 19/18 VDD_IN 6631/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1653/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1574,off,off,8%@1573,0%@1574,58%@1574] EMC_FREQ 21%@1600 GR3D_FREQ 9%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@51C BCPU@49.5C thermal@49.8C Tdiode@50C VDD_SYS_GPU 2820/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6631/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1653/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1575,off,off,0%@1574,0%@1574,63%@1574] EMC_FREQ 21%@1600 GR3D_FREQ 58%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@49.5C BCPU@49.5C thermal@49.8C Tdiode@49.75C VDD_SYS_GPU 2896/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6745/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1673/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1600,off,off,0%@1573,0%@1574,60%@1573] EMC_FREQ 20%@1600 GR3D_FREQ 56%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@51C BCPU@50C thermal@49.8C Tdiode@49.75C VDD_SYS_GPU 2972/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6822/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1692/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1599,off,off,0%@1573,0%@1573,75%@1573] EMC_FREQ 20%@1600 GR3D_FREQ 11%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@49.5C BCPU@49.5C thermal@49.8C Tdiode@50C VDD_SYS_GPU 2820/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6669/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1653/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1573,off,off,0%@1575,0%@1574,70%@1574] EMC_FREQ 21%@1600 GR3D_FREQ 33%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@50.5C BCPU@50C thermal@49.8C Tdiode@50C VDD_SYS_GPU 2820/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6631/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1653/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1574,off,off,8%@1574,8%@1574,54%@1575] EMC_FREQ 21%@1600 GR3D_FREQ 73%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@49.5C BCPU@49.5C thermal@49.8C Tdiode@50C VDD_SYS_GPU 2896/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6745/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1673/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1609,off,off,0%@1574,8%@1574,63%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 46%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@50C BCPU@49.5C thermal@49.8C Tdiode@50C VDD_SYS_GPU 2896/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6860/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1711/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [16%@1605,off,off,0%@1574,0%@1574,72%@1573] EMC_FREQ 20%@1600 GR3D_FREQ 16%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@50C BCPU@49.5C thermal@49.9C Tdiode@50C VDD_SYS_GPU 2820/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6745/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1673/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1574,off,off,0%@1575,0%@1574,70%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@50C BCPU@49.5C thermal@49.9C Tdiode@50C VDD_SYS_GPU 2667/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6593/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1653/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [8%@1573,off,off,0%@1575,0%@1575,63%@1574] EMC_FREQ 21%@1600 GR3D_FREQ 54%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@50C BCPU@50C thermal@49.9C Tdiode@50C VDD_SYS_GPU 2820/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6745/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1673/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1499,off,off,0%@1498,0%@1499,54%@1497] EMC_FREQ 21%@1600 GR3D_FREQ 90%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@49.5C BCPU@49.5C thermal@49.9C Tdiode@50C VDD_SYS_GPU 2896/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6824/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1692/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [0%@1598,off,off,0%@1574,0%@1574,70%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 31%@1236 VIC_FREQ 0%@115 APE 150 PLL@50C MCPU@50C PMIC@100C Tboard@44C GPU@50C BCPU@50C thermal@49.9C Tdiode@50C VDD_SYS_GPU 2896/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6824/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1692/1640
RAM 2328/7850MB (lfb 492x4MB) SWAP 0/3925MB (cached 0MB) CPU [9%@1575,off,off,15%@1575,0%@1574,72%@1574] EMC_FREQ 20%@1600 GR3D_FREQ 0%@1236 VIC_FREQ 0%@115 APE 150 PLL@49.5C MCPU@49.5C PMIC@100C Tboard@44C GPU@49.5C BCPU@49.5C thermal@49.9C Tdiode@50C VDD_SYS_GPU 2744/2760 VDD_SYS_SOC 838/836 VDD_4V0_WIFI 0/18 VDD_IN 6672/6614 VDD_SYS_CPU 533/540 VDD_SYS_DDR 1653/1640
