Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
1610,161000,345.0,16,7,8,58,58,36.0,1032.0,762.0,2286.0,1673.0,5559.0
1611,161100,345.0,16,0,0,58,58,45.0,1032.0,762.0,2286.0,1692.0,5597.0
1612,161200,345.0,16,0,7,63,63,55.0,1032.0,686.0,2362.0,1711.0,5616.0
1613,161300,2072.0,70,15,9,0,70,3.0,1032.0,762.0,2210.0,1673.0,5502.0
1614,161400,2026.0,9,9,8,60,60,8.0,1032.0,762.0,2210.0,1653.0,5463.0
1615,161500,1961.0,8,0,0,54,54,25.0,1032.0,762.0,2286.0,1653.0,5539.0
1616,161600,1666.0,0,0,0,54,54,99.0,1032.0,686.0,2362.0,1673.0,5559.0
1617,161700,345.0,23,8,8,61,61,82.0,1032.0,762.0,2362.0,1692.0,5654.0
1618,161800,345.0,0,0,0,63,63,69.0,1032.0,762.0,2286.0,1692.0,5578.0
1619,161900,2072.0,0,8,0,66,66,22.0,1032.0,762.0,2210.0,1673.0,5483.0
1620,162000,2026.0,16,0,0,60,60,9.0,1032.0,762.0,2210.0,1653.0,5463.0
1621,162100,1960.0,0,0,0,60,60,68.0,1032.0,762.0,2286.0,1673.0,5559.0
1622,162200,345.0,9,0,8,58,58,70.0,1032.0,686.0,2286.0,1692.0,5502.0
1623,162300,345.0,9,0,0,53,53,58.0,1032.0,686.0,2286.0,1711.0,5521.0
1624,162400,2072.0,63,0,0,0,63,2.0,1032.0,762.0,2210.0,1673.0,5483.0
1625,162500,2022.0,16,9,0,63,63,0.0,1032.0,762.0,2134.0,1634.0,5368.0
1626,162600,2023.0,0,0,0,60,60,44.0,1032.0,762.0,2210.0,1653.0,5463.0
1627,162700,1960.0,0,0,0,58,58,75.0,1032.0,686.0,2286.0,1673.0,5483.0
1628,162800,345.0,8,0,0,54,54,31.0,1032.0,762.0,2286.0,1692.0,5578.0
1629,162900,2071.0,9,0,8,70,70,0.0,1032.0,762.0,2134.0,1653.0,5387.0
1630,163000,2027.0,9,0,0,63,63,0.0,1032.0,762.0,2134.0,1634.0,5368.0
1631,163100,1960.0,0,8,9,58,58,97.0,1032.0,762.0,2210.0,1653.0,5463.0
1632,163200,1728.0,9,0,0,54,54,99.0,1032.0,762.0,2286.0,1673.0,5559.0
1633,163300,345.0,9,0,0,58,58,99.0,1032.0,762.0,2362.0,1692.0,5654.0
1634,163400,345.0,8,8,0,63,63,0.0,1032.0,762.0,2210.0,1673.0,5483.0
1635,163500,2071.0,0,8,0,70,70,0.0,1032.0,762.0,2134.0,1634.0,5368.0
1636,163600,2022.0,16,0,0,58,58,0.0,1032.0,762.0,2210.0,1634.0,5444.0
1637,163700,1993.0,0,0,16,60,60,99.0,1032.0,686.0,2286.0,1653.0,5463.0
1638,163800,345.0,15,8,0,64,64,99.0,1032.0,686.0,2286.0,1692.0,5502.0
1639,163900,345.0,16,8,7,58,58,87.0,1032.0,686.0,2286.0,1692.0,5502.0
1640,164000,2053.0,30,8,0,30,30,62.0,1032.0,686.0,2286.0,1673.0,5483.0
1641,164100,2067.0,16,0,8,63,63,0.0,1032.0,762.0,2210.0,1653.0,5463.0
1642,164200,2023.0,9,0,0,58,58,0.0,1032.0,762.0,2210.0,1653.0,5463.0
1643,164300,1959.0,16,0,0,60,60,99.0,1032.0,686.0,2286.0,1653.0,5463.0
1644,164400,1727.0,0,0,0,50,50,99.0,1032.0,686.0,2362.0,1673.0,5559.0
1645,164500,345.0,15,0,0,58,58,99.0,1032.0,686.0,2362.0,1673.0,5559.0
1646,164600,653.0,30,8,0,33,33,81.0,1032.0,762.0,2286.0,1653.0,5539.0
1647,164700,2073.0,0,0,0,72,72,0.0,1032.0,762.0,2210.0,1653.0,5463.0
1648,164800,2022.0,16,0,8,60,60,0.0,1032.0,762.0,2210.0,1653.0,5463.0
1649,164900,1960.0,0,9,9,54,54,99.0,1032.0,686.0,2286.0,1673.0,5483.0
1650,165000,1727.0,0,8,8,54,54,99.0,1032.0,686.0,2362.0,1692.0,5578.0
1651,165100,2074.0,0,9,9,63,63,15.0,1032.0,762.0,2286.0,1711.0,5597.0
1652,165200,2072.0,0,0,0,63,63,0.0,1032.0,762.0,2210.0,1692.0,5502.0
1653,165300,2026.0,0,0,8,63,63,25.0,1032.0,762.0,2210.0,1673.0,5483.0
1654,165400,2019.0,9,0,0,54,54,41.0,1032.0,762.0,2286.0,1673.0,5578.0
1655,165500,1881.0,9,0,0,63,63,72.0,1032.0,762.0,2362.0,1692.0,5673.0
1656,165600,2071.0,8,0,8,50,50,75.0,1032.0,762.0,2362.0,1692.0,5673.0
1657,165700,2071.0,9,0,0,63,63,0.0,1032.0,762.0,2362.0,1711.0,5692.0
1658,165800,2073.0,9,16,0,70,70,0.0,1032.0,838.0,2286.0,1692.0,5673.0
1659,165900,2034.0,9,0,0,58,58,40.0,1032.0,838.0,2286.0,1673.0,5654.0
1660,166000,2021.0,0,0,8,60,60,52.0,1032.0,838.0,2286.0,1692.0,5673.0
1661,166100,1960.0,9,0,8,58,58,49.0,1032.0,762.0,2286.0,1711.0,5616.0
1662,166200,2059.0,0,0,0,63,63,68.0,1032.0,762.0,2362.0,1730.0,5711.0
1663,166300,2069.0,9,0,0,60,60,63.0,1032.0,838.0,2286.0,1711.0,5692.0
1664,166400,2035.0,0,0,0,63,63,0.0,1032.0,838.0,2210.0,1673.0,5559.0
1665,166500,2034.0,20,0,0,36,36,0.0,1032.0,838.0,2210.0,1692.0,5578.0
1666,166600,1959.0,16,0,9,54,54,99.0,1032.0,762.0,2286.0,1692.0,5578.0
1667,166700,1678.0,9,0,0,54,54,99.0,1032.0,762.0,2362.0,1711.0,5673.0
1668,166800,2072.0,0,9,8,60,60,69.0,1032.0,762.0,2362.0,1730.0,5692.0
1669,166900,2068.0,0,36,0,36,36,27.0,1032.0,762.0,2286.0,1711.0,5597.0
1670,167000,2013.0,9,8,8,63,63,0.0,1032.0,762.0,2210.0,1673.0,5483.0
1671,167100,2022.0,0,0,0,54,54,9.0,1032.0,762.0,2210.0,1673.0,5483.0
1672,167200,1996.0,9,0,0,60,60,99.0,1032.0,762.0,2286.0,1692.0,5578.0
1673,167300,1994.0,9,16,0,50,50,99.0,1032.0,762.0,2362.0,1692.0,5654.0
1674,167400,2061.0,0,20,0,36,36,35.0,1032.0,762.0,2286.0,1692.0,5578.0
1675,167500,2070.0,15,0,0,66,66,35.0,1032.0,762.0,2286.0,1692.0,5578.0
1676,167600,2030.0,0,0,0,66,66,0.0,1032.0,762.0,2286.0,1673.0,5559.0
1677,167700,2022.0,9,0,0,54,54,7.0,1032.0,838.0,2286.0,1673.0,5654.0
1678,167800,1959.0,36,8,8,36,36,99.0,1032.0,762.0,2286.0,1692.0,5578.0
1679,167900,1208.0,0,9,0,54,54,99.0,1032.0,762.0,2286.0,1692.0,5578.0
1680,168000,2067.0,0,0,8,63,63,0.0,1032.0,762.0,2286.0,1673.0,5559.0
1681,168100,2064.0,0,0,0,60,60,1.0,1032.0,838.0,2210.0,1673.0,5559.0
1682,168200,2035.0,0,0,0,63,63,5.0,1032.0,838.0,2210.0,1673.0,5559.0
1683,168300,2022.0,0,8,0,60,60,11.0,1032.0,838.0,2286.0,1673.0,5635.0
1684,168400,2027.0,16,0,9,54,54,12.0,1032.0,762.0,2286.0,1692.0,5578.0
1685,168500,1960.0,0,0,0,58,58,99.0,1032.0,762.0,2362.0,1711.0,5673.0
1686,168600,1673.0,9,0,0,60,60,99.0,1032.0,762.0,2439.0,1730.0,5769.0
1687,168700,1606.0,38,9,9,33,38,61.0,1032.0,762.0,2439.0,1730.0,5769.0
1688,168800,2024.0,40,0,8,36,40,0.0,1032.0,762.0,2210.0,1673.0,5483.0
1689,168900,2028.0,8,0,0,60,60,38.0,1032.0,762.0,2286.0,1673.0,5559.0
1690,169000,1964.0,0,0,0,54,54,38.0,1032.0,762.0,2362.0,1692.0,5654.0
1691,169100,1845.0,0,0,0,63,63,99.0,1032.0,762.0,2362.0,1692.0,5654.0
1692,169200,2067.0,0,8,0,54,54,99.0,1032.0,762.0,2439.0,1692.0,5731.0
1693,169300,2072.0,9,0,0,63,63,0.0,1032.0,762.0,2362.0,1692.0,5654.0
1694,169400,2029.0,0,0,0,70,70,0.0,1032.0,762.0,2286.0,1673.0,5559.0
1695,169500,1961.0,36,9,9,27,36,63.0,1032.0,762.0,2286.0,1653.0,5539.0
1696,169600,1674.0,9,0,0,54,54,99.0,1032.0,762.0,2362.0,1692.0,5654.0
1697,169700,2051.0,0,8,0,63,63,4.0,1032.0,762.0,2286.0,1673.0,5559.0
1698,169800,2070.0,0,0,0,63,63,9.0,1032.0,762.0,2286.0,1673.0,5559.0
1699,169900,2023.0,41,0,0,36,41,0.0,1032.0,762.0,2210.0,1653.0,5463.0
1700,170000,1959.0,0,0,0,50,50,59.0,1032.0,762.0,2210.0,1673.0,5483.0
1701,170100,2035.0,9,0,0,60,60,91.0,1032.0,762.0,2286.0,1692.0,5578.0
1702,170200,345.0,8,8,0,54,54,87.0,1032.0,762.0,2286.0,1711.0,5597.0
1703,170300,345.0,0,8,0,58,58,52.0,1032.0,762.0,2286.0,1711.0,5597.0
1704,170400,2072.0,9,0,0,72,72,1.0,1032.0,762.0,2210.0,1653.0,5463.0
1705,170500,2026.0,0,0,0,60,60,28.0,1032.0,762.0,2210.0,1653.0,5463.0
1706,170600,1961.0,8,0,0,58,58,66.0,1032.0,686.0,2286.0,1653.0,5463.0
1707,170700,498.0,0,0,0,54,54,77.0,1032.0,686.0,2362.0,1692.0,5578.0
1708,170800,499.0,9,8,0,60,60,61.0,1032.0,686.0,2362.0,1692.0,5578.0
1709,170900,2034.0,16,0,0,63,63,41.0,1032.0,762.0,2286.0,1673.0,5578.0
1710,171000,2025.0,0,0,0,66,66,0.0,1032.0,762.0,2210.0,1634.0,5463.0
1711,171100,2027.0,9,0,8,60,60,27.0,1032.0,686.0,2286.0,1653.0,5482.0
1712,171200,1676.0,9,8,0,54,54,99.0,1032.0,686.0,2286.0,1673.0,5502.0
1713,171300,345.0,9,0,9,58,58,73.0,1032.0,686.0,2362.0,1692.0,5597.0
1714,171400,1143.0,8,0,0,63,63,57.0,1032.0,686.0,2286.0,1673.0,5502.0
1715,171500,2056.0,9,8,0,63,63,0.0,1032.0,762.0,2210.0,1653.0,5482.0
1716,171600,2034.0,16,8,8,63,63,0.0,1032.0,762.0,2210.0,1653.0,5463.0
1717,171700,1959.0,0,0,0,54,54,37.0,1032.0,762.0,2286.0,1673.0,5559.0
1718,171800,345.0,8,0,0,63,63,82.0,1032.0,686.0,2362.0,1692.0,5578.0
1719,171900,345.0,16,0,0,54,54,60.0,1032.0,762.0,2286.0,1711.0,5597.0
1720,172000,345.0,0,0,0,61,61,73.0,1032.0,762.0,2362.0,1711.0,5692.0
1721,172100,345.0,9,0,0,63,63,53.0,1032.0,762.0,2286.0,1692.0,5597.0
1722,172200,2035.0,0,0,0,60,60,20.0,1032.0,762.0,2286.0,1673.0,5559.0
1723,172300,2031.0,0,8,0,66,66,22.0,1032.0,762.0,2210.0,1673.0,5483.0
1724,172400,1969.0,0,0,0,50,50,41.0,1032.0,762.0,2286.0,1692.0,5578.0
1725,172500,1800.0,16,0,0,63,63,95.0,1032.0,686.0,2362.0,1692.0,5578.0
1726,172600,344.0,16,0,0,58,58,71.0,1032.0,762.0,2362.0,1711.0,5673.0
1727,172700,498.0,0,0,0,63,63,19.0,1032.0,762.0,2286.0,1673.0,5559.0
1728,172800,2024.0,0,0,0,63,63,0.0,1032.0,762.0,2210.0,1653.0,5463.0
1729,172900,1995.0,8,0,0,63,63,22.0,1032.0,762.0,2286.0,1653.0,5539.0
1730,173000,2035.0,0,9,0,54,54,80.0,1032.0,762.0,2362.0,1673.0,5635.0
1731,173100,345.0,9,0,8,54,54,73.0,1032.0,762.0,2362.0,1692.0,5673.0
1732,173200,345.0,9,7,8,66,66,33.0,1032.0,762.0,2286.0,1673.0,5578.0
1733,173300,2071.0,9,0,8,66,66,0.0,1032.0,762.0,2210.0,1653.0,5463.0
1734,173400,2028.0,9,8,0,60,60,29.0,1032.0,762.0,2210.0,1634.0,5444.0
1735,173500,1962.0,8,0,0,54,54,50.0,1032.0,762.0,2210.0,1653.0,5463.0
1736,173600,1693.0,9,0,0,63,63,95.0,1032.0,686.0,2286.0,1673.0,5483.0
1737,173700,499.0,9,0,8,66,66,1.0,1032.0,762.0,2210.0,1673.0,5483.0
1738,173800,2072.0,0,9,8,63,63,0.0,1032.0,762.0,2210.0,1653.0,5463.0
1739,173900,2027.0,9,9,0,60,60,26.0,1032.0,762.0,2210.0,1653.0,5463.0
1740,174000,1959.0,0,0,0,54,54,66.0,1032.0,762.0,2286.0,1673.0,5559.0
1741,174100,1703.0,16,0,0,58,58,78.0,1032.0,686.0,2286.0,1673.0,5483.0
1742,174200,345.0,8,8,0,58,58,26.0,1032.0,762.0,2286.0,1673.0,5559.0
1743,174300,498.0,9,0,0,66,66,4.0,1032.0,686.0,2286.0,1673.0,5483.0
1744,174400,2027.0,16,0,0,66,66,0.0,1032.0,762.0,2134.0,1653.0,5406.0
1745,174500,1996.0,0,0,9,58,58,71.0,1032.0,686.0,2210.0,1653.0,5406.0
1746,174600,1960.0,9,9,0,60,60,86.0,1032.0,762.0,2286.0,1673.0,5578.0
1747,174700,345.0,9,7,8,54,54,57.0,1032.0,762.0,2362.0,1692.0,5673.0
1748,174800,345.0,16,0,8,54,54,35.0,1032.0,762.0,2286.0,1692.0,5597.0
1749,174900,498.0,9,0,0,66,66,9.0,1032.0,762.0,2210.0,1673.0,5502.0
1750,175000,2035.0,15,0,0,66,66,0.0,1032.0,762.0,2134.0,1653.0,5406.0
1751,175100,1996.0,0,0,9,60,60,55.0,1032.0,762.0,2210.0,1634.0,5463.0
1752,175200,1673.0,9,0,0,58,58,99.0,1032.0,686.0,2286.0,1653.0,5463.0
1753,175300,345.0,0,8,0,54,54,99.0,1032.0,762.0,2286.0,1673.0,5559.0
1754,175400,2034.0,36,0,8,36,36,0.0,1032.0,762.0,2134.0,1615.0,5368.0
1755,175500,2027.0,9,0,0,63,63,15.0,1032.0,762.0,2134.0,1634.0,5387.0
1756,175600,2031.0,0,18,0,36,36,25.0,1032.0,762.0,2210.0,1653.0,5482.0
1757,175700,1524.0,0,54,0,0,54,99.0,1032.0,686.0,2286.0,1673.0,5483.0
1758,175800,2035.0,8,63,0,0,63,99.0,1032.0,686.0,2286.0,1692.0,5502.0
1759,175900,2070.0,0,0,0,72,72,0.0,1032.0,762.0,2210.0,1634.0,5444.0
1760,176000,2024.0,44,0,8,20,44,23.0,1032.0,686.0,2134.0,1634.0,5292.0
1761,176100,1678.0,8,0,0,54,54,99.0,1032.0,686.0,2210.0,1653.0,5387.0
1762,176200,1689.0,9,0,0,58,58,99.0,1032.0,686.0,2286.0,1692.0,5502.0
1763,176300,2071.0,23,0,0,50,50,99.0,1032.0,762.0,2286.0,1692.0,5597.0
1764,176400,499.0,0,0,0,70,70,0.0,1032.0,762.0,2210.0,1673.0,5502.0
1765,176500,2024.0,9,8,9,66,66,0.0,1032.0,762.0,2210.0,1634.0,5463.0
1766,176600,1961.0,8,0,8,50,50,97.0,1032.0,762.0,2210.0,1653.0,5482.0
1767,176700,1676.0,0,0,9,54,54,99.0,1032.0,686.0,2286.0,1692.0,5521.0
1768,176800,345.0,9,0,0,58,58,99.0,1032.0,686.0,2286.0,1692.0,5521.0
1769,176900,2034.0,9,8,0,80,80,0.0,1032.0,762.0,2134.0,1653.0,5406.0
1770,177000,2024.0,0,0,8,58,58,17.0,1032.0,762.0,2210.0,1634.0,5463.0
1771,177100,1959.0,0,0,0,50,50,33.0,1032.0,762.0,2210.0,1673.0,5502.0
1772,177200,1693.0,16,0,0,63,63,99.0,1032.0,686.0,2286.0,1673.0,5483.0
1773,177300,346.0,16,8,0,58,58,70.0,1032.0,686.0,2286.0,1673.0,5483.0
1774,177400,2071.0,0,0,0,70,70,19.0,1032.0,762.0,2210.0,1634.0,5444.0
1775,177500,1996.0,9,0,0,63,63,37.0,1032.0,762.0,2210.0,1634.0,5444.0
1776,177600,1672.0,0,0,9,58,58,92.0,1032.0,686.0,2286.0,1653.0,5463.0
1777,177700,345.0,9,40,0,25,40,4.0,1032.0,686.0,2210.0,1653.0,5387.0
1778,177800,2024.0,9,0,9,75,75,0.0,1032.0,762.0,2134.0,1615.0,5349.0
1779,177900,2024.0,0,0,0,54,54,0.0,1032.0,686.0,2210.0,1634.0,5368.0
1780,178000,1803.0,9,0,0,63,63,99.0,1032.0,686.0,2210.0,1653.0,5387.0
1781,178100,345.0,16,8,0,45,45,99.0,1032.0,686.0,2362.0,1692.0,5578.0
1782,178200,652.0,30,0,0,30,30,9.0,1032.0,686.0,2286.0,1673.0,5483.0
1783,178300,652.0,15,8,0,69,69,0.0,1032.0,686.0,2210.0,1673.0,5407.0
1784,178400,2027.0,0,0,0,63,63,0.0,1032.0,762.0,2134.0,1673.0,5407.0
1785,178500,1996.0,9,0,0,55,55,76.0,1032.0,762.0,2210.0,1673.0,5483.0
1786,178600,2035.0,0,0,0,58,58,83.0,1032.0,686.0,2286.0,1692.0,5502.0
1787,178700,345.0,9,7,0,54,54,38.0,1032.0,686.0,2286.0,1711.0,5521.0
1788,178800,346.0,8,0,0,66,66,0.0,1032.0,762.0,2210.0,1673.0,5483.0
1789,178900,2022.0,0,0,15,63,63,0.0,1032.0,762.0,2134.0,1653.0,5387.0
1790,179000,1995.0,16,8,0,63,63,0.0,1032.0,762.0,2210.0,1653.0,5463.0
1791,179100,1804.0,0,0,0,50,50,99.0,1032.0,686.0,2286.0,1673.0,5483.0
1792,179200,345.0,9,0,8,63,63,99.0,1032.0,686.0,2286.0,1711.0,5521.0
1793,179300,345.0,16,0,0,58,58,87.0,1032.0,762.0,2286.0,1692.0,5578.0
1794,179400,2034.0,0,0,0,70,70,0.0,1032.0,762.0,2210.0,1673.0,5483.0
1795,179500,2025.0,9,8,0,66,66,16.0,1032.0,762.0,2134.0,1653.0,5387.0
1796,179600,1960.0,0,0,8,54,54,99.0,1032.0,762.0,2286.0,1673.0,5559.0
1797,179700,345.0,9,0,8,54,54,91.0,1032.0,762.0,2286.0,1692.0,5578.0
1798,179800,345.0,23,8,8,54,54,72.0,1032.0,762.0,2286.0,1692.0,5578.0
1799,179900,345.0,8,0,0,61,61,56.0,1032.0,686.0,2286.0,1692.0,5502.0
1800,180000,499.0,0,15,0,70,70,32.0,1032.0,762.0,2210.0,1673.0,5502.0
1801,180100,2021.0,9,0,0,66,66,0.0,1032.0,762.0,2210.0,1673.0,5502.0
1802,180200,2024.0,9,0,0,54,54,9.0,1032.0,762.0,2210.0,1673.0,5502.0
1803,180300,1959.0,0,0,0,60,60,99.0,1032.0,686.0,2286.0,1692.0,5521.0
1804,180400,345.0,0,0,0,54,54,91.0,1032.0,762.0,2362.0,1711.0,5692.0
1805,180500,345.0,0,0,0,60,60,41.0,1032.0,762.0,2286.0,1673.0,5578.0
1806,180600,2072.0,0,8,0,66,66,13.0,1032.0,762.0,2210.0,1653.0,5482.0
1807,180700,1995.0,0,0,0,60,60,17.0,1032.0,762.0,2210.0,1634.0,5463.0
1808,180800,1970.0,15,8,8,54,54,41.0,1032.0,762.0,2286.0,1653.0,5558.0
1809,180900,1682.0,9,0,0,58,58,99.0,1032.0,762.0,2362.0,1692.0,5673.0
1810,181000,1074.0,0,0,0,60,60,90.0,1032.0,762.0,2362.0,1711.0,5692.0
1811,181100,2036.0,9,0,0,72,72,0.0,1032.0,762.0,2210.0,1653.0,5482.0
1812,181200,1971.0,9,0,8,54,54,20.0,1032.0,762.0,2210.0,1653.0,5482.0
1813,181300,1862.0,8,0,0,58,58,99.0,1032.0,762.0,2286.0,1673.0,5578.0
1814,181400,345.0,9,15,0,60,60,72.0,1032.0,686.0,2286.0,1692.0,5521.0
1815,181500,652.0,0,0,0,60,60,27.0,1032.0,762.0,2210.0,1653.0,5482.0
1816,181600,2035.0,9,0,0,63,63,0.0,1032.0,762.0,2134.0,1653.0,5406.0
1817,181700,1964.0,9,9,0,58,58,53.0,1032.0,762.0,2210.0,1653.0,5482.0
1818,181800,1673.0,0,0,8,60,60,82.0,1032.0,762.0,2286.0,1673.0,5578.0
1819,181900,345.0,16,0,0,58,58,56.0,1032.0,762.0,2286.0,1692.0,5597.0
1820,182000,345.0,9,0,0,66,66,27.0,1032.0,762.0,2286.0,1673.0,5578.0
1821,182100,2071.0,0,0,0,60,60,15.0,1032.0,762.0,2210.0,1653.0,5482.0
1822,182200,2034.0,16,9,16,66,66,0.0,1032.0,762.0,2210.0,1634.0,5463.0
1823,182300,1963.0,0,8,0,58,58,41.0,1032.0,762.0,2210.0,1673.0,5502.0
1824,182400,1728.0,0,0,0,54,54,85.0,1032.0,762.0,2286.0,1673.0,5578.0
1825,182500,345.0,16,0,8,63,63,20.0,1032.0,762.0,2210.0,1673.0,5502.0
1826,182600,2074.0,0,0,8,63,63,0.0,1032.0,762.0,2210.0,1653.0,5482.0
1827,182700,2029.0,0,0,0,63,63,0.0,1032.0,762.0,2210.0,1634.0,5444.0
1828,182800,1964.0,0,0,0,60,60,73.0,1032.0,762.0,2286.0,1673.0,5559.0
1829,182900,1672.0,16,0,0,58,58,96.0,1032.0,762.0,2362.0,1692.0,5673.0
1830,183000,2074.0,0,0,0,58,58,31.0,1032.0,762.0,2362.0,1692.0,5654.0
1831,183100,2074.0,9,0,0,70,70,4.0,1032.0,762.0,2286.0,1673.0,5559.0
1832,183200,2035.0,23,8,8,63,63,24.0,1032.0,762.0,2210.0,1653.0,5463.0
1833,183300,2027.0,0,0,0,54,54,73.0,1032.0,762.0,2286.0,1673.0,5559.0
1834,183400,1680.0,0,0,0,54,54,79.0,1032.0,686.0,2362.0,1692.0,5578.0
1835,183500,345.0,9,0,0,60,60,31.0,1032.0,762.0,2286.0,1692.0,5578.0
1836,183600,499.0,0,0,0,63,63,8.0,1032.0,762.0,2210.0,1673.0,5483.0
1837,183700,2026.0,9,8,0,72,72,0.0,1032.0,762.0,2134.0,1653.0,5387.0
1838,183800,1967.0,9,0,0,54,54,65.0,1032.0,762.0,2286.0,1653.0,5539.0
1839,183900,1681.0,0,0,8,54,54,99.0,1032.0,762.0,2286.0,1673.0,5559.0
1840,184000,345.0,9,8,0,61,61,32.0,1032.0,762.0,2362.0,1692.0,5654.0
1841,184100,652.0,36,0,0,30,36,4.0,1032.0,762.0,2286.0,1673.0,5559.0
1842,184200,2069.0,0,0,0,63,63,0.0,1032.0,762.0,2210.0,1653.0,5463.0
1843,184300,2035.0,9,0,0,63,63,0.0,1032.0,762.0,2210.0,1653.0,5463.0
1844,184400,1960.0,8,0,8,58,58,77.0,1032.0,762.0,2286.0,1653.0,5539.0
1845,184500,1803.0,0,0,0,54,54,99.0,1032.0,686.0,2362.0,1692.0,5578.0
1846,184600,2070.0,9,8,0,54,54,54.0,1032.0,762.0,2362.0,1711.0,5673.0
1847,184700,2058.0,9,0,0,63,63,41.0,1032.0,762.0,2286.0,1692.0,5578.0
1848,184800,2074.0,0,0,0,66,66,22.0,1032.0,762.0,2210.0,1673.0,5483.0
1849,184900,2023.0,9,0,0,66,66,5.0,1032.0,762.0,2210.0,1653.0,5463.0
1850,185000,1960.0,8,9,0,54,54,61.0,1032.0,762.0,2286.0,1673.0,5559.0
1851,185100,345.0,16,0,0,54,54,78.0,1032.0,762.0,2286.0,1692.0,5578.0
1852,185200,345.0,9,0,0,58,58,47.0,1032.0,686.0,2286.0,1692.0,5502.0
1853,185300,499.0,9,0,0,63,63,19.0,1032.0,762.0,2210.0,1673.0,5483.0
1854,185400,2026.0,0,9,0,72,72,0.0,1032.0,762.0,2134.0,1634.0,5368.0
1855,185500,1995.0,0,0,0,50,50,39.0,1032.0,762.0,2210.0,1653.0,5463.0
1856,185600,1804.0,9,0,8,58,58,90.0,1032.0,686.0,2286.0,1673.0,5483.0
1857,185700,345.0,9,7,0,63,63,39.0,1032.0,686.0,2362.0,1692.0,5578.0
1858,185800,345.0,9,0,0,58,58,0.0,1032.0,762.0,2286.0,1653.0,5539.0
1859,185900,2069.0,9,0,0,66,66,0.0,1032.0,762.0,2210.0,1634.0,5444.0
1860,186000,2025.0,9,9,0,69,69,0.0,1032.0,762.0,2210.0,1653.0,5463.0
1861,186100,1991.0,0,0,0,54,54,63.0,1032.0,762.0,2286.0,1673.0,5559.0
1862,186200,1728.0,9,0,0,58,58,99.0,1032.0,762.0,2362.0,1692.0,5654.0
1863,186300,345.0,9,0,0,58,58,13.0,1032.0,762.0,2286.0,1692.0,5578.0
1864,186400,2072.0,16,0,0,66,66,0.0,1032.0,762.0,2210.0,1673.0,5636.0
1865,186500,2025.0,0,0,0,63,63,0.0,1032.0,762.0,2210.0,1673.0,5752.0
1866,186600,1960.0,9,0,8,58,58,80.0,1032.0,762.0,2286.0,1673.0,5924.0
1867,186700,345.0,9,0,8,60,60,99.0,1032.0,762.0,2362.0,1673.0,5904.0
1868,186800,345.0,16,0,0,58,58,72.0,1032.0,762.0,2286.0,1673.0,5770.0
1869,186900,2073.0,0,0,0,72,72,0.0,1032.0,762.0,2210.0,1653.0,5636.0
1870,187000,2023.0,9,0,0,63,63,6.0,1032.0,762.0,2210.0,1653.0,5597.0
1871,187100,1967.0,9,9,8,54,54,92.0,1032.0,762.0,2286.0,1673.0,5655.0
1872,187200,2015.0,9,0,0,54,54,99.0,1032.0,762.0,2362.0,1673.0,5731.0
1873,187300,345.0,0,0,0,54,54,99.0,1032.0,762.0,2362.0,1692.0,5730.0
1874,187400,499.0,16,9,0,63,63,0.0,1032.0,762.0,2286.0,1653.0,5596.0
1875,187500,2036.0,30,8,0,40,40,0.0,1032.0,762.0,2210.0,1634.0,5482.0
1876,187600,1967.0,9,0,0,54,54,15.0,1032.0,762.0,2286.0,1653.0,5577.0
1877,187700,1690.0,9,8,8,58,58,99.0,1032.0,686.0,2286.0,1673.0,5521.0
1878,187800,345.0,23,8,8,54,54,77.0,1032.0,686.0,2362.0,1692.0,5597.0
1879,187900,499.0,0,0,0,66,66,43.0,1032.0,762.0,2286.0,1673.0,5578.0
1880,188000,2026.0,8,9,0,72,72,11.0,1032.0,762.0,2210.0,1634.0,5463.0
1881,188100,1992.0,0,0,9,50,50,65.0,1032.0,762.0,2210.0,1653.0,5482.0
1882,188200,346.0,9,0,0,66,66,99.0,1032.0,686.0,2286.0,1673.0,5502.0
1883,188300,345.0,9,0,8,58,58,26.0,1032.0,686.0,2286.0,1673.0,5502.0
1884,188400,345.0,9,8,0,63,63,6.0,1032.0,686.0,2286.0,1673.0,5502.0
1885,188500,2035.0,0,0,0,63,63,0.0,1032.0,762.0,2210.0,1653.0,5482.0
1886,188600,2024.0,0,8,0,60,60,46.0,1032.0,762.0,2210.0,1653.0,5482.0
1887,188700,1991.0,0,0,0,58,58,86.0,1032.0,762.0,2286.0,1673.0,5559.0
1888,188800,345.0,23,0,8,54,54,99.0,1032.0,762.0,2286.0,1692.0,5597.0
1889,188900,345.0,9,0,0,63,63,2.0,1032.0,762.0,2210.0,1673.0,5502.0
1890,189000,2026.0,0,0,50,30,50,0.0,1032.0,762.0,2058.0,1634.0,5311.0
1891,189100,2024.0,9,0,0,54,54,5.0,1032.0,762.0,2210.0,1653.0,5482.0
1892,189200,1881.0,0,0,0,58,58,99.0,1032.0,686.0,2210.0,1673.0,5426.0
1893,189300,499.0,16,15,0,63,63,54.0,1032.0,762.0,2210.0,1673.0,5502.0
