Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
5807,580700,1060.0,9,0,0,54,54,99.0,854.0,381.0,1448.0,1480.0,4071.0
5808,580800,1065.0,53,0,0,33,53,0.0,854.0,381.0,1372.0,1442.0,3957.0
5809,580900,1113.0,0,8,8,70,70,0.0,854.0,381.0,1372.0,1442.0,3976.0
5810,581000,1062.0,0,0,0,63,63,99.0,854.0,381.0,1525.0,1480.0,4167.0
5811,581100,1112.0,0,0,0,72,72,23.0,854.0,381.0,1372.0,1442.0,3976.0
5812,581200,1113.0,9,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3976.0
5813,581300,1065.0,8,8,0,60,60,99.0,854.0,381.0,1525.0,1480.0,4167.0
5814,581400,1114.0,16,0,0,75,75,12.0,854.0,381.0,1372.0,1442.0,3976.0
5815,581500,1113.0,9,16,0,81,81,0.0,854.0,381.0,1296.0,1423.0,3881.0
5816,581600,1113.0,8,0,0,54,54,75.0,854.0,381.0,1525.0,1480.0,4167.0
5817,581700,1114.0,0,0,0,72,72,15.0,854.0,381.0,1372.0,1442.0,3976.0
5818,581800,1113.0,0,0,0,81,81,0.0,854.0,381.0,1296.0,1423.0,3881.0
5819,581900,1114.0,0,0,0,54,54,68.0,854.0,381.0,1448.0,1480.0,4090.0
5820,582000,1113.0,8,9,8,72,72,15.0,854.0,381.0,1448.0,1442.0,4033.0
5821,582100,1112.0,9,0,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3957.0
5822,582200,1113.0,9,8,0,54,54,91.0,854.0,381.0,1448.0,1480.0,4071.0
5823,582300,1114.0,54,0,8,25,54,0.0,854.0,381.0,1448.0,1442.0,4033.0
5824,582400,1112.0,0,0,0,81,81,0.0,854.0,381.0,1296.0,1423.0,3862.0
5825,582500,1112.0,0,0,8,54,54,80.0,854.0,381.0,1448.0,1500.0,4110.0
5826,582600,1113.0,8,0,0,72,72,1.0,854.0,381.0,1448.0,1461.0,4071.0
5827,582700,1114.0,0,0,0,80,80,0.0,854.0,381.0,1296.0,1442.0,3900.0
5828,582800,1114.0,15,0,0,54,54,99.0,854.0,381.0,1448.0,1480.0,4090.0
5829,582900,1061.0,0,0,0,75,75,81.0,854.0,381.0,1448.0,1461.0,4071.0
5830,583000,1114.0,0,8,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3976.0
5831,583100,1113.0,8,0,0,54,54,99.0,854.0,381.0,1448.0,1480.0,4090.0
5832,583200,1062.0,9,8,0,72,72,60.0,854.0,381.0,1448.0,1461.0,4071.0
5833,583300,1114.0,9,0,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3957.0
5834,583400,1113.0,0,0,0,54,54,99.0,854.0,381.0,1448.0,1500.0,4091.0
5835,583500,1113.0,0,0,0,72,72,36.0,854.0,381.0,1448.0,1461.0,4052.0
5836,583600,1115.0,9,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3957.0
5837,583700,1114.0,8,0,8,54,54,65.0,854.0,381.0,1448.0,1500.0,4091.0
5838,583800,1056.0,9,8,0,75,75,44.0,854.0,381.0,1448.0,1461.0,4052.0
5839,583900,1114.0,9,0,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3957.0
5840,584000,1113.0,0,0,0,54,54,66.0,854.0,381.0,1448.0,1480.0,4071.0
5841,584100,1072.0,9,8,8,76,76,11.0,854.0,381.0,1448.0,1461.0,4071.0
5842,584200,1063.0,9,0,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3976.0
5843,584300,1113.0,0,0,0,44,44,85.0,854.0,381.0,1448.0,1480.0,4090.0
5844,584400,1057.0,16,8,0,76,76,1.0,854.0,381.0,1448.0,1461.0,4071.0
5845,584500,1114.0,9,0,0,81,81,0.0,854.0,381.0,1296.0,1442.0,3900.0
5846,584600,1113.0,0,0,8,50,50,95.0,854.0,381.0,1448.0,1500.0,4110.0
5847,584700,1056.0,8,0,0,75,75,0.0,854.0,381.0,1448.0,1480.0,4071.0
5848,584800,1113.0,9,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3957.0
5849,584900,1113.0,0,0,0,58,58,99.0,854.0,381.0,1448.0,1500.0,4091.0
5850,585000,1113.0,0,0,8,72,72,83.0,854.0,381.0,1448.0,1461.0,4071.0
5851,585100,1113.0,16,0,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3957.0
5852,585200,1112.0,0,0,0,58,58,98.0,854.0,381.0,1448.0,1480.0,4071.0
5853,585300,1061.0,9,0,8,72,72,99.0,854.0,381.0,1448.0,1461.0,4052.0
5854,585400,1113.0,9,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3976.0
5855,585500,1113.0,16,0,0,63,63,96.0,854.0,381.0,1448.0,1480.0,4090.0
5856,585600,1057.0,9,8,0,66,66,84.0,854.0,381.0,1448.0,1461.0,4071.0
5857,585700,1113.0,0,0,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3976.0
5858,585800,1113.0,0,0,0,54,54,25.0,854.0,381.0,1448.0,1480.0,4090.0
5859,585900,1062.0,0,0,0,72,72,63.0,854.0,381.0,1448.0,1461.0,4071.0
5860,586000,1113.0,8,0,8,81,81,0.0,854.0,381.0,1372.0,1423.0,3957.0
5861,586100,1113.0,9,0,0,54,54,52.0,854.0,381.0,1448.0,1480.0,4090.0
5862,586200,1062.0,0,0,0,72,72,23.0,854.0,381.0,1448.0,1461.0,4071.0
5863,586300,1114.0,0,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3976.0
5864,586400,1114.0,9,8,0,58,58,60.0,854.0,381.0,1448.0,1480.0,4090.0
5865,586500,1113.0,9,0,0,70,70,25.0,854.0,381.0,1448.0,1461.0,4052.0
5866,586600,1113.0,0,0,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3957.0
5867,586700,1113.0,9,0,0,58,58,72.0,854.0,381.0,1448.0,1480.0,4071.0
5868,586800,1113.0,9,0,0,72,72,17.0,854.0,381.0,1448.0,1461.0,4052.0
5869,586900,1113.0,16,0,15,81,81,0.0,854.0,381.0,1372.0,1442.0,3957.0
5870,587000,1113.0,0,0,0,54,54,89.0,854.0,381.0,1448.0,1480.0,4071.0
5871,587100,1112.0,9,7,8,72,72,91.0,854.0,381.0,1448.0,1461.0,4052.0
5872,587200,1112.0,9,0,0,81,81,0.0,854.0,381.0,1372.0,1442.0,4033.0
5873,587300,1114.0,0,0,0,54,54,99.0,854.0,381.0,1448.0,1480.0,4282.0
5874,587400,1113.0,0,0,0,72,72,76.0,854.0,381.0,1448.0,1461.0,4302.0
5875,587500,1112.0,0,8,0,81,81,0.0,854.0,381.0,1296.0,1442.0,4073.0
5876,587600,1114.0,0,0,0,54,54,99.0,854.0,381.0,1448.0,1500.0,4244.0
5877,587700,1112.0,9,0,8,72,72,49.0,854.0,381.0,1448.0,1461.0,4167.0
5878,587800,1113.0,8,0,0,81,81,0.0,854.0,381.0,1372.0,1442.0,4053.0
5879,587900,1114.0,0,8,0,54,54,30.0,854.0,381.0,1448.0,1480.0,4147.0
5880,588000,1120.0,0,0,0,72,72,59.0,854.0,381.0,1448.0,1461.0,4128.0
5881,588100,1113.0,9,0,0,80,80,0.0,854.0,381.0,1372.0,1423.0,3995.0
5882,588200,1113.0,16,0,0,58,58,49.0,854.0,381.0,1448.0,1480.0,4109.0
5883,588300,1112.0,8,0,0,72,72,36.0,854.0,381.0,1448.0,1461.0,4090.0
5884,588400,1113.0,0,8,8,81,81,0.0,854.0,381.0,1372.0,1423.0,3957.0
5885,588500,1113.0,9,0,0,54,54,31.0,854.0,381.0,1448.0,1461.0,4071.0
5886,588600,1064.0,8,0,0,70,70,58.0,854.0,381.0,1448.0,1461.0,4071.0
5887,588700,1113.0,9,0,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3976.0
5888,588800,1114.0,0,0,0,54,54,66.0,854.0,381.0,1448.0,1480.0,4090.0
5889,588900,1113.0,0,0,0,72,72,7.0,854.0,381.0,1448.0,1461.0,4071.0
5890,589000,1113.0,8,0,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3976.0
5891,589100,1113.0,9,0,0,54,54,99.0,854.0,381.0,1448.0,1500.0,4110.0
5892,589200,1059.0,0,0,0,75,75,79.0,854.0,381.0,1372.0,1461.0,3995.0
5893,589300,1113.0,8,0,0,81,81,0.0,854.0,381.0,1296.0,1442.0,3900.0
5894,589400,1114.0,9,0,8,54,54,99.0,854.0,381.0,1448.0,1480.0,4071.0
5895,589500,1113.0,0,0,0,72,72,58.0,854.0,381.0,1448.0,1461.0,4052.0
5896,589600,1113.0,16,9,0,80,80,0.0,854.0,381.0,1296.0,1442.0,3881.0
5897,589700,1113.0,0,0,0,54,54,99.0,854.0,381.0,1448.0,1480.0,4071.0
5898,589800,1114.0,0,0,0,75,75,54.0,854.0,381.0,1448.0,1461.0,4052.0
5899,589900,1114.0,16,0,0,81,81,0.0,854.0,381.0,1372.0,1423.0,3938.0
5900,590000,1113.0,0,9,0,54,54,25.0,854.0,381.0,1448.0,1480.0,4071.0
5901,590100,1062.0,9,0,0,72,72,67.0,854.0,381.0,1448.0,1461.0,4052.0
5902,590200,1112.0,9,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3976.0
5903,590300,1115.0,0,0,8,54,54,28.0,854.0,381.0,1448.0,1480.0,4090.0
5904,590400,1056.0,16,0,0,72,72,46.0,854.0,381.0,1448.0,1480.0,4090.0
5905,590500,1113.0,0,9,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3976.0
5906,590600,1113.0,8,0,0,58,58,52.0,854.0,381.0,1448.0,1480.0,4090.0
5907,590700,1060.0,0,0,0,75,75,30.0,854.0,381.0,1448.0,1480.0,4090.0
5908,590800,1114.0,9,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3976.0
5909,590900,1113.0,9,0,8,54,54,77.0,854.0,381.0,1448.0,1480.0,4071.0
5910,591000,1063.0,9,0,0,72,72,12.0,854.0,381.0,1448.0,1461.0,4052.0
5911,591100,1112.0,0,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3957.0
5912,591200,1114.0,9,0,0,58,58,89.0,854.0,381.0,1448.0,1480.0,4071.0
5913,591300,1113.0,0,8,0,72,72,93.0,854.0,381.0,1448.0,1461.0,4052.0
5914,591400,1062.0,8,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
5915,591500,1113.0,9,0,0,60,60,99.0,854.0,381.0,1448.0,1500.0,4091.0
5916,591600,1114.0,0,8,8,75,75,59.0,854.0,381.0,1448.0,1480.0,4071.0
5917,591700,1112.0,9,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
5918,591800,1113.0,0,0,0,60,60,99.0,854.0,381.0,1448.0,1500.0,4091.0
5919,591900,1113.0,9,0,0,75,75,43.0,854.0,381.0,1448.0,1461.0,4052.0
5920,592000,1113.0,0,0,0,72,72,0.0,854.0,381.0,1296.0,1442.0,3881.0
5921,592100,1112.0,0,0,0,55,55,60.0,854.0,381.0,1448.0,1500.0,4091.0
5922,592200,1113.0,0,0,0,75,75,9.0,854.0,381.0,1448.0,1461.0,4052.0
5923,592300,1113.0,9,0,0,72,72,0.0,854.0,381.0,1372.0,1461.0,3976.0
5924,592400,1114.0,9,8,0,54,54,90.0,854.0,381.0,1448.0,1500.0,4091.0
5925,592500,1069.0,54,9,0,27,54,0.0,854.0,381.0,1448.0,1461.0,4052.0
5926,592600,1113.0,16,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3957.0
5927,592700,1113.0,0,0,0,58,58,90.0,854.0,381.0,1448.0,1500.0,4091.0
5928,592800,1112.0,0,8,0,75,75,0.0,854.0,381.0,1448.0,1461.0,4052.0
5929,592900,1114.0,16,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3957.0
5930,593000,1113.0,0,0,0,54,54,75.0,854.0,381.0,1448.0,1480.0,4071.0
5931,593100,1060.0,0,0,0,72,72,99.0,854.0,381.0,1448.0,1461.0,4052.0
5932,593200,1114.0,0,0,0,80,80,0.0,854.0,381.0,1296.0,1423.0,3862.0
5933,593300,1112.0,9,0,0,60,60,84.0,854.0,381.0,1448.0,1480.0,4090.0
5934,593400,1059.0,18,0,0,50,50,99.0,854.0,381.0,1448.0,1461.0,4071.0
5935,593500,1113.0,36,0,8,45,45,0.0,854.0,381.0,1372.0,1442.0,3976.0
5936,593600,1113.0,0,9,0,60,60,99.0,854.0,381.0,1448.0,1480.0,4090.0
5937,593700,1061.0,9,0,0,75,75,80.0,854.0,381.0,1448.0,1461.0,4071.0
5938,593800,1114.0,16,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3976.0
5939,593900,1113.0,8,0,0,60,60,33.0,854.0,381.0,1448.0,1480.0,4090.0
5940,594000,1112.0,0,0,0,72,72,45.0,854.0,381.0,1448.0,1461.0,4071.0
5941,594100,1114.0,9,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3976.0
5942,594200,1114.0,0,0,0,54,54,72.0,854.0,381.0,1448.0,1500.0,4091.0
5943,594300,1113.0,8,0,0,81,81,9.0,854.0,381.0,1448.0,1461.0,4052.0
5944,594400,1113.0,9,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
5945,594500,1114.0,0,0,0,54,54,98.0,854.0,381.0,1525.0,1500.0,4168.0
5946,594600,1114.0,9,0,0,81,81,0.0,854.0,381.0,1448.0,1461.0,4052.0
5947,594700,1114.0,8,8,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
5948,594800,1114.0,9,0,0,54,54,99.0,854.0,381.0,1525.0,1500.0,4168.0
5949,594900,1113.0,9,0,8,80,80,0.0,854.0,381.0,1448.0,1461.0,4052.0
5950,595000,1114.0,0,8,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
5951,595100,1113.0,15,0,0,50,50,99.0,854.0,381.0,1525.0,1500.0,4168.0
5952,595200,1113.0,0,0,0,83,83,43.0,854.0,381.0,1372.0,1461.0,3976.0
5953,595300,1112.0,9,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
5954,595400,1113.0,9,0,8,54,54,99.0,854.0,381.0,1525.0,1480.0,4148.0
5955,595500,1113.0,9,0,0,81,81,17.0,854.0,381.0,1448.0,1442.0,4033.0
5956,595600,1113.0,0,8,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
5957,595700,1113.0,9,0,0,54,54,80.0,854.0,381.0,1525.0,1480.0,4148.0
5958,595800,1113.0,9,0,0,80,80,0.0,854.0,381.0,1372.0,1461.0,3976.0
5959,595900,1114.0,9,0,0,72,72,20.0,854.0,381.0,1372.0,1442.0,3957.0
5960,596000,1062.0,0,9,0,60,60,99.0,854.0,381.0,1448.0,1480.0,4071.0
5961,596100,1113.0,9,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
5962,596200,1113.0,0,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
5963,596300,1113.0,0,0,8,58,58,99.0,854.0,381.0,1448.0,1480.0,4071.0
5964,596400,1113.0,23,9,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3957.0
5965,596500,1113.0,0,0,0,75,75,0.0,854.0,381.0,1296.0,1423.0,3862.0
5966,596600,1113.0,0,0,8,50,50,99.0,854.0,381.0,1448.0,1480.0,4071.0
5967,596700,1113.0,0,0,0,81,81,45.0,854.0,381.0,1372.0,1442.0,3957.0
5968,596800,1113.0,9,0,9,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
5969,596900,1113.0,9,0,0,66,66,99.0,854.0,381.0,1525.0,1480.0,4148.0
5970,597000,1114.0,8,0,0,72,72,26.0,854.0,381.0,1448.0,1442.0,4033.0
5971,597100,1113.0,0,0,8,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
5972,597200,1113.0,9,0,0,61,61,73.0,854.0,381.0,1525.0,1480.0,4148.0
5973,597300,1113.0,0,0,0,80,80,8.0,854.0,381.0,1448.0,1461.0,4052.0
5974,597400,1113.0,9,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
5975,597500,1114.0,16,0,0,58,58,99.0,854.0,381.0,1525.0,1500.0,4168.0
5976,597600,1113.0,0,0,8,80,80,0.0,854.0,381.0,1448.0,1461.0,4052.0
5977,597700,1112.0,0,0,0,72,72,0.0,854.0,381.0,1372.0,1461.0,3976.0
5978,597800,1066.0,16,9,0,54,54,99.0,854.0,381.0,1525.0,1480.0,4148.0
5979,597900,1062.0,0,0,0,81,81,0.0,854.0,381.0,1372.0,1461.0,3976.0
5980,598000,1112.0,9,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
5981,598100,1064.0,8,0,0,50,50,99.0,854.0,381.0,1448.0,1480.0,4071.0
5982,598200,1113.0,0,9,0,81,81,14.0,854.0,381.0,1372.0,1461.0,3976.0
5983,598300,1112.0,0,0,0,63,63,0.0,854.0,381.0,1372.0,1461.0,3976.0
5984,598400,1061.0,9,0,8,63,63,89.0,854.0,381.0,1448.0,1480.0,4071.0
5985,598500,1113.0,0,8,8,81,81,0.0,854.0,381.0,1372.0,1461.0,3976.0
5986,598600,1112.0,8,0,0,70,70,0.0,854.0,381.0,1372.0,1461.0,3976.0
5987,598700,1061.0,9,0,0,58,58,99.0,854.0,381.0,1448.0,1500.0,4091.0
5988,598800,1062.0,16,0,0,81,81,0.0,854.0,381.0,1372.0,1461.0,3995.0
5989,598900,1113.0,9,0,0,72,72,4.0,854.0,381.0,1372.0,1442.0,3976.0
5990,599000,1063.0,9,0,0,50,50,99.0,854.0,381.0,1448.0,1500.0,4110.0
5991,599100,1112.0,0,0,9,83,83,0.0,854.0,381.0,1372.0,1461.0,3995.0
5992,599200,1112.0,16,8,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3976.0
5993,599300,1114.0,0,0,0,54,54,99.0,854.0,381.0,1448.0,1500.0,4110.0
5994,599400,1059.0,16,9,0,81,81,0.0,854.0,381.0,1372.0,1461.0,3995.0
5995,599500,1113.0,8,0,8,72,72,0.0,854.0,381.0,1372.0,1461.0,3995.0
5996,599600,1064.0,0,0,0,54,54,99.0,854.0,381.0,1448.0,1500.0,4091.0
5997,599700,1059.0,0,0,0,81,81,29.0,854.0,381.0,1372.0,1461.0,3995.0
5998,599800,1112.0,0,0,8,72,72,0.0,854.0,381.0,1372.0,1461.0,3995.0
5999,599900,1062.0,8,8,0,54,54,99.0,854.0,381.0,1448.0,1480.0,4071.0
6000,600000,1112.0,0,0,0,81,81,16.0,854.0,381.0,1372.0,1461.0,3976.0
6001,600100,1067.0,9,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
6002,600200,1062.0,0,0,0,54,54,88.0,854.0,381.0,1525.0,1480.0,4148.0
6003,600300,1113.0,8,0,0,80,80,1.0,854.0,381.0,1372.0,1442.0,3957.0
6004,600400,1113.0,9,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
6005,600500,1060.0,9,0,0,54,54,99.0,854.0,381.0,1448.0,1480.0,4071.0
6006,600600,1112.0,9,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,3957.0
6007,600700,1113.0,21,0,9,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
6008,600800,1064.0,0,8,0,58,58,99.0,854.0,381.0,1448.0,1480.0,4071.0
6009,600900,1113.0,9,0,8,81,81,0.0,854.0,381.0,1372.0,1442.0,3957.0
6010,601000,1062.0,0,0,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3862.0
6011,601100,1113.0,9,0,8,54,54,99.0,854.0,381.0,1448.0,1480.0,4071.0
6012,601200,1113.0,8,15,0,81,81,78.0,854.0,381.0,1372.0,1442.0,3957.0
6013,601300,1113.0,0,0,0,72,72,0.0,854.0,381.0,1296.0,1423.0,3862.0
6014,601400,1113.0,9,0,0,54,54,99.0,854.0,381.0,1448.0,1480.0,4071.0
6015,601500,1113.0,15,8,0,83,83,70.0,854.0,381.0,1448.0,1461.0,4052.0
6016,601600,1114.0,0,0,0,72,72,0.0,854.0,381.0,1372.0,1423.0,3938.0
6017,601700,1114.0,9,0,0,55,55,99.0,854.0,381.0,1448.0,1480.0,4071.0
6018,601800,1113.0,0,0,0,75,75,68.0,854.0,381.0,1448.0,1461.0,4052.0
6019,601900,1114.0,8,0,0,75,75,0.0,854.0,381.0,1372.0,1423.0,3938.0
6020,602000,1114.0,0,8,0,63,63,35.0,854.0,381.0,1448.0,1480.0,4071.0
6021,602100,1113.0,16,0,0,72,72,54.0,854.0,381.0,1448.0,1461.0,4052.0
6022,602200,1114.0,8,0,0,72,72,0.0,854.0,381.0,1372.0,1423.0,3938.0
6023,602300,1113.0,9,0,0,60,60,44.0,854.0,381.0,1448.0,1480.0,4071.0
6024,602400,1113.0,0,15,8,72,72,40.0,854.0,381.0,1448.0,1461.0,4052.0
6025,602500,1112.0,0,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
6026,602600,1114.0,0,0,0,60,60,67.0,854.0,381.0,1448.0,1480.0,4071.0
6027,602700,1113.0,0,0,0,75,75,13.0,854.0,381.0,1448.0,1461.0,4052.0
6028,602800,1114.0,15,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
6029,602900,1113.0,9,9,8,63,63,71.0,854.0,381.0,1448.0,1480.0,4071.0
6030,603000,1067.0,0,0,0,70,70,25.0,854.0,381.0,1448.0,1461.0,4052.0
6031,603100,1061.0,15,0,0,72,72,0.0,854.0,381.0,1296.0,1442.0,3881.0
6032,603200,1114.0,0,0,9,63,63,81.0,854.0,381.0,1448.0,1480.0,4071.0
6033,603300,1111.0,0,0,0,70,70,99.0,854.0,381.0,1448.0,1461.0,4052.0
6034,603400,1112.0,21,8,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
6035,603500,1113.0,0,0,0,60,60,99.0,854.0,381.0,1448.0,1480.0,4071.0
6036,603600,1113.0,9,0,0,72,72,77.0,854.0,381.0,1448.0,1461.0,4109.0
6037,603700,1113.0,9,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,4168.0
6038,603800,1114.0,8,0,0,63,63,24.0,854.0,381.0,1448.0,1500.0,4417.0
6039,603900,1113.0,9,0,0,72,72,59.0,854.0,381.0,1448.0,1480.0,4397.0
6040,604000,1112.0,0,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,4207.0
6041,604100,1113.0,0,0,8,63,63,40.0,854.0,381.0,1448.0,1480.0,4263.0
6042,604200,1113.0,25,8,0,75,75,42.0,854.0,381.0,1448.0,1461.0,4205.0
6043,604300,1113.0,0,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,4091.0
6044,604400,1114.0,0,0,9,63,63,53.0,854.0,381.0,1448.0,1500.0,4187.0
6045,604500,1113.0,0,0,15,70,70,19.0,854.0,381.0,1448.0,1480.0,4147.0
6046,604600,1114.0,9,8,0,75,75,0.0,854.0,381.0,1296.0,1442.0,3938.0
6047,604700,1113.0,9,0,0,50,50,95.0,854.0,381.0,1448.0,1500.0,4148.0
6048,604800,1113.0,9,16,0,81,81,0.0,854.0,381.0,1448.0,1461.0,4109.0
6049,604900,1114.0,0,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3995.0
6050,605000,1114.0,9,8,0,54,54,99.0,854.0,381.0,1525.0,1500.0,4206.0
6051,605100,1114.0,0,0,0,80,80,0.0,854.0,381.0,1372.0,1461.0,4014.0
6052,605200,1113.0,9,0,8,75,75,0.0,854.0,381.0,1372.0,1442.0,3995.0
6053,605300,1113.0,0,0,8,54,54,99.0,854.0,381.0,1525.0,1500.0,4187.0
6054,605400,1113.0,63,0,9,27,63,42.0,854.0,381.0,1448.0,1461.0,4071.0
6055,605500,1112.0,0,0,0,80,80,0.0,854.0,381.0,1296.0,1442.0,3900.0
6056,605600,1112.0,9,9,0,54,54,99.0,854.0,381.0,1448.0,1500.0,4110.0
6057,605700,1113.0,0,0,0,72,72,31.0,854.0,381.0,1448.0,1461.0,4071.0
6058,605800,1113.0,9,0,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3976.0
6059,605900,1113.0,0,0,0,54,54,73.0,854.0,381.0,1525.0,1500.0,4187.0
6060,606000,1114.0,16,0,0,75,75,14.0,854.0,381.0,1448.0,1461.0,4071.0
6061,606100,1112.0,0,0,0,70,70,4.0,854.0,381.0,1372.0,1442.0,3976.0
6062,606200,1113.0,0,0,0,54,54,99.0,854.0,381.0,1525.0,1500.0,4168.0
6063,606300,1113.0,0,0,0,81,81,0.0,854.0,381.0,1448.0,1461.0,4052.0
6064,606400,1113.0,9,0,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
6065,606500,1112.0,0,0,0,54,54,99.0,854.0,381.0,1525.0,1480.0,4148.0
6066,606600,1114.0,0,0,0,81,81,0.0,854.0,381.0,1448.0,1461.0,4052.0
6067,606700,1113.0,0,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
6068,606800,1064.0,16,0,0,54,54,99.0,854.0,381.0,1525.0,1500.0,4168.0
6069,606900,1062.0,9,0,0,80,80,23.0,854.0,381.0,1448.0,1461.0,4052.0
6070,607000,1113.0,0,0,0,72,72,0.0,854.0,381.0,1372.0,1442.0,3957.0
6071,607100,1060.0,0,0,0,54,54,99.0,854.0,381.0,1525.0,1500.0,4168.0
6072,607200,1113.0,0,9,15,81,81,0.0,854.0,381.0,1448.0,1461.0,4052.0
6073,607300,1113.0,8,0,0,72,72,0.0,854.0,381.0,1372.0,1461.0,3976.0
6074,607400,1113.0,9,0,0,58,58,94.0,854.0,381.0,1525.0,1500.0,4168.0
6075,607500,1113.0,9,0,0,80,80,0.0,854.0,381.0,1372.0,1480.0,3995.0
6076,607600,1114.0,0,8,0,75,75,0.0,854.0,381.0,1372.0,1442.0,3957.0
6077,607700,1114.0,15,9,8,54,54,92.0,854.0,381.0,1525.0,1500.0,4187.0
6078,607800,1114.0,9,0,0,80,80,0.0,854.0,381.0,1448.0,1461.0,4071.0
6079,607900,1113.0,0,0,9,72,72,0.0,854.0,381.0,1372.0,1442.0,3976.0
6080,608000,1112.0,9,0,0,63,63,43.0,854.0,381.0,1448.0,1480.0,4090.0
6081,608100,1065.0,0,0,0,63,63,35.0,854.0,381.0,1448.0,1480.0,4090.0
6082,608200,1114.0,9,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,4091.0
6083,608300,1112.0,0,0,0,54,54,81.0,854.0,381.0,1448.0,1500.0,4360.0
6084,608400,1113.0,16,8,0,75,75,10.0,854.0,381.0,1448.0,1480.0,4436.0
6085,608500,1112.0,0,8,0,81,81,0.0,854.0,381.0,1372.0,1442.0,4360.0
6086,608600,1112.0,8,0,0,54,54,89.0,854.0,381.0,1448.0,1480.0,4378.0
6087,608700,1112.0,0,0,0,72,72,81.0,854.0,381.0,1448.0,1461.0,4282.0
6088,608800,1113.0,9,0,8,80,80,0.0,854.0,381.0,1372.0,1423.0,4130.0
6089,608900,1113.0,8,0,0,61,61,99.0,854.0,381.0,1448.0,1480.0,4205.0
6090,609000,1068.0,0,0,0,72,72,79.0,854.0,381.0,1448.0,1480.0,4186.0
6091,609100,1113.0,9,0,0,80,80,0.0,854.0,381.0,1372.0,1442.0,4033.0
6092,609200,1113.0,0,8,0,58,58,99.0,854.0,381.0,1448.0,1480.0,4128.0
6093,609300,1113.0,8,8,0,75,75,59.0,854.0,381.0,1448.0,1461.0,4109.0
6094,609400,1062.0,9,0,0,81,81,0.0,854.0,381.0,1372.0,1442.0,3995.0
