Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
3935,393500,1606.0,0,0,0,63,63,85.0,1236.0,533.0,2896.0,1673.0,5959.0
3936,393600,1574.0,0,0,0,70,70,0.0,1236.0,533.0,2820.0,1634.0,5844.0
3937,393700,1573.0,8,0,0,63,63,0.0,1236.0,533.0,2820.0,1653.0,5863.0
3938,393800,1542.0,23,0,0,63,63,99.0,1236.0,533.0,2896.0,1673.0,5959.0
3939,393900,1607.0,0,0,0,63,63,57.0,1236.0,533.0,2896.0,1673.0,5959.0
3940,394000,1574.0,0,8,15,70,70,0.0,1236.0,533.0,2744.0,1653.0,5787.0
3941,394100,1575.0,0,0,0,63,63,12.0,1236.0,533.0,2820.0,1653.0,5863.0
3942,394200,1574.0,9,8,0,60,60,49.0,1236.0,533.0,2896.0,1673.0,5940.0
3943,394300,1608.0,8,0,0,66,66,54.0,1236.0,533.0,2972.0,1692.0,6035.0
3944,394400,1613.0,0,0,0,72,72,10.0,1236.0,533.0,2820.0,1653.0,5844.0
3945,394500,1574.0,0,0,0,75,75,9.0,1236.0,533.0,2820.0,1653.0,5844.0
3946,394600,1574.0,0,0,0,54,54,72.0,1236.0,533.0,2896.0,1673.0,5940.0
3947,394700,1420.0,8,0,0,60,60,46.0,1236.0,533.0,2972.0,1692.0,6035.0
3948,394800,1608.0,0,0,0,80,80,0.0,1236.0,533.0,2820.0,1653.0,5844.0
3949,394900,1575.0,9,0,0,63,63,38.0,1236.0,610.0,2820.0,1634.0,5902.0
3950,395000,1575.0,8,8,8,58,58,82.0,1236.0,533.0,2896.0,1673.0,5940.0
3951,395100,1611.0,9,0,0,66,66,99.0,1236.0,533.0,2972.0,1692.0,6035.0
3952,395200,1603.0,0,8,8,70,70,5.0,1236.0,533.0,2820.0,1673.0,5864.0
3953,395300,1578.0,8,0,0,72,72,0.0,1236.0,533.0,2744.0,1634.0,5749.0
3954,395400,1575.0,0,0,0,60,60,70.0,1236.0,533.0,2820.0,1653.0,5844.0
3955,395500,1497.0,16,0,0,63,63,99.0,1236.0,533.0,2896.0,1692.0,5959.0
3956,395600,1574.0,15,8,0,66,66,0.0,1236.0,533.0,2820.0,1673.0,5864.0
3957,395700,1574.0,0,9,8,70,70,0.0,1236.0,533.0,2667.0,1653.0,5691.0
3958,395800,1574.0,0,0,0,60,60,83.0,1236.0,533.0,2744.0,1653.0,5768.0
3959,395900,1499.0,9,0,0,58,58,99.0,1236.0,533.0,2896.0,1692.0,5959.0
3960,396000,1608.0,8,0,0,70,70,94.0,1236.0,533.0,2896.0,1692.0,5959.0
3961,396100,1573.0,0,0,8,72,72,0.0,1236.0,533.0,2820.0,1653.0,5844.0
3962,396200,1574.0,0,0,0,63,63,0.0,1236.0,533.0,2820.0,1653.0,5844.0
3963,396300,1574.0,9,0,0,63,63,99.0,1236.0,533.0,2896.0,1673.0,5940.0
3964,396400,1574.0,0,0,0,58,58,99.0,1236.0,533.0,2972.0,1711.0,6054.0
3965,396500,1574.0,9,0,0,72,72,0.0,1236.0,533.0,2896.0,1692.0,5959.0
3966,396600,1574.0,0,0,0,70,70,0.0,1236.0,533.0,2744.0,1653.0,5768.0
3967,396700,1573.0,9,0,0,63,63,0.0,1236.0,533.0,2820.0,1673.0,5864.0
3968,396800,1573.0,0,0,0,58,58,98.0,1236.0,533.0,2972.0,1692.0,6035.0
3969,396900,1603.0,16,0,8,70,70,51.0,1236.0,533.0,2820.0,1673.0,5864.0
3970,397000,1573.0,0,8,0,70,70,0.0,1236.0,533.0,2744.0,1653.0,5768.0
3971,397100,1575.0,9,9,0,63,63,18.0,1236.0,533.0,2820.0,1673.0,5864.0
3972,397200,1497.0,9,0,0,63,63,91.0,1236.0,533.0,2896.0,1673.0,5940.0
3973,397300,1601.0,8,8,8,66,66,59.0,1236.0,533.0,2896.0,1673.0,5940.0
3974,397400,1574.0,16,0,8,72,72,0.0,1236.0,610.0,2744.0,1653.0,5845.0
3975,397500,1574.0,0,0,0,63,63,9.0,1236.0,610.0,2820.0,1653.0,5921.0
3976,397600,1574.0,0,0,0,66,66,40.0,1236.0,533.0,2972.0,1673.0,6016.0
3977,397700,1613.0,8,0,0,60,60,76.0,1236.0,533.0,2972.0,1711.0,6054.0
3978,397800,1605.0,0,15,0,72,72,29.0,1236.0,533.0,2820.0,1673.0,5864.0
3979,397900,1574.0,0,0,0,66,66,0.0,1236.0,533.0,2744.0,1653.0,5768.0
3980,398000,1574.0,8,0,0,60,60,30.0,1236.0,533.0,2896.0,1673.0,5940.0
3981,398100,1498.0,0,0,0,66,66,89.0,1236.0,533.0,2972.0,1692.0,6035.0
3982,398200,1593.0,9,0,0,63,63,52.0,1236.0,533.0,2896.0,1692.0,5959.0
3983,398300,1574.0,9,0,0,81,81,0.0,1236.0,610.0,2744.0,1634.0,5826.0
3984,398400,1574.0,8,8,9,54,54,49.0,1236.0,533.0,2820.0,1653.0,5844.0
3985,398500,1496.0,0,0,0,63,63,86.0,1236.0,533.0,2896.0,1692.0,5978.0
3986,398600,1609.0,9,0,0,63,63,29.0,1236.0,533.0,2820.0,1692.0,5902.0
3987,398700,1574.0,9,0,0,80,80,0.0,1236.0,533.0,2744.0,1653.0,5787.0
3988,398800,1574.0,0,0,0,54,54,50.0,1236.0,533.0,2820.0,1653.0,5863.0
3989,398900,1574.0,0,0,0,66,66,95.0,1236.0,533.0,2896.0,1673.0,5959.0
3990,399000,1608.0,9,8,0,63,63,19.0,1236.0,533.0,2896.0,1692.0,5978.0
3991,399100,1605.0,0,0,9,72,72,0.0,1236.0,533.0,2820.0,1653.0,5863.0
3992,399200,1575.0,8,0,0,72,72,47.0,1236.0,533.0,2820.0,1653.0,5863.0
3993,399300,1574.0,0,0,0,58,58,88.0,1236.0,533.0,2896.0,1673.0,5940.0
3994,399400,1599.0,0,0,0,60,60,99.0,1236.0,533.0,2972.0,1692.0,6035.0
3995,399500,1612.0,8,0,0,72,72,0.0,1236.0,533.0,2820.0,1673.0,5883.0
3996,399600,1574.0,16,0,0,72,72,0.0,1236.0,533.0,2744.0,1653.0,5787.0
3997,399700,1573.0,0,0,0,54,54,84.0,1236.0,533.0,2820.0,1673.0,5864.0
3998,399800,1498.0,9,0,0,60,60,99.0,1236.0,533.0,2972.0,1673.0,6016.0
3999,399900,1616.0,8,0,9,72,72,0.0,1236.0,533.0,2820.0,1653.0,5844.0
4000,400000,1574.0,0,0,0,75,75,0.0,1236.0,533.0,2744.0,1634.0,5749.0
4001,400100,1574.0,0,0,0,66,66,0.0,1236.0,533.0,2820.0,1653.0,5844.0
4002,400200,1543.0,0,0,0,54,54,99.0,1236.0,533.0,2972.0,1673.0,6016.0
4003,400300,1617.0,0,0,0,70,70,77.0,1236.0,533.0,2896.0,1673.0,5940.0
4004,400400,1575.0,16,0,0,75,75,0.0,1236.0,533.0,2744.0,1634.0,5749.0
4005,400500,1542.0,9,0,8,60,60,16.0,1236.0,533.0,2820.0,1653.0,5844.0
4006,400600,1499.0,0,8,0,63,63,91.0,1236.0,533.0,2896.0,1673.0,5940.0
4007,400700,1608.0,16,0,8,63,63,47.0,1236.0,533.0,2896.0,1673.0,5940.0
4008,400800,1574.0,0,0,0,72,72,0.0,1236.0,610.0,2744.0,1653.0,5845.0
4009,400900,1573.0,9,0,0,63,63,22.0,1236.0,533.0,2820.0,1653.0,5844.0
4010,401000,1574.0,8,0,0,63,63,54.0,1236.0,533.0,2896.0,1692.0,5959.0
4011,401100,1606.0,0,0,0,63,63,54.0,1236.0,533.0,2972.0,1711.0,6054.0
4012,401200,1610.0,0,0,0,72,72,12.0,1236.0,533.0,2820.0,1653.0,5844.0
4013,401300,1574.0,9,0,0,63,63,7.0,1236.0,533.0,2744.0,1653.0,5768.0
4014,401400,1574.0,9,0,0,63,63,44.0,1236.0,533.0,2896.0,1673.0,5940.0
4015,401500,1512.0,8,0,0,60,60,54.0,1236.0,533.0,2972.0,1711.0,6054.0
4016,401600,1603.0,0,0,9,66,66,12.0,1236.0,533.0,2896.0,1673.0,5940.0
4017,401700,1571.0,0,15,0,70,70,0.0,1236.0,533.0,2744.0,1653.0,5768.0
4018,401800,1575.0,8,0,0,66,66,63.0,1236.0,533.0,2896.0,1673.0,5940.0
4019,401900,1499.0,0,0,0,60,60,97.0,1236.0,533.0,2972.0,1692.0,6035.0
4020,402000,1575.0,9,0,0,63,63,13.0,1236.0,533.0,2896.0,1692.0,5959.0
4021,402100,1573.0,9,0,0,75,75,0.0,1236.0,533.0,2744.0,1673.0,5788.0
4022,402200,1574.0,0,8,0,60,60,65.0,1236.0,533.0,2820.0,1673.0,5864.0
4023,402300,1574.0,0,0,0,60,60,99.0,1236.0,533.0,2896.0,1692.0,5959.0
4024,402400,1612.0,9,8,9,63,63,10.0,1236.0,533.0,2896.0,1711.0,5978.0
4025,402500,1611.0,0,0,0,75,75,0.0,1236.0,533.0,2820.0,1673.0,5864.0
4026,402600,1574.0,8,0,0,63,63,0.0,1236.0,533.0,2820.0,1673.0,5864.0
4027,402700,1573.0,9,0,9,63,63,87.0,1236.0,533.0,2896.0,1673.0,5940.0
4028,402800,1573.0,0,0,0,60,60,99.0,1236.0,533.0,2972.0,1692.0,6035.0
4029,402900,1612.0,0,0,0,76,76,0.0,1236.0,610.0,2820.0,1673.0,5941.0
4030,403000,1573.0,0,8,0,70,70,0.0,1236.0,610.0,2744.0,1634.0,5826.0
4031,403100,1574.0,23,0,0,58,58,99.0,1236.0,533.0,2820.0,1653.0,5844.0
4032,403200,1498.0,0,0,0,60,60,96.0,1236.0,533.0,2972.0,1692.0,6035.0
4033,403300,1600.0,9,8,8,72,72,61.0,1236.0,533.0,2896.0,1673.0,5940.0
4034,403400,1574.0,9,0,0,72,72,0.0,1236.0,533.0,2744.0,1653.0,5768.0
4035,403500,1575.0,0,0,0,54,54,0.0,1236.0,533.0,2820.0,1653.0,5844.0
4036,403600,1574.0,8,0,0,60,60,99.0,1236.0,533.0,2896.0,1673.0,5940.0
4037,403700,1610.0,0,0,0,66,66,65.0,1236.0,533.0,2896.0,1692.0,5959.0
4038,403800,1612.0,0,0,0,70,70,0.0,1236.0,533.0,2820.0,1653.0,5844.0
4039,403900,1574.0,23,0,0,72,72,0.0,1236.0,533.0,2744.0,1653.0,5787.0
4040,404000,1573.0,0,0,9,58,58,25.0,1236.0,610.0,2896.0,1673.0,6036.0
4041,404100,1497.0,0,0,0,60,60,89.0,1236.0,533.0,2972.0,1692.0,6054.0
4042,404200,1574.0,9,0,0,72,72,31.0,1236.0,533.0,2820.0,1673.0,5883.0
4043,404300,1575.0,0,0,0,70,70,0.0,1236.0,610.0,2820.0,1653.0,5940.0
4044,404400,1574.0,8,0,0,61,61,29.0,1236.0,533.0,2896.0,1673.0,5959.0
4045,404500,1498.0,0,0,0,63,63,80.0,1236.0,533.0,2972.0,1692.0,6054.0
4046,404600,1610.0,0,15,0,70,70,34.0,1236.0,533.0,2896.0,1692.0,5978.0
4047,404700,1574.0,21,0,9,75,75,0.0,1236.0,533.0,2744.0,1653.0,5787.0
4048,404800,1574.0,0,0,0,60,60,37.0,1236.0,533.0,2820.0,1653.0,5844.0
4049,404900,1574.0,0,0,8,60,60,80.0,1236.0,533.0,2896.0,1673.0,5940.0
4050,405000,1603.0,9,0,0,61,61,41.0,1236.0,533.0,2896.0,1692.0,5959.0
4051,405100,1605.0,0,0,0,80,80,3.0,1236.0,533.0,2820.0,1673.0,5864.0
4052,405200,1575.0,0,8,0,66,66,25.0,1236.0,533.0,2820.0,1653.0,5844.0
4053,405300,1574.0,8,0,0,60,60,65.0,1236.0,533.0,2896.0,1673.0,5959.0
4054,405400,1574.0,0,0,9,58,58,55.0,1236.0,533.0,2972.0,1711.0,6073.0
4055,405500,1604.0,9,8,0,81,81,0.0,1236.0,533.0,2820.0,1653.0,5844.0
4056,405600,1575.0,15,8,0,63,63,0.0,1236.0,533.0,2744.0,1653.0,5768.0
4057,405700,1573.0,0,0,0,63,63,73.0,1236.0,533.0,2820.0,1673.0,5864.0
4058,405800,1497.0,9,8,0,66,66,99.0,1236.0,533.0,2972.0,1711.0,6054.0
4059,405900,1600.0,8,0,0,63,63,2.0,1236.0,533.0,2896.0,1692.0,5959.0
4060,406000,1573.0,0,0,0,72,72,0.0,1236.0,533.0,2744.0,1673.0,5807.0
4061,406100,1574.0,0,0,0,63,63,65.0,1236.0,533.0,2820.0,1673.0,5864.0
4062,406200,1574.0,0,0,0,60,60,99.0,1236.0,533.0,2896.0,1692.0,5959.0
4063,406300,1608.0,23,0,0,66,66,0.0,1236.0,533.0,2820.0,1692.0,5883.0
4064,406400,1574.0,0,0,0,70,70,0.0,1236.0,533.0,2744.0,1653.0,5768.0
4065,406500,1575.0,0,0,0,63,63,0.0,1236.0,533.0,2820.0,1673.0,5864.0
4066,406600,1537.0,0,0,0,60,60,99.0,1236.0,533.0,2896.0,1692.0,5959.0
4067,406700,1594.0,0,8,8,66,66,84.0,1236.0,533.0,2896.0,1692.0,5959.0
4068,406800,1613.0,9,0,0,72,72,0.0,1236.0,533.0,2820.0,1673.0,5864.0
4069,406900,1575.0,0,0,0,63,63,0.0,1236.0,533.0,2820.0,1653.0,5844.0
4070,407000,1546.0,0,0,0,63,63,99.0,1236.0,533.0,2896.0,1692.0,5959.0
4071,407100,1606.0,8,0,8,60,60,87.0,1236.0,533.0,2972.0,1711.0,6054.0
4072,407200,1597.0,0,0,0,72,72,35.0,1236.0,533.0,2820.0,1673.0,5864.0
4073,407300,1574.0,16,8,0,66,66,0.0,1236.0,610.0,2744.0,1653.0,5845.0
4074,407400,1574.0,9,0,9,63,63,15.0,1236.0,533.0,2820.0,1673.0,5864.0
4075,407500,1497.0,8,0,0,60,60,99.0,1236.0,533.0,2972.0,1711.0,6054.0
4076,407600,1610.0,0,0,0,63,63,69.0,1236.0,533.0,2896.0,1711.0,5978.0
4077,407700,1548.0,0,0,0,75,75,0.0,1236.0,533.0,2820.0,1673.0,5864.0
4078,407800,1573.0,15,0,9,70,70,0.0,1236.0,533.0,2820.0,1653.0,5844.0
4079,407900,1575.0,9,0,0,54,54,99.0,1236.0,533.0,2972.0,1673.0,6016.0
4080,408000,1496.0,9,9,16,63,63,77.0,1236.0,533.0,3048.0,1692.0,6111.0
4081,408100,1604.0,0,0,0,70,70,42.0,1236.0,610.0,2896.0,1673.0,6017.0
4082,408200,1575.0,0,9,0,70,70,0.0,1236.0,610.0,2820.0,1653.0,5921.0
4083,408300,1574.0,9,8,0,66,66,17.0,1236.0,533.0,2896.0,1673.0,5940.0
4084,408400,1499.0,0,0,0,63,63,90.0,1236.0,533.0,2972.0,1692.0,6035.0
4085,408500,1574.0,16,0,18,72,72,42.0,1236.0,610.0,2972.0,1692.0,6169.0
4086,408600,1575.0,45,36,30,81,81,0.0,1236.0,686.0,2744.0,1653.0,6132.0
4087,408700,1575.0,0,9,0,58,58,72.0,1236.0,610.0,2896.0,1673.0,6267.0
4088,408800,1498.0,8,0,0,60,60,99.0,1236.0,609.0,2972.0,1692.0,6303.0
4089,408900,1599.0,16,0,8,72,72,0.0,1236.0,610.0,2820.0,1673.0,6094.0
4090,409000,1573.0,9,9,0,72,72,0.0,1236.0,610.0,2744.0,1653.0,5960.0
4091,409100,1575.0,0,0,8,58,58,89.0,1236.0,610.0,2820.0,1673.0,6037.0
4092,409200,1499.0,0,0,0,63,63,99.0,1236.0,610.0,2896.0,1692.0,6112.0
4093,409300,1612.0,16,9,0,70,70,62.0,1236.0,610.0,2820.0,1673.0,6017.0
4094,409400,1573.0,9,15,0,70,70,0.0,1236.0,610.0,2744.0,1653.0,5902.0
4095,409500,1575.0,9,0,8,63,63,34.0,1236.0,533.0,2820.0,1673.0,5921.0
4096,409600,1573.0,9,0,0,58,58,70.0,1236.0,533.0,2896.0,1692.0,6016.0
4097,409700,1607.0,9,8,8,72,72,22.0,1236.0,533.0,2820.0,1673.0,5902.0
4098,409800,1574.0,0,0,0,70,70,5.0,1236.0,533.0,2744.0,1653.0,5806.0
4099,409900,1573.0,9,0,0,60,60,40.0,1236.0,533.0,2820.0,1673.0,5883.0
4100,410000,1499.0,9,0,0,58,58,79.0,1236.0,533.0,2896.0,1692.0,5978.0
4101,410100,1602.0,0,0,0,70,70,32.0,1236.0,533.0,2896.0,1692.0,5978.0
4102,410200,1575.0,0,0,0,72,72,0.0,1236.0,610.0,2744.0,1673.0,5884.0
4103,410300,1574.0,16,8,8,66,66,22.0,1236.0,533.0,2820.0,1673.0,5902.0
4104,410400,1543.0,9,0,0,60,60,63.0,1236.0,533.0,2896.0,1692.0,5997.0
4105,410500,1603.0,8,0,0,58,58,37.0,1236.0,533.0,2972.0,1711.0,6073.0
4106,410600,1607.0,0,0,0,72,72,4.0,1236.0,533.0,2820.0,1673.0,5883.0
4107,410700,1575.0,9,0,0,70,70,15.0,1236.0,533.0,2820.0,1653.0,5863.0
4108,410800,1574.0,9,0,0,63,63,55.0,1236.0,533.0,2896.0,1673.0,5959.0
4109,410900,1498.0,8,0,0,60,60,93.0,1236.0,533.0,2972.0,1711.0,6073.0
4110,411000,1609.0,9,0,8,63,63,33.0,1236.0,533.0,2972.0,1711.0,6073.0
4111,411100,1574.0,0,0,0,72,72,0.0,1236.0,533.0,2820.0,1673.0,5902.0
4112,411200,1573.0,9,0,0,69,69,19.0,1236.0,533.0,2820.0,1673.0,5883.0
4113,411300,1573.0,0,0,0,63,63,54.0,1236.0,533.0,2896.0,1692.0,5997.0
4114,411400,1498.0,8,0,0,63,63,93.0,1236.0,533.0,2972.0,1711.0,6092.0
4115,411500,1575.0,9,9,0,66,66,26.0,1236.0,533.0,2896.0,1711.0,5997.0
4116,411600,1574.0,0,0,8,72,72,0.0,1236.0,610.0,2744.0,1673.0,5884.0
4117,411700,1574.0,9,0,0,63,63,49.0,1236.0,533.0,2896.0,1673.0,5959.0
4118,411800,1574.0,0,0,0,60,60,89.0,1236.0,533.0,2896.0,1692.0,5978.0
4119,411900,1575.0,9,0,0,58,58,39.0,1236.0,533.0,2896.0,1711.0,5997.0
4120,412000,1610.0,9,0,0,77,77,0.0,1236.0,533.0,2744.0,1673.0,5807.0
4121,412100,1574.0,9,0,0,66,66,29.0,1236.0,533.0,2744.0,1653.0,5787.0
4122,412200,1574.0,0,8,8,60,60,77.0,1236.0,533.0,2896.0,1673.0,5940.0
4123,412300,1418.0,16,8,0,60,60,99.0,1236.0,533.0,2972.0,1692.0,6035.0
4124,412400,1606.0,0,0,0,69,69,2.0,1236.0,533.0,2820.0,1673.0,5883.0
4125,412500,1573.0,0,0,0,70,70,0.0,1236.0,533.0,2744.0,1653.0,5787.0
4126,412600,1574.0,0,0,8,63,63,68.0,1236.0,533.0,2820.0,1673.0,5883.0
4127,412700,1496.0,0,0,0,60,60,99.0,1236.0,533.0,2972.0,1692.0,6054.0
4128,412800,1599.0,9,0,0,72,72,0.0,1236.0,533.0,2820.0,1673.0,5883.0
4129,412900,1574.0,9,0,0,66,66,0.0,1236.0,533.0,2744.0,1634.0,5768.0
4130,413000,1573.0,0,8,0,60,60,95.0,1236.0,533.0,2820.0,1673.0,5864.0
4131,413100,1498.0,9,0,0,63,63,99.0,1236.0,533.0,2896.0,1692.0,6035.0
4132,413200,1608.0,9,8,0,66,66,95.0,1236.0,533.0,2896.0,1711.0,6189.0
4133,413300,1573.0,0,9,8,70,70,0.0,1236.0,533.0,2820.0,1673.0,6190.0
4134,413400,1574.0,0,0,0,63,63,0.0,1236.0,533.0,2820.0,1673.0,6171.0
4135,413500,1575.0,8,15,0,63,63,99.0,1236.0,533.0,2896.0,1673.0,6190.0
4136,413600,1613.0,9,0,0,60,60,99.0,1236.0,533.0,2972.0,1711.0,6246.0
4137,413700,1608.0,9,0,0,72,72,0.0,1236.0,533.0,2820.0,1673.0,6017.0
4138,413800,1574.0,9,0,0,66,66,0.0,1236.0,610.0,2820.0,1653.0,6171.0
4139,413900,1574.0,15,0,8,63,63,8.0,1236.0,533.0,2896.0,1673.0,6286.0
4140,414000,1497.0,0,0,0,63,63,99.0,1236.0,533.0,2972.0,1692.0,6323.0
4141,414100,1607.0,0,0,0,66,66,81.0,1236.0,533.0,2896.0,1673.0,6170.0
4142,414200,1574.0,9,0,0,70,70,0.0,1236.0,610.0,2820.0,1653.0,6094.0
4143,414300,1574.0,0,0,0,66,66,0.0,1236.0,610.0,2820.0,1653.0,6055.0
4144,414400,1573.0,0,0,0,63,63,99.0,1236.0,533.0,2896.0,1673.0,6055.0
4145,414500,1596.0,16,0,9,63,63,85.0,1236.0,533.0,2972.0,1692.0,6111.0
4146,414600,1604.0,0,0,0,72,72,0.0,1236.0,533.0,2820.0,1673.0,5921.0
4147,414700,1574.0,0,0,0,63,63,12.0,1236.0,533.0,2820.0,1653.0,5901.0
4148,414800,1575.0,9,0,0,60,60,55.0,1236.0,533.0,2896.0,1692.0,5997.0
4149,414900,1602.0,9,0,0,63,63,56.0,1236.0,533.0,2896.0,1692.0,5997.0
4150,415000,1574.0,0,0,0,80,80,6.0,1236.0,533.0,2820.0,1653.0,5882.0
4151,415100,1574.0,8,0,0,63,63,25.0,1236.0,533.0,2820.0,1653.0,5882.0
4152,415200,1574.0,16,0,0,54,54,70.0,1236.0,533.0,2896.0,1673.0,5959.0
4153,415300,1608.0,9,0,0,63,63,46.0,1236.0,533.0,2972.0,1692.0,6054.0
4154,415400,1605.0,0,8,8,75,75,0.0,1236.0,533.0,2820.0,1673.0,5883.0
4155,415500,1574.0,0,0,0,70,70,21.0,1236.0,533.0,2744.0,1653.0,5787.0
4156,415600,1575.0,0,0,0,54,54,61.0,1236.0,533.0,2820.0,1653.0,5863.0
4157,415700,1497.0,0,0,0,66,66,99.0,1236.0,533.0,2896.0,1673.0,5959.0
4158,415800,1609.0,0,0,0,70,70,15.0,1236.0,533.0,2820.0,1673.0,5883.0
4159,415900,1574.0,0,8,0,72,72,0.0,1236.0,533.0,2744.0,1634.0,5768.0
4160,416000,1585.0,23,0,0,63,63,61.0,1236.0,533.0,2820.0,1673.0,5864.0
4161,416100,1499.0,0,9,9,58,58,99.0,1236.0,533.0,2896.0,1692.0,5959.0
4162,416200,1615.0,0,0,0,70,70,21.0,1236.0,533.0,2972.0,1692.0,6035.0
4163,416300,1573.0,0,8,0,72,72,0.0,1236.0,533.0,2820.0,1653.0,5844.0
4164,416400,1574.0,9,0,0,63,63,51.0,1236.0,533.0,2820.0,1673.0,5864.0
4165,416500,1573.0,8,0,9,63,63,95.0,1236.0,533.0,2896.0,1673.0,5940.0
4166,416600,1615.0,0,0,0,54,54,99.0,1236.0,533.0,2972.0,1711.0,6073.0
4167,416700,1597.0,9,16,8,72,72,0.0,1236.0,533.0,2896.0,1673.0,5959.0
4168,416800,1574.0,16,0,0,72,72,0.0,1236.0,533.0,2744.0,1653.0,5787.0
4169,416900,1573.0,0,0,0,63,63,71.0,1236.0,533.0,2820.0,1673.0,5883.0
4170,417000,1497.0,0,0,0,54,54,98.0,1236.0,533.0,2972.0,1711.0,6073.0
4171,417100,1604.0,16,0,0,72,72,1.0,1236.0,533.0,2896.0,1711.0,5997.0
4172,417200,1540.0,0,0,0,75,75,0.0,1236.0,533.0,2744.0,1673.0,5807.0
4173,417300,1574.0,0,0,0,60,60,60.0,1236.0,533.0,2820.0,1673.0,5883.0
4174,417400,1574.0,0,8,0,58,58,94.0,1236.0,533.0,2896.0,1692.0,5978.0
4175,417500,1613.0,0,0,0,60,60,99.0,1236.0,533.0,2972.0,1711.0,6073.0
4176,417600,1614.0,16,0,9,72,72,0.0,1236.0,533.0,2820.0,1673.0,5883.0
4177,417700,1573.0,0,0,8,72,72,0.0,1236.0,533.0,2744.0,1653.0,5787.0
4178,417800,1573.0,10,25,18,72,72,75.0,1236.0,610.0,2820.0,1673.0,5960.0
4179,417900,1498.0,0,0,0,60,60,99.0,1236.0,610.0,2896.0,1673.0,6036.0
4180,418000,1598.0,9,0,0,66,66,0.0,1236.0,610.0,2896.0,1692.0,6055.0
4181,418100,1573.0,9,0,8,72,72,0.0,1236.0,610.0,2744.0,1653.0,5864.0
4182,418200,1573.0,8,0,0,70,70,0.0,1236.0,610.0,2820.0,1653.0,5940.0
4183,418300,1574.0,0,9,0,58,58,99.0,1236.0,533.0,2820.0,1692.0,5902.0
4184,418400,1607.0,9,0,0,63,63,99.0,1236.0,533.0,2896.0,1711.0,5997.0
4185,418500,1574.0,8,0,0,70,70,0.0,1236.0,610.0,2744.0,1692.0,5903.0
4186,418600,1574.0,0,0,0,72,72,0.0,1236.0,610.0,2744.0,1673.0,5884.0
4187,418700,1574.0,9,0,0,63,63,86.0,1236.0,533.0,2896.0,1673.0,5959.0
4188,418800,1497.0,0,0,0,54,54,99.0,1236.0,533.0,2972.0,1711.0,6073.0
4189,418900,1609.0,0,0,0,70,70,83.0,1236.0,533.0,2896.0,1692.0,5978.0
4190,419000,1573.0,9,0,0,72,72,0.0,1236.0,533.0,2744.0,1653.0,5787.0
4191,419100,1575.0,16,8,0,66,66,0.0,1236.0,533.0,2820.0,1673.0,5864.0
4192,419200,1579.0,0,0,9,54,54,99.0,1236.0,533.0,2972.0,1692.0,6035.0
4193,419300,1597.0,8,0,0,70,70,72.0,1236.0,533.0,2896.0,1692.0,5959.0
4194,419400,1575.0,0,0,0,72,72,0.0,1236.0,533.0,2820.0,1653.0,5844.0
4195,419500,1573.0,0,0,0,63,63,0.0,1236.0,533.0,2820.0,1653.0,5844.0
4196,419600,1548.0,16,8,9,63,63,99.0,1236.0,533.0,2896.0,1673.0,5940.0
4197,419700,1610.0,0,0,0,58,58,72.0,1236.0,533.0,2972.0,1692.0,6035.0
4198,419800,1610.0,9,0,0,81,81,28.0,1236.0,533.0,2820.0,1653.0,5863.0
4199,419900,1575.0,9,0,0,66,66,0.0,1236.0,533.0,2820.0,1653.0,5844.0
4200,420000,1573.0,0,0,0,63,63,48.0,1236.0,533.0,2896.0,1673.0,5940.0
4201,420100,1574.0,9,0,0,54,54,79.0,1236.0,533.0,3048.0,1692.0,6111.0
4202,420200,1610.0,0,8,0,72,72,30.0,1236.0,533.0,2896.0,1673.0,5940.0
4203,420300,1575.0,16,15,8,70,70,0.0,1236.0,610.0,2820.0,1653.0,5921.0
4204,420400,1574.0,0,9,0,63,63,38.0,1236.0,533.0,2896.0,1653.0,5939.0
4205,420500,1499.0,0,0,0,60,60,75.0,1236.0,533.0,2972.0,1692.0,6054.0
4206,420600,1614.0,0,0,0,63,63,30.0,1236.0,533.0,2896.0,1673.0,5959.0
4207,420700,1575.0,16,0,0,72,72,0.0,1236.0,533.0,2744.0,1653.0,5787.0
4208,420800,1574.0,9,0,0,63,63,47.0,1236.0,533.0,2896.0,1673.0,5959.0
4209,420900,1499.0,0,0,0,60,60,99.0,1236.0,533.0,2972.0,1692.0,6054.0
4210,421000,1616.0,0,0,8,63,63,22.0,1236.0,533.0,2972.0,1692.0,6054.0
4211,421100,1575.0,0,0,0,72,72,0.0,1236.0,533.0,2820.0,1653.0,5844.0
4212,421200,1573.0,8,0,0,66,66,48.0,1236.0,533.0,2820.0,1653.0,5863.0
4213,421300,1574.0,9,0,0,60,60,89.0,1236.0,533.0,2896.0,1673.0,5959.0
4214,421400,1612.0,9,0,0,63,63,37.0,1236.0,533.0,2972.0,1692.0,6035.0
4215,421500,1607.0,0,0,0,72,72,6.0,1236.0,533.0,2820.0,1673.0,5864.0
4216,421600,1575.0,0,0,0,72,72,0.0,1236.0,533.0,2744.0,1634.0,5749.0
4217,421700,1573.0,9,0,0,54,54,67.0,1236.0,533.0,2820.0,1673.0,5864.0
