Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
4873,487300,1258.0,8,0,8,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
4874,487400,1267.0,0,0,0,50,50,99.0,726.0,381.0,1372.0,1519.0,4034.0
4875,487500,1259.0,9,8,0,72,72,0.0,726.0,381.0,1296.0,1480.0,3919.0
4876,487600,1268.0,0,0,0,63,63,0.0,726.0,381.0,1296.0,1480.0,3919.0
4877,487700,1261.0,9,0,0,54,54,99.0,726.0,381.0,1296.0,1519.0,3958.0
4878,487800,1261.0,0,8,8,72,72,0.0,726.0,381.0,1220.0,1480.0,3843.0
4879,487900,1267.0,0,0,0,54,54,66.0,726.0,381.0,1296.0,1500.0,3939.0
4880,488000,1260.0,0,0,0,63,63,99.0,726.0,381.0,1296.0,1500.0,3939.0
4881,488100,1261.0,23,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
4882,488200,1266.0,8,0,0,45,45,99.0,726.0,381.0,1296.0,1519.0,3958.0
4883,488300,1260.0,0,0,0,72,72,40.0,726.0,381.0,1296.0,1480.0,3919.0
4884,488400,1267.0,0,0,0,70,70,21.0,726.0,381.0,1296.0,1480.0,3919.0
4885,488500,1161.0,9,0,0,45,45,99.0,726.0,381.0,1372.0,1519.0,4034.0
4886,488600,1258.0,45,0,0,27,45,0.0,726.0,381.0,1296.0,1480.0,3919.0
4887,488700,1266.0,9,0,0,60,60,0.0,726.0,381.0,1296.0,1480.0,3919.0
4888,488800,1258.0,8,0,0,54,54,99.0,726.0,381.0,1372.0,1500.0,4015.0
4889,488900,1259.0,0,0,0,72,72,0.0,726.0,381.0,1296.0,1480.0,3919.0
4890,489000,1267.0,0,0,0,58,58,81.0,726.0,381.0,1296.0,1500.0,3939.0
4891,489100,1257.0,8,0,9,70,70,5.0,726.0,381.0,1296.0,1500.0,3939.0
4892,489200,1257.0,9,0,0,66,66,0.0,726.0,381.0,1220.0,1480.0,3843.0
4893,489300,1267.0,9,0,0,50,50,99.0,726.0,381.0,1372.0,1519.0,4034.0
4894,489400,1259.0,45,8,0,27,45,18.0,726.0,381.0,1296.0,1480.0,3919.0
4895,489500,1267.0,9,9,0,60,60,28.0,726.0,381.0,1220.0,1480.0,3843.0
4896,489600,1257.0,9,0,8,58,58,99.0,726.0,381.0,1372.0,1519.0,4034.0
4897,489700,1258.0,15,0,0,72,72,0.0,726.0,381.0,1296.0,1480.0,3919.0
4898,489800,1267.0,16,0,0,54,54,26.0,726.0,381.0,1296.0,1519.0,3958.0
4899,489900,1267.0,0,0,0,60,60,62.0,726.0,381.0,1296.0,1500.0,3939.0
4900,490000,1255.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1480.0,3843.0
4901,490100,1268.0,0,0,0,45,45,99.0,726.0,381.0,1372.0,1519.0,4034.0
4902,490200,1266.0,9,9,0,70,70,0.0,726.0,381.0,1296.0,1480.0,3919.0
4903,490300,1266.0,8,0,0,70,70,0.0,726.0,381.0,1296.0,1480.0,3919.0
4904,490400,1267.0,0,0,0,45,45,99.0,726.0,381.0,1372.0,1519.0,4034.0
4905,490500,1263.0,9,0,0,72,72,7.0,726.0,381.0,1296.0,1480.0,3919.0
4906,490600,1267.0,0,0,0,60,60,52.0,726.0,381.0,1296.0,1500.0,3939.0
4907,490700,1260.0,9,8,0,58,58,99.0,726.0,381.0,1372.0,1500.0,4015.0
4908,490800,1260.0,9,0,0,72,72,0.0,726.0,381.0,1220.0,1480.0,3843.0
4909,490900,1266.0,0,8,8,54,54,99.0,726.0,381.0,1296.0,1519.0,3958.0
4910,491000,1259.0,8,0,0,66,66,51.0,726.0,381.0,1296.0,1480.0,3919.0
4911,491100,1260.0,9,0,0,70,70,9.0,726.0,381.0,1296.0,1480.0,3919.0
4912,491200,1267.0,9,0,0,50,50,99.0,726.0,381.0,1372.0,1519.0,4034.0
4913,491300,1260.0,0,0,0,72,72,0.0,726.0,381.0,1296.0,1480.0,3919.0
4914,491400,1268.0,16,9,9,66,66,0.0,726.0,381.0,1296.0,1480.0,3919.0
4915,491500,1258.0,0,0,0,54,54,99.0,726.0,381.0,1372.0,1500.0,4034.0
4916,491600,1260.0,9,0,8,70,70,3.0,726.0,381.0,1296.0,1461.0,3919.0
4917,491700,1268.0,8,9,0,66,66,18.0,726.0,381.0,1296.0,1480.0,3938.0
4918,491800,1261.0,9,0,0,54,54,75.0,726.0,381.0,1296.0,1500.0,3958.0
4919,491900,1258.0,9,0,8,75,75,0.0,726.0,381.0,1220.0,1480.0,3862.0
4920,492000,1268.0,8,0,0,54,54,93.0,726.0,381.0,1296.0,1519.0,3977.0
4921,492100,1257.0,0,0,0,60,60,99.0,726.0,381.0,1296.0,1500.0,3958.0
4922,492200,1256.0,9,8,0,72,72,0.0,726.0,381.0,1220.0,1480.0,3862.0
4923,492300,1266.0,8,8,0,54,54,64.0,726.0,381.0,1296.0,1519.0,3977.0
4924,492400,1259.0,0,0,0,63,63,29.0,726.0,381.0,1296.0,1480.0,3919.0
4925,492500,1261.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1480.0,3843.0
4926,492600,1267.0,0,0,0,50,50,99.0,726.0,381.0,1296.0,1500.0,3939.0
4927,492700,1258.0,0,0,0,63,63,0.0,726.0,381.0,1296.0,1480.0,3919.0
4928,492800,1267.0,9,0,0,72,72,0.0,726.0,381.0,1296.0,1480.0,3919.0
4929,492900,1267.0,9,0,8,45,45,99.0,726.0,381.0,1372.0,1519.0,4034.0
4930,493000,1258.0,15,0,0,72,72,15.0,726.0,381.0,1296.0,1461.0,3900.0
4931,493100,1266.0,0,0,0,70,70,30.0,726.0,381.0,1296.0,1480.0,3919.0
4932,493200,1258.0,0,0,0,58,58,99.0,726.0,381.0,1372.0,1500.0,4015.0
4933,493300,1261.0,16,16,18,72,72,0.0,726.0,457.0,1296.0,1480.0,3995.0
4934,493400,1267.0,0,0,0,54,54,3.0,726.0,381.0,1296.0,1480.0,3919.0
4935,493500,1259.0,0,0,0,60,60,99.0,726.0,381.0,1372.0,1500.0,4015.0
4936,493600,1263.0,9,0,8,72,72,0.0,726.0,381.0,1296.0,1461.0,3900.0
4937,493700,1266.0,9,9,8,58,58,70.0,726.0,381.0,1296.0,1500.0,3939.0
4938,493800,1263.0,0,0,0,63,63,13.0,726.0,381.0,1296.0,1480.0,3919.0
4939,493900,1257.0,8,0,0,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
4940,494000,1268.0,9,8,0,50,50,99.0,726.0,381.0,1372.0,1519.0,4034.0
4941,494100,1258.0,9,0,0,72,72,31.0,726.0,381.0,1296.0,1480.0,3919.0
4942,494200,1267.0,0,0,0,60,60,12.0,726.0,381.0,1296.0,1480.0,3919.0
4943,494300,1257.0,0,0,0,54,54,99.0,726.0,381.0,1372.0,1519.0,4034.0
4944,494400,1260.0,0,9,9,70,70,0.0,726.0,381.0,1296.0,1480.0,3919.0
4945,494500,1266.0,16,0,0,66,66,0.0,726.0,381.0,1296.0,1480.0,3919.0
4946,494600,1260.0,8,0,0,54,54,99.0,726.0,381.0,1372.0,1500.0,4015.0
4947,494700,1257.0,0,0,0,75,75,0.0,726.0,381.0,1220.0,1480.0,3843.0
4948,494800,1267.0,9,0,0,54,54,64.0,726.0,381.0,1296.0,1500.0,3939.0
4949,494900,1256.0,0,0,8,63,63,29.0,726.0,381.0,1296.0,1500.0,3939.0
4950,495000,1260.0,16,8,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
4951,495100,1266.0,0,0,0,44,44,99.0,726.0,381.0,1372.0,1500.0,4015.0
4952,495200,1263.0,20,8,0,45,45,64.0,726.0,381.0,1296.0,1480.0,3919.0
4953,495300,1267.0,20,0,0,45,45,0.0,726.0,381.0,1296.0,1461.0,3900.0
4954,495400,1267.0,8,0,0,50,50,99.0,726.0,381.0,1372.0,1519.0,4034.0
4955,495500,1260.0,9,0,8,72,72,0.0,726.0,381.0,1296.0,1480.0,3919.0
4956,495600,1267.0,9,0,0,63,63,53.0,726.0,381.0,1220.0,1480.0,3843.0
4957,495700,1262.0,0,0,0,54,54,99.0,726.0,381.0,1296.0,1500.0,3939.0
4958,495800,1261.0,9,0,0,72,72,0.0,726.0,381.0,1220.0,1480.0,3843.0
4959,495900,1266.0,0,0,0,58,58,25.0,726.0,381.0,1296.0,1500.0,3939.0
4960,496000,1260.0,0,0,0,60,60,75.0,726.0,381.0,1296.0,1500.0,3939.0
4961,496100,1257.0,8,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
4962,496200,1267.0,9,0,0,44,44,99.0,726.0,381.0,1296.0,1519.0,3958.0
4963,496300,1259.0,9,0,0,66,66,86.0,726.0,381.0,1296.0,1480.0,3919.0
4964,496400,1259.0,8,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
4965,496500,1267.0,0,0,0,45,45,99.0,726.0,381.0,1372.0,1519.0,4034.0
4966,496600,1262.0,9,0,0,70,70,25.0,726.0,381.0,1296.0,1480.0,3919.0
4967,496700,1266.0,0,0,0,60,60,30.0,726.0,381.0,1296.0,1480.0,3919.0
4968,496800,1260.0,0,0,0,54,54,99.0,726.0,381.0,1372.0,1519.0,4034.0
4969,496900,1259.0,9,0,0,75,75,0.0,726.0,381.0,1296.0,1480.0,3938.0
4970,497000,1266.0,0,0,0,60,60,0.0,726.0,381.0,1296.0,1500.0,3958.0
4971,497100,1259.0,0,8,9,60,60,94.0,726.0,381.0,1372.0,1500.0,4034.0
4972,497200,1261.0,8,8,0,75,75,0.0,726.0,381.0,1220.0,1461.0,3843.0
4973,497300,1266.0,9,0,0,50,50,76.0,726.0,381.0,1296.0,1500.0,3958.0
4974,497400,1262.0,0,0,8,66,66,16.0,726.0,381.0,1296.0,1500.0,3958.0
4975,497500,1260.0,0,0,0,75,75,0.0,726.0,381.0,1220.0,1480.0,3862.0
4976,497600,1268.0,0,8,0,45,45,99.0,726.0,381.0,1372.0,1519.0,4053.0
4977,497700,1250.0,9,8,0,72,72,40.0,726.0,381.0,1296.0,1480.0,3938.0
4978,497800,1267.0,9,0,0,63,63,14.0,726.0,381.0,1296.0,1480.0,3938.0
4979,497900,1257.0,8,0,0,54,54,99.0,726.0,381.0,1372.0,1519.0,4053.0
4980,498000,1260.0,9,0,0,75,75,0.0,726.0,381.0,1296.0,1480.0,3938.0
4981,498100,1267.0,0,0,0,60,60,0.0,726.0,381.0,1296.0,1500.0,3958.0
4982,498200,1259.0,0,9,0,58,58,90.0,726.0,381.0,1296.0,1500.0,3958.0
4983,498300,1258.0,16,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3843.0
4984,498400,1267.0,0,0,0,54,54,84.0,726.0,381.0,1296.0,1500.0,3958.0
4985,498500,1260.0,0,0,16,72,72,30.0,726.0,381.0,1296.0,1480.0,3938.0
4986,498600,1255.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
4987,498700,1267.0,0,0,0,50,50,99.0,726.0,381.0,1296.0,1500.0,3939.0
4988,498800,1267.0,9,0,0,63,63,91.0,726.0,381.0,1296.0,1480.0,3919.0
4989,498900,1264.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
4990,499000,1268.0,0,0,0,45,45,79.0,726.0,381.0,1296.0,1519.0,3958.0
4991,499100,1263.0,9,15,0,70,70,18.0,726.0,381.0,1296.0,1480.0,3919.0
4992,499200,1267.0,0,0,0,72,72,25.0,726.0,381.0,1220.0,1461.0,3824.0
4993,499300,1265.0,9,0,0,45,45,99.0,726.0,381.0,1296.0,1500.0,3939.0
4994,499400,1258.0,9,0,9,72,72,0.0,726.0,381.0,1220.0,1480.0,3843.0
4995,499500,1266.0,8,8,0,63,63,0.0,726.0,381.0,1296.0,1480.0,3919.0
4996,499600,1259.0,9,0,0,58,58,94.0,726.0,381.0,1372.0,1500.0,4015.0
4997,499700,1260.0,9,0,8,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
4998,499800,1266.0,0,0,0,54,54,78.0,726.0,381.0,1296.0,1500.0,3939.0
4999,499900,1261.0,0,20,0,50,50,99.0,726.0,381.0,1296.0,1480.0,3919.0
5000,500000,1261.0,0,33,0,45,45,0.0,726.0,381.0,1220.0,1461.0,3824.0
5001,500100,1266.0,9,0,0,50,50,99.0,726.0,381.0,1296.0,1500.0,3939.0
5002,500200,1257.0,0,0,0,70,70,42.0,726.0,381.0,1296.0,1480.0,3919.0
5003,500300,1267.0,8,0,0,66,66,13.0,726.0,381.0,1296.0,1480.0,3919.0
5004,500400,1266.0,0,0,0,58,58,99.0,726.0,381.0,1372.0,1519.0,4034.0
5005,500500,1260.0,9,0,0,70,70,0.0,726.0,381.0,1296.0,1480.0,3919.0
5006,500600,1268.0,0,0,0,63,63,0.0,726.0,381.0,1296.0,1480.0,3919.0
5007,500700,1261.0,9,0,0,50,50,99.0,726.0,381.0,1372.0,1519.0,4034.0
5008,500800,1257.0,0,0,8,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
5009,500900,1267.0,8,0,0,58,58,45.0,726.0,381.0,1296.0,1500.0,3939.0
5010,501000,1264.0,63,0,0,0,63,47.0,726.0,381.0,1296.0,1500.0,3939.0
5011,501100,1260.0,30,8,0,36,36,0.0,726.0,381.0,1220.0,1461.0,3824.0
5012,501200,1267.0,9,9,9,50,50,99.0,726.0,381.0,1296.0,1500.0,3939.0
5013,501300,1261.0,0,0,0,66,66,67.0,726.0,381.0,1296.0,1480.0,3919.0
5014,501400,1260.0,9,0,0,66,66,0.0,726.0,381.0,1220.0,1480.0,3843.0
5015,501500,1267.0,9,0,0,50,50,99.0,726.0,381.0,1372.0,1519.0,4034.0
5016,501600,1259.0,0,0,0,72,72,0.0,726.0,381.0,1296.0,1480.0,3919.0
5017,501700,1268.0,8,0,8,66,66,0.0,726.0,381.0,1296.0,1480.0,3919.0
5018,501800,1257.0,9,9,0,54,54,99.0,726.0,381.0,1372.0,1519.0,4034.0
5019,501900,1261.0,9,0,0,75,75,0.0,726.0,381.0,1296.0,1480.0,3919.0
5020,502000,1267.0,0,0,0,60,60,4.0,726.0,381.0,1296.0,1480.0,3919.0
5021,502100,1168.0,9,0,0,54,54,92.0,726.0,381.0,1372.0,1500.0,4015.0
5022,502200,1259.0,9,0,8,75,75,0.0,726.0,381.0,1220.0,1480.0,3843.0
5023,502300,1266.0,9,16,9,54,54,66.0,726.0,381.0,1296.0,1500.0,3939.0
5024,502400,1256.0,16,0,8,60,60,99.0,726.0,381.0,1296.0,1500.0,3958.0
5025,502500,1243.0,9,0,0,72,72,0.0,726.0,381.0,1220.0,1480.0,3862.0
5026,502600,1266.0,8,0,0,54,54,56.0,726.0,381.0,1296.0,1519.0,3977.0
5027,502700,1208.0,9,0,0,63,63,32.0,726.0,381.0,1296.0,1480.0,3938.0
5028,502800,1262.0,8,0,8,72,72,12.0,726.0,381.0,1220.0,1461.0,3843.0
5029,502900,1267.0,0,0,0,50,50,99.0,726.0,381.0,1372.0,1519.0,4053.0
5030,503000,1261.0,9,0,0,70,70,0.0,726.0,381.0,1296.0,1480.0,3938.0
5031,503100,1267.0,0,8,0,66,66,0.0,726.0,381.0,1296.0,1480.0,3938.0
5032,503200,1256.0,8,0,9,54,54,97.0,726.0,381.0,1372.0,1500.0,4015.0
5033,503300,1259.0,0,0,0,75,75,0.0,726.0,381.0,1296.0,1480.0,3938.0
5034,503400,1267.0,0,0,0,60,60,74.0,726.0,381.0,1296.0,1500.0,3958.0
5035,503500,1261.0,0,8,0,63,63,99.0,726.0,381.0,1296.0,1480.0,3938.0
5036,503600,1261.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
5037,503700,1266.0,9,0,0,58,58,99.0,726.0,381.0,1296.0,1500.0,3939.0
5038,503800,1257.0,0,0,0,63,63,66.0,726.0,381.0,1296.0,1500.0,3939.0
5039,503900,1260.0,0,8,0,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
5040,504000,1212.0,0,8,9,54,54,66.0,726.0,381.0,1296.0,1500.0,3939.0
5041,504100,1258.0,21,0,0,63,63,22.0,726.0,381.0,1296.0,1500.0,3939.0
5042,504200,1255.0,0,0,0,70,70,0.0,726.0,381.0,1220.0,1480.0,3843.0
5043,504300,1267.0,9,0,9,50,50,99.0,726.0,381.0,1372.0,1519.0,4034.0
5044,504400,1258.0,45,0,0,27,45,36.0,726.0,381.0,1296.0,1480.0,3919.0
5045,504500,1267.0,0,8,8,63,63,12.0,726.0,381.0,1296.0,1480.0,3919.0
5046,504600,1259.0,0,0,0,54,54,73.0,726.0,381.0,1372.0,1500.0,4015.0
5047,504700,1258.0,8,0,0,77,77,0.0,726.0,381.0,1296.0,1480.0,3919.0
5048,504800,1266.0,9,8,0,54,54,93.0,726.0,381.0,1296.0,1500.0,3939.0
5049,504900,1258.0,16,9,8,63,63,99.0,726.0,381.0,1296.0,1500.0,3939.0
5050,505000,1259.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1480.0,3843.0
5051,505100,1270.0,0,0,0,50,50,54.0,726.0,381.0,1296.0,1519.0,3958.0
5052,505200,1263.0,9,0,8,72,72,41.0,726.0,381.0,1296.0,1500.0,3939.0
5053,505300,1260.0,8,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
5054,505400,1267.0,0,8,0,40,40,99.0,726.0,381.0,1296.0,1500.0,3939.0
5055,505500,1260.0,0,0,0,72,72,0.0,726.0,381.0,1296.0,1480.0,3919.0
5056,505600,1259.0,8,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
5057,505700,1267.0,0,0,0,40,40,99.0,726.0,381.0,1296.0,1500.0,3939.0
5058,505800,1261.0,16,0,0,72,72,36.0,726.0,381.0,1296.0,1480.0,3919.0
5059,505900,1267.0,0,9,0,70,70,10.0,726.0,381.0,1296.0,1461.0,3900.0
5060,506000,1267.0,0,0,0,50,50,99.0,726.0,381.0,1372.0,1519.0,4034.0
5061,506100,1261.0,9,0,0,72,72,0.0,726.0,381.0,1296.0,1480.0,3919.0
5062,506200,1266.0,0,0,9,63,63,0.0,726.0,381.0,1296.0,1480.0,3919.0
5063,506300,1262.0,0,0,0,58,58,99.0,726.0,381.0,1296.0,1500.0,3939.0
5064,506400,1259.0,9,0,0,70,70,2.0,726.0,381.0,1220.0,1480.0,3843.0
5065,506500,1267.0,0,0,0,60,60,31.0,726.0,381.0,1296.0,1500.0,3939.0
5066,506600,1257.0,0,0,0,63,63,74.0,726.0,381.0,1296.0,1500.0,3939.0
5067,506700,1255.0,0,7,8,75,75,0.0,726.0,381.0,1220.0,1461.0,3824.0
5068,506800,1267.0,8,0,0,54,54,77.0,726.0,381.0,1296.0,1480.0,3919.0
5069,506900,1262.0,9,8,0,63,63,99.0,726.0,381.0,1296.0,1500.0,3939.0
5070,507000,1260.0,0,0,0,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
5071,507100,1267.0,0,0,0,50,50,37.0,726.0,381.0,1296.0,1500.0,3939.0
5072,507200,1262.0,0,0,0,63,63,66.0,726.0,381.0,1296.0,1500.0,3939.0
5073,507300,1260.0,9,0,0,75,75,0.0,726.0,381.0,1220.0,1461.0,3824.0
5074,507400,1267.0,0,0,0,50,50,77.0,726.0,381.0,1296.0,1500.0,3939.0
5075,507500,1257.0,0,9,0,63,63,20.0,726.0,381.0,1296.0,1500.0,3939.0
5076,507600,1264.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3824.0
5077,507700,1267.0,0,8,0,45,45,99.0,726.0,381.0,1296.0,1519.0,3958.0
5078,507800,1266.0,0,0,0,72,72,53.0,726.0,381.0,1296.0,1480.0,3938.0
5079,507900,1258.0,23,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3843.0
5080,508000,1266.0,0,0,8,50,50,99.0,726.0,381.0,1372.0,1519.0,4053.0
5081,508100,1257.0,0,9,0,70,70,13.0,726.0,381.0,1296.0,1480.0,3938.0
5082,508200,1267.0,16,0,0,72,72,0.0,726.0,381.0,1296.0,1461.0,3919.0
5083,508300,1197.0,0,0,8,54,54,99.0,726.0,381.0,1372.0,1500.0,4034.0
5084,508400,1261.0,0,0,0,72,72,0.0,726.0,381.0,1296.0,1461.0,3919.0
5085,508500,1267.0,0,8,0,66,66,1.0,726.0,381.0,1296.0,1480.0,3938.0
5086,508600,1260.0,8,0,8,54,54,92.0,726.0,381.0,1296.0,1500.0,3958.0
5087,508700,1258.0,9,0,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3843.0
5088,508800,1267.0,9,0,0,50,50,86.0,726.0,381.0,1296.0,1480.0,3938.0
5089,508900,1260.0,9,0,0,66,66,94.0,726.0,381.0,1296.0,1500.0,3958.0
5090,509000,1261.0,0,0,0,75,75,0.0,726.0,381.0,1220.0,1461.0,3824.0
5091,509100,1266.0,0,0,0,45,45,59.0,726.0,381.0,1296.0,1500.0,3939.0
5092,509200,1261.0,0,0,0,72,72,31.0,726.0,381.0,1296.0,1480.0,3919.0
5093,509300,1259.0,0,9,0,72,72,0.0,726.0,381.0,1220.0,1461.0,3843.0
5094,509400,1267.0,9,0,0,45,45,99.0,726.0,381.0,1296.0,1500.0,3958.0
5095,509500,1261.0,0,8,0,72,72,0.0,726.0,381.0,1296.0,1480.0,3919.0
5096,509600,1267.0,9,9,9,63,63,0.0,726.0,381.0,1296.0,1480.0,3938.0
5097,509700,1259.0,8,0,0,54,54,99.0,726.0,381.0,1372.0,1500.0,4015.0
5098,509800,1261.0,9,0,0,75,75,0.0,726.0,381.0,1296.0,1480.0,3938.0
5099,509900,1267.0,0,0,0,60,60,64.0,726.0,381.0,1296.0,1500.0,3958.0
5100,510000,1263.0,0,0,0,58,58,99.0,726.0,381.0,1372.0,1500.0,4034.0
5101,510100,1261.0,0,0,0,80,80,0.0,726.0,381.0,1220.0,1461.0,3843.0
5102,510200,1267.0,9,0,0,45,45,99.0,726.0,381.0,1372.0,1519.0,4053.0
5103,510300,1261.0,16,9,0,72,72,51.0,726.0,381.0,1296.0,1500.0,3958.0
5104,510400,1260.0,0,0,0,66,66,8.0,726.0,381.0,1296.0,1480.0,3938.0
5105,510500,1266.0,8,0,0,50,50,99.0,726.0,381.0,1372.0,1519.0,4053.0
5106,510600,1260.0,0,0,0,72,72,0.0,726.0,381.0,1296.0,1480.0,3919.0
5107,510700,1266.0,0,0,8,60,60,0.0,726.0,381.0,1296.0,1500.0,3958.0
5108,510800,1262.0,8,0,0,58,58,92.0,726.0,381.0,1296.0,1500.0,3939.0
5109,510900,1264.0,9,0,0,70,70,0.0,726.0,381.0,1220.0,1480.0,3843.0
5110,511000,1267.0,0,0,0,54,54,66.0,726.0,381.0,1296.0,1500.0,3939.0
5111,511100,1260.0,0,15,8,66,66,99.0,726.0,381.0,1296.0,1500.0,3939.0
5112,511200,1262.0,9,0,0,70,70,0.0,726.0,381.0,1220.0,1480.0,3862.0
5113,511300,1267.0,16,0,0,54,54,99.0,726.0,381.0,1296.0,1519.0,3977.0
5114,511400,1262.0,9,8,0,63,63,58.0,726.0,381.0,1296.0,1500.0,3958.0
5115,511500,1262.0,0,0,8,70,70,0.0,726.0,381.0,1220.0,1480.0,3862.0
5116,511600,1268.0,9,0,8,54,54,99.0,726.0,381.0,1372.0,1519.0,4053.0
5117,511700,1257.0,9,8,0,75,75,0.0,726.0,381.0,1296.0,1480.0,3938.0
5118,511800,1267.0,16,0,8,63,63,0.0,726.0,381.0,1296.0,1480.0,3919.0
5119,511900,1257.0,8,9,0,58,58,99.0,726.0,381.0,1372.0,1500.0,4015.0
5120,512000,1258.0,0,0,8,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
5121,512100,1267.0,0,0,0,54,54,53.0,726.0,381.0,1296.0,1500.0,3939.0
5122,512200,1260.0,0,0,0,63,63,38.0,726.0,381.0,1296.0,1500.0,3939.0
5123,512300,1261.0,9,0,8,75,75,0.0,726.0,381.0,1220.0,1461.0,3824.0
5124,512400,1266.0,0,0,0,45,45,99.0,726.0,381.0,1296.0,1519.0,3958.0
5125,512500,1259.0,8,0,0,72,72,57.0,726.0,381.0,1296.0,1500.0,3939.0
5126,512600,1267.0,0,9,8,66,66,0.0,726.0,381.0,1296.0,1480.0,3938.0
5127,512700,1267.0,0,0,0,50,50,99.0,726.0,381.0,1372.0,1519.0,4053.0
5128,512800,1264.0,0,8,8,72,72,0.0,726.0,381.0,1296.0,1480.0,3938.0
5129,512900,1266.0,0,0,0,70,70,0.0,726.0,381.0,1220.0,1461.0,3843.0
5130,513000,1147.0,0,0,0,45,45,99.0,726.0,381.0,1372.0,1519.0,4053.0
5131,513100,1266.0,15,0,0,72,72,0.0,726.0,381.0,1296.0,1480.0,3938.0
5132,513200,1267.0,0,0,0,63,63,16.0,726.0,381.0,1296.0,1500.0,3939.0
5133,513300,1258.0,9,0,0,54,54,70.0,726.0,381.0,1296.0,1500.0,3939.0
5134,513400,1261.0,16,9,8,75,75,0.0,726.0,381.0,1220.0,1461.0,3843.0
5135,513500,1267.0,0,8,0,50,50,86.0,726.0,381.0,1296.0,1500.0,3958.0
5136,513600,1261.0,0,0,0,66,66,99.0,726.0,381.0,1296.0,1500.0,3958.0
5137,513700,1259.0,0,0,0,72,72,0.0,726.0,381.0,1220.0,1480.0,3862.0
5138,513800,1267.0,0,0,0,50,50,56.0,726.0,381.0,1296.0,1519.0,3977.0
5139,513900,1259.0,0,0,0,70,70,38.0,726.0,381.0,1296.0,1480.0,3938.0
5140,514000,1267.0,0,0,0,63,63,17.0,726.0,381.0,1220.0,1480.0,3862.0
5141,514100,1267.0,0,0,0,50,50,99.0,726.0,381.0,1372.0,1519.0,4053.0
5142,514200,1255.0,8,0,0,72,72,0.0,726.0,381.0,1296.0,1480.0,3938.0
5143,514300,1267.0,9,0,0,66,66,0.0,726.0,381.0,1296.0,1480.0,3938.0
5144,514400,1258.0,0,0,0,50,50,93.0,726.0,381.0,1372.0,1500.0,4015.0
5145,514500,1260.0,0,8,0,75,75,0.0,726.0,381.0,1296.0,1461.0,3900.0
5146,514600,1266.0,8,8,8,54,54,72.0,726.0,381.0,1296.0,1500.0,3939.0
5147,514700,1258.0,9,0,0,66,66,99.0,726.0,381.0,1296.0,1480.0,3919.0
5148,514800,1260.0,9,0,0,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
5149,514900,1266.0,9,0,0,50,50,99.0,726.0,381.0,1296.0,1519.0,3958.0
5150,515000,1263.0,0,0,0,72,72,71.0,726.0,381.0,1296.0,1480.0,3919.0
5151,515100,1261.0,0,0,0,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
5152,515200,1266.0,9,9,0,50,50,85.0,726.0,381.0,1372.0,1500.0,4015.0
5153,515300,1263.0,8,0,0,70,70,0.0,726.0,381.0,1296.0,1480.0,3919.0
5154,515400,1267.0,0,0,0,72,72,0.0,726.0,381.0,1296.0,1480.0,3919.0
5155,515500,1192.0,0,0,8,53,53,99.0,726.0,381.0,1372.0,1500.0,4015.0
5156,515600,1258.0,9,0,8,80,80,20.0,726.0,381.0,1296.0,1480.0,3919.0
5157,515700,1267.0,8,0,0,63,63,0.0,726.0,381.0,1220.0,1480.0,3843.0
5158,515800,1261.0,0,0,0,58,58,93.0,726.0,381.0,1372.0,1500.0,4015.0
5159,515900,1261.0,9,0,0,70,70,0.0,726.0,381.0,1220.0,1461.0,3824.0
5160,516000,1268.0,9,0,0,54,54,74.0,726.0,381.0,1296.0,1480.0,3919.0
