Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
287,28700,1726.0,15,0,72,0,72,0.0,1122.0,610.0,2439.0,1634.0,5636.0
288,28800,1728.0,0,0,58,0,58,56.0,1122.0,610.0,2515.0,1653.0,5692.0
289,28900,1747.0,9,0,66,0,66,69.0,1122.0,610.0,2591.0,1692.0,5788.0
290,29000,1750.0,8,9,72,0,72,0.0,1122.0,610.0,2439.0,1634.0,5578.0
291,29100,1724.0,0,0,60,0,60,34.0,1122.0,610.0,2362.0,1634.0,5482.0
292,29200,1688.0,0,0,54,0,54,56.0,1122.0,610.0,2515.0,1673.0,5674.0
293,29300,1689.0,9,0,60,0,60,71.0,1122.0,610.0,2591.0,1692.0,5750.0
294,29400,1729.0,15,0,66,0,66,31.0,1122.0,610.0,2515.0,1692.0,5674.0
295,29500,1726.0,0,0,72,0,72,0.0,1122.0,610.0,2362.0,1653.0,5482.0
296,29600,1721.0,0,9,58,0,58,38.0,1122.0,610.0,2439.0,1653.0,5559.0
297,29700,1744.0,9,0,60,8,60,99.0,1122.0,610.0,2515.0,1673.0,5655.0
298,29800,1729.0,8,8,70,9,70,0.0,1122.0,610.0,2439.0,1653.0,5559.0
299,29900,1690.0,0,0,63,0,63,0.0,1122.0,610.0,2362.0,1634.0,5463.0
300,30000,1677.0,0,0,60,0,60,92.0,1122.0,610.0,2515.0,1653.0,5635.0
301,30100,1739.0,16,0,54,0,54,99.0,1122.0,610.0,2515.0,1673.0,5655.0
302,30200,1745.0,0,0,75,9,75,0.0,1122.0,610.0,2362.0,1634.0,5444.0
303,30300,1726.0,0,0,60,0,60,0.0,1122.0,610.0,2362.0,1653.0,5463.0
304,30400,1662.0,9,0,58,0,58,99.0,1122.0,610.0,2439.0,1673.0,5560.0
305,30500,1726.0,9,0,60,0,60,99.0,1122.0,610.0,2515.0,1692.0,5655.0
306,30600,1741.0,23,8,66,8,66,0.0,1122.0,610.0,2439.0,1673.0,5560.0
307,30700,1726.0,0,0,72,0,72,0.0,1122.0,610.0,2362.0,1653.0,5463.0
308,30800,1690.0,0,0,60,0,60,99.0,1122.0,610.0,2439.0,1673.0,5560.0
309,30900,1744.0,0,0,54,0,54,99.0,1122.0,610.0,2515.0,1673.0,5636.0
310,31000,1761.0,0,0,72,0,72,0.0,1122.0,610.0,2439.0,1653.0,5540.0
311,31100,1725.0,40,15,36,9,40,0.0,1122.0,610.0,2439.0,1653.0,5559.0
312,31200,1679.0,0,0,54,0,54,99.0,1122.0,610.0,2439.0,1673.0,5579.0
313,31300,1739.0,9,0,60,0,60,64.0,1122.0,610.0,2439.0,1673.0,5579.0
314,31400,1729.0,0,0,72,0,72,0.0,1122.0,610.0,2286.0,1615.0,5368.0
315,31500,1723.0,9,0,63,0,63,39.0,1122.0,610.0,2439.0,1653.0,5559.0
316,31600,1670.0,0,0,58,0,58,91.0,1122.0,610.0,2515.0,1673.0,5655.0
317,31700,1743.0,0,0,63,0,63,39.0,1122.0,610.0,2439.0,1673.0,5579.0
318,31800,1726.0,0,0,70,0,70,0.0,1122.0,610.0,2362.0,1653.0,5482.0
319,31900,1689.0,40,8,27,0,40,31.0,1122.0,610.0,2362.0,1653.0,5482.0
320,32000,1681.0,0,0,45,9,45,62.0,1122.0,610.0,2439.0,1673.0,5560.0
321,32100,1754.0,26,0,30,27,30,65.0,1122.0,610.0,2439.0,1692.0,5579.0
322,32200,1729.0,0,0,72,9,72,39.0,1122.0,610.0,2362.0,1673.0,5483.0
323,32300,1724.0,9,9,66,0,66,14.0,1122.0,610.0,2362.0,1634.0,5444.0
324,32400,1674.0,0,8,60,0,60,86.0,1122.0,610.0,2439.0,1673.0,5560.0
325,32500,1747.0,0,9,63,9,63,20.0,1122.0,610.0,2362.0,1673.0,5483.0
326,32600,1724.0,9,0,72,0,72,0.0,1122.0,610.0,2286.0,1615.0,5349.0
327,32700,1688.0,0,0,58,0,58,92.0,1122.0,610.0,2362.0,1653.0,5463.0
328,32800,1691.0,0,0,63,0,63,99.0,1122.0,610.0,2515.0,1692.0,5655.0
329,32900,1747.0,9,0,72,0,72,0.0,1122.0,610.0,2362.0,1653.0,5463.0
330,33000,1725.0,0,0,63,0,63,0.0,1122.0,610.0,2286.0,1653.0,5387.0
331,33100,1690.0,0,0,54,0,54,99.0,1122.0,610.0,2362.0,1673.0,5483.0
332,33200,1738.0,8,0,60,0,60,89.0,1122.0,610.0,2439.0,1673.0,5560.0
333,33300,1767.0,0,0,72,0,72,0.0,1122.0,610.0,2286.0,1634.0,5368.0
334,33400,1724.0,9,0,63,0,63,0.0,1122.0,610.0,2286.0,1634.0,5368.0
335,33500,1691.0,0,0,40,18,40,99.0,1122.0,610.0,2439.0,1653.0,5540.0
336,33600,1737.0,0,0,36,20,36,99.0,1122.0,610.0,2515.0,1692.0,5655.0
337,33700,1746.0,15,0,72,0,72,0.0,1122.0,610.0,2439.0,1653.0,5540.0
338,33800,1727.0,9,0,70,0,70,0.0,1122.0,610.0,2362.0,1634.0,5444.0
339,33900,1688.0,0,0,54,0,54,17.0,1122.0,610.0,2439.0,1653.0,5540.0
340,34000,1669.0,0,0,54,0,54,99.0,1122.0,610.0,2515.0,1673.0,5636.0
341,34100,1747.0,0,9,75,8,75,42.0,1122.0,610.0,2362.0,1653.0,5463.0
342,34200,1723.0,0,0,70,0,70,0.0,1122.0,610.0,2362.0,1634.0,5444.0
343,34300,1724.0,0,0,54,0,54,17.0,1122.0,610.0,2439.0,1673.0,5560.0
344,34400,1669.0,9,0,63,0,63,99.0,1122.0,610.0,2439.0,1692.0,5579.0
345,34500,1751.0,0,0,60,0,60,81.0,1122.0,610.0,2439.0,1692.0,5579.0
346,34600,1725.0,0,0,76,0,76,0.0,1122.0,610.0,2286.0,1653.0,5387.0
347,34700,1725.0,9,8,54,0,54,44.0,1122.0,610.0,2439.0,1673.0,5560.0
348,34800,1681.0,9,0,63,0,63,87.0,1122.0,610.0,2515.0,1692.0,5655.0
349,34900,1742.0,8,0,60,9,60,65.0,1122.0,610.0,2515.0,1692.0,5655.0
350,35000,1724.0,0,0,72,0,72,0.0,1122.0,610.0,2362.0,1653.0,5463.0
351,35100,1724.0,9,0,54,0,54,20.0,1122.0,610.0,2439.0,1653.0,5540.0
352,35200,1680.0,0,0,63,0,63,99.0,1122.0,610.0,2515.0,1673.0,5636.0
353,35300,1751.0,23,0,66,8,66,70.0,1122.0,610.0,2515.0,1692.0,5655.0
354,35400,1741.0,16,0,66,0,66,0.0,1122.0,610.0,2439.0,1673.0,5560.0
355,35500,1724.0,0,8,66,0,66,0.0,1122.0,610.0,2362.0,1653.0,5463.0
356,35600,1690.0,0,0,58,0,58,31.0,1122.0,610.0,2439.0,1673.0,5560.0
357,35700,1694.0,16,0,63,0,63,99.0,1122.0,610.0,2591.0,1711.0,5750.0
358,35800,1754.0,0,0,70,0,70,32.0,1122.0,610.0,2439.0,1653.0,5540.0
359,35900,1724.0,8,0,63,0,63,7.0,1122.0,610.0,2439.0,1653.0,5540.0
360,36000,1688.0,0,0,54,0,54,37.0,1122.0,610.0,2515.0,1653.0,5616.0
361,36100,1670.0,0,8,60,0,60,99.0,1122.0,610.0,2591.0,1692.0,5731.0
362,36200,1743.0,16,0,66,0,66,66.0,1122.0,610.0,2439.0,1673.0,5560.0
363,36300,1723.0,0,8,72,9,72,5.0,1122.0,610.0,2362.0,1653.0,5463.0
364,36400,1690.0,0,54,0,0,54,56.0,1122.0,610.0,2439.0,1653.0,5540.0
365,36500,1727.0,8,63,0,0,63,44.0,1122.0,610.0,2515.0,1673.0,5636.0
366,36600,1726.0,9,72,0,0,72,0.0,1122.0,610.0,2286.0,1634.0,5387.0
367,36700,1689.0,9,63,0,15,63,99.0,1122.0,610.0,2439.0,1653.0,5559.0
368,36800,1749.0,0,54,0,0,54,99.0,1122.0,610.0,2515.0,1673.0,5655.0
369,36900,1726.0,16,72,0,0,72,0.0,1122.0,610.0,2362.0,1653.0,5482.0
370,37000,1724.0,9,63,0,0,63,0.0,1122.0,610.0,2362.0,1634.0,5463.0
371,37100,1665.0,9,60,0,8,60,99.0,1122.0,610.0,2515.0,1673.0,5655.0
372,37200,1762.0,0,54,0,0,54,97.0,1122.0,610.0,2515.0,1711.0,5693.0
373,37300,1744.0,0,72,0,0,72,0.0,1122.0,610.0,2439.0,1673.0,5579.0
374,37400,1725.0,0,70,0,15,70,0.0,1122.0,610.0,2439.0,1634.0,5540.0
375,37500,1690.0,9,54,8,8,54,13.0,1122.0,610.0,2439.0,1673.0,5579.0
376,37600,1750.0,8,60,8,0,60,78.0,1122.0,610.0,2515.0,1673.0,5636.0
377,37700,1747.0,9,66,0,8,66,38.0,1122.0,610.0,2439.0,1673.0,5560.0
378,37800,1726.0,0,72,0,0,72,9.0,1122.0,610.0,2439.0,1653.0,5540.0
379,37900,1676.0,9,54,0,0,54,99.0,1122.0,610.0,2515.0,1673.0,5636.0
380,38000,1737.0,9,66,0,0,66,20.0,1122.0,610.0,2439.0,1673.0,5560.0
381,38100,1727.0,8,70,9,0,70,0.0,1122.0,610.0,2439.0,1653.0,5540.0
382,38200,1723.0,9,63,0,0,63,33.0,1122.0,610.0,2439.0,1653.0,5540.0
383,38300,1674.0,0,54,0,0,54,76.0,1122.0,610.0,2515.0,1673.0,5636.0
384,38400,1748.0,9,63,0,0,63,38.0,1122.0,610.0,2515.0,1673.0,5636.0
385,38500,1727.0,8,80,0,0,80,0.0,1122.0,686.0,2362.0,1634.0,5520.0
386,38600,1728.0,16,58,0,0,58,70.0,1122.0,610.0,2439.0,1653.0,5540.0
387,38700,1679.0,9,50,10,0,50,99.0,1122.0,610.0,2515.0,1673.0,5636.0
388,38800,1771.0,0,0,54,0,54,28.0,1122.0,610.0,2515.0,1673.0,5636.0
389,38900,1724.0,0,0,81,0,81,0.0,1122.0,610.0,2362.0,1634.0,5444.0
390,39000,1689.0,0,0,54,0,54,62.0,1122.0,610.0,2439.0,1653.0,5559.0
391,39100,1678.0,0,9,63,0,63,92.0,1122.0,610.0,2515.0,1673.0,5655.0
392,39200,1743.0,9,0,54,0,54,44.0,1122.0,610.0,2591.0,1711.0,5769.0
393,39300,1731.0,0,0,75,0,75,18.0,1122.0,610.0,2515.0,1673.0,5655.0
394,39400,1724.0,0,0,70,0,70,7.0,1122.0,610.0,2439.0,1653.0,5559.0
395,39500,1727.0,9,0,54,0,54,80.0,1122.0,610.0,2515.0,1673.0,5655.0
396,39600,1756.0,0,0,63,0,63,9.0,1122.0,610.0,2439.0,1692.0,5598.0
397,39700,1726.0,0,0,72,0,72,0.0,1122.0,610.0,2362.0,1653.0,5482.0
398,39800,1723.0,0,0,54,0,54,0.0,1122.0,610.0,2439.0,1653.0,5559.0
399,39900,1674.0,0,0,60,0,60,99.0,1122.0,610.0,2515.0,1692.0,5674.0
400,40000,1753.0,8,0,72,8,72,44.0,1122.0,610.0,2362.0,1653.0,5463.0
401,40100,1726.0,9,0,63,0,63,0.0,1122.0,610.0,2362.0,1634.0,5444.0
402,40200,1690.0,9,8,60,0,60,17.0,1122.0,610.0,2439.0,1653.0,5540.0
403,40300,1728.0,0,0,58,0,58,92.0,1122.0,610.0,2515.0,1692.0,5655.0
404,40400,1742.0,0,0,72,0,72,48.0,1122.0,610.0,2515.0,1673.0,5655.0
405,40500,1724.0,9,0,63,0,63,0.0,1122.0,610.0,2439.0,1653.0,5540.0
406,40600,1724.0,9,8,60,0,60,21.0,1122.0,610.0,2439.0,1673.0,5560.0
407,40700,1671.0,0,0,58,0,58,99.0,1122.0,610.0,2515.0,1692.0,5655.0
408,40800,1749.0,16,0,60,8,60,92.0,1122.0,610.0,2515.0,1692.0,5655.0
409,40900,1755.0,0,0,66,0,66,0.0,1122.0,610.0,2439.0,1673.0,5560.0
410,41000,1722.0,0,0,70,0,70,0.0,1122.0,610.0,2362.0,1673.0,5483.0
411,41100,1727.0,15,8,58,0,58,99.0,1122.0,610.0,2439.0,1692.0,5579.0
412,41200,1741.0,0,40,18,0,40,91.0,1122.0,610.0,2515.0,1711.0,5674.0
413,41300,1744.0,16,72,0,8,72,0.0,1122.0,610.0,2362.0,1653.0,5463.0
414,41400,1726.0,8,63,0,0,63,0.0,1122.0,610.0,2362.0,1653.0,5463.0
415,41500,1727.0,0,58,9,8,58,99.0,1122.0,610.0,2439.0,1673.0,5560.0
416,41600,1728.0,9,60,0,0,60,97.0,1122.0,610.0,2515.0,1711.0,5674.0
417,41700,1737.0,0,70,0,0,70,28.0,1122.0,610.0,2362.0,1653.0,5463.0
418,41800,1724.0,0,63,0,8,63,8.0,1122.0,610.0,2362.0,1653.0,5463.0
419,41900,1671.0,16,54,0,0,54,81.0,1122.0,610.0,2439.0,1673.0,5560.0
420,42000,1730.0,0,63,8,0,63,51.0,1122.0,610.0,2439.0,1692.0,5579.0
421,42100,1740.0,9,72,9,8,72,21.0,1122.0,610.0,2362.0,1653.0,5482.0
422,42200,1726.0,0,66,0,0,66,3.0,1122.0,610.0,2362.0,1653.0,5482.0
423,42300,1689.0,0,63,0,9,63,34.0,1122.0,610.0,2439.0,1673.0,5579.0
424,42400,1672.0,9,54,0,0,54,99.0,1122.0,610.0,2515.0,1692.0,5693.0
425,42500,1747.0,16,70,0,0,70,46.0,1122.0,610.0,2439.0,1673.0,5579.0
426,42600,1725.0,0,72,0,0,72,0.0,1122.0,610.0,2286.0,1653.0,5425.0
427,42700,1689.0,0,54,0,0,54,26.0,1122.0,610.0,2439.0,1653.0,5559.0
428,42800,1744.0,0,20,36,0,36,63.0,1122.0,610.0,2515.0,1692.0,5674.0
429,42900,1744.0,0,36,36,0,36,10.0,1122.0,610.0,2439.0,1653.0,5559.0
430,43000,1723.0,9,66,0,0,66,21.0,1122.0,610.0,2439.0,1634.0,5540.0
431,43100,1692.0,0,60,0,0,60,65.0,1122.0,610.0,2439.0,1653.0,5559.0
432,43200,1737.0,0,54,0,0,54,33.0,1122.0,610.0,2439.0,1673.0,5579.0
433,43300,1742.0,0,75,16,8,75,0.0,1122.0,610.0,2362.0,1653.0,5482.0
434,43400,1726.0,16,60,0,0,60,62.0,1122.0,610.0,2439.0,1653.0,5559.0
435,43500,1728.0,0,60,0,0,60,99.0,1122.0,610.0,2515.0,1673.0,5636.0
436,43600,1736.0,9,66,9,9,66,0.0,1122.0,610.0,2439.0,1653.0,5559.0
437,43700,1722.0,8,70,0,0,70,0.0,1122.0,610.0,2362.0,1634.0,5444.0
438,43800,1660.0,0,58,0,0,58,39.0,1122.0,610.0,2439.0,1673.0,5560.0
439,43900,1728.0,9,60,9,9,60,99.0,1122.0,610.0,2591.0,1692.0,5731.0
440,44000,1746.0,0,72,0,0,72,23.0,1122.0,610.0,2439.0,1653.0,5540.0
441,44100,1723.0,9,63,0,0,63,9.0,1122.0,610.0,2439.0,1653.0,5540.0
442,44200,1689.0,0,63,16,9,63,34.0,1122.0,610.0,2515.0,1673.0,5636.0
443,44300,1739.0,0,50,0,0,50,84.0,1122.0,610.0,2591.0,1692.0,5731.0
444,44400,1741.0,0,72,0,0,72,26.0,1122.0,610.0,2439.0,1653.0,5540.0
445,44500,1688.0,9,63,0,0,63,0.0,1122.0,610.0,2439.0,1634.0,5521.0
446,44600,1672.0,0,60,0,8,60,66.0,1122.0,610.0,2515.0,1653.0,5616.0
447,44700,1735.0,0,63,0,0,63,27.0,1122.0,610.0,2439.0,1653.0,5540.0
448,44800,1727.0,9,75,0,0,75,0.0,1122.0,610.0,2362.0,1634.0,5444.0
449,44900,1725.0,8,63,0,0,63,65.0,1122.0,610.0,2439.0,1634.0,5521.0
450,45000,1676.0,9,58,8,0,58,99.0,1122.0,610.0,2515.0,1673.0,5636.0
451,45100,1740.0,0,66,0,9,66,17.0,1122.0,610.0,2515.0,1673.0,5636.0
452,45200,1727.0,8,72,0,0,72,0.0,1122.0,610.0,2362.0,1634.0,5444.0
453,45300,1690.0,0,54,0,0,54,95.0,1122.0,610.0,2439.0,1653.0,5540.0
454,45400,1741.0,16,60,0,0,60,99.0,1122.0,610.0,2591.0,1673.0,5712.0
455,45500,1750.0,0,66,0,0,66,0.0,1122.0,610.0,2515.0,1673.0,5636.0
456,45600,1725.0,9,66,0,0,66,0.0,1122.0,610.0,2362.0,1634.0,5444.0
457,45700,1727.0,0,58,0,0,58,97.0,1122.0,610.0,2439.0,1673.0,5560.0
458,45800,1668.0,0,63,0,0,63,99.0,1122.0,610.0,2515.0,1692.0,5655.0
459,45900,1739.0,0,63,0,0,63,0.0,1122.0,610.0,2439.0,1673.0,5560.0
460,46000,1724.0,9,72,0,0,72,0.0,1122.0,610.0,2286.0,1634.0,5368.0
461,46100,1724.0,0,63,0,0,63,9.0,1122.0,610.0,2439.0,1653.0,5540.0
462,46200,1677.0,0,54,0,0,54,99.0,1122.0,610.0,2515.0,1692.0,5655.0
463,46300,1746.0,0,63,0,0,63,77.0,1122.0,610.0,2439.0,1673.0,5560.0
464,46400,1725.0,0,70,9,0,70,0.0,1122.0,610.0,2286.0,1634.0,5368.0
465,46500,1724.0,23,63,8,9,63,0.0,1122.0,610.0,2362.0,1653.0,5463.0
466,46600,1668.0,0,61,0,0,61,99.0,1122.0,610.0,2439.0,1673.0,5560.0
467,46700,1739.0,0,63,0,0,63,73.0,1122.0,610.0,2439.0,1673.0,5560.0
468,46800,1725.0,0,80,0,0,80,0.0,1122.0,686.0,2362.0,1634.0,5520.0
469,46900,1689.0,9,58,0,8,58,36.0,1122.0,610.0,2439.0,1653.0,5540.0
470,47000,1672.0,8,54,0,0,54,95.0,1122.0,610.0,2515.0,1692.0,5655.0
471,47100,1745.0,16,70,0,0,70,48.0,1122.0,610.0,2439.0,1673.0,5560.0
472,47200,1723.0,0,70,0,0,70,0.0,1122.0,610.0,2286.0,1634.0,5368.0
473,47300,1728.0,0,54,0,0,54,44.0,1122.0,610.0,2362.0,1653.0,5463.0
474,47400,1729.0,0,63,0,0,63,75.0,1122.0,610.0,2515.0,1692.0,5655.0
475,47500,1751.0,0,63,0,0,63,43.0,1122.0,610.0,2439.0,1673.0,5560.0
476,47600,1725.0,0,72,9,0,72,0.0,1122.0,610.0,2362.0,1653.0,5482.0
477,47700,1726.0,9,54,8,0,54,46.0,1122.0,610.0,2439.0,1673.0,5598.0
478,47800,1668.0,0,63,0,0,63,89.0,1122.0,610.0,2515.0,1692.0,5674.0
479,47900,1755.0,9,66,0,8,66,35.0,1122.0,610.0,2439.0,1673.0,5579.0
480,48000,1723.0,9,72,0,0,72,0.0,1122.0,610.0,2286.0,1634.0,5387.0
481,48100,1690.0,0,50,0,8,50,66.0,1122.0,610.0,2439.0,1653.0,5559.0
482,48200,1739.0,9,63,0,0,63,99.0,1122.0,610.0,2439.0,1673.0,5579.0
483,48300,1759.0,0,72,8,0,72,0.0,1122.0,610.0,2362.0,1653.0,5482.0
484,48400,1723.0,9,66,0,9,66,0.0,1122.0,610.0,2362.0,1634.0,5463.0
485,48500,1723.0,0,60,0,0,60,80.0,1122.0,610.0,2439.0,1653.0,5559.0
486,48600,1727.0,9,54,0,0,54,99.0,1122.0,610.0,2515.0,1692.0,5674.0
487,48700,1748.0,0,70,0,0,70,1.0,1122.0,610.0,2439.0,1673.0,5560.0
488,48800,1725.0,8,63,0,0,63,0.0,1122.0,610.0,2362.0,1634.0,5444.0
489,48900,1689.0,0,63,8,0,63,99.0,1122.0,610.0,2439.0,1673.0,5560.0
490,49000,1740.0,9,54,0,0,54,99.0,1122.0,610.0,2515.0,1692.0,5655.0
491,49100,1733.0,0,75,0,0,75,0.0,1122.0,610.0,2439.0,1673.0,5560.0
492,49200,1725.0,16,72,0,0,72,0.0,1122.0,610.0,2362.0,1634.0,5444.0
493,49300,1725.0,0,54,0,0,54,81.0,1122.0,610.0,2439.0,1653.0,5540.0
494,49400,1657.0,9,60,0,0,60,99.0,1122.0,610.0,2515.0,1673.0,5636.0
495,49500,1772.0,0,58,0,0,58,40.0,1122.0,610.0,2591.0,1711.0,5750.0
496,49600,1738.0,0,72,8,0,72,0.0,1122.0,610.0,2439.0,1673.0,5560.0
497,49700,1724.0,9,66,0,0,66,35.0,1122.0,610.0,2439.0,1653.0,5540.0
498,49800,1690.0,0,54,0,0,54,67.0,1122.0,610.0,2515.0,1673.0,5636.0
499,49900,1756.0,16,60,0,0,60,99.0,1122.0,610.0,2515.0,1692.0,5655.0
500,50000,1743.0,0,75,0,0,75,0.0,1122.0,610.0,2439.0,1653.0,5540.0
501,50100,1726.0,9,63,0,0,63,0.0,1122.0,610.0,2439.0,1653.0,5540.0
502,50200,1691.0,0,54,0,8,54,93.0,1122.0,610.0,2515.0,1653.0,5616.0
503,50300,1742.0,15,63,8,0,63,99.0,1122.0,610.0,2515.0,1692.0,5655.0
504,50400,1742.0,0,70,0,8,70,0.0,1122.0,610.0,2362.0,1634.0,5444.0
505,50500,1725.0,9,69,0,0,69,0.0,1122.0,610.0,2439.0,1634.0,5521.0
506,50600,1673.0,0,40,9,0,40,99.0,1122.0,610.0,2515.0,1673.0,5636.0
507,50700,1735.0,0,40,27,0,40,82.0,1122.0,610.0,2439.0,1673.0,5560.0
508,50800,1727.0,0,72,0,0,72,0.0,1122.0,610.0,2362.0,1634.0,5444.0
509,50900,1724.0,0,54,0,0,54,25.0,1122.0,610.0,2439.0,1653.0,5540.0
510,51000,1679.0,0,54,9,0,54,99.0,1122.0,610.0,2515.0,1673.0,5655.0
511,51100,1746.0,0,30,30,0,30,57.0,1122.0,610.0,2439.0,1653.0,5559.0
512,51200,1729.0,16,75,0,0,75,0.0,1122.0,610.0,2286.0,1615.0,5368.0
513,51300,1732.0,0,55,0,0,55,31.0,1122.0,610.0,2362.0,1653.0,5482.0
514,51400,1694.0,0,54,0,0,54,74.0,1122.0,610.0,2515.0,1673.0,5655.0
515,51500,1741.0,16,75,9,9,75,14.0,1122.0,610.0,2439.0,1653.0,5559.0
516,51600,1725.0,0,70,0,8,70,34.0,1122.0,610.0,2362.0,1634.0,5463.0
517,51700,1672.0,0,54,0,0,54,99.0,1122.0,610.0,2439.0,1673.0,5579.0
518,51800,1737.0,8,70,0,9,70,0.0,1122.0,610.0,2362.0,1653.0,5482.0
519,51900,1726.0,0,66,0,0,66,0.0,1122.0,610.0,2286.0,1634.0,5387.0
520,52000,1725.0,0,60,0,8,60,94.0,1122.0,610.0,2439.0,1653.0,5540.0
521,52100,1671.0,8,58,0,0,58,99.0,1122.0,610.0,2515.0,1673.0,5636.0
522,52200,1737.0,0,70,0,0,70,77.0,1122.0,610.0,2362.0,1673.0,5483.0
523,52300,1725.0,16,72,0,0,72,0.0,1122.0,610.0,2362.0,1634.0,5444.0
524,52400,1727.0,0,54,8,0,54,0.0,1122.0,610.0,2439.0,1653.0,5540.0
525,52500,1673.0,0,63,0,0,63,99.0,1122.0,610.0,2515.0,1673.0,5636.0
526,52600,1739.0,0,66,0,0,66,50.0,1122.0,610.0,2362.0,1653.0,5463.0
527,52700,1726.0,0,72,0,0,72,0.0,1122.0,610.0,2362.0,1653.0,5463.0
528,52800,1725.0,9,54,8,9,54,28.0,1122.0,610.0,2439.0,1653.0,5540.0
529,52900,1674.0,0,60,0,0,60,99.0,1122.0,610.0,2515.0,1692.0,5655.0
530,53000,1749.0,9,63,0,0,63,82.0,1122.0,610.0,2515.0,1692.0,5655.0
531,53100,1725.0,16,72,0,0,72,0.0,1122.0,610.0,2362.0,1634.0,5463.0
532,53200,1689.0,0,60,0,0,60,55.0,1122.0,610.0,2439.0,1653.0,5559.0
533,53300,1744.0,8,54,0,0,54,71.0,1122.0,610.0,2515.0,1692.0,5674.0
534,53400,1741.0,0,75,0,8,75,31.0,1122.0,610.0,2439.0,1673.0,5579.0
535,53500,1724.0,0,60,0,0,60,39.0,1122.0,610.0,2362.0,1653.0,5482.0
536,53600,1692.0,9,60,8,0,60,78.0,1122.0,610.0,2515.0,1653.0,5635.0
537,53700,1738.0,0,63,0,0,63,0.0,1122.0,610.0,2439.0,1653.0,5559.0
538,53800,1725.0,9,41,36,0,41,0.0,1122.0,610.0,2286.0,1615.0,5368.0
539,53900,1725.0,9,60,0,0,60,99.0,1122.0,610.0,2362.0,1634.0,5463.0
540,54000,1740.0,8,63,0,0,63,46.0,1122.0,610.0,2362.0,1634.0,5463.0
541,54100,1727.0,0,72,0,0,72,0.0,1122.0,610.0,2286.0,1634.0,5368.0
542,54200,1726.0,9,58,0,0,58,13.0,1122.0,610.0,2362.0,1634.0,5444.0
543,54300,1690.0,0,60,0,0,60,39.0,1122.0,610.0,2439.0,1673.0,5560.0
544,54400,1740.0,0,54,8,0,54,99.0,1122.0,610.0,2515.0,1692.0,5655.0
545,54500,1739.0,0,70,9,0,70,67.0,1122.0,610.0,2439.0,1673.0,5560.0
546,54600,1723.0,0,70,0,0,70,0.0,1122.0,610.0,2362.0,1634.0,5444.0
547,54700,1721.0,15,58,0,0,58,17.0,1122.0,610.0,2439.0,1653.0,5540.0
548,54800,1674.0,0,60,0,0,60,99.0,1122.0,610.0,2591.0,1692.0,5750.0
549,54900,1765.0,9,63,0,8,63,83.0,1122.0,610.0,2515.0,1692.0,5655.0
550,55000,1756.0,0,66,0,0,66,0.0,1122.0,610.0,2439.0,1673.0,5560.0
551,55100,1723.0,15,70,0,8,70,0.0,1122.0,610.0,2439.0,1653.0,5540.0
552,55200,1675.0,0,58,8,0,58,99.0,1122.0,610.0,2515.0,1692.0,5655.0
553,55300,1739.0,9,72,0,0,72,35.0,1122.0,610.0,2439.0,1653.0,5540.0
554,55400,1725.0,0,63,0,0,63,0.0,1122.0,610.0,2362.0,1653.0,5463.0
555,55500,1689.0,0,60,0,0,60,60.0,1122.0,610.0,2439.0,1653.0,5540.0
556,55600,1752.0,9,54,0,0,54,66.0,1122.0,610.0,2515.0,1692.0,5655.0
557,55700,1747.0,9,72,0,0,72,14.0,1122.0,610.0,2439.0,1653.0,5540.0
558,55800,1720.0,0,70,8,8,70,15.0,1122.0,610.0,2362.0,1634.0,5444.0
559,55900,1727.0,9,54,0,0,54,43.0,1122.0,610.0,2439.0,1653.0,5540.0
560,56000,1727.0,9,63,8,8,63,55.0,1122.0,610.0,2515.0,1673.0,5636.0
561,56100,1723.0,0,66,0,0,66,28.0,1122.0,610.0,2439.0,1653.0,5540.0
562,56200,1726.0,0,75,0,8,75,9.0,1122.0,610.0,2362.0,1634.0,5444.0
563,56300,1723.0,16,54,0,0,54,75.0,1122.0,610.0,2515.0,1653.0,5616.0
564,56400,1728.0,0,60,0,0,60,99.0,1122.0,610.0,2591.0,1673.0,5712.0
565,56500,1736.0,9,63,9,0,63,22.0,1122.0,610.0,2515.0,1673.0,5636.0
566,56600,1725.0,9,72,0,0,72,0.0,1122.0,610.0,2439.0,1634.0,5521.0
567,56700,1724.0,0,58,0,0,58,74.0,1122.0,610.0,2515.0,1653.0,5616.0
568,56800,1727.0,0,60,0,0,60,99.0,1122.0,610.0,2591.0,1692.0,5731.0
569,56900,1745.0,0,70,0,0,70,0.0,1122.0,610.0,2439.0,1653.0,5540.0
570,57000,1722.0,16,66,8,8,66,0.0,1122.0,610.0,2362.0,1653.0,5463.0
571,57100,1691.0,8,60,0,0,60,99.0,1122.0,610.0,2439.0,1653.0,5540.0
572,57200,1743.0,0,54,0,0,54,99.0,1122.0,610.0,2515.0,1692.0,5655.0
573,57300,1760.0,9,77,0,0,77,0.0,1122.0,610.0,2362.0,1634.0,5444.0
574,57400,1724.0,0,63,9,0,63,24.0,1122.0,610.0,2362.0,1634.0,5444.0
