Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
293,29300,1165.0,9,8,0,58,58,99.0,930.0,381.0,1677.0,1519.0,4339.0
294,29400,1254.0,8,0,0,80,80,0.0,930.0,457.0,1601.0,1480.0,4300.0
295,29500,1267.0,0,0,9,58,58,99.0,930.0,381.0,1753.0,1538.0,4434.0
296,29600,1257.0,16,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
297,29700,1267.0,0,0,0,54,54,78.0,930.0,381.0,1677.0,1538.0,4358.0
298,29800,1254.0,9,0,8,75,75,0.0,930.0,381.0,1677.0,1538.0,4358.0
299,29900,1267.0,16,15,0,63,63,38.0,930.0,381.0,1677.0,1557.0,4377.0
300,30000,1256.0,16,0,0,72,72,0.0,930.0,457.0,1677.0,1538.0,4434.0
301,30100,1266.0,0,0,8,70,70,0.0,930.0,457.0,1677.0,1538.0,4434.0
302,30200,1255.0,18,0,0,45,45,22.0,930.0,381.0,1677.0,1519.0,4339.0
303,30300,1253.0,36,0,0,54,54,0.0,930.0,457.0,1601.0,1519.0,4339.0
304,30400,1254.0,0,0,0,54,54,99.0,930.0,381.0,1677.0,1557.0,4377.0
305,30500,1256.0,9,0,0,81,81,0.0,930.0,457.0,1525.0,1519.0,4263.0
306,30600,1255.0,9,0,0,54,54,99.0,930.0,381.0,1677.0,1577.0,4397.0
307,30700,1259.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1519.0,4339.0
308,30800,1267.0,0,0,0,54,54,57.0,930.0,381.0,1677.0,1557.0,4377.0
309,30900,1256.0,0,0,8,81,81,0.0,930.0,381.0,1601.0,1538.0,4282.0
310,31000,1266.0,0,0,0,66,66,0.0,930.0,457.0,1601.0,1519.0,4339.0
311,31100,1254.0,8,0,0,66,66,63.0,930.0,381.0,1677.0,1538.0,4358.0
312,31200,1254.0,16,0,0,75,75,0.0,930.0,457.0,1525.0,1500.0,4244.0
313,31300,1257.0,0,0,8,54,54,99.0,930.0,381.0,1677.0,1538.0,4358.0
314,31400,1258.0,8,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
315,31500,1254.0,0,0,0,54,54,99.0,930.0,381.0,1753.0,1538.0,4434.0
316,31600,1253.0,0,8,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
317,31700,1266.0,0,0,8,58,58,87.0,930.0,381.0,1753.0,1557.0,4453.0
318,31800,1255.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
319,31900,1266.0,0,15,0,54,54,48.0,930.0,381.0,1753.0,1557.0,4453.0
320,32000,1257.0,9,0,0,80,80,0.0,930.0,457.0,1677.0,1519.0,4415.0
321,32100,1267.0,0,0,0,63,63,99.0,930.0,381.0,1677.0,1538.0,4531.0
322,32200,1259.0,8,0,9,66,66,25.0,930.0,457.0,1677.0,1519.0,4703.0
323,32300,1266.0,0,0,0,70,70,66.0,930.0,457.0,1677.0,1538.0,4645.0
324,32400,1256.0,9,0,0,66,66,48.0,930.0,457.0,1677.0,1519.0,4588.0
325,32500,1268.0,0,0,0,72,72,35.0,930.0,457.0,1677.0,1519.0,4549.0
326,32600,1253.0,9,0,0,63,63,92.0,930.0,457.0,1677.0,1538.0,4530.0
327,32700,1251.0,0,16,0,80,80,0.0,930.0,457.0,1601.0,1519.0,4415.0
328,32800,1254.0,23,8,0,58,58,99.0,930.0,457.0,1753.0,1557.0,4605.0
329,32900,1256.0,0,0,8,83,83,0.0,930.0,457.0,1601.0,1500.0,4377.0
330,33000,1266.0,9,9,0,54,54,99.0,930.0,457.0,1677.0,1557.0,4510.0
331,33100,1254.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1519.0,4377.0
332,33200,1266.0,9,0,8,63,63,86.0,930.0,381.0,1677.0,1538.0,4396.0
333,33300,1253.0,0,0,0,63,63,43.0,930.0,457.0,1677.0,1519.0,4434.0
334,33400,1284.0,9,0,0,72,72,34.0,930.0,457.0,1677.0,1519.0,4434.0
335,33500,1255.0,0,0,8,63,63,88.0,930.0,381.0,1677.0,1538.0,4377.0
336,33600,1254.0,0,9,0,80,80,0.0,930.0,457.0,1601.0,1519.0,4358.0
337,33700,1254.0,8,0,0,58,58,99.0,930.0,381.0,1753.0,1538.0,4453.0
338,33800,1253.0,0,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
339,33900,1162.0,0,0,0,54,54,86.0,930.0,381.0,1753.0,1538.0,4453.0
340,34000,1259.0,0,8,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4339.0
341,34100,1268.0,8,0,8,58,58,99.0,930.0,381.0,1677.0,1557.0,4396.0
342,34200,1259.0,0,0,0,80,80,9.0,930.0,457.0,1677.0,1519.0,4415.0
343,34300,1269.0,16,8,8,66,66,20.0,930.0,457.0,1601.0,1519.0,4339.0
344,34400,1256.0,0,0,0,60,60,99.0,930.0,457.0,1677.0,1519.0,4415.0
345,34500,1255.0,9,0,0,80,80,0.0,930.0,457.0,1601.0,1480.0,4300.0
346,34600,1255.0,0,0,0,58,58,99.0,930.0,381.0,1753.0,1538.0,4434.0
347,34700,1254.0,8,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
348,34800,1255.0,0,0,0,50,50,90.0,930.0,381.0,1753.0,1538.0,4434.0
349,34900,1258.0,9,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
350,35000,1266.0,0,0,0,63,63,89.0,930.0,381.0,1677.0,1519.0,4358.0
351,35100,1254.0,0,0,0,72,72,34.0,930.0,457.0,1677.0,1480.0,4395.0
352,35200,1266.0,9,0,0,72,72,14.0,930.0,457.0,1601.0,1500.0,4339.0
353,35300,1254.0,0,0,0,60,60,99.0,930.0,381.0,1677.0,1519.0,4358.0
354,35400,1258.0,9,0,0,75,75,0.0,930.0,457.0,1525.0,1480.0,4243.0
355,35500,1267.0,0,8,0,63,63,36.0,930.0,457.0,1677.0,1519.0,4415.0
356,35600,1249.0,16,0,8,72,72,0.0,930.0,457.0,1601.0,1500.0,4320.0
357,35700,1266.0,9,15,8,69,69,99.0,930.0,457.0,1677.0,1538.0,4434.0
358,35800,1252.0,0,0,0,72,72,14.0,930.0,457.0,1677.0,1519.0,4415.0
359,35900,1266.0,15,0,0,60,60,61.0,930.0,457.0,1677.0,1519.0,4415.0
360,36000,1253.0,0,0,0,72,72,67.0,930.0,457.0,1677.0,1519.0,4415.0
361,36100,1266.0,0,0,0,63,63,25.0,930.0,457.0,1677.0,1519.0,4415.0
362,36200,1255.0,9,0,9,72,72,99.0,930.0,381.0,1677.0,1519.0,4339.0
363,36300,1254.0,8,15,8,75,75,0.0,930.0,457.0,1601.0,1480.0,4300.0
364,36400,1266.0,9,0,0,55,55,99.0,930.0,381.0,1677.0,1538.0,4358.0
365,36500,1254.0,0,9,0,72,72,0.0,930.0,381.0,1601.0,1500.0,4244.0
366,36600,1268.0,0,0,8,66,66,58.0,930.0,381.0,1677.0,1500.0,4358.0
367,36700,1258.0,0,0,0,70,70,99.0,930.0,381.0,1677.0,1500.0,4493.0
368,36800,1258.0,16,0,0,75,75,0.0,930.0,457.0,1525.0,1461.0,4455.0
369,36900,1165.0,0,0,0,60,60,95.0,930.0,381.0,1677.0,1519.0,4665.0
370,37000,1253.0,16,0,0,75,75,0.0,930.0,457.0,1601.0,1480.0,4703.0
371,37100,1267.0,0,0,0,60,60,60.0,930.0,381.0,1753.0,1538.0,4760.0
372,37200,1253.0,0,0,9,72,72,0.0,930.0,457.0,1601.0,1500.0,4570.0
373,37300,1267.0,9,8,0,63,63,99.0,930.0,381.0,1753.0,1538.0,4626.0
374,37400,1253.0,0,9,0,72,72,10.0,930.0,457.0,1677.0,1500.0,4549.0
375,37500,1267.0,9,0,0,63,63,70.0,930.0,381.0,1677.0,1538.0,4473.0
376,37600,1255.0,8,0,0,72,72,93.0,930.0,457.0,1677.0,1519.0,4511.0
377,37700,1252.0,9,0,8,75,75,0.0,930.0,457.0,1601.0,1480.0,4376.0
378,37800,1253.0,9,0,0,55,55,99.0,930.0,381.0,1677.0,1538.0,4415.0
379,37900,1259.0,10,16,9,75,75,4.0,930.0,457.0,1601.0,1500.0,4358.0
380,38000,1268.0,8,0,0,60,60,92.0,930.0,457.0,1677.0,1519.0,4453.0
381,38100,1261.0,0,0,0,76,76,29.0,930.0,457.0,1601.0,1500.0,4358.0
382,38200,1267.0,0,0,0,70,70,23.0,930.0,457.0,1601.0,1500.0,4339.0
383,38300,1256.0,9,0,0,63,63,99.0,930.0,457.0,1677.0,1519.0,4453.0
384,38400,1256.0,16,0,8,81,81,0.0,930.0,457.0,1525.0,1480.0,4262.0
385,38500,1268.0,9,0,0,54,54,72.0,930.0,381.0,1677.0,1538.0,4377.0
386,38600,1256.0,0,0,0,75,75,0.0,930.0,457.0,1601.0,1480.0,4319.0
387,38700,1266.0,0,0,0,63,63,91.0,930.0,457.0,1601.0,1500.0,4339.0
388,38800,1254.0,0,0,8,70,70,47.0,930.0,381.0,1601.0,1500.0,4263.0
389,38900,1268.0,8,0,0,70,70,37.0,930.0,457.0,1601.0,1500.0,4339.0
390,39000,1255.0,9,0,0,66,66,90.0,930.0,381.0,1677.0,1519.0,4358.0
391,39100,1254.0,9,8,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
392,39200,1254.0,8,0,0,54,54,99.0,930.0,381.0,1677.0,1538.0,4377.0
393,39300,1252.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4339.0
394,39400,1267.0,0,8,0,54,54,77.0,930.0,381.0,1753.0,1538.0,4453.0
395,39500,1254.0,9,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
396,39600,1266.0,0,0,0,63,63,41.0,930.0,457.0,1601.0,1500.0,4320.0
397,39700,1250.0,0,0,8,70,70,85.0,930.0,381.0,1677.0,1519.0,4339.0
398,39800,1234.0,9,0,0,75,75,0.0,930.0,457.0,1601.0,1480.0,4300.0
399,39900,1267.0,0,0,0,54,54,66.0,930.0,381.0,1677.0,1538.0,4358.0
400,40000,1253.0,16,8,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
401,40100,1266.0,0,0,8,72,72,0.0,930.0,457.0,1601.0,1500.0,4320.0
402,40200,1257.0,0,0,0,63,63,79.0,930.0,457.0,1677.0,1500.0,4396.0
403,40300,1248.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1480.0,4300.0
404,40400,1252.0,15,0,0,60,60,99.0,930.0,381.0,1677.0,1519.0,4339.0
405,40500,1252.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1480.0,4300.0
406,40600,1267.0,0,0,0,63,63,67.0,930.0,381.0,1677.0,1519.0,4339.0
407,40700,1252.0,16,8,8,75,75,0.0,930.0,457.0,1601.0,1500.0,4320.0
408,40800,1267.0,0,0,0,70,70,0.0,930.0,457.0,1601.0,1500.0,4320.0
409,40900,1254.0,0,0,0,66,66,36.0,930.0,381.0,1677.0,1500.0,4320.0
410,41000,1258.0,9,0,0,75,75,0.0,930.0,457.0,1601.0,1500.0,4320.0
411,41100,1267.0,0,8,0,60,60,99.0,930.0,381.0,1677.0,1519.0,4339.0
412,41200,1255.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1480.0,4300.0
413,41300,1266.0,15,0,9,63,63,90.0,930.0,381.0,1677.0,1538.0,4358.0
414,41400,1255.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4339.0
415,41500,1267.0,16,8,0,60,60,65.0,930.0,381.0,1677.0,1538.0,4377.0
416,41600,1252.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4339.0
417,41700,1268.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4339.0
418,41800,1254.0,0,0,0,63,63,50.0,930.0,457.0,1677.0,1519.0,4434.0
419,41900,1251.0,8,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4339.0
420,42000,1255.0,9,0,0,60,60,99.0,930.0,381.0,1677.0,1519.0,4358.0
421,42100,1257.0,9,8,0,76,76,0.0,930.0,457.0,1601.0,1500.0,4339.0
422,42200,1267.0,0,0,0,60,60,85.0,930.0,381.0,1677.0,1538.0,4377.0
423,42300,1257.0,15,0,0,75,75,0.0,930.0,457.0,1601.0,1500.0,4339.0
424,42400,1194.0,0,0,0,70,70,0.0,930.0,457.0,1601.0,1519.0,4358.0
425,42500,1253.0,0,0,0,66,66,44.0,930.0,381.0,1677.0,1519.0,4358.0
426,42600,1255.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4339.0
427,42700,1252.0,9,0,0,60,60,91.0,930.0,381.0,1677.0,1519.0,4358.0
428,42800,1254.0,9,0,0,81,81,0.0,930.0,457.0,1601.0,1480.0,4300.0
429,42900,1266.0,0,0,8,54,54,99.0,930.0,381.0,1753.0,1538.0,4434.0
430,43000,1256.0,23,8,8,80,80,0.0,930.0,457.0,1601.0,1480.0,4300.0
431,43100,1267.0,0,0,0,54,54,78.0,930.0,381.0,1753.0,1538.0,4434.0
432,43200,1254.0,9,9,0,75,75,0.0,930.0,457.0,1677.0,1500.0,4396.0
433,43300,1267.0,9,8,8,63,63,28.0,930.0,381.0,1677.0,1519.0,4339.0
434,43400,1253.0,0,0,0,72,72,4.0,930.0,381.0,1677.0,1500.0,4320.0
435,43500,1267.0,0,0,0,70,70,0.0,930.0,457.0,1677.0,1500.0,4396.0
436,43600,1253.0,9,0,0,66,66,51.0,930.0,381.0,1677.0,1500.0,4320.0
437,43700,1258.0,16,0,8,81,81,0.0,930.0,457.0,1601.0,1480.0,4319.0
438,43800,1267.0,0,0,8,54,54,99.0,930.0,381.0,1753.0,1519.0,4434.0
439,43900,1254.0,9,0,0,80,80,0.0,930.0,457.0,1601.0,1480.0,4319.0
440,44000,1267.0,0,0,0,54,54,75.0,930.0,381.0,1753.0,1538.0,4453.0
441,44100,1253.0,0,0,0,75,75,0.0,930.0,457.0,1601.0,1500.0,4339.0
442,44200,1267.0,9,0,0,60,60,32.0,930.0,381.0,1677.0,1538.0,4377.0
443,44300,1253.0,9,15,0,75,75,40.0,930.0,381.0,1677.0,1519.0,4358.0
444,44400,1247.0,8,0,0,80,80,0.0,930.0,457.0,1525.0,1480.0,4243.0
445,44500,1268.0,0,0,8,54,54,99.0,930.0,381.0,1677.0,1538.0,4377.0
446,44600,1258.0,9,8,8,81,81,16.0,930.0,457.0,1601.0,1500.0,4320.0
447,44700,1267.0,8,0,0,63,63,19.0,930.0,457.0,1601.0,1519.0,4339.0
448,44800,1257.0,0,0,0,70,70,50.0,930.0,381.0,1677.0,1519.0,4339.0
449,44900,1257.0,0,0,0,75,75,0.0,930.0,457.0,1525.0,1480.0,4224.0
450,45000,1259.0,9,0,0,54,54,99.0,930.0,381.0,1677.0,1538.0,4358.0
451,45100,1255.0,0,8,8,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
452,45200,1267.0,0,0,0,63,63,43.0,930.0,457.0,1601.0,1500.0,4320.0
453,45300,1256.0,9,0,0,70,70,80.0,930.0,457.0,1677.0,1519.0,4415.0
454,45400,1267.0,0,0,0,72,72,8.0,930.0,457.0,1601.0,1519.0,4339.0
455,45500,1254.0,9,0,0,63,63,99.0,930.0,381.0,1677.0,1519.0,4339.0
456,45600,1253.0,23,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4320.0
457,45700,1167.0,0,0,0,60,60,99.0,930.0,381.0,1753.0,1538.0,4434.0
458,45800,1259.0,0,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4320.0
459,45900,1268.0,0,0,0,66,66,66.0,930.0,457.0,1601.0,1519.0,4339.0
460,46000,1254.0,16,0,0,72,72,51.0,930.0,457.0,1601.0,1500.0,4320.0
461,46100,1266.0,8,0,0,72,72,3.0,930.0,457.0,1601.0,1500.0,4320.0
462,46200,1254.0,0,0,0,63,63,99.0,930.0,381.0,1677.0,1519.0,4339.0
463,46300,1254.0,8,0,15,80,80,0.0,930.0,457.0,1601.0,1480.0,4300.0
464,46400,1267.0,9,9,0,54,54,99.0,930.0,381.0,1677.0,1519.0,4339.0
465,46500,1254.0,9,8,0,80,80,15.0,930.0,457.0,1601.0,1500.0,4320.0
466,46600,1267.0,0,0,0,63,63,74.0,930.0,381.0,1601.0,1519.0,4263.0
467,46700,1253.0,9,0,0,66,66,44.0,930.0,457.0,1601.0,1519.0,4339.0
468,46800,1267.0,0,0,0,80,80,3.0,930.0,457.0,1601.0,1519.0,4339.0
469,46900,1251.0,0,0,0,54,54,99.0,930.0,381.0,1677.0,1538.0,4358.0
470,47000,1249.0,8,0,0,81,81,0.0,930.0,457.0,1525.0,1500.0,4244.0
471,47100,1266.0,0,9,8,54,54,32.0,930.0,381.0,1677.0,1519.0,4339.0
472,47200,1252.0,9,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
473,47300,1267.0,8,8,8,63,63,90.0,930.0,381.0,1677.0,1538.0,4358.0
474,47400,1255.0,16,0,0,72,72,36.0,930.0,457.0,1601.0,1519.0,4339.0
475,47500,1253.0,9,0,0,72,72,0.0,930.0,457.0,1525.0,1480.0,4224.0
476,47600,1250.0,0,0,9,54,54,99.0,930.0,381.0,1677.0,1519.0,4339.0
477,47700,1257.0,9,0,0,80,80,0.0,930.0,457.0,1525.0,1500.0,4244.0
478,47800,1162.0,0,0,0,54,54,97.0,930.0,381.0,1753.0,1538.0,4434.0
479,47900,1252.0,8,8,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4320.0
480,48000,1267.0,9,9,0,54,54,57.0,930.0,381.0,1753.0,1538.0,4434.0
481,48100,1251.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
482,48200,1266.0,0,0,0,66,66,67.0,930.0,457.0,1601.0,1500.0,4320.0
483,48300,1252.0,9,0,9,70,70,99.0,930.0,381.0,1677.0,1500.0,4320.0
484,48400,1254.0,0,9,0,75,75,0.0,930.0,457.0,1601.0,1461.0,4281.0
485,48500,1267.0,9,8,0,60,60,86.0,930.0,381.0,1677.0,1519.0,4339.0
486,48600,1255.0,0,0,0,75,75,0.0,930.0,457.0,1601.0,1500.0,4320.0
487,48700,1268.0,0,8,0,66,66,11.0,930.0,381.0,1677.0,1519.0,4339.0
488,48800,1254.0,0,0,9,70,70,74.0,930.0,381.0,1677.0,1519.0,4339.0
489,48900,1255.0,16,0,0,80,80,0.0,930.0,457.0,1525.0,1480.0,4224.0
490,49000,1253.0,16,0,0,61,61,99.0,930.0,381.0,1677.0,1519.0,4339.0
491,49100,1252.0,8,0,9,80,80,0.0,930.0,457.0,1601.0,1480.0,4300.0
492,49200,1268.0,16,8,0,54,54,67.0,930.0,381.0,1677.0,1519.0,4358.0
493,49300,1254.0,9,0,0,75,75,0.0,930.0,457.0,1601.0,1480.0,4319.0
494,49400,1267.0,0,0,0,70,70,10.0,930.0,381.0,1601.0,1519.0,4282.0
495,49500,1252.0,0,0,0,63,63,11.0,930.0,381.0,1677.0,1500.0,4339.0
496,49600,1266.0,0,0,0,72,72,0.0,930.0,457.0,1677.0,1519.0,4434.0
497,49700,1255.0,9,0,0,63,63,52.0,930.0,381.0,1677.0,1519.0,4358.0
498,49800,1267.0,0,8,8,72,72,0.0,930.0,457.0,1601.0,1519.0,4358.0
499,49900,1250.0,0,0,0,60,60,86.0,930.0,381.0,1753.0,1538.0,4453.0
500,50000,1253.0,9,8,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
501,50100,1267.0,0,0,0,54,54,99.0,930.0,381.0,1753.0,1538.0,4434.0
502,50200,1258.0,8,0,8,72,72,0.0,930.0,457.0,1601.0,1500.0,4320.0
503,50300,1267.0,0,0,0,63,63,32.0,930.0,381.0,1677.0,1519.0,4339.0
504,50400,1255.0,9,50,0,27,50,3.0,930.0,381.0,1677.0,1519.0,4339.0
505,50500,1190.0,0,0,0,70,70,0.0,930.0,457.0,1601.0,1500.0,4320.0
506,50600,1251.0,8,0,0,63,63,73.0,930.0,381.0,1677.0,1519.0,4339.0
507,50700,1254.0,9,0,0,81,81,0.0,930.0,457.0,1601.0,1480.0,4300.0
508,50800,1250.0,0,15,9,54,54,99.0,930.0,381.0,1753.0,1519.0,4415.0
509,50900,1252.0,0,0,0,81,81,0.0,930.0,457.0,1601.0,1480.0,4300.0
510,51000,1266.0,0,0,0,54,54,55.0,930.0,381.0,1677.0,1519.0,4339.0
511,51100,1252.0,0,0,0,72,72,20.0,930.0,457.0,1601.0,1519.0,4358.0
512,51200,1247.0,0,0,0,80,80,0.0,930.0,457.0,1525.0,1500.0,4263.0
513,51300,1252.0,0,0,0,58,58,75.0,930.0,381.0,1677.0,1519.0,4339.0
514,51400,1251.0,16,0,0,83,83,0.0,930.0,457.0,1601.0,1500.0,4320.0
515,51500,1251.0,0,0,0,50,50,99.0,930.0,381.0,1753.0,1538.0,4434.0
516,51600,1250.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
517,51700,1268.0,8,0,0,58,58,99.0,930.0,381.0,1753.0,1538.0,4434.0
518,51800,1250.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
519,51900,1198.0,16,0,0,58,58,59.0,930.0,381.0,1677.0,1538.0,4358.0
520,52000,1251.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
521,52100,1267.0,0,0,0,63,63,2.0,930.0,457.0,1677.0,1519.0,4434.0
522,52200,1255.0,9,0,0,66,66,83.0,930.0,457.0,1677.0,1519.0,4434.0
523,52300,1251.0,9,9,8,80,80,0.0,930.0,457.0,1601.0,1500.0,4339.0
524,52400,1267.0,0,0,0,54,54,99.0,930.0,381.0,1677.0,1538.0,4377.0
525,52500,1257.0,9,0,9,80,80,0.0,930.0,457.0,1601.0,1500.0,4339.0
526,52600,1266.0,0,0,8,54,54,74.0,930.0,381.0,1677.0,1538.0,4377.0
527,52700,1258.0,0,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
528,52800,1268.0,9,15,9,72,72,0.0,930.0,457.0,1601.0,1500.0,4339.0
529,52900,1254.0,0,0,0,63,63,58.0,930.0,381.0,1677.0,1519.0,4358.0
530,53000,1253.0,9,0,0,75,75,0.0,930.0,457.0,1601.0,1461.0,4281.0
531,53100,1267.0,9,0,0,60,60,89.0,930.0,381.0,1677.0,1519.0,4339.0
532,53200,1257.0,0,0,9,72,72,51.0,930.0,457.0,1601.0,1480.0,4300.0
533,53300,1267.0,0,0,0,70,70,12.0,930.0,457.0,1601.0,1500.0,4320.0
534,53400,1258.0,16,0,0,63,63,99.0,930.0,457.0,1677.0,1500.0,4396.0
535,53500,1255.0,0,0,0,81,81,0.0,930.0,457.0,1525.0,1480.0,4224.0
536,53600,1257.0,0,9,0,54,54,86.0,930.0,381.0,1677.0,1538.0,4358.0
537,53700,1252.0,9,8,0,75,75,0.0,930.0,457.0,1601.0,1480.0,4300.0
538,53800,1266.0,0,0,0,63,63,91.0,930.0,457.0,1677.0,1519.0,4415.0
539,53900,1254.0,8,0,0,75,75,26.0,930.0,457.0,1601.0,1500.0,4320.0
540,54000,1266.0,16,0,0,60,60,51.0,930.0,457.0,1677.0,1538.0,4434.0
541,54100,1252.0,0,8,8,70,70,75.0,930.0,457.0,1677.0,1519.0,4415.0
542,54200,1267.0,8,0,0,75,75,0.0,930.0,457.0,1601.0,1519.0,4339.0
543,54300,1257.0,9,0,8,63,63,38.0,930.0,457.0,1677.0,1538.0,4434.0
544,54400,1255.0,0,0,0,80,80,0.0,930.0,457.0,1601.0,1500.0,4320.0
545,54500,1266.0,9,0,0,54,54,99.0,930.0,381.0,1753.0,1577.0,4473.0
546,54600,1250.0,8,0,8,81,81,31.0,930.0,457.0,1601.0,1519.0,4339.0
547,54700,1268.0,9,0,0,72,72,0.0,930.0,457.0,1601.0,1519.0,4358.0
548,54800,1256.0,9,0,0,54,54,99.0,930.0,381.0,1677.0,1538.0,4377.0
549,54900,1252.0,16,9,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
550,55000,1255.0,0,0,0,54,54,99.0,930.0,381.0,1677.0,1557.0,4396.0
551,55100,1254.0,9,0,0,81,81,0.0,930.0,457.0,1601.0,1500.0,4339.0
552,55200,1266.0,0,9,0,60,60,99.0,930.0,381.0,1677.0,1538.0,4377.0
553,55300,1256.0,9,0,0,72,72,37.0,930.0,381.0,1601.0,1500.0,4263.0
554,55400,1267.0,9,0,0,72,72,16.0,930.0,457.0,1601.0,1500.0,4339.0
555,55500,1255.0,0,0,0,63,63,99.0,930.0,381.0,1677.0,1519.0,4358.0
556,55600,1253.0,9,0,0,75,75,0.0,930.0,457.0,1525.0,1500.0,4263.0
557,55700,1252.0,9,0,0,60,60,99.0,930.0,381.0,1677.0,1557.0,4396.0
558,55800,1253.0,0,0,0,75,75,0.0,930.0,457.0,1601.0,1500.0,4320.0
559,55900,1266.0,0,0,0,54,54,99.0,930.0,381.0,1677.0,1557.0,4377.0
560,56000,1254.0,0,0,8,80,80,0.0,930.0,457.0,1601.0,1519.0,4358.0
561,56100,1267.0,0,0,8,72,72,46.0,930.0,457.0,1601.0,1519.0,4339.0
562,56200,1250.0,9,18,0,45,45,83.0,930.0,457.0,1677.0,1519.0,4415.0
563,56300,1267.0,0,27,0,45,45,3.0,930.0,457.0,1601.0,1500.0,4320.0
564,56400,1252.0,16,8,8,63,63,99.0,930.0,381.0,1677.0,1519.0,4339.0
565,56500,1252.0,9,0,0,75,75,0.0,930.0,457.0,1601.0,1480.0,4300.0
566,56600,1267.0,0,0,0,60,60,78.0,930.0,381.0,1753.0,1538.0,4434.0
567,56700,1252.0,0,0,0,75,75,0.0,930.0,457.0,1601.0,1519.0,4339.0
568,56800,1266.0,0,9,0,66,66,97.0,930.0,457.0,1677.0,1538.0,4434.0
569,56900,1257.0,9,0,0,72,72,28.0,930.0,457.0,1677.0,1519.0,4415.0
570,57000,1266.0,9,0,0,63,63,54.0,930.0,457.0,1677.0,1519.0,4415.0
571,57100,1253.0,8,0,0,70,70,74.0,930.0,381.0,1677.0,1519.0,4339.0
572,57200,1254.0,23,16,9,81,81,0.0,930.0,457.0,1525.0,1480.0,4224.0
573,57300,1166.0,0,0,0,54,54,96.0,930.0,381.0,1677.0,1538.0,4358.0
574,57400,1252.0,9,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4320.0
575,57500,1267.0,9,0,0,60,60,99.0,930.0,381.0,1677.0,1557.0,4377.0
576,57600,1259.0,0,0,8,75,75,0.0,930.0,457.0,1601.0,1519.0,4339.0
577,57700,1267.0,9,0,0,70,70,71.0,930.0,457.0,1677.0,1519.0,4415.0
578,57800,1265.0,9,0,0,63,63,80.0,930.0,381.0,1677.0,1519.0,4339.0
579,57900,1267.0,0,0,0,75,75,10.0,930.0,457.0,1677.0,1500.0,4396.0
580,58000,1252.0,0,8,0,63,63,99.0,930.0,457.0,1753.0,1519.0,4491.0
581,58100,1254.0,0,9,0,80,80,0.0,930.0,457.0,1601.0,1480.0,4300.0
582,58200,1253.0,16,0,0,58,58,99.0,930.0,381.0,1753.0,1538.0,4434.0
583,58300,1256.0,9,0,0,72,72,0.0,930.0,457.0,1601.0,1500.0,4320.0
584,58400,1266.0,0,9,0,63,63,99.0,930.0,381.0,1753.0,1557.0,4453.0
585,58500,1252.0,0,0,8,72,72,0.0,930.0,457.0,1601.0,1519.0,4339.0
586,58600,1267.0,0,0,0,70,70,36.0,930.0,457.0,1601.0,1519.0,4339.0
587,58700,1255.0,8,0,0,66,66,83.0,930.0,457.0,1677.0,1519.0,4415.0
