Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
293,29300,2026.0,0,69,8,8,69,16.0,726.0,686.0,1525.0,1596.0,4645.0
294,29400,1465.0,8,45,0,0,45,99.0,726.0,686.0,1601.0,1615.0,4740.0
295,29500,652.0,0,50,8,9,50,72.0,726.0,686.0,1525.0,1615.0,4664.0
296,29600,2024.0,9,58,0,0,58,37.0,726.0,686.0,1525.0,1596.0,4645.0
297,29700,1899.0,9,50,0,0,50,99.0,726.0,686.0,1525.0,1634.0,4702.0
298,29800,2071.0,9,63,0,0,63,0.0,726.0,686.0,1525.0,1596.0,4664.0
299,29900,1959.0,0,50,0,0,50,76.0,726.0,686.0,1525.0,1615.0,4683.0
300,30000,2072.0,9,50,0,0,50,44.0,726.0,686.0,1525.0,1615.0,4683.0
301,30100,2028.0,0,63,0,0,63,0.0,726.0,762.0,1448.0,1596.0,4663.0
302,30200,1466.0,9,45,0,0,45,99.0,726.0,686.0,1525.0,1615.0,4683.0
303,30300,2035.0,0,60,0,0,60,56.0,726.0,686.0,1525.0,1615.0,4683.0
304,30400,2026.0,9,54,0,0,54,44.0,726.0,686.0,1525.0,1596.0,4664.0
305,30500,1764.0,0,45,0,0,45,99.0,726.0,686.0,1601.0,1634.0,4778.0
306,30600,2071.0,0,63,0,0,63,48.0,726.0,686.0,1525.0,1596.0,4664.0
307,30700,2023.0,0,54,8,0,54,83.0,726.0,686.0,1525.0,1596.0,4645.0
308,30800,2049.0,9,50,8,9,50,99.0,726.0,686.0,1525.0,1615.0,4664.0
309,30900,2034.0,8,60,0,0,60,0.0,726.0,686.0,1448.0,1577.0,4549.0
310,31000,1466.0,0,50,0,0,50,99.0,726.0,686.0,1601.0,1615.0,4740.0
311,31100,2069.0,9,54,0,0,54,7.0,726.0,686.0,1525.0,1615.0,4664.0
312,31200,2028.0,0,63,0,0,63,6.0,726.0,686.0,1525.0,1596.0,4645.0
313,31300,1420.0,16,45,8,8,45,99.0,726.0,610.0,1601.0,1615.0,4683.0
314,31400,652.0,9,54,0,0,54,0.0,726.0,686.0,1525.0,1596.0,4664.0
315,31500,1994.0,9,54,8,0,54,16.0,726.0,686.0,1525.0,1596.0,4664.0
316,31600,1895.0,9,50,8,0,50,59.0,726.0,686.0,1525.0,1615.0,4683.0
317,31700,2030.0,0,63,0,0,63,0.0,726.0,686.0,1448.0,1596.0,4606.0
318,31800,1553.0,9,50,0,0,50,98.0,726.0,686.0,1525.0,1615.0,4683.0
319,31900,2045.0,15,60,0,9,60,0.0,726.0,686.0,1448.0,1577.0,4568.0
320,32000,1962.0,0,54,0,8,54,35.0,726.0,686.0,1525.0,1577.0,4645.0
321,32100,2068.0,0,50,0,0,50,54.0,726.0,686.0,1525.0,1615.0,4683.0
322,32200,2027.0,0,70,0,0,70,0.0,726.0,686.0,1448.0,1577.0,4568.0
323,32300,1727.0,8,40,9,0,40,99.0,726.0,686.0,1525.0,1615.0,4683.0
324,32400,2073.0,0,54,0,0,54,50.0,726.0,686.0,1525.0,1615.0,4683.0
325,32500,1963.0,9,27,36,0,36,61.0,726.0,686.0,1525.0,1596.0,4664.0
326,32600,1045.0,8,40,0,0,40,97.0,726.0,686.0,1525.0,1615.0,4683.0
327,32700,2022.0,0,66,0,0,66,0.0,726.0,686.0,1448.0,1596.0,4568.0
328,32800,2035.0,0,40,0,0,40,99.0,726.0,686.0,1525.0,1615.0,4664.0
329,32900,2066.0,0,60,0,9,60,75.0,726.0,686.0,1525.0,1615.0,4664.0
330,33000,2024.0,8,58,0,0,58,55.0,726.0,686.0,1525.0,1596.0,4645.0
331,33100,805.0,9,45,0,0,45,99.0,726.0,686.0,1525.0,1615.0,4664.0
332,33200,2035.0,0,70,0,0,70,0.0,726.0,686.0,1448.0,1577.0,4549.0
333,33300,1804.0,0,45,0,0,45,78.0,726.0,686.0,1525.0,1596.0,4645.0
334,33400,652.0,0,54,0,8,54,18.0,726.0,686.0,1525.0,1596.0,4645.0
335,33500,2025.0,9,60,0,0,60,7.0,726.0,686.0,1525.0,1577.0,4626.0
336,33600,652.0,8,40,0,0,40,91.0,726.0,686.0,1601.0,1615.0,4740.0
337,33700,2070.0,0,66,8,0,66,0.0,726.0,762.0,1525.0,1596.0,4721.0
338,33800,1959.0,9,50,0,0,50,99.0,726.0,686.0,1525.0,1596.0,4645.0
339,33900,2071.0,0,58,8,0,58,72.0,726.0,686.0,1525.0,1615.0,4664.0
340,34000,2028.0,9,60,0,8,60,0.0,726.0,762.0,1448.0,1596.0,4644.0
341,34100,1897.0,0,50,0,0,50,99.0,726.0,686.0,1601.0,1615.0,4740.0
342,34200,2073.0,9,58,8,0,58,72.0,726.0,686.0,1525.0,1615.0,4664.0
343,34300,2027.0,8,60,0,0,60,25.0,726.0,686.0,1525.0,1596.0,4645.0
344,34400,1575.0,0,36,9,0,36,99.0,726.0,686.0,1601.0,1634.0,4759.0
345,34500,2070.0,0,72,0,0,72,0.0,726.0,686.0,1448.0,1596.0,4568.0
346,34600,1958.0,23,45,0,0,45,66.0,726.0,686.0,1525.0,1615.0,4664.0
347,34700,2073.0,9,54,0,0,54,23.0,726.0,686.0,1525.0,1615.0,4664.0
348,34800,1996.0,0,63,0,0,63,17.0,726.0,686.0,1525.0,1596.0,4645.0
349,34900,1233.0,9,40,0,9,40,88.0,726.0,686.0,1525.0,1634.0,4683.0
350,35000,2068.0,36,30,0,0,36,0.0,726.0,686.0,1525.0,1596.0,4645.0
351,35100,1801.0,0,58,8,0,58,99.0,726.0,686.0,1525.0,1615.0,4664.0
352,35200,2068.0,9,50,9,9,50,47.0,726.0,686.0,1525.0,1596.0,4664.0
353,35300,2024.0,0,63,8,0,63,0.0,726.0,686.0,1525.0,1596.0,4664.0
354,35400,1326.0,9,45,0,0,45,99.0,726.0,686.0,1601.0,1615.0,4759.0
355,35500,2035.0,8,63,8,0,63,26.0,726.0,686.0,1525.0,1596.0,4664.0
356,35600,1961.0,9,50,0,0,50,97.0,726.0,686.0,1525.0,1596.0,4664.0
357,35700,2065.0,0,50,0,0,50,99.0,726.0,686.0,1525.0,1615.0,4683.0
358,35800,2021.0,8,63,0,0,63,0.0,726.0,686.0,1525.0,1596.0,4664.0
359,35900,1962.0,0,45,0,0,45,83.0,726.0,686.0,1601.0,1615.0,4759.0
360,36000,2070.0,0,63,0,0,63,4.0,726.0,762.0,1525.0,1615.0,4759.0
361,36100,2027.0,9,36,27,0,36,5.0,726.0,762.0,1525.0,1596.0,4721.0
362,36200,345.0,8,0,45,0,45,99.0,726.0,686.0,1601.0,1615.0,4759.0
363,36300,2070.0,0,30,27,0,30,0.0,726.0,762.0,1525.0,1596.0,4740.0
364,36400,1960.0,16,54,0,0,54,51.0,726.0,686.0,1525.0,1596.0,4664.0
365,36500,2072.0,0,54,0,0,54,35.0,726.0,762.0,1525.0,1596.0,4721.0
366,36600,2027.0,0,54,0,0,54,0.0,726.0,762.0,1448.0,1577.0,4625.0
367,36700,1501.0,0,45,9,8,45,99.0,726.0,686.0,1525.0,1615.0,4664.0
368,36800,2071.0,9,60,0,8,60,34.0,726.0,686.0,1525.0,1596.0,4645.0
369,36900,2021.0,0,54,9,0,54,0.0,726.0,686.0,1525.0,1596.0,4645.0
370,37000,2070.0,9,50,0,0,50,89.0,726.0,686.0,1525.0,1615.0,4664.0
371,37100,2022.0,0,66,0,0,66,0.0,726.0,762.0,1448.0,1596.0,4644.0
372,37200,1960.0,0,45,0,0,45,99.0,726.0,686.0,1525.0,1615.0,4664.0
373,37300,1881.0,8,54,0,0,54,99.0,726.0,686.0,1525.0,1615.0,4664.0
374,37400,2024.0,9,63,0,0,63,24.0,726.0,686.0,1448.0,1596.0,4568.0
375,37500,1554.0,16,40,15,0,40,99.0,726.0,686.0,1601.0,1634.0,4759.0
376,37600,652.0,0,54,0,8,54,0.0,726.0,686.0,1525.0,1615.0,4664.0
377,37700,2024.0,0,60,0,0,60,31.0,726.0,762.0,1525.0,1615.0,4740.0
378,37800,1897.0,9,36,0,0,36,94.0,726.0,686.0,1601.0,1634.0,4759.0
379,37900,2070.0,16,41,27,0,41,0.0,726.0,762.0,1525.0,1596.0,4721.0
380,38000,1959.0,0,50,0,0,50,32.0,726.0,686.0,1525.0,1596.0,4645.0
381,38100,1903.0,9,50,0,0,50,74.0,726.0,686.0,1601.0,1615.0,4740.0
382,38200,2035.0,9,70,8,15,70,0.0,726.0,686.0,1525.0,1577.0,4626.0
383,38300,1467.0,9,45,0,0,45,99.0,726.0,686.0,1601.0,1615.0,4740.0
384,38400,2074.0,8,54,0,0,54,45.0,726.0,686.0,1525.0,1596.0,4645.0
385,38500,2027.0,0,60,8,0,60,64.0,726.0,686.0,1525.0,1596.0,4645.0
386,38600,1599.0,0,40,0,0,40,99.0,726.0,686.0,1601.0,1634.0,4759.0
387,38700,2070.0,0,27,0,36,36,0.0,726.0,686.0,1525.0,1596.0,4645.0
388,38800,1319.0,0,54,0,0,54,99.0,726.0,686.0,1525.0,1615.0,4664.0
389,38900,2073.0,0,60,0,0,60,0.0,726.0,686.0,1525.0,1596.0,4645.0
390,39000,2028.0,9,54,0,0,54,62.0,726.0,686.0,1525.0,1596.0,4645.0
391,39100,2056.0,0,45,8,0,45,99.0,726.0,686.0,1525.0,1615.0,4664.0
392,39200,2035.0,23,70,0,0,70,0.0,726.0,762.0,1448.0,1577.0,4625.0
393,39300,1556.0,0,45,0,9,45,99.0,726.0,686.0,1525.0,1596.0,4645.0
394,39400,2067.0,0,54,8,0,54,18.0,726.0,686.0,1525.0,1596.0,4645.0
395,39500,2029.0,0,60,0,0,60,13.0,726.0,686.0,1525.0,1596.0,4645.0
396,39600,2072.0,0,45,0,0,45,64.0,726.0,686.0,1525.0,1615.0,4664.0
397,39700,2069.0,9,66,0,9,66,0.0,726.0,686.0,1525.0,1596.0,4645.0
398,39800,2034.0,0,18,36,0,36,99.0,726.0,686.0,1525.0,1615.0,4664.0
399,39900,2070.0,0,63,0,0,63,34.0,726.0,686.0,1525.0,1596.0,4645.0
400,40000,2026.0,8,54,0,0,54,0.0,726.0,686.0,1525.0,1596.0,4645.0
401,40100,652.0,16,45,8,0,45,99.0,726.0,686.0,1601.0,1634.0,4759.0
402,40200,2072.0,0,63,0,0,63,6.0,726.0,686.0,1448.0,1596.0,4568.0
403,40300,1962.0,0,50,0,0,50,97.0,726.0,686.0,1525.0,1596.0,4645.0
404,40400,2072.0,0,58,0,0,58,99.0,726.0,686.0,1525.0,1615.0,4664.0
405,40500,1993.0,0,63,0,0,63,40.0,726.0,686.0,1525.0,1577.0,4626.0
406,40600,1748.0,9,45,0,0,45,99.0,726.0,686.0,1601.0,1634.0,4759.0
407,40700,2072.0,0,33,38,0,38,0.0,726.0,762.0,1525.0,1596.0,4740.0
408,40800,1803.0,0,50,0,0,50,94.0,726.0,686.0,1525.0,1596.0,4664.0
409,40900,651.0,9,54,0,8,54,16.0,726.0,686.0,1525.0,1596.0,4664.0
410,41000,2026.0,9,60,0,8,60,17.0,726.0,686.0,1525.0,1596.0,4664.0
411,41100,1745.0,0,40,0,0,40,82.0,726.0,686.0,1525.0,1634.0,4702.0
412,41200,2035.0,0,72,0,8,72,0.0,726.0,686.0,1448.0,1577.0,4568.0
413,41300,1961.0,16,45,0,0,45,46.0,726.0,686.0,1525.0,1615.0,4683.0
414,41400,655.0,9,45,8,8,45,74.0,726.0,686.0,1525.0,1615.0,4683.0
415,41500,2026.0,0,66,8,0,66,0.0,726.0,686.0,1448.0,1596.0,4587.0
416,41600,2063.0,0,45,0,0,45,99.0,726.0,686.0,1601.0,1634.0,4778.0
417,41700,2071.0,9,54,8,0,54,50.0,726.0,686.0,1525.0,1615.0,4665.0
418,41800,2026.0,0,54,0,0,54,56.0,726.0,686.0,1525.0,1596.0,4645.0
419,41900,1881.0,0,45,0,0,45,99.0,726.0,686.0,1525.0,1634.0,4683.0
420,42000,1169.0,9,60,0,0,60,0.0,726.0,686.0,1525.0,1615.0,4664.0
421,42100,1996.0,0,54,0,0,54,48.0,726.0,686.0,1525.0,1615.0,4664.0
422,42200,2048.0,8,50,0,0,50,67.0,726.0,686.0,1601.0,1634.0,4759.0
423,42300,2027.0,9,70,0,8,70,0.0,726.0,762.0,1448.0,1577.0,4625.0
424,42400,1469.0,0,45,8,0,45,99.0,726.0,686.0,1525.0,1615.0,4664.0
425,42500,2034.0,16,66,8,0,66,0.0,726.0,762.0,1525.0,1596.0,4721.0
426,42600,1996.0,0,54,0,0,54,18.0,726.0,686.0,1525.0,1596.0,4645.0
427,42700,1729.0,0,45,0,0,45,80.0,726.0,686.0,1601.0,1615.0,4740.0
428,42800,2028.0,0,66,0,8,66,0.0,726.0,762.0,1448.0,1577.0,4644.0
429,42900,1574.0,16,50,9,0,50,99.0,726.0,686.0,1525.0,1615.0,4683.0
430,43000,2070.0,0,50,0,0,50,51.0,726.0,686.0,1525.0,1615.0,4683.0
431,43100,1992.0,9,63,9,0,63,52.0,726.0,762.0,1448.0,1596.0,4663.0
432,43200,805.0,0,40,0,0,40,99.0,726.0,686.0,1525.0,1615.0,4683.0
433,43300,2068.0,0,63,0,0,63,23.0,726.0,686.0,1448.0,1577.0,4568.0
434,43400,1962.0,0,54,0,0,54,82.0,726.0,686.0,1525.0,1615.0,4683.0
435,43500,1905.0,9,45,0,8,45,99.0,726.0,686.0,1525.0,1615.0,4664.0
436,43600,2025.0,9,36,30,0,36,0.0,726.0,686.0,1448.0,1577.0,4549.0
437,43700,1689.0,0,50,0,0,50,88.0,726.0,686.0,1601.0,1615.0,4759.0
438,43800,653.0,9,50,0,0,50,21.0,726.0,686.0,1525.0,1596.0,4645.0
439,43900,2026.0,0,60,0,0,60,0.0,726.0,686.0,1525.0,1596.0,4645.0
440,44000,1611.0,9,50,8,0,50,99.0,726.0,686.0,1601.0,1634.0,4759.0
441,44100,2071.0,0,63,0,9,63,0.0,726.0,686.0,1525.0,1596.0,4645.0
442,44200,1961.0,0,54,0,0,54,99.0,726.0,686.0,1525.0,1596.0,4645.0
443,44300,2056.0,0,50,0,8,50,77.0,726.0,762.0,1601.0,1615.0,4816.0
444,44400,2071.0,0,66,0,0,66,0.0,726.0,762.0,1525.0,1596.0,4721.0
445,44500,1960.0,0,50,0,0,50,99.0,726.0,686.0,1525.0,1615.0,4664.0
446,44600,2073.0,9,54,0,0,54,72.0,726.0,686.0,1525.0,1615.0,4664.0
447,44700,2028.0,21,63,8,0,63,34.0,726.0,762.0,1525.0,1596.0,4721.0
448,44800,1604.0,9,45,0,0,45,99.0,726.0,686.0,1601.0,1634.0,4759.0
449,44900,2071.0,0,63,0,0,63,47.0,726.0,762.0,1525.0,1615.0,4740.0
450,45000,2022.0,8,30,20,8,30,63.0,726.0,762.0,1525.0,1596.0,4721.0
451,45100,1052.0,0,46,16,0,46,99.0,726.0,686.0,1525.0,1615.0,4664.0
452,45200,2021.0,0,60,9,0,60,0.0,726.0,762.0,1448.0,1596.0,4663.0
453,45300,1469.0,9,25,33,0,33,89.0,726.0,686.0,1525.0,1615.0,4664.0
454,45400,2073.0,0,50,0,0,50,8.0,726.0,686.0,1525.0,1615.0,4664.0
455,45500,2025.0,0,63,0,0,63,18.0,726.0,686.0,1448.0,1596.0,4568.0
456,45600,1061.0,16,45,0,8,45,99.0,726.0,686.0,1601.0,1634.0,4759.0
457,45700,2074.0,0,54,0,0,54,0.0,726.0,686.0,1525.0,1596.0,4645.0
458,45800,1962.0,0,54,0,0,54,55.0,726.0,686.0,1525.0,1615.0,4664.0
459,45900,806.0,9,50,8,0,50,63.0,726.0,686.0,1525.0,1615.0,4664.0
460,46000,2028.0,0,60,0,0,60,0.0,726.0,686.0,1448.0,1577.0,4549.0
461,46100,1465.0,0,45,8,0,45,99.0,726.0,686.0,1525.0,1615.0,4664.0
462,46200,2073.0,0,63,0,0,63,21.0,726.0,686.0,1448.0,1596.0,4588.0
463,46300,1965.0,16,27,33,0,33,92.0,726.0,686.0,1525.0,1596.0,4664.0
464,46400,1899.0,9,45,0,0,45,96.0,726.0,686.0,1525.0,1615.0,4683.0
465,46500,2036.0,8,75,0,0,75,20.0,726.0,686.0,1448.0,1577.0,4568.0
466,46600,1574.0,9,36,0,9,36,99.0,726.0,686.0,1525.0,1615.0,4683.0
467,46700,2071.0,0,63,0,0,63,46.0,726.0,762.0,1525.0,1596.0,4741.0
468,46800,1963.0,8,54,9,0,54,75.0,726.0,762.0,1525.0,1596.0,4740.0
469,46900,2072.0,0,54,0,0,54,99.0,726.0,762.0,1525.0,1596.0,4740.0
470,47000,2021.0,0,60,0,0,60,0.0,726.0,762.0,1448.0,1577.0,4644.0
471,47100,1556.0,0,45,0,0,45,99.0,726.0,686.0,1525.0,1596.0,4664.0
472,47200,2072.0,8,60,0,0,60,3.0,726.0,686.0,1525.0,1596.0,4664.0
473,47300,2025.0,9,58,0,9,58,1.0,726.0,686.0,1448.0,1596.0,4568.0
474,47400,1067.0,9,9,36,8,36,99.0,726.0,686.0,1525.0,1615.0,4664.0
475,47500,2027.0,9,45,0,27,45,0.0,726.0,686.0,1448.0,1557.0,4530.0
476,47600,1328.0,0,40,0,0,40,96.0,726.0,610.0,1525.0,1596.0,4569.0
477,47700,2004.0,0,58,0,0,58,8.0,726.0,686.0,1525.0,1577.0,4645.0
478,47800,2029.0,9,60,0,0,60,21.0,726.0,686.0,1525.0,1577.0,4645.0
479,47900,2057.0,9,45,9,8,45,61.0,726.0,686.0,1525.0,1596.0,4665.0
480,48000,2028.0,8,33,36,0,36,0.0,726.0,686.0,1448.0,1557.0,4548.0
481,48100,1064.0,0,40,0,0,40,99.0,726.0,686.0,1601.0,1596.0,4740.0
482,48200,2070.0,0,63,0,0,63,12.0,726.0,686.0,1525.0,1577.0,4645.0
483,48300,1995.0,0,54,0,0,54,0.0,726.0,686.0,1525.0,1577.0,4645.0
484,48400,1890.0,8,50,0,0,50,83.0,726.0,686.0,1525.0,1615.0,4683.0
485,48500,2035.0,0,63,0,0,63,0.0,726.0,686.0,1448.0,1577.0,4568.0
486,48600,1728.0,9,45,0,0,45,99.0,726.0,686.0,1525.0,1596.0,4645.0
487,48700,667.0,0,54,0,0,54,65.0,726.0,686.0,1525.0,1596.0,4664.0
488,48800,2026.0,9,60,9,0,60,45.0,726.0,686.0,1525.0,1596.0,4664.0
489,48900,2067.0,0,41,0,0,41,99.0,726.0,686.0,1601.0,1634.0,4778.0
490,49000,2071.0,0,70,0,0,70,0.0,726.0,762.0,1525.0,1596.0,4740.0
491,49100,1958.0,0,50,0,0,50,63.0,726.0,686.0,1525.0,1596.0,4664.0
492,49200,2072.0,9,50,0,0,50,22.0,726.0,686.0,1525.0,1615.0,4683.0
493,49300,2024.0,16,63,0,0,63,13.0,726.0,686.0,1525.0,1577.0,4645.0
494,49400,806.0,0,45,0,0,45,99.0,726.0,686.0,1601.0,1615.0,4740.0
495,49500,2035.0,9,60,0,0,60,11.0,726.0,762.0,1525.0,1596.0,4740.0
496,49600,2026.0,0,54,0,0,54,0.0,726.0,686.0,1525.0,1596.0,4645.0
497,49700,2071.0,0,40,0,0,40,99.0,726.0,686.0,1601.0,1634.0,4778.0
498,49800,806.0,8,33,30,15,33,10.0,726.0,686.0,1525.0,1596.0,4664.0
499,49900,1960.0,0,54,0,0,54,99.0,726.0,686.0,1525.0,1596.0,4664.0
500,50000,2068.0,9,54,0,0,54,65.0,726.0,686.0,1525.0,1596.0,4664.0
501,50100,2029.0,0,63,0,0,63,44.0,726.0,686.0,1448.0,1596.0,4587.0
502,50200,1464.0,0,36,0,0,36,99.0,726.0,686.0,1525.0,1615.0,4683.0
503,50300,2069.0,41,36,16,9,41,32.0,726.0,686.0,1525.0,1577.0,4626.0
504,50400,1970.0,0,50,0,8,50,80.0,726.0,686.0,1525.0,1596.0,4645.0
505,50500,2066.0,0,50,0,0,50,99.0,726.0,686.0,1525.0,1615.0,4664.0
506,50600,2035.0,0,69,0,0,69,0.0,726.0,686.0,1448.0,1577.0,4549.0
507,50700,960.0,16,8,41,0,41,99.0,726.0,686.0,1525.0,1615.0,4664.0
508,50800,2071.0,36,30,0,0,36,0.0,726.0,686.0,1525.0,1596.0,4645.0
509,50900,1965.0,0,54,0,0,54,51.0,726.0,686.0,1525.0,1596.0,4645.0
510,51000,2054.0,9,45,9,0,45,99.0,726.0,686.0,1525.0,1634.0,4702.0
511,51100,2020.0,9,70,0,0,70,0.0,726.0,686.0,1448.0,1596.0,4568.0
512,51200,1962.0,16,33,18,0,33,53.0,726.0,686.0,1525.0,1615.0,4664.0
513,51300,1905.0,0,33,18,0,33,22.0,726.0,686.0,1525.0,1596.0,4645.0
514,51400,2024.0,9,58,0,0,58,14.0,726.0,686.0,1525.0,1577.0,4626.0
515,51500,2057.0,9,50,0,0,50,68.0,726.0,686.0,1525.0,1596.0,4645.0
516,51600,2027.0,9,36,27,0,36,0.0,726.0,686.0,1448.0,1577.0,4549.0
517,51700,1326.0,9,45,9,0,45,99.0,726.0,686.0,1525.0,1615.0,4683.0
518,51800,2071.0,0,60,0,0,60,23.0,726.0,686.0,1448.0,1596.0,4587.0
519,51900,2030.0,8,54,0,0,54,97.0,726.0,686.0,1448.0,1596.0,4587.0
520,52000,1909.0,9,45,0,0,45,99.0,726.0,686.0,1525.0,1634.0,4702.0
521,52100,1973.0,9,63,0,0,63,6.0,726.0,686.0,1448.0,1596.0,4587.0
522,52200,1961.0,0,50,0,0,50,98.0,726.0,686.0,1525.0,1615.0,4683.0
523,52300,1237.0,0,45,0,0,45,99.0,726.0,686.0,1525.0,1615.0,4683.0
524,52400,2029.0,0,72,0,0,72,37.0,726.0,686.0,1525.0,1596.0,4664.0
525,52500,1574.0,0,40,0,0,40,99.0,726.0,686.0,1601.0,1634.0,4778.0
526,52600,2073.0,9,58,9,0,58,0.0,726.0,686.0,1525.0,1615.0,4683.0
527,52700,1995.0,0,54,0,0,54,18.0,726.0,686.0,1525.0,1596.0,4664.0
528,52800,1744.0,8,40,0,0,40,85.0,726.0,686.0,1601.0,1634.0,4778.0
529,52900,2073.0,16,63,0,0,63,4.0,726.0,686.0,1525.0,1615.0,4683.0
530,53000,1993.0,0,54,0,0,54,99.0,726.0,686.0,1525.0,1615.0,4664.0
531,53100,2062.0,0,45,0,0,45,99.0,726.0,686.0,1601.0,1634.0,4759.0
532,53200,2074.0,8,70,15,0,70,10.0,726.0,686.0,1525.0,1596.0,4645.0
533,53300,1963.0,9,50,0,0,50,95.0,726.0,686.0,1525.0,1615.0,4664.0
534,53400,652.0,0,50,0,0,50,99.0,726.0,686.0,1525.0,1634.0,4683.0
535,53500,2025.0,0,63,0,0,63,16.0,726.0,686.0,1525.0,1596.0,4645.0
536,53600,1116.0,8,36,9,0,36,99.0,726.0,686.0,1601.0,1615.0,4740.0
537,53700,1063.0,0,41,20,8,41,0.0,726.0,686.0,1525.0,1596.0,4645.0
538,53800,1963.0,9,50,9,0,50,42.0,726.0,686.0,1525.0,1596.0,4645.0
539,53900,1887.0,15,50,0,0,50,57.0,726.0,686.0,1525.0,1615.0,4664.0
540,54000,2025.0,0,63,8,8,63,0.0,726.0,762.0,1448.0,1577.0,4625.0
541,54100,1505.0,0,50,0,0,50,79.0,726.0,686.0,1525.0,1615.0,4664.0
542,54200,2062.0,9,54,0,0,54,32.0,726.0,686.0,1525.0,1596.0,4645.0
543,54300,2023.0,8,60,0,0,60,0.0,726.0,686.0,1525.0,1596.0,4645.0
544,54400,2068.0,0,45,0,0,45,99.0,726.0,686.0,1525.0,1615.0,4664.0
545,54500,2061.0,0,63,0,0,63,0.0,726.0,762.0,1448.0,1596.0,4645.0
546,54600,2035.0,16,50,0,0,50,99.0,726.0,686.0,1525.0,1615.0,4664.0
547,54700,2056.0,0,50,0,0,50,89.0,726.0,762.0,1525.0,1634.0,4760.0
548,54800,2028.0,16,66,8,0,66,28.0,726.0,762.0,1448.0,1596.0,4644.0
549,54900,2034.0,0,36,0,0,36,99.0,726.0,762.0,1525.0,1634.0,4759.0
550,55000,652.0,9,36,27,0,36,0.0,726.0,762.0,1525.0,1596.0,4722.0
551,55100,2021.0,0,54,0,0,54,44.0,726.0,686.0,1525.0,1596.0,4645.0
552,55200,2074.0,9,50,0,0,50,9.0,726.0,686.0,1525.0,1596.0,4645.0
553,55300,2022.0,0,66,0,0,66,0.0,726.0,762.0,1448.0,1577.0,4625.0
554,55400,1616.0,0,36,8,0,36,99.0,726.0,686.0,1525.0,1615.0,4664.0
555,55500,2072.0,9,70,0,0,70,0.0,726.0,686.0,1448.0,1577.0,4568.0
556,55600,1960.0,0,50,0,0,50,65.0,726.0,686.0,1525.0,1577.0,4626.0
557,55700,2072.0,9,50,8,9,50,46.0,726.0,762.0,1525.0,1596.0,4721.0
558,55800,2029.0,8,63,0,8,63,0.0,726.0,762.0,1448.0,1577.0,4625.0
559,55900,1550.0,9,40,0,0,40,99.0,726.0,686.0,1525.0,1615.0,4664.0
560,56000,2071.0,0,66,0,0,66,17.0,726.0,686.0,1525.0,1577.0,4626.0
561,56100,2027.0,9,50,0,0,50,92.0,726.0,686.0,1525.0,1596.0,4645.0
562,56200,1267.0,8,16,33,0,33,99.0,726.0,686.0,1525.0,1634.0,4683.0
563,56300,2033.0,0,0,70,0,70,0.0,726.0,686.0,1448.0,1577.0,4549.0
564,56400,1148.0,0,40,8,9,40,99.0,726.0,686.0,1525.0,1615.0,4664.0
565,56500,2018.0,0,58,0,0,58,44.0,726.0,686.0,1448.0,1596.0,4568.0
566,56600,2025.0,9,60,0,0,60,64.0,726.0,686.0,1525.0,1596.0,4645.0
567,56700,1760.0,8,45,0,0,45,99.0,726.0,686.0,1525.0,1634.0,4683.0
568,56800,2066.0,9,27,36,9,36,0.0,726.0,686.0,1525.0,1596.0,4645.0
569,56900,1963.0,0,58,8,0,58,63.0,726.0,686.0,1525.0,1596.0,4645.0
570,57000,2072.0,9,50,0,0,50,18.0,726.0,686.0,1525.0,1615.0,4664.0
571,57100,2029.0,8,66,0,0,66,28.0,726.0,686.0,1448.0,1577.0,4549.0
572,57200,2070.0,0,40,9,0,40,83.0,726.0,686.0,1525.0,1615.0,4683.0
573,57300,2031.0,0,36,27,0,36,0.0,726.0,686.0,1448.0,1577.0,4568.0
574,57400,1258.0,16,9,36,8,36,83.0,726.0,686.0,1525.0,1596.0,4664.0
575,57500,2040.0,9,55,0,0,55,5.0,726.0,686.0,1448.0,1596.0,4587.0
576,57600,1994.0,9,58,0,8,58,28.0,726.0,686.0,1525.0,1577.0,4645.0
577,57700,2070.0,8,54,0,0,54,60.0,726.0,686.0,1525.0,1615.0,4683.0
578,57800,2035.0,0,63,0,0,63,0.0,726.0,762.0,1448.0,1577.0,4644.0
579,57900,536.0,9,0,36,0,36,99.0,726.0,686.0,1525.0,1615.0,4683.0
580,58000,2072.0,0,36,36,0,36,0.0,726.0,686.0,1448.0,1577.0,4568.0
581,58100,1959.0,9,45,0,0,45,57.0,726.0,686.0,1525.0,1596.0,4664.0
582,58200,2069.0,0,50,0,0,50,65.0,726.0,686.0,1525.0,1615.0,4664.0
583,58300,2025.0,9,63,0,0,63,0.0,726.0,686.0,1448.0,1596.0,4568.0
584,58400,1993.0,0,50,0,0,50,99.0,726.0,686.0,1525.0,1615.0,4664.0
585,58500,805.0,16,25,36,9,36,87.0,726.0,686.0,1525.0,1615.0,4664.0
586,58600,2025.0,0,60,0,0,60,59.0,726.0,686.0,1448.0,1596.0,4568.0
587,58700,1898.0,0,50,0,0,50,99.0,726.0,686.0,1525.0,1634.0,4683.0
