Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
4864,486400,1065.0,9,8,60,0,60,80.0,930.0,381.0,1677.0,1500.0,4320.0
4865,486500,1113.0,23,0,75,8,75,0.0,930.0,381.0,1525.0,1461.0,4129.0
4866,486600,1114.0,9,8,70,0,70,65.0,930.0,381.0,1601.0,1500.0,4244.0
4867,486700,1113.0,0,0,66,0,66,86.0,930.0,381.0,1601.0,1480.0,4224.0
4868,486800,1113.0,0,0,80,0,80,0.0,930.0,381.0,1525.0,1461.0,4129.0
4869,486900,1114.0,9,0,54,0,54,99.0,930.0,381.0,1677.0,1519.0,4339.0
4870,487000,1113.0,0,0,81,0,81,20.0,930.0,381.0,1601.0,1480.0,4224.0
4871,487100,1114.0,0,0,75,9,75,3.0,930.0,381.0,1525.0,1461.0,4129.0
4872,487200,1061.0,15,8,60,8,60,99.0,930.0,381.0,1677.0,1519.0,4339.0
4873,487300,1112.0,9,0,81,0,81,0.0,930.0,381.0,1525.0,1461.0,4129.0
4874,487400,1112.0,0,9,63,0,63,0.0,930.0,381.0,1601.0,1480.0,4224.0
4875,487500,1062.0,9,8,70,8,70,77.0,930.0,381.0,1601.0,1480.0,4243.0
4876,487600,1113.0,0,0,75,0,75,0.0,930.0,381.0,1525.0,1461.0,4167.0
4877,487700,1113.0,8,0,63,0,63,57.0,930.0,381.0,1601.0,1500.0,4263.0
4878,487800,1062.0,0,0,72,0,72,0.0,930.0,381.0,1525.0,1480.0,4167.0
4879,487900,1113.0,9,0,81,0,81,0.0,930.0,381.0,1448.0,1442.0,4052.0
4880,488000,1144.0,9,0,54,8,54,82.0,930.0,381.0,1601.0,1500.0,4263.0
4881,488100,1113.0,9,9,81,8,81,0.0,930.0,381.0,1525.0,1480.0,4167.0
4882,488200,1113.0,0,0,80,0,80,0.0,930.0,381.0,1448.0,1461.0,4071.0
4883,488300,1064.0,9,0,58,0,58,99.0,930.0,381.0,1601.0,1519.0,4282.0
4884,488400,1064.0,9,0,80,0,80,12.0,930.0,381.0,1525.0,1480.0,4167.0
4885,488500,1112.0,0,0,75,0,75,4.0,930.0,381.0,1525.0,1480.0,4167.0
4886,488600,1062.0,9,0,63,0,63,48.0,930.0,381.0,1601.0,1500.0,4263.0
4887,488700,1113.0,8,0,75,0,75,0.0,930.0,381.0,1525.0,1461.0,4148.0
4888,488800,1113.0,0,0,66,0,66,74.0,930.0,381.0,1601.0,1500.0,4244.0
4889,488900,1112.0,16,8,70,8,70,82.0,930.0,381.0,1601.0,1480.0,4224.0
4890,489000,1112.0,0,0,80,0,80,0.0,930.0,381.0,1525.0,1461.0,4129.0
4891,489100,1113.0,0,0,54,0,54,99.0,930.0,381.0,1601.0,1500.0,4244.0
4892,489200,1113.0,9,0,81,0,81,0.0,930.0,381.0,1525.0,1461.0,4129.0
4893,489300,1113.0,0,8,72,0,72,25.0,930.0,381.0,1525.0,1480.0,4148.0
4894,489400,1064.0,16,0,63,0,63,99.0,930.0,381.0,1601.0,1500.0,4244.0
4895,489500,1113.0,0,0,81,0,81,0.0,930.0,381.0,1525.0,1461.0,4129.0
4896,489600,1114.0,16,0,60,0,60,99.0,930.0,381.0,1601.0,1500.0,4244.0
4897,489700,1112.0,0,0,75,0,75,37.0,930.0,381.0,1601.0,1480.0,4224.0
4898,489800,1064.0,0,0,72,0,72,0.0,930.0,381.0,1525.0,1461.0,4129.0
4899,489900,1066.0,9,0,63,8,63,99.0,930.0,381.0,1677.0,1519.0,4339.0
4900,490000,1061.0,9,0,83,0,83,0.0,930.0,381.0,1525.0,1500.0,4168.0
4901,490100,1113.0,0,0,63,9,63,0.0,930.0,381.0,1525.0,1500.0,4168.0
4902,490200,1068.0,0,0,70,0,70,97.0,930.0,381.0,1601.0,1500.0,4244.0
4903,490300,1113.0,9,9,75,0,75,0.0,930.0,381.0,1525.0,1480.0,4148.0
4904,490400,1113.0,0,8,60,8,60,53.0,930.0,381.0,1677.0,1538.0,4358.0
4905,490500,1068.0,0,0,72,0,72,0.0,930.0,381.0,1601.0,1500.0,4244.0
4906,490600,1113.0,0,0,81,0,81,0.0,930.0,381.0,1525.0,1500.0,4168.0
4907,490700,1060.0,9,0,54,0,54,99.0,930.0,381.0,1677.0,1519.0,4339.0
4908,490800,1113.0,8,8,83,0,83,0.0,930.0,381.0,1525.0,1480.0,4148.0
4909,490900,1113.0,9,0,63,0,63,10.0,930.0,381.0,1601.0,1519.0,4263.0
4910,491000,1058.0,9,0,72,0,72,56.0,930.0,381.0,1601.0,1500.0,4244.0
4911,491100,1113.0,0,0,81,0,81,0.0,930.0,381.0,1525.0,1480.0,4148.0
4912,491200,1112.0,8,0,54,8,54,99.0,930.0,381.0,1677.0,1519.0,4339.0
4913,491300,1113.0,9,0,80,0,80,0.0,930.0,381.0,1525.0,1480.0,4148.0
4914,491400,1114.0,9,0,75,0,75,0.0,930.0,381.0,1525.0,1480.0,4148.0
4915,491500,1058.0,0,0,60,0,60,89.0,930.0,381.0,1677.0,1500.0,4320.0
4916,491600,1113.0,8,0,75,0,75,0.0,930.0,381.0,1525.0,1461.0,4129.0
4917,491700,1113.0,0,0,63,0,63,50.0,930.0,381.0,1601.0,1500.0,4244.0
4918,491800,1114.0,0,0,72,0,72,6.0,930.0,381.0,1601.0,1480.0,4224.0
4919,491900,1113.0,0,0,80,0,80,0.0,930.0,381.0,1525.0,1461.0,4129.0
4920,492000,1113.0,0,0,58,0,58,99.0,930.0,381.0,1601.0,1519.0,4263.0
4921,492100,1113.0,0,0,77,0,77,24.0,930.0,381.0,1525.0,1500.0,4168.0
4922,492200,1124.0,0,8,72,0,72,0.0,930.0,381.0,1525.0,1480.0,4148.0
4923,492300,1064.0,0,0,63,0,63,99.0,930.0,381.0,1601.0,1519.0,4263.0
4924,492400,1113.0,16,0,75,0,75,0.0,930.0,381.0,1525.0,1480.0,4167.0
4925,492500,1113.0,9,9,63,0,63,85.0,930.0,381.0,1601.0,1519.0,4282.0
4926,492600,1066.0,9,8,72,8,72,62.0,930.0,381.0,1601.0,1480.0,4243.0
4927,492700,1114.0,15,0,81,9,81,0.0,930.0,381.0,1448.0,1461.0,4071.0
4928,492800,1113.0,16,8,54,0,54,99.0,930.0,381.0,1601.0,1538.0,4301.0
4929,492900,1063.0,0,0,81,0,81,12.0,930.0,381.0,1525.0,1500.0,4187.0
4930,493000,1114.0,0,0,72,0,72,11.0,930.0,381.0,1525.0,1480.0,4167.0
4931,493100,1061.0,16,0,60,0,60,99.0,930.0,381.0,1601.0,1500.0,4263.0
4932,493200,1063.0,9,0,81,0,81,0.0,930.0,381.0,1525.0,1461.0,4148.0
4933,493300,1113.0,9,0,63,8,63,0.0,930.0,381.0,1525.0,1480.0,4167.0
4934,493400,1064.0,0,9,72,0,72,93.0,930.0,381.0,1601.0,1480.0,4243.0
4935,493500,1114.0,0,0,75,0,75,0.0,930.0,381.0,1525.0,1461.0,4148.0
4936,493600,1113.0,8,0,60,0,60,26.0,930.0,381.0,1601.0,1480.0,4243.0
4937,493700,1113.0,9,0,76,9,76,31.0,930.0,381.0,1601.0,1480.0,4243.0
4938,493800,1113.0,0,8,80,0,80,0.0,930.0,381.0,1448.0,1461.0,4071.0
4939,493900,1114.0,0,0,58,0,58,98.0,930.0,381.0,1601.0,1519.0,4282.0
4940,494000,1113.0,16,0,81,8,81,0.0,930.0,381.0,1525.0,1480.0,4148.0
4941,494100,1113.0,0,0,81,0,81,0.0,930.0,381.0,1448.0,1442.0,4033.0
4942,494200,1113.0,9,0,54,0,54,99.0,930.0,381.0,1601.0,1519.0,4263.0
4943,494300,1114.0,9,0,81,0,81,4.0,930.0,381.0,1525.0,1461.0,4129.0
4944,494400,1113.0,0,8,70,0,70,6.0,930.0,381.0,1525.0,1480.0,4148.0
4945,494500,1064.0,9,0,63,0,63,99.0,930.0,381.0,1601.0,1500.0,4244.0
4946,494600,1113.0,16,8,72,0,72,0.0,930.0,381.0,1525.0,1480.0,4148.0
4947,494700,1113.0,0,0,66,0,66,91.0,930.0,381.0,1601.0,1519.0,4263.0
4948,494800,1113.0,9,0,72,8,72,78.0,930.0,381.0,1601.0,1500.0,4244.0
4949,494900,1113.0,0,0,81,0,81,0.0,930.0,381.0,1525.0,1461.0,4129.0
4950,495000,1112.0,8,8,63,9,63,39.0,930.0,381.0,1601.0,1519.0,4263.0
4951,495100,1112.0,0,0,72,0,72,13.0,930.0,381.0,1601.0,1480.0,4243.0
4952,495200,1113.0,0,0,72,0,72,18.0,930.0,381.0,1525.0,1461.0,4148.0
4953,495300,1061.0,9,0,60,0,60,99.0,930.0,381.0,1677.0,1500.0,4339.0
4954,495400,1113.0,15,8,81,0,81,0.0,930.0,381.0,1525.0,1461.0,4148.0
4955,495500,1114.0,9,0,66,0,66,3.0,930.0,381.0,1601.0,1500.0,4263.0
4956,495600,1066.0,0,0,72,0,72,53.0,930.0,381.0,1601.0,1480.0,4243.0
4957,495700,1113.0,0,0,72,0,72,0.0,930.0,381.0,1448.0,1461.0,4071.0
4958,495800,1115.0,16,0,63,0,63,48.0,930.0,381.0,1601.0,1519.0,4263.0
4959,495900,1112.0,0,0,72,0,72,8.0,930.0,381.0,1525.0,1480.0,4148.0
4960,496000,1114.0,8,8,80,0,80,0.0,930.0,381.0,1448.0,1461.0,4052.0
4961,496100,1066.0,0,0,54,0,54,99.0,930.0,381.0,1601.0,1500.0,4244.0
4962,496200,1113.0,0,0,81,0,81,0.0,930.0,381.0,1525.0,1461.0,4129.0
4963,496300,1112.0,8,0,72,0,72,0.0,930.0,381.0,1525.0,1480.0,4148.0
4964,496400,1059.0,9,0,63,0,63,66.0,930.0,381.0,1601.0,1500.0,4244.0
4965,496500,1112.0,0,0,81,0,81,0.0,930.0,381.0,1525.0,1442.0,4110.0
4966,496600,1112.0,0,0,58,0,58,68.0,930.0,381.0,1601.0,1500.0,4244.0
4967,496700,1113.0,0,0,80,0,80,86.0,930.0,381.0,1601.0,1480.0,4224.0
4968,496800,1113.0,16,8,75,0,75,0.0,930.0,381.0,1525.0,1461.0,4129.0
4969,496900,1114.0,9,9,55,9,55,99.0,930.0,381.0,1677.0,1519.0,4339.0
4970,497000,1113.0,0,0,76,0,76,17.0,930.0,381.0,1601.0,1461.0,4205.0
4971,497100,1112.0,0,0,72,0,72,0.0,930.0,381.0,1525.0,1461.0,4129.0
4972,497200,1062.0,9,0,60,0,60,99.0,930.0,381.0,1677.0,1500.0,4320.0
4973,497300,1113.0,9,0,81,8,81,0.0,930.0,381.0,1525.0,1461.0,4129.0
4974,497400,1112.0,0,0,63,0,63,69.0,930.0,381.0,1601.0,1500.0,4244.0
4975,497500,1114.0,15,0,72,0,72,79.0,930.0,381.0,1601.0,1500.0,4244.0
4976,497600,1113.0,0,0,80,0,80,0.0,930.0,381.0,1525.0,1461.0,4129.0
4977,497700,1113.0,0,0,54,0,54,60.0,930.0,381.0,1677.0,1519.0,4339.0
4978,497800,1113.0,8,0,81,8,81,0.0,930.0,381.0,1601.0,1480.0,4224.0
4979,497900,1062.0,0,0,75,0,75,6.0,930.0,381.0,1525.0,1461.0,4129.0
4980,498000,1063.0,0,16,63,8,63,99.0,930.0,381.0,1677.0,1500.0,4320.0
4981,498100,1113.0,16,0,72,0,72,0.0,930.0,381.0,1525.0,1461.0,4148.0
4982,498200,1112.0,8,0,70,0,70,0.0,930.0,381.0,1601.0,1480.0,4243.0
4983,498300,1061.0,0,0,63,0,63,67.0,930.0,381.0,1601.0,1500.0,4263.0
4984,498400,1113.0,0,0,84,8,84,0.0,930.0,381.0,1525.0,1461.0,4148.0
4985,498500,1113.0,9,0,60,0,60,60.0,930.0,381.0,1601.0,1500.0,4263.0
4986,498600,1114.0,0,27,50,0,50,0.0,930.0,381.0,1601.0,1480.0,4243.0
4987,498700,1113.0,0,81,0,0,81,0.0,930.0,381.0,1525.0,1461.0,4148.0
4988,498800,1112.0,8,58,0,0,58,99.0,930.0,381.0,1677.0,1519.0,4358.0
4989,498900,1113.0,9,80,0,0,80,23.0,930.0,381.0,1525.0,1480.0,4167.0
4990,499000,1113.0,0,72,0,0,72,0.0,930.0,381.0,1525.0,1480.0,4167.0
4991,499100,1064.0,0,63,0,0,63,73.0,930.0,381.0,1677.0,1500.0,4339.0
4992,499200,1112.0,10,80,8,0,80,0.0,930.0,381.0,1525.0,1461.0,4148.0
4993,499300,1114.0,9,66,0,8,66,63.0,930.0,381.0,1601.0,1480.0,4243.0
4994,499400,1117.0,0,70,0,0,70,95.0,930.0,381.0,1601.0,1480.0,4224.0
4995,499500,1113.0,16,75,0,0,75,0.0,930.0,381.0,1525.0,1442.0,4110.0
4996,499600,1113.0,0,50,0,8,50,99.0,930.0,381.0,1677.0,1519.0,4339.0
4997,499700,1113.0,0,30,54,0,54,9.0,930.0,381.0,1601.0,1480.0,4224.0
4998,499800,1113.0,16,72,0,8,72,12.0,930.0,381.0,1525.0,1480.0,4148.0
4999,499900,1062.0,8,66,0,0,66,99.0,930.0,381.0,1677.0,1500.0,4320.0
5000,500000,1114.0,0,81,9,8,81,0.0,930.0,381.0,1525.0,1461.0,4148.0
5001,500100,1113.0,0,72,0,0,72,0.0,930.0,381.0,1525.0,1461.0,4148.0
5002,500200,1062.0,9,60,8,0,60,99.0,930.0,381.0,1677.0,1500.0,4339.0
5003,500300,1113.0,0,80,0,0,80,0.0,930.0,381.0,1525.0,1461.0,4148.0
5004,500400,1113.0,9,66,0,0,66,0.0,930.0,381.0,1525.0,1480.0,4167.0
5005,500500,1065.0,0,70,0,0,70,70.0,930.0,381.0,1601.0,1500.0,4263.0
5006,500600,1113.0,8,75,0,0,75,0.0,930.0,381.0,1525.0,1461.0,4148.0
5007,500700,1113.0,9,66,0,0,66,51.0,930.0,381.0,1601.0,1500.0,4263.0
5008,500800,1113.0,9,75,0,0,75,15.0,930.0,381.0,1601.0,1500.0,4244.0
5009,500900,1112.0,8,80,8,8,80,0.0,930.0,381.0,1448.0,1480.0,4071.0
5010,501000,1112.0,9,54,0,0,54,99.0,930.0,381.0,1677.0,1519.0,4339.0
5011,501100,1113.0,0,80,0,0,80,27.0,930.0,381.0,1601.0,1480.0,4224.0
5012,501200,1114.0,0,75,0,8,75,0.0,930.0,381.0,1525.0,1480.0,4148.0
5013,501300,1059.0,8,63,0,0,63,69.0,930.0,381.0,1601.0,1519.0,4263.0
5014,501400,1112.0,0,81,0,0,81,0.0,930.0,381.0,1525.0,1480.0,4167.0
5015,501500,1113.0,9,63,0,0,63,56.0,930.0,381.0,1601.0,1500.0,4263.0
5016,501600,1059.0,0,72,0,0,72,99.0,930.0,381.0,1601.0,1500.0,4263.0
5017,501700,1112.0,8,80,0,9,80,0.0,930.0,381.0,1525.0,1461.0,4148.0
5018,501800,1113.0,0,54,0,0,54,99.0,930.0,381.0,1677.0,1519.0,4358.0
5019,501900,1113.0,0,81,0,0,81,26.0,930.0,381.0,1601.0,1480.0,4243.0
5020,502000,1113.0,8,72,0,0,72,0.0,930.0,381.0,1525.0,1461.0,4129.0
5021,502100,1066.0,9,63,8,0,63,97.0,930.0,381.0,1677.0,1500.0,4320.0
5022,502200,1114.0,16,72,0,0,72,0.0,930.0,381.0,1525.0,1461.0,4129.0
5023,502300,1113.0,0,80,0,0,80,0.0,930.0,381.0,1525.0,1461.0,4129.0
5024,502400,1064.0,0,63,0,0,63,99.0,930.0,381.0,1601.0,1500.0,4244.0
5025,502500,1065.0,9,75,9,0,75,0.0,930.0,381.0,1525.0,1461.0,4129.0
5026,502600,1112.0,0,63,0,0,63,20.0,930.0,381.0,1601.0,1480.0,4224.0
5027,502700,1113.0,9,72,0,0,72,44.0,930.0,381.0,1601.0,1480.0,4224.0
5028,502800,1113.0,8,81,0,0,81,0.0,930.0,381.0,1525.0,1442.0,4110.0
5029,502900,1113.0,0,54,0,8,54,87.0,930.0,381.0,1601.0,1500.0,4244.0
5030,503000,1112.0,0,80,0,0,80,0.0,930.0,381.0,1525.0,1480.0,4148.0
5031,503100,1113.0,16,80,8,0,80,0.0,930.0,381.0,1448.0,1461.0,4052.0
5032,503200,1064.0,0,58,0,0,58,99.0,930.0,381.0,1677.0,1500.0,4320.0
5033,503300,1114.0,0,83,0,0,83,18.0,930.0,381.0,1525.0,1461.0,4129.0
5034,503400,1059.0,9,72,0,8,72,0.0,930.0,381.0,1525.0,1442.0,4110.0
5035,503500,1059.0,16,63,0,0,63,83.0,930.0,381.0,1601.0,1480.0,4224.0
5036,503600,1113.0,0,80,0,0,80,0.0,930.0,381.0,1525.0,1442.0,4110.0
5037,503700,1113.0,8,72,8,0,72,28.0,930.0,381.0,1525.0,1461.0,4129.0
5038,503800,1063.0,9,63,0,0,63,99.0,930.0,381.0,1601.0,1480.0,4224.0
5039,503900,1114.0,9,72,0,0,72,0.0,930.0,381.0,1525.0,1442.0,4129.0
5040,504000,1113.0,0,63,0,0,63,16.0,930.0,381.0,1601.0,1500.0,4263.0
5041,504100,1112.0,0,72,0,0,72,40.0,930.0,381.0,1601.0,1480.0,4243.0
5042,504200,1112.0,8,81,9,8,81,0.0,930.0,381.0,1525.0,1461.0,4148.0
5043,504300,1113.0,0,54,0,0,54,81.0,930.0,381.0,1677.0,1519.0,4358.0
5044,504400,1113.0,0,81,0,0,81,0.0,930.0,381.0,1601.0,1480.0,4243.0
5045,504500,1112.0,0,72,0,0,72,0.0,930.0,381.0,1525.0,1480.0,4167.0
5046,504600,1060.0,16,63,0,0,63,99.0,930.0,381.0,1677.0,1500.0,4339.0
5047,504700,1112.0,9,81,0,0,81,0.0,930.0,381.0,1525.0,1461.0,4148.0
5048,504800,1112.0,9,60,0,0,60,18.0,930.0,381.0,1525.0,1500.0,4187.0
5049,504900,1061.0,0,72,0,0,72,37.0,930.0,381.0,1601.0,1480.0,4243.0
5050,505000,1114.0,8,81,0,8,81,0.0,930.0,381.0,1525.0,1442.0,4129.0
5051,505100,1113.0,9,58,0,0,58,61.0,930.0,381.0,1601.0,1500.0,4263.0
5052,505200,1114.0,0,77,0,0,77,5.0,930.0,381.0,1601.0,1480.0,4243.0
5053,505300,1113.0,16,76,8,0,76,0.0,930.0,381.0,1448.0,1461.0,4071.0
5054,505400,1113.0,0,60,0,0,60,99.0,930.0,381.0,1601.0,1519.0,4263.0
5055,505500,1113.0,9,75,0,0,75,47.0,930.0,381.0,1525.0,1480.0,4148.0
5056,505600,1113.0,0,83,0,0,83,0.0,930.0,381.0,1525.0,1461.0,4129.0
5057,505700,1062.0,9,60,0,0,60,89.0,930.0,381.0,1677.0,1500.0,4320.0
5058,505800,1113.0,0,75,0,0,75,0.0,930.0,381.0,1525.0,1480.0,4148.0
5059,505900,1113.0,9,72,0,0,72,51.0,930.0,381.0,1525.0,1500.0,4187.0
5060,506000,1063.0,0,60,0,0,60,99.0,930.0,381.0,1601.0,1500.0,4263.0
5061,506100,1113.0,9,81,9,0,81,0.0,930.0,381.0,1525.0,1461.0,4129.0
5062,506200,1113.0,0,63,0,0,63,99.0,930.0,381.0,1601.0,1519.0,4263.0
5063,506300,1063.0,0,75,0,8,75,40.0,930.0,381.0,1601.0,1480.0,4224.0
5064,506400,1113.0,8,81,0,8,81,0.0,930.0,381.0,1448.0,1461.0,4052.0
5065,506500,1113.0,9,54,0,0,54,71.0,930.0,381.0,1601.0,1519.0,4263.0
5066,506600,1113.0,0,80,0,0,80,0.0,930.0,381.0,1525.0,1480.0,4148.0
5067,506700,1115.0,0,72,0,0,72,0.0,930.0,381.0,1525.0,1461.0,4129.0
5068,506800,1056.0,0,60,8,8,60,99.0,930.0,381.0,1601.0,1519.0,4263.0
5069,506900,1114.0,9,80,0,0,80,0.0,930.0,381.0,1525.0,1480.0,4148.0
5070,507000,1112.0,16,75,0,0,75,0.0,930.0,381.0,1525.0,1461.0,4129.0
5071,507100,1058.0,0,63,0,0,63,99.0,930.0,381.0,1601.0,1500.0,4244.0
5072,507200,1113.0,0,75,0,8,75,0.0,930.0,381.0,1525.0,1461.0,4129.0
5073,507300,1113.0,9,70,0,0,70,23.0,930.0,381.0,1601.0,1480.0,4224.0
5074,507400,1060.0,0,63,0,0,63,42.0,930.0,381.0,1601.0,1480.0,4224.0
5075,507500,1113.0,16,81,8,8,81,0.0,930.0,381.0,1525.0,1461.0,4129.0
5076,507600,1113.0,8,60,0,0,60,95.0,930.0,381.0,1601.0,1500.0,4244.0
5077,507700,1113.0,0,72,0,0,72,74.0,930.0,381.0,1601.0,1480.0,4224.0
5078,507800,1113.0,9,83,0,0,83,0.0,930.0,381.0,1448.0,1442.0,4033.0
5079,507900,1113.0,9,54,0,0,54,99.0,930.0,381.0,1601.0,1519.0,4263.0
5080,508000,1060.0,0,81,0,0,81,45.0,930.0,381.0,1525.0,1480.0,4148.0
5081,508100,1113.0,0,81,0,0,81,0.0,930.0,381.0,1448.0,1442.0,4033.0
5082,508200,1112.0,9,54,9,0,54,69.0,930.0,381.0,1601.0,1519.0,4263.0
5083,508300,1113.0,9,27,45,0,45,5.0,930.0,381.0,1525.0,1480.0,4148.0
5084,508400,1113.0,0,72,0,0,72,8.0,930.0,381.0,1448.0,1442.0,4033.0
5085,508500,1062.0,8,60,0,0,60,99.0,930.0,381.0,1677.0,1500.0,4320.0
5086,508600,1113.0,9,80,8,8,80,0.0,930.0,381.0,1525.0,1461.0,4129.0
5087,508700,1112.0,9,75,0,0,75,0.0,930.0,381.0,1525.0,1461.0,4129.0
5088,508800,1060.0,15,63,0,0,63,99.0,930.0,381.0,1677.0,1500.0,4320.0
5089,508900,1064.0,0,72,0,0,72,0.0,930.0,381.0,1525.0,1461.0,4129.0
5090,509000,1113.0,0,70,0,8,70,22.0,930.0,381.0,1601.0,1500.0,4263.0
5091,509100,1058.0,9,69,0,0,69,45.0,930.0,381.0,1601.0,1500.0,4263.0
5092,509200,1114.0,8,81,0,0,81,0.0,930.0,381.0,1525.0,1461.0,4148.0
5093,509300,1112.0,10,60,0,0,60,69.0,930.0,381.0,1601.0,1500.0,4263.0
5094,509400,1113.0,0,72,0,0,72,88.0,930.0,381.0,1601.0,1480.0,4243.0
5095,509500,1113.0,9,81,0,0,81,0.0,930.0,381.0,1525.0,1461.0,4148.0
5096,509600,1114.0,9,54,0,0,54,99.0,930.0,381.0,1601.0,1538.0,4301.0
5097,509700,1112.0,0,80,0,0,80,35.0,930.0,381.0,1525.0,1500.0,4187.0
5098,509800,1114.0,9,80,0,8,80,0.0,930.0,381.0,1448.0,1461.0,4071.0
5099,509900,1114.0,0,58,8,0,58,61.0,930.0,381.0,1601.0,1519.0,4282.0
5100,510000,1113.0,15,81,8,0,81,0.0,930.0,381.0,1525.0,1500.0,4187.0
5101,510100,1060.0,0,75,8,8,75,22.0,930.0,381.0,1525.0,1480.0,4167.0
5102,510200,1062.0,0,60,0,0,60,99.0,930.0,381.0,1601.0,1519.0,4282.0
5103,510300,1112.0,8,75,0,0,75,0.0,930.0,381.0,1525.0,1480.0,4148.0
5104,510400,1113.0,0,72,0,0,72,10.0,930.0,381.0,1601.0,1519.0,4263.0
5105,510500,1064.0,9,70,0,0,70,67.0,930.0,381.0,1601.0,1500.0,4244.0
5106,510600,1114.0,8,76,0,0,76,0.0,930.0,381.0,1525.0,1461.0,4129.0
5107,510700,1113.0,9,63,0,0,63,48.0,930.0,381.0,1601.0,1500.0,4244.0
5108,510800,1113.0,0,72,0,0,72,13.0,930.0,381.0,1601.0,1480.0,4224.0
5109,510900,1114.0,0,81,9,9,81,0.0,930.0,381.0,1448.0,1442.0,4033.0
5110,511000,1113.0,8,54,0,0,54,99.0,930.0,381.0,1677.0,1500.0,4320.0
5111,511100,1113.0,0,80,0,8,80,47.0,930.0,381.0,1601.0,1480.0,4224.0
5112,511200,1113.0,9,72,0,0,72,0.0,930.0,381.0,1525.0,1461.0,4129.0
5113,511300,1066.0,16,63,0,0,63,77.0,930.0,381.0,1677.0,1500.0,4320.0
5114,511400,1113.0,0,80,0,0,80,0.0,930.0,381.0,1525.0,1461.0,4129.0
5115,511500,1112.0,0,66,15,0,66,63.0,930.0,381.0,1601.0,1480.0,4224.0
5116,511600,1113.0,9,72,0,0,72,95.0,930.0,381.0,1601.0,1480.0,4224.0
5117,511700,1112.0,9,81,0,0,81,0.0,930.0,381.0,1448.0,1461.0,4052.0
5118,511800,1113.0,0,54,0,0,54,99.0,930.0,381.0,1601.0,1500.0,4244.0
5119,511900,1114.0,9,81,0,0,81,3.0,930.0,381.0,1525.0,1461.0,4129.0
5120,512000,1113.0,0,70,0,0,70,17.0,930.0,381.0,1525.0,1461.0,4129.0
5121,512100,1063.0,0,63,0,0,63,99.0,930.0,381.0,1601.0,1480.0,4224.0
5122,512200,1114.0,9,80,0,0,80,0.0,930.0,381.0,1525.0,1461.0,4129.0
5123,512300,1112.0,9,66,0,0,66,83.0,930.0,381.0,1601.0,1480.0,4224.0
5124,512400,1062.0,0,70,0,0,70,82.0,930.0,381.0,1601.0,1480.0,4224.0
5125,512500,1063.0,9,81,0,0,81,0.0,930.0,381.0,1525.0,1442.0,4110.0
5126,512600,1114.0,8,54,0,0,54,59.0,930.0,381.0,1677.0,1500.0,4320.0
5127,512700,1113.0,0,83,8,0,83,7.0,930.0,381.0,1525.0,1461.0,4129.0
5128,512800,1113.0,9,72,0,0,72,0.0,930.0,381.0,1448.0,1442.0,4033.0
5129,512900,1113.0,8,60,0,0,60,99.0,930.0,381.0,1601.0,1500.0,4244.0
5130,513000,1114.0,0,76,0,0,76,0.0,930.0,381.0,1525.0,1480.0,4148.0
5131,513100,1113.0,9,70,0,0,70,0.0,930.0,381.0,1525.0,1461.0,4129.0
5132,513200,1061.0,0,72,0,0,72,88.0,930.0,381.0,1601.0,1480.0,4224.0
5133,513300,1113.0,15,72,0,8,72,0.0,930.0,381.0,1525.0,1461.0,4129.0
5134,513400,1114.0,0,63,8,0,63,56.0,930.0,381.0,1601.0,1500.0,4244.0
5135,513500,1065.0,9,72,0,0,72,5.0,930.0,381.0,1601.0,1480.0,4224.0
5136,513600,1113.0,0,80,8,8,80,0.0,930.0,381.0,1525.0,1442.0,4110.0
5137,513700,1114.0,15,58,0,9,58,99.0,930.0,381.0,1677.0,1500.0,4320.0
5138,513800,1114.0,0,80,0,0,80,39.0,930.0,381.0,1601.0,1461.0,4205.0
5139,513900,1112.0,9,72,0,0,72,0.0,930.0,381.0,1525.0,1461.0,4129.0
5140,514000,1062.0,0,63,8,0,63,73.0,930.0,381.0,1601.0,1480.0,4224.0
5141,514100,1113.0,8,81,0,0,81,0.0,930.0,381.0,1525.0,1461.0,4129.0
5142,514200,1113.0,0,60,0,0,60,64.0,930.0,381.0,1601.0,1480.0,4224.0
5143,514300,1060.0,0,72,0,0,72,99.0,930.0,381.0,1601.0,1480.0,4224.0
5144,514400,1114.0,0,80,0,0,80,0.0,930.0,381.0,1525.0,1442.0,4110.0
5145,514500,1113.0,8,58,0,0,58,99.0,930.0,381.0,1601.0,1500.0,4244.0
5146,514600,1113.0,9,81,0,0,81,48.0,930.0,381.0,1601.0,1480.0,4224.0
5147,514700,1113.0,0,75,8,9,75,0.0,930.0,381.0,1525.0,1442.0,4110.0
5148,514800,1113.0,16,60,0,0,60,76.0,930.0,381.0,1677.0,1500.0,4339.0
5149,514900,1113.0,8,75,0,0,75,0.0,930.0,381.0,1525.0,1461.0,4148.0
5150,515000,1114.0,0,70,0,0,70,25.0,930.0,381.0,1525.0,1461.0,4148.0
5151,515100,1063.0,0,66,0,9,66,99.0,930.0,381.0,1677.0,1500.0,4339.0
