Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
5443,544300,1247.0,9,0,8,75,75,0.0,1032.0,457.0,1830.0,1538.0,4606.0
5444,544400,1257.0,16,8,0,60,60,99.0,1032.0,457.0,1906.0,1557.0,4701.0
5445,544500,1256.0,0,0,9,80,80,0.0,1032.0,457.0,1830.0,1519.0,4587.0
5446,544600,1251.0,0,0,0,63,63,45.0,1032.0,457.0,1982.0,1557.0,4777.0
5447,544700,1252.0,0,0,8,75,75,0.0,1032.0,457.0,1830.0,1538.0,4606.0
5448,544800,1252.0,0,0,0,60,60,50.0,1032.0,457.0,1982.0,1557.0,4777.0
5449,544900,1267.0,16,0,0,75,75,0.0,1032.0,457.0,1906.0,1538.0,4682.0
5450,545000,1255.0,0,8,0,63,63,55.0,1032.0,457.0,1906.0,1557.0,4701.0
5451,545100,1266.0,9,0,0,80,80,0.0,1032.0,457.0,1830.0,1538.0,4587.0
5452,545200,1252.0,0,0,0,63,63,72.0,1032.0,457.0,1906.0,1538.0,4663.0
5453,545300,1266.0,16,15,0,72,72,23.0,1032.0,457.0,1830.0,1519.0,4568.0
5454,545400,1253.0,8,0,8,66,66,80.0,1032.0,457.0,1906.0,1538.0,4663.0
5455,545500,1267.0,0,0,0,72,72,11.0,1032.0,457.0,1906.0,1519.0,4644.0
5456,545600,1247.0,0,0,8,70,70,89.0,1032.0,457.0,1906.0,1538.0,4663.0
5457,545700,1267.0,0,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4568.0
5458,545800,1254.0,9,9,0,63,63,99.0,1032.0,457.0,1982.0,1519.0,4720.0
5459,545900,1268.0,0,8,0,72,72,0.0,1032.0,457.0,1906.0,1538.0,4682.0
5460,546000,1266.0,9,0,0,63,63,24.0,1032.0,457.0,1906.0,1557.0,4701.0
5461,546100,1251.0,0,0,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4587.0
5462,546200,1249.0,9,0,9,63,63,63.0,1032.0,457.0,1906.0,1538.0,4682.0
5463,546300,1247.0,0,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4587.0
5464,546400,1249.0,0,0,8,63,63,70.0,1032.0,381.0,1982.0,1557.0,4701.0
5465,546500,1266.0,8,0,0,72,72,21.0,1032.0,457.0,1830.0,1538.0,4606.0
5466,546600,1251.0,0,0,0,63,63,79.0,1032.0,457.0,1982.0,1557.0,4758.0
5467,546700,1266.0,9,0,0,72,72,16.0,1032.0,457.0,1906.0,1557.0,4682.0
5468,546800,1251.0,15,0,0,70,70,91.0,1032.0,457.0,1906.0,1557.0,4682.0
5469,546900,1266.0,0,0,0,72,72,11.0,1032.0,457.0,1906.0,1557.0,4682.0
5470,547000,1251.0,9,0,0,63,63,94.0,1032.0,457.0,1982.0,1557.0,4758.0
5471,547100,1266.0,8,0,0,72,72,0.0,1032.0,457.0,1906.0,1557.0,4682.0
5472,547200,1250.0,0,9,0,66,66,12.0,1032.0,457.0,1906.0,1538.0,4663.0
5473,547300,1193.0,9,0,0,81,81,0.0,1032.0,457.0,1906.0,1538.0,4663.0
5474,547400,1251.0,0,0,0,63,63,31.0,1032.0,457.0,1906.0,1538.0,4663.0
5475,547500,1266.0,9,0,0,70,70,0.0,1032.0,457.0,1906.0,1519.0,4644.0
5476,547600,1239.0,9,8,0,66,66,42.0,1032.0,457.0,1982.0,1538.0,4739.0
5477,547700,1267.0,8,0,8,72,72,0.0,1032.0,457.0,1906.0,1519.0,4644.0
5478,547800,1254.0,8,0,0,63,63,65.0,1032.0,457.0,1906.0,1538.0,4663.0
5479,547900,1249.0,0,8,0,80,80,2.0,1032.0,457.0,1830.0,1519.0,4568.0
5480,548000,1251.0,9,0,0,66,66,99.0,1032.0,457.0,1906.0,1538.0,4663.0
5481,548100,1249.0,0,0,0,80,80,0.0,1032.0,457.0,1753.0,1500.0,4472.0
5482,548200,1251.0,23,0,0,58,58,99.0,1032.0,381.0,1906.0,1538.0,4587.0
5483,548300,1247.0,0,8,8,81,81,0.0,1032.0,457.0,1830.0,1519.0,4568.0
5484,548400,1252.0,9,0,0,63,63,99.0,1032.0,457.0,1906.0,1538.0,4663.0
5485,548500,1247.0,8,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4568.0
5486,548600,1248.0,0,0,0,63,63,49.0,1032.0,457.0,1906.0,1538.0,4663.0
5487,548700,1249.0,9,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4568.0
5488,548800,1247.0,9,8,8,66,66,49.0,1032.0,457.0,1906.0,1538.0,4663.0
5489,548900,1248.0,0,0,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4568.0
5490,549000,1249.0,0,0,0,63,63,69.0,1032.0,457.0,1906.0,1538.0,4663.0
5491,549100,1250.0,0,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4568.0
5492,549200,1253.0,8,8,0,63,63,77.0,1032.0,457.0,1906.0,1538.0,4663.0
5493,549300,1267.0,9,0,0,80,80,10.0,1032.0,457.0,1830.0,1538.0,4587.0
5494,549400,1251.0,9,0,0,63,63,94.0,1032.0,457.0,1906.0,1557.0,4682.0
5495,549500,1251.0,0,9,0,72,72,0.0,1032.0,457.0,1830.0,1538.0,4587.0
5496,549600,1250.0,0,8,9,63,63,99.0,1032.0,457.0,1982.0,1557.0,4777.0
5497,549700,1246.0,23,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4587.0
5498,549800,1250.0,8,0,8,58,58,47.0,1032.0,457.0,1982.0,1557.0,4777.0
5499,549900,1251.0,9,0,0,81,81,0.0,1032.0,457.0,1906.0,1538.0,4682.0
5500,550000,1249.0,0,0,0,63,63,57.0,1032.0,381.0,1982.0,1557.0,4701.0
5501,550100,1267.0,9,0,0,72,72,0.0,1032.0,457.0,1906.0,1538.0,4682.0
5502,550200,1247.0,0,0,0,63,63,59.0,1032.0,457.0,1906.0,1557.0,4701.0
5503,550300,1252.0,9,0,0,81,81,0.0,1032.0,457.0,1830.0,1538.0,4606.0
5504,550400,1250.0,9,0,0,63,63,76.0,1032.0,457.0,1906.0,1557.0,4701.0
5505,550500,1267.0,0,9,0,72,72,26.0,1032.0,457.0,1830.0,1538.0,4587.0
5506,550600,1248.0,9,0,0,63,63,84.0,1032.0,457.0,1906.0,1557.0,4682.0
5507,550700,1267.0,9,0,0,70,70,15.0,1032.0,457.0,1830.0,1538.0,4587.0
5508,550800,1264.0,8,0,0,66,66,83.0,1032.0,457.0,1906.0,1557.0,4682.0
5509,550900,1268.0,9,0,0,72,72,6.0,1032.0,457.0,1830.0,1538.0,4587.0
5510,551000,1252.0,0,0,8,70,70,99.0,1032.0,457.0,1906.0,1557.0,4682.0
5511,551100,1266.0,16,0,0,75,75,0.0,1032.0,457.0,1830.0,1538.0,4587.0
5512,551200,1253.0,8,9,8,63,63,27.0,1032.0,457.0,1906.0,1557.0,4682.0
5513,551300,1260.0,18,9,9,81,81,0.0,1032.0,457.0,1830.0,1557.0,4606.0
5514,551400,1255.0,0,0,0,66,66,30.0,1032.0,457.0,1830.0,1557.0,4606.0
5515,551500,1268.0,0,8,8,70,70,55.0,1032.0,457.0,1830.0,1557.0,4606.0
5516,551600,1253.0,9,0,0,70,70,51.0,1032.0,457.0,1906.0,1538.0,4663.0
5517,551700,1267.0,9,0,0,72,72,31.0,1032.0,457.0,1830.0,1538.0,4587.0
5518,551800,1251.0,8,0,0,63,63,73.0,1032.0,457.0,1906.0,1538.0,4663.0
5519,551900,1266.0,0,0,0,72,72,30.0,1032.0,457.0,1906.0,1538.0,4663.0
5520,552000,1254.0,9,0,0,72,72,0.0,1032.0,457.0,1906.0,1538.0,4663.0
5521,552100,1267.0,0,0,0,63,63,10.0,1032.0,457.0,1906.0,1557.0,4682.0
5522,552200,1254.0,9,0,0,75,75,0.0,1032.0,457.0,1906.0,1557.0,4701.0
5523,552300,1266.0,0,0,0,72,72,0.0,1032.0,457.0,1906.0,1557.0,4701.0
5524,552400,1254.0,9,9,0,63,63,30.0,1032.0,457.0,1906.0,1557.0,4701.0
5525,552500,1267.0,9,0,9,75,75,0.0,1032.0,457.0,1830.0,1538.0,4606.0
5526,552600,1249.0,8,8,0,66,66,39.0,1032.0,457.0,1906.0,1557.0,4701.0
5527,552700,1268.0,9,0,0,72,72,37.0,1032.0,457.0,1830.0,1538.0,4606.0
5528,552800,1249.0,0,0,0,63,63,72.0,1032.0,457.0,1906.0,1538.0,4663.0
5529,552900,1267.0,9,8,0,72,72,23.0,1032.0,457.0,1830.0,1538.0,4606.0
5530,553000,1258.0,8,0,0,63,63,82.0,1032.0,457.0,1906.0,1538.0,4682.0
5531,553100,1267.0,0,0,0,72,72,8.0,1032.0,457.0,1830.0,1538.0,4606.0
5532,553200,1251.0,0,0,8,72,72,99.0,1032.0,457.0,1906.0,1538.0,4682.0
5533,553300,1267.0,8,0,0,72,72,0.0,1032.0,457.0,1830.0,1538.0,4587.0
5534,553400,1252.0,9,0,0,63,63,23.0,1032.0,457.0,1906.0,1538.0,4663.0
5535,553500,1268.0,0,8,8,72,72,0.0,1032.0,457.0,1830.0,1519.0,4568.0
5536,553600,1252.0,0,8,0,66,66,45.0,1032.0,457.0,1906.0,1538.0,4663.0
5537,553700,1266.0,0,0,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4568.0
5538,553800,1266.0,0,0,9,63,63,52.0,1032.0,457.0,1982.0,1557.0,4758.0
5539,553900,1267.0,8,0,0,72,72,0.0,1032.0,457.0,1906.0,1557.0,4682.0
5540,554000,1250.0,0,0,8,66,66,79.0,1032.0,457.0,1982.0,1538.0,4739.0
5541,554100,1245.0,9,9,0,72,72,14.0,1032.0,457.0,1830.0,1538.0,4587.0
5542,554200,1252.0,15,0,0,63,63,88.0,1032.0,457.0,1906.0,1557.0,4682.0
5543,554300,1250.0,0,0,0,80,80,0.0,1032.0,457.0,1830.0,1538.0,4587.0
5544,554400,1251.0,9,0,0,63,63,99.0,1032.0,457.0,1906.0,1557.0,4682.0
5545,554500,1267.0,0,8,0,72,72,0.0,1032.0,457.0,1830.0,1538.0,4587.0
5546,554600,1252.0,9,0,0,66,66,99.0,1032.0,457.0,1906.0,1538.0,4663.0
5547,554700,1267.0,9,0,8,72,72,0.0,1032.0,457.0,1906.0,1538.0,4663.0
5548,554800,1251.0,0,0,0,71,71,22.0,1032.0,457.0,1906.0,1557.0,4682.0
5549,554900,1249.0,0,0,0,80,80,0.0,1032.0,457.0,1753.0,1538.0,4510.0
5550,555000,1247.0,0,0,9,60,60,57.0,1032.0,457.0,1906.0,1557.0,4701.0
5551,555100,1249.0,16,0,0,76,76,0.0,1032.0,457.0,1906.0,1519.0,4663.0
5552,555200,1254.0,0,8,0,60,60,68.0,1032.0,457.0,1982.0,1538.0,4758.0
5553,555300,1248.0,9,0,8,81,81,0.0,1032.0,457.0,1830.0,1519.0,4587.0
5554,555400,1252.0,9,0,0,63,63,90.0,1032.0,457.0,1906.0,1557.0,4701.0
5555,555500,1268.0,0,0,0,72,72,17.0,1032.0,457.0,1830.0,1519.0,4587.0
5556,555600,1253.0,0,0,0,63,63,86.0,1032.0,457.0,1906.0,1557.0,4701.0
5557,555700,1247.0,58,9,0,27,58,0.0,1032.0,457.0,1830.0,1519.0,4587.0
5558,555800,1256.0,0,0,0,60,60,99.0,1032.0,457.0,1906.0,1538.0,4682.0
5559,555900,1252.0,0,0,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4587.0
5560,556000,1250.0,0,0,0,63,63,99.0,1032.0,457.0,1982.0,1557.0,4777.0
5561,556100,1250.0,9,0,8,75,75,0.0,1032.0,457.0,1753.0,1500.0,4491.0
5562,556200,1250.0,0,0,0,63,63,74.0,1032.0,457.0,1982.0,1557.0,4777.0
5563,556300,1250.0,16,0,8,81,81,0.0,1032.0,457.0,1753.0,1519.0,4510.0
5564,556400,1249.0,0,8,0,54,54,92.0,1032.0,457.0,1982.0,1557.0,4777.0
5565,556500,1251.0,0,0,0,83,83,0.0,1032.0,457.0,1753.0,1519.0,4491.0
5566,556600,1253.0,0,0,0,60,60,99.0,1032.0,457.0,1906.0,1557.0,4682.0
5567,556700,1251.0,9,0,0,72,72,8.0,1032.0,457.0,1830.0,1538.0,4587.0
5568,556800,1252.0,9,8,0,60,60,96.0,1032.0,457.0,1906.0,1557.0,4682.0
5569,556900,1249.0,9,0,0,80,80,0.0,1032.0,457.0,1830.0,1538.0,4587.0
5570,557000,1253.0,0,0,0,66,66,99.0,1032.0,457.0,1906.0,1557.0,4682.0
5571,557100,1245.0,9,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4587.0
5572,557200,1253.0,0,0,8,63,63,99.0,1032.0,457.0,1906.0,1557.0,4682.0
5573,557300,1248.0,0,0,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4568.0
5574,557400,1252.0,16,0,0,61,61,41.0,1032.0,457.0,1906.0,1557.0,4682.0
5575,557500,1251.0,0,0,0,81,81,0.0,1032.0,457.0,1753.0,1519.0,4491.0
5576,557600,1249.0,8,0,0,60,60,72.0,1032.0,457.0,1906.0,1557.0,4682.0
5577,557700,1253.0,9,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4568.0
5578,557800,1255.0,9,0,0,54,54,84.0,1032.0,457.0,1982.0,1557.0,4758.0
5579,557900,1251.0,0,0,0,80,80,0.0,1032.0,457.0,1830.0,1538.0,4587.0
5580,558000,1251.0,0,8,0,60,60,87.0,1032.0,457.0,1982.0,1557.0,4758.0
5581,558100,1253.0,9,0,8,72,72,6.0,1032.0,457.0,1830.0,1538.0,4587.0
5582,558200,1252.0,9,9,0,66,66,95.0,1032.0,457.0,1906.0,1557.0,4682.0
5583,558300,1267.0,16,0,0,75,75,0.0,1032.0,457.0,1830.0,1538.0,4740.0
5584,558400,1255.0,0,0,0,63,63,99.0,1032.0,457.0,1905.0,1557.0,4950.0
5585,558500,1248.0,0,0,0,77,77,0.0,1032.0,457.0,1830.0,1519.0,4798.0
5586,558600,1250.0,9,0,0,63,63,99.0,1032.0,457.0,1906.0,1557.0,4855.0
5587,558700,1248.0,0,0,0,75,75,0.0,1032.0,457.0,1753.0,1519.0,4625.0
5588,558800,1252.0,9,0,0,63,63,55.0,1032.0,457.0,1906.0,1538.0,4778.0
5589,558900,1250.0,9,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4644.0
5590,559000,1255.0,15,8,0,58,58,75.0,1032.0,457.0,1906.0,1557.0,4739.0
5591,559100,1256.0,9,8,0,80,80,0.0,1032.0,457.0,1830.0,1538.0,4644.0
5592,559200,1255.0,0,0,0,60,60,83.0,1032.0,457.0,1906.0,1557.0,4720.0
5593,559300,1254.0,0,0,0,72,72,4.0,1032.0,457.0,1830.0,1538.0,4625.0
5594,559400,1256.0,0,8,0,63,63,94.0,1032.0,457.0,1906.0,1557.0,4701.0
5595,559500,1198.0,0,0,0,72,72,15.0,1032.0,457.0,1830.0,1538.0,4606.0
5596,559600,1258.0,0,0,0,66,66,91.0,1032.0,457.0,1906.0,1557.0,4701.0
5597,559700,1267.0,15,0,8,77,77,1.0,1032.0,457.0,1830.0,1538.0,4606.0
5598,559800,1248.0,0,0,0,63,63,99.0,1032.0,457.0,1906.0,1577.0,4721.0
5599,559900,1267.0,0,8,0,75,75,0.0,1032.0,457.0,1830.0,1557.0,4625.0
5600,560000,1250.0,8,0,8,66,66,99.0,1032.0,457.0,1906.0,1538.0,4682.0
5601,560100,1268.0,0,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4587.0
5602,560200,1251.0,0,0,16,63,63,31.0,1032.0,457.0,1906.0,1538.0,4682.0
5603,560300,1267.0,45,0,0,36,45,0.0,1032.0,457.0,1830.0,1538.0,4587.0
5604,560400,1251.0,0,9,8,70,70,33.0,1032.0,457.0,1906.0,1538.0,4663.0
5605,560500,1266.0,16,0,0,66,66,0.0,1032.0,457.0,1830.0,1557.0,4625.0
5606,560600,1250.0,0,9,0,75,75,32.0,1032.0,457.0,1830.0,1538.0,4606.0
5607,560700,1267.0,9,0,0,60,60,62.0,1032.0,457.0,1830.0,1538.0,4606.0
5608,560800,1248.0,8,0,0,72,72,47.0,1032.0,457.0,1906.0,1538.0,4682.0
5609,560900,1267.0,0,0,0,70,70,47.0,1032.0,457.0,1830.0,1538.0,4606.0
5610,561000,1251.0,9,0,0,72,72,57.0,1032.0,457.0,1906.0,1538.0,4682.0
5611,561100,1267.0,8,0,0,66,66,42.0,1032.0,457.0,1906.0,1538.0,4682.0
5612,561200,1250.0,0,9,9,72,72,59.0,1032.0,457.0,1906.0,1519.0,4663.0
5613,561300,1268.0,9,0,0,63,63,26.0,1032.0,457.0,1906.0,1538.0,4682.0
5614,561400,1253.0,9,8,0,75,75,0.0,1032.0,457.0,1906.0,1538.0,4682.0
5615,561500,1267.0,15,0,0,70,70,14.0,1032.0,457.0,1906.0,1538.0,4663.0
5616,561600,1251.0,0,9,0,72,72,10.0,1032.0,457.0,1906.0,1538.0,4663.0
5617,561700,1267.0,0,0,0,63,63,0.0,1032.0,457.0,1906.0,1538.0,4663.0
5618,561800,1250.0,0,0,8,72,72,21.0,1032.0,457.0,1906.0,1538.0,4663.0
5619,561900,1267.0,0,8,0,63,63,72.0,1032.0,457.0,1906.0,1557.0,4682.0
5620,562000,1249.0,9,0,0,72,72,23.0,1032.0,457.0,1906.0,1538.0,4663.0
5621,562100,1266.0,0,0,0,70,70,72.0,1032.0,457.0,1906.0,1557.0,4682.0
5622,562200,1253.0,15,0,0,70,70,29.0,1032.0,457.0,1830.0,1538.0,4587.0
5623,562300,1266.0,0,0,0,63,63,66.0,1032.0,457.0,1906.0,1557.0,4682.0
5624,562400,1251.0,16,8,0,72,72,38.0,1032.0,457.0,1830.0,1519.0,4568.0
5625,562500,1266.0,9,0,0,69,69,58.0,1032.0,457.0,1906.0,1557.0,4682.0
5626,562600,1250.0,9,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4568.0
5627,562700,1267.0,0,0,0,63,63,44.0,1032.0,457.0,1906.0,1577.0,4702.0
5628,562800,1251.0,0,8,0,80,80,0.0,1032.0,457.0,1830.0,1538.0,4606.0
5629,562900,1266.0,0,0,0,58,58,33.0,1032.0,457.0,1982.0,1557.0,4931.0
5630,563000,1248.0,16,0,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4856.0
5631,563100,1267.0,0,0,0,60,60,99.0,1032.0,457.0,1982.0,1577.0,5008.0
5632,563200,1251.0,0,0,8,75,75,0.0,1032.0,457.0,1830.0,1538.0,4779.0
5633,563300,1266.0,0,0,0,63,63,99.0,1032.0,381.0,1982.0,1577.0,4836.0
5634,563400,1257.0,16,0,0,81,81,0.0,1032.0,457.0,1830.0,1538.0,4702.0
5635,563500,1254.0,0,0,9,58,58,99.0,1032.0,457.0,1982.0,1577.0,4854.0
5636,563600,1248.0,9,8,8,81,81,0.0,1032.0,457.0,1830.0,1538.0,4644.0
5637,563700,1254.0,8,0,0,60,60,99.0,1032.0,457.0,1906.0,1596.0,4778.0
5638,563800,1251.0,9,0,0,81,81,0.0,1032.0,457.0,1753.0,1538.0,4548.0
5639,563900,1250.0,16,0,0,58,58,99.0,1032.0,457.0,1906.0,1577.0,4740.0
5640,564000,1248.0,8,0,0,81,81,0.0,1032.0,457.0,1753.0,1538.0,4548.0
5641,564100,1247.0,0,9,0,63,63,75.0,1032.0,381.0,1906.0,1577.0,4645.0
5642,564200,1248.0,9,0,0,75,75,0.0,1032.0,457.0,1753.0,1538.0,4529.0
5643,564300,1251.0,0,0,0,60,60,81.0,1032.0,457.0,1906.0,1557.0,4701.0
5644,564400,1251.0,15,0,8,81,81,0.0,1032.0,457.0,1753.0,1519.0,4510.0
5645,564500,1251.0,0,9,0,54,54,89.0,1032.0,457.0,1906.0,1538.0,4682.0
5646,564600,1248.0,9,0,9,81,81,0.0,1032.0,457.0,1753.0,1519.0,4510.0
5647,564700,1254.0,0,0,0,63,63,90.0,1032.0,457.0,1906.0,1557.0,4701.0
5648,564800,1250.0,9,0,0,75,75,0.0,1032.0,457.0,1830.0,1538.0,4606.0
5649,564900,1249.0,9,9,0,60,60,99.0,1032.0,457.0,1906.0,1557.0,4682.0
5650,565000,1251.0,0,0,0,81,81,0.0,1032.0,457.0,1753.0,1538.0,4510.0
5651,565100,1253.0,8,0,0,66,66,99.0,1032.0,457.0,1906.0,1557.0,4682.0
5652,565200,1267.0,0,9,0,72,72,0.0,1032.0,457.0,1906.0,1538.0,4663.0
5653,565300,1235.0,9,8,8,63,63,99.0,1032.0,457.0,1906.0,1538.0,4663.0
5654,565400,1267.0,8,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4568.0
5655,565500,1249.0,16,0,0,63,63,29.0,1032.0,457.0,1906.0,1538.0,4663.0
5656,565600,1267.0,0,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4568.0
5657,565700,1254.0,0,0,0,63,63,49.0,1032.0,457.0,1906.0,1557.0,4682.0
5658,565800,1266.0,0,0,0,72,72,0.0,1032.0,457.0,1830.0,1557.0,4606.0
5659,565900,1252.0,9,8,8,63,63,55.0,1032.0,457.0,1906.0,1557.0,4701.0
5660,566000,1267.0,9,0,0,70,70,48.0,1032.0,457.0,1906.0,1557.0,4701.0
5661,566100,1251.0,0,0,0,66,66,65.0,1032.0,457.0,1906.0,1538.0,4682.0
5662,566200,1267.0,0,8,8,80,80,16.0,1032.0,457.0,1906.0,1538.0,4682.0
5663,566300,1233.0,0,0,0,63,63,92.0,1032.0,457.0,1906.0,1538.0,4682.0
5664,566400,1267.0,9,0,0,72,72,7.0,1032.0,457.0,1906.0,1538.0,4682.0
5665,566500,1252.0,0,0,0,63,63,94.0,1032.0,457.0,1982.0,1557.0,4777.0
5666,566600,1266.0,0,0,0,72,72,0.0,1032.0,457.0,1906.0,1557.0,4701.0
5667,566700,1250.0,9,0,0,70,70,6.0,1032.0,457.0,1906.0,1538.0,4663.0
5668,566800,1267.0,8,8,8,69,69,0.0,1032.0,457.0,1830.0,1538.0,4606.0
5669,566900,1252.0,0,9,0,72,72,16.0,1032.0,457.0,1906.0,1538.0,4682.0
5670,567000,1266.0,0,0,0,70,70,0.0,1032.0,457.0,1830.0,1519.0,4568.0
5671,567100,1250.0,15,0,0,66,66,59.0,1032.0,457.0,1906.0,1538.0,4663.0
5672,567200,1267.0,0,0,0,80,80,28.0,1032.0,457.0,1830.0,1519.0,4568.0
5673,567300,1250.0,9,0,0,63,63,76.0,1032.0,457.0,1906.0,1557.0,4682.0
5674,567400,1266.0,40,0,9,33,40,22.0,1032.0,457.0,1830.0,1538.0,4587.0
5675,567500,1251.0,9,0,0,63,63,81.0,1032.0,457.0,1906.0,1557.0,4682.0
5676,567600,1266.0,0,0,0,75,75,22.0,1032.0,457.0,1906.0,1557.0,4682.0
5677,567700,1252.0,8,8,8,70,70,88.0,1032.0,457.0,1906.0,1557.0,4682.0
5678,567800,1268.0,0,0,0,75,75,0.0,1032.0,457.0,1830.0,1538.0,4587.0
5679,567900,1248.0,0,0,0,63,63,19.0,1032.0,457.0,1906.0,1557.0,4682.0
5680,568000,1266.0,8,0,0,70,70,0.0,1032.0,457.0,1906.0,1557.0,4682.0
5681,568100,1251.0,0,0,8,66,66,32.0,1032.0,457.0,1906.0,1557.0,4682.0
5682,568200,1267.0,9,0,0,80,80,0.0,1032.0,457.0,1830.0,1538.0,4587.0
5683,568300,1250.0,9,8,0,63,63,51.0,1032.0,457.0,1906.0,1538.0,4663.0
5684,568400,1266.0,0,0,0,72,72,0.0,1032.0,457.0,1830.0,1519.0,4568.0
5685,568500,1251.0,0,0,8,66,66,65.0,1032.0,457.0,1906.0,1519.0,4644.0
5686,568600,1248.0,8,0,0,80,80,20.0,1032.0,457.0,1830.0,1500.0,4549.0
5687,568700,1250.0,9,9,0,63,63,83.0,1032.0,457.0,1906.0,1519.0,4644.0
5688,568800,1247.0,9,0,0,72,72,2.0,1032.0,457.0,1830.0,1500.0,4549.0
5689,568900,1249.0,0,16,0,63,63,99.0,1032.0,457.0,1906.0,1538.0,4663.0
5690,569000,1245.0,0,0,0,75,75,0.0,1032.0,457.0,1906.0,1519.0,4644.0
5691,569100,1250.0,0,0,0,63,63,99.0,1032.0,457.0,1906.0,1538.0,4663.0
5692,569200,1267.0,0,9,0,77,77,0.0,1032.0,457.0,1906.0,1519.0,4644.0
5693,569300,1248.0,0,8,8,66,66,18.0,1032.0,457.0,1982.0,1538.0,4739.0
5694,569400,1267.0,0,0,0,70,70,0.0,1032.0,457.0,1906.0,1519.0,4644.0
5695,569500,1251.0,0,0,9,63,63,34.0,1032.0,457.0,1982.0,1538.0,4739.0
5696,569600,1247.0,9,0,0,81,81,0.0,1032.0,457.0,1906.0,1519.0,4644.0
5697,569700,1248.0,9,0,8,63,63,59.0,1032.0,457.0,1982.0,1538.0,4739.0
5698,569800,1250.0,0,0,0,75,75,0.0,1032.0,457.0,1830.0,1500.0,4549.0
5699,569900,1250.0,0,0,0,63,63,89.0,1032.0,457.0,1982.0,1538.0,4739.0
5700,570000,1250.0,9,0,0,80,80,1.0,1032.0,457.0,1830.0,1519.0,4568.0
5701,570100,1249.0,0,0,0,61,61,99.0,1032.0,381.0,1906.0,1557.0,4606.0
5702,570200,1250.0,8,0,0,80,80,0.0,1032.0,457.0,1830.0,1519.0,4568.0
5703,570300,1247.0,9,0,8,63,63,99.0,1032.0,381.0,1906.0,1538.0,4587.0
5704,570400,1250.0,9,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4568.0
5705,570500,1253.0,0,0,0,54,54,99.0,1032.0,457.0,1906.0,1538.0,4663.0
5706,570600,1253.0,8,15,0,83,83,0.0,1032.0,457.0,1830.0,1519.0,4568.0
5707,570700,1251.0,0,0,0,60,60,67.0,1032.0,457.0,1982.0,1557.0,4758.0
5708,570800,1253.0,23,8,8,75,75,0.0,1032.0,457.0,1753.0,1519.0,4491.0
5709,570900,1249.0,0,0,0,55,55,99.0,1032.0,381.0,1982.0,1557.0,4682.0
5710,571000,1249.0,0,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4568.0
5711,571100,1252.0,16,0,0,54,54,99.0,1032.0,457.0,1982.0,1557.0,4758.0
5712,571200,1245.0,9,0,0,83,83,0.0,1032.0,457.0,1753.0,1519.0,4491.0
5713,571300,1248.0,0,0,0,60,60,99.0,1032.0,457.0,1906.0,1557.0,4682.0
5714,571400,1248.0,9,8,0,81,81,0.0,1032.0,457.0,1753.0,1519.0,4510.0
5715,571500,1249.0,0,0,0,54,54,99.0,1032.0,381.0,1906.0,1557.0,4625.0
5716,571600,1247.0,8,9,8,81,81,0.0,1032.0,457.0,1753.0,1519.0,4510.0
5717,571700,1186.0,0,0,0,54,54,94.0,1032.0,457.0,1906.0,1557.0,4701.0
5718,571800,1249.0,9,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4587.0
5719,571900,1253.0,0,0,0,60,60,99.0,1032.0,381.0,1982.0,1557.0,4701.0
5720,572000,1249.0,16,0,0,81,81,0.0,1032.0,457.0,1830.0,1519.0,4587.0
5721,572100,1199.0,8,0,0,58,58,99.0,1032.0,457.0,1982.0,1557.0,4777.0
5722,572200,1251.0,9,0,8,81,81,0.0,1032.0,457.0,1830.0,1500.0,4549.0
5723,572300,1250.0,0,0,0,63,63,99.0,1032.0,457.0,1982.0,1538.0,4739.0
5724,572400,1251.0,15,0,0,75,75,0.0,1032.0,457.0,1830.0,1519.0,4587.0
5725,572500,1249.0,0,0,0,60,60,99.0,1032.0,457.0,1982.0,1557.0,4777.0
