Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
1635,163500,1113.0,9,0,80,0,80,17.0,1236.0,381.0,2135.0,1480.0,4815.0
1636,163600,1057.0,0,0,72,9,72,98.0,1236.0,381.0,2286.0,1519.0,5005.0
1637,163700,1113.0,0,0,80,8,80,0.0,1236.0,381.0,2135.0,1480.0,4796.0
1638,163800,1058.0,9,0,63,0,63,72.0,1236.0,381.0,2362.0,1519.0,5062.0
1639,163900,1108.0,9,0,81,0,81,0.0,1236.0,381.0,2211.0,1480.0,4853.0
1640,164000,1112.0,8,0,81,0,81,0.0,1236.0,381.0,2058.0,1461.0,4681.0
1641,164100,1057.0,9,0,66,0,66,99.0,1236.0,381.0,2286.0,1500.0,4948.0
1642,164200,1114.0,9,15,81,0,81,0.0,1236.0,381.0,2135.0,1461.0,4758.0
1643,164300,1113.0,9,0,63,0,63,99.0,1236.0,381.0,2362.0,1519.0,5043.0
1644,164400,1060.0,8,0,80,0,80,5.0,1236.0,381.0,2211.0,1480.0,4853.0
1645,164500,1114.0,9,0,72,0,72,24.0,1236.0,381.0,2211.0,1500.0,4873.0
1646,164600,1057.0,9,0,72,0,72,99.0,1236.0,381.0,2287.0,1500.0,4949.0
1647,164700,1057.0,0,0,81,0,81,0.0,1236.0,381.0,2135.0,1461.0,4758.0
1648,164800,1113.0,9,9,63,0,63,82.0,1236.0,381.0,2211.0,1500.0,4854.0
1649,164900,1108.0,0,0,80,8,80,36.0,1236.0,381.0,2211.0,1480.0,4834.0
1650,165000,1113.0,9,8,81,0,81,0.0,1236.0,381.0,2058.0,1442.0,4643.0
1651,165100,1113.0,0,0,63,0,63,58.0,1236.0,381.0,2362.0,1500.0,5005.0
1652,165200,1113.0,9,0,83,0,83,1.0,1236.0,381.0,2135.0,1461.0,4739.0
1653,165300,1112.0,15,0,81,0,81,21.0,1236.0,381.0,2135.0,1461.0,4739.0
1654,165400,1059.0,9,0,63,9,63,99.0,1236.0,381.0,2287.0,1500.0,4930.0
1655,165500,1113.0,16,0,83,0,83,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1656,165600,1113.0,0,0,63,0,63,99.0,1236.0,381.0,2362.0,1500.0,5005.0
1657,165700,1114.0,0,0,81,0,81,31.0,1236.0,381.0,2211.0,1461.0,4815.0
1658,165800,1117.0,0,0,81,0,81,0.0,1236.0,381.0,2058.0,1423.0,4624.0
1659,165900,1113.0,0,0,63,0,63,45.0,1236.0,381.0,2287.0,1500.0,4930.0
1660,166000,1113.0,9,0,90,0,90,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1661,166100,1113.0,0,0,75,0,75,19.0,1236.0,381.0,2135.0,1461.0,4739.0
1662,166200,1060.0,8,10,72,0,72,98.0,1236.0,381.0,2211.0,1500.0,4854.0
1663,166300,1113.0,16,0,83,8,83,0.0,1236.0,381.0,2135.0,1461.0,4758.0
1664,166400,1114.0,16,0,63,8,63,8.0,1236.0,381.0,2211.0,1500.0,4873.0
1665,166500,1114.0,0,0,80,0,80,3.0,1236.0,381.0,2135.0,1480.0,4777.0
1666,166600,1113.0,16,0,81,8,81,0.0,1236.0,381.0,2058.0,1461.0,4681.0
1667,166700,1054.0,8,0,63,0,63,87.0,1236.0,381.0,2211.0,1500.0,4873.0
1668,166800,1113.0,0,0,81,0,81,0.0,1236.0,381.0,2135.0,1461.0,4758.0
1669,166900,1114.0,9,0,72,8,72,0.0,1236.0,381.0,2135.0,1461.0,4758.0
1670,167000,1060.0,0,0,72,0,72,97.0,1236.0,381.0,2211.0,1480.0,4853.0
1671,167100,1110.0,8,0,81,0,81,0.0,1236.0,381.0,2058.0,1461.0,4681.0
1672,167200,1114.0,8,8,70,0,70,35.0,1236.0,381.0,2287.0,1500.0,4949.0
1673,167300,1113.0,0,0,81,0,81,12.0,1236.0,381.0,2135.0,1480.0,4834.0
1674,167400,1113.0,9,8,81,0,81,0.0,1236.0,381.0,2058.0,1442.0,4854.0
1675,167500,1062.0,16,0,63,8,63,99.0,1236.0,381.0,2286.0,1500.0,5198.0
1676,167600,1113.0,9,0,83,0,83,0.0,1236.0,381.0,2135.0,1461.0,4950.0
1677,167700,1114.0,0,0,72,0,72,0.0,1236.0,381.0,2211.0,1500.0,5007.0
1678,167800,1055.0,8,0,75,0,75,36.0,1236.0,381.0,2211.0,1480.0,4949.0
1679,167900,1114.0,16,0,83,0,83,0.0,1236.0,381.0,2058.0,1442.0,4739.0
1680,168000,1058.0,0,0,60,0,60,95.0,1236.0,381.0,2286.0,1500.0,5005.0
1681,168100,1113.0,9,0,83,0,83,0.0,1236.0,381.0,2135.0,1461.0,4796.0
1682,168200,1113.0,0,0,63,0,63,99.0,1236.0,381.0,2286.0,1519.0,4986.0
1683,168300,1113.0,0,8,81,8,81,13.0,1236.0,381.0,2287.0,1500.0,4968.0
1684,168400,1114.0,9,0,75,0,75,20.0,1236.0,381.0,2211.0,1500.0,4892.0
1685,168500,1113.0,0,0,70,0,70,97.0,1236.0,381.0,2286.0,1500.0,4948.0
1686,168600,1113.0,9,0,81,0,81,0.0,1236.0,381.0,2135.0,1461.0,4758.0
1687,168700,1112.0,0,0,60,0,60,99.0,1236.0,381.0,2362.0,1519.0,5043.0
1688,168800,1060.0,9,0,83,0,83,48.0,1236.0,381.0,2211.0,1461.0,4834.0
1689,168900,1054.0,9,0,81,0,81,0.0,1236.0,381.0,2135.0,1442.0,4739.0
1690,169000,1060.0,9,0,70,8,70,64.0,1236.0,381.0,2363.0,1500.0,5025.0
1691,169100,1057.0,0,15,81,9,81,0.0,1236.0,381.0,2211.0,1461.0,4834.0
1692,169200,1112.0,16,0,83,0,83,0.0,1236.0,381.0,2058.0,1442.0,4662.0
1693,169300,1113.0,0,0,63,0,63,69.0,1236.0,381.0,2287.0,1500.0,4930.0
1694,169400,1111.0,8,0,81,0,81,0.0,1236.0,381.0,2135.0,1461.0,4758.0
1695,169500,1113.0,16,0,72,0,72,0.0,1236.0,381.0,2135.0,1480.0,4777.0
1696,169600,1113.0,9,0,72,0,72,71.0,1236.0,381.0,2211.0,1500.0,4854.0
1697,169700,1113.0,9,0,81,0,81,0.0,1236.0,381.0,2058.0,1442.0,4662.0
1698,169800,1113.0,8,9,66,0,66,31.0,1236.0,381.0,2287.0,1500.0,4949.0
1699,169900,1114.0,0,0,81,0,81,30.0,1236.0,381.0,2211.0,1480.0,4834.0
1700,170000,1111.0,0,0,81,0,81,8.0,1236.0,381.0,2135.0,1461.0,4739.0
1701,170100,1051.0,9,0,63,0,63,90.0,1236.0,381.0,2287.0,1500.0,4949.0
1702,170200,1113.0,0,9,83,0,83,0.0,1236.0,381.0,2135.0,1461.0,4758.0
1703,170300,1112.0,0,0,63,9,63,16.0,1236.0,381.0,2287.0,1519.0,4968.0
1704,170400,1057.0,0,0,81,0,81,4.0,1236.0,381.0,2287.0,1480.0,4929.0
1705,170500,1138.0,16,0,80,0,80,36.0,1236.0,381.0,2287.0,1500.0,4949.0
1706,170600,1113.0,9,0,63,8,63,79.0,1236.0,381.0,2363.0,1519.0,5044.0
1707,170700,1114.0,0,0,83,0,83,0.0,1236.0,381.0,2211.0,1461.0,4834.0
1708,170800,1114.0,0,0,63,0,63,38.0,1236.0,381.0,2287.0,1519.0,4968.0
1709,170900,1112.0,0,0,81,0,81,0.0,1236.0,381.0,2211.0,1480.0,4853.0
1710,171000,1113.0,9,0,80,0,80,11.0,1236.0,381.0,2211.0,1480.0,4853.0
1711,171100,1056.0,0,8,72,0,72,99.0,1236.0,381.0,2286.0,1500.0,4948.0
1712,171200,1115.0,9,9,81,8,81,0.0,1236.0,381.0,2135.0,1461.0,4758.0
1713,171300,1113.0,0,0,63,0,63,99.0,1236.0,381.0,2287.0,1500.0,4949.0
1714,171400,1113.0,9,0,81,0,81,32.0,1236.0,381.0,2211.0,1480.0,4853.0
1715,171500,1113.0,15,0,81,0,81,0.0,1236.0,381.0,2135.0,1461.0,4758.0
1716,171600,1059.0,0,0,60,0,60,74.0,1236.0,381.0,2287.0,1500.0,4949.0
1717,171700,1114.0,16,0,81,0,81,0.0,1236.0,381.0,2135.0,1461.0,4758.0
1718,171800,1113.0,9,0,75,0,75,54.0,1236.0,381.0,2211.0,1480.0,4853.0
1719,171900,1114.0,0,0,72,0,72,72.0,1236.0,381.0,2287.0,1480.0,4929.0
1720,172000,1113.0,9,0,81,0,81,0.0,1236.0,381.0,2058.0,1461.0,4681.0
1721,172100,1057.0,16,8,63,8,63,62.0,1236.0,381.0,2362.0,1519.0,5043.0
1722,172200,1115.0,9,9,83,8,83,0.0,1236.0,381.0,2211.0,1480.0,4853.0
1723,172300,1114.0,9,0,60,0,60,80.0,1236.0,381.0,2287.0,1519.0,4968.0
1724,172400,1113.0,0,0,80,0,80,32.0,1236.0,381.0,2211.0,1480.0,4853.0
1725,172500,1112.0,9,0,83,0,83,0.0,1236.0,381.0,2058.0,1461.0,4681.0
1726,172600,1063.0,9,0,66,0,66,86.0,1236.0,381.0,2362.0,1519.0,5043.0
1727,172700,1113.0,0,9,81,0,81,0.0,1236.0,381.0,2211.0,1480.0,4853.0
1728,172800,1113.0,0,8,70,0,70,59.0,1236.0,381.0,2287.0,1519.0,4968.0
1729,172900,1113.0,9,0,75,0,75,93.0,1236.0,381.0,2287.0,1500.0,4968.0
1730,173000,1113.0,9,0,81,0,81,0.0,1236.0,381.0,2135.0,1461.0,4758.0
1731,173100,1113.0,8,0,70,8,70,99.0,1236.0,381.0,2362.0,1519.0,5043.0
1732,173200,1061.0,0,0,75,0,75,10.0,1236.0,381.0,2211.0,1480.0,4853.0
1733,173300,1113.0,9,0,80,0,80,28.0,1236.0,381.0,2211.0,1480.0,4853.0
1734,173400,1113.0,0,0,75,0,75,86.0,1236.0,381.0,2287.0,1500.0,4949.0
1735,173500,1113.0,8,0,81,0,81,0.0,1236.0,381.0,2058.0,1461.0,4681.0
1736,173600,1059.0,0,0,63,0,63,99.0,1236.0,381.0,2362.0,1519.0,5043.0
1737,173700,1114.0,0,8,81,0,81,0.0,1236.0,381.0,2211.0,1480.0,4853.0
1738,173800,1114.0,8,0,63,0,63,69.0,1236.0,381.0,2363.0,1519.0,5044.0
1739,173900,1114.0,0,8,81,0,81,49.0,1236.0,381.0,2287.0,1500.0,4930.0
1740,174000,1113.0,9,0,72,0,72,0.0,1236.0,381.0,2211.0,1500.0,4854.0
1741,174100,1061.0,0,0,72,0,72,38.0,1236.0,381.0,2287.0,1519.0,4949.0
1742,174200,1112.0,16,0,81,15,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
1743,174300,1064.0,0,0,63,0,63,99.0,1236.0,381.0,2362.0,1519.0,5024.0
1744,174400,1113.0,8,0,81,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
1745,174500,1113.0,9,0,80,8,80,0.0,1236.0,381.0,2135.0,1480.0,4758.0
1746,174600,1113.0,0,0,70,0,70,26.0,1236.0,381.0,2287.0,1500.0,4949.0
1747,174700,1113.0,16,0,81,0,81,0.0,1236.0,381.0,2135.0,1442.0,4720.0
1748,174800,1113.0,8,9,66,0,66,78.0,1236.0,381.0,2363.0,1519.0,5025.0
1749,174900,1114.0,9,0,81,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
1750,175000,1113.0,0,0,75,0,75,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1751,175100,1058.0,8,0,72,0,72,99.0,1236.0,381.0,2287.0,1500.0,4930.0
1752,175200,1114.0,9,0,81,9,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1753,175300,1113.0,9,0,72,0,72,2.0,1236.0,381.0,2135.0,1461.0,4739.0
1754,175400,1061.0,9,9,72,0,72,52.0,1236.0,381.0,2211.0,1480.0,4834.0
1755,175500,1115.0,9,18,81,8,81,0.0,1236.0,381.0,2058.0,1461.0,4662.0
1756,175600,1054.0,8,0,63,0,63,98.0,1236.0,381.0,2287.0,1519.0,4949.0
1757,175700,1113.0,0,0,81,0,81,27.0,1236.0,381.0,2135.0,1480.0,4758.0
1758,175800,1114.0,0,9,72,0,72,20.0,1236.0,381.0,2211.0,1500.0,4854.0
1759,175900,1114.0,0,0,72,0,72,17.0,1236.0,381.0,2211.0,1480.0,4834.0
1760,176000,1113.0,8,8,81,0,81,0.0,1236.0,381.0,2058.0,1461.0,4662.0
1761,176100,1060.0,9,0,63,8,63,99.0,1236.0,381.0,2287.0,1519.0,4949.0
1762,176200,1113.0,0,9,81,0,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
1763,176300,1113.0,0,0,72,0,72,0.0,1236.0,381.0,2211.0,1500.0,4854.0
1764,176400,1112.0,0,0,72,0,72,27.0,1236.0,381.0,2287.0,1500.0,4930.0
1765,176500,1114.0,0,0,81,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1766,176600,1062.0,23,0,63,0,63,99.0,1236.0,381.0,2362.0,1538.0,5043.0
1767,176700,1113.0,16,0,81,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
1768,176800,1114.0,0,0,80,9,80,0.0,1236.0,381.0,2135.0,1500.0,4778.0
1769,176900,1058.0,18,9,58,0,58,91.0,1236.0,381.0,2286.0,1519.0,4948.0
1770,177000,1111.0,81,0,9,0,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
1771,177100,1114.0,66,0,8,0,66,89.0,1236.0,381.0,2362.0,1538.0,5043.0
1772,177200,1113.0,77,0,9,0,77,0.0,1236.0,381.0,2211.0,1480.0,4853.0
1773,177300,1113.0,81,0,0,0,81,0.0,1236.0,381.0,2058.0,1442.0,4662.0
1774,177400,1114.0,66,8,9,16,66,75.0,1236.0,381.0,2211.0,1480.0,4853.0
1775,177500,1071.0,63,27,0,8,63,45.0,1236.0,381.0,2135.0,1480.0,4777.0
1776,177600,1114.0,0,80,8,0,80,0.0,1236.0,381.0,2135.0,1480.0,4777.0
1777,177700,1113.0,16,66,0,0,66,28.0,1236.0,381.0,2287.0,1500.0,4949.0
1778,177800,1114.0,0,81,0,0,81,0.0,1236.0,381.0,2058.0,1461.0,4681.0
1779,177900,1062.0,8,70,0,8,70,99.0,1236.0,381.0,2286.0,1519.0,4967.0
1780,178000,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1781,178100,1113.0,16,72,0,0,72,0.0,1236.0,381.0,2211.0,1480.0,4834.0
1782,178200,1128.0,0,75,0,0,75,46.0,1236.0,381.0,2287.0,1480.0,4910.0
1783,178300,1113.0,0,83,8,9,83,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1784,178400,1054.0,9,63,0,0,63,99.0,1236.0,381.0,2362.0,1519.0,5024.0
1785,178500,1114.0,8,81,9,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
1786,178600,1114.0,0,70,0,0,70,0.0,1236.0,381.0,2211.0,1480.0,4834.0
1787,178700,1113.0,9,75,0,0,75,40.0,1236.0,381.0,2287.0,1480.0,4910.0
1788,178800,1110.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1789,178900,1057.0,0,60,0,0,60,99.0,1236.0,381.0,2362.0,1500.0,5005.0
1790,179000,1112.0,0,83,0,0,83,0.0,1236.0,381.0,2211.0,1461.0,4815.0
1791,179100,1113.0,9,72,0,0,72,10.0,1236.0,381.0,2287.0,1500.0,4930.0
1792,179200,1112.0,0,80,8,0,80,39.0,1236.0,381.0,2287.0,1480.0,4910.0
1793,179300,1114.0,8,81,0,0,81,0.0,1236.0,381.0,2058.0,1461.0,4662.0
1794,179400,1062.0,9,63,0,0,63,99.0,1236.0,381.0,2286.0,1500.0,4929.0
1795,179500,1062.0,0,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1796,179600,1113.0,9,63,0,0,63,29.0,1236.0,381.0,2363.0,1519.0,5025.0
1797,179700,1113.0,0,36,50,9,50,0.0,1236.0,381.0,2211.0,1480.0,4834.0
1798,179800,1112.0,16,72,0,0,72,28.0,1236.0,381.0,2211.0,1480.0,4834.0
1799,179900,1062.0,9,72,0,0,72,99.0,1236.0,381.0,2287.0,1500.0,4930.0
1800,180000,1112.0,16,81,8,8,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1801,180100,1113.0,0,63,0,0,63,35.0,1236.0,381.0,2362.0,1519.0,5024.0
1802,180200,1114.0,0,83,8,0,83,0.0,1236.0,381.0,2211.0,1480.0,4834.0
1803,180300,1113.0,9,72,9,0,72,47.0,1236.0,381.0,2287.0,1500.0,4930.0
1804,180400,1067.0,0,72,0,0,72,68.0,1236.0,381.0,2287.0,1500.0,4930.0
1805,180500,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1806,180600,1114.0,0,72,0,0,72,0.0,1236.0,381.0,2287.0,1500.0,4930.0
1807,180700,1113.0,0,75,0,0,75,23.0,1236.0,381.0,2211.0,1461.0,4815.0
1808,180800,1113.0,0,81,0,8,81,0.0,1236.0,381.0,2058.0,1442.0,4643.0
1809,180900,1113.0,23,63,0,0,63,33.0,1236.0,381.0,2211.0,1500.0,4854.0
1810,181000,1112.0,9,81,8,9,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
1811,181100,1113.0,9,72,0,0,72,0.0,1236.0,381.0,2135.0,1480.0,4758.0
1812,181200,1112.0,8,72,0,0,72,67.0,1236.0,381.0,2287.0,1500.0,4930.0
1813,181300,1112.0,0,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1814,181400,1062.0,0,70,0,0,70,81.0,1236.0,381.0,2362.0,1519.0,5024.0
1815,181500,1114.0,0,81,0,0,81,0.0,1236.0,381.0,2211.0,1461.0,4815.0
1816,181600,1113.0,0,70,0,0,70,68.0,1236.0,381.0,2211.0,1500.0,4854.0
1817,181700,1055.0,0,75,0,0,75,43.0,1236.0,381.0,2211.0,1500.0,4854.0
1818,181800,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2058.0,1461.0,4662.0
1819,181900,1113.0,8,63,8,8,63,59.0,1236.0,381.0,2287.0,1519.0,4949.0
1820,182000,1112.0,9,81,8,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1821,182100,1113.0,0,72,0,0,72,40.0,1236.0,381.0,2135.0,1480.0,4758.0
1822,182200,1113.0,16,72,0,0,72,68.0,1236.0,381.0,2211.0,1500.0,4854.0
1823,182300,1059.0,9,81,0,0,81,0.0,1236.0,381.0,2058.0,1461.0,4662.0
1824,182400,1057.0,8,63,0,0,63,99.0,1236.0,381.0,2286.0,1500.0,4929.0
1825,182500,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1826,182600,1114.0,9,70,0,0,70,97.0,1236.0,381.0,2362.0,1519.0,5043.0
1827,182700,1113.0,9,81,0,0,81,7.0,1236.0,381.0,2211.0,1480.0,4853.0
1828,182800,1113.0,9,75,0,0,75,25.0,1236.0,381.0,2211.0,1519.0,4892.0
1829,182900,1059.0,9,72,8,0,72,89.0,1236.0,381.0,2287.0,1519.0,4968.0
1830,183000,1112.0,0,81,0,8,81,0.0,1236.0,381.0,2211.0,1480.0,4853.0
1831,183100,1059.0,8,63,0,0,63,61.0,1236.0,381.0,2362.0,1519.0,5043.0
1832,183200,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4758.0
1833,183300,1113.0,9,63,0,0,63,95.0,1236.0,381.0,2362.0,1519.0,5043.0
1834,183400,1113.0,0,83,0,0,83,0.0,1236.0,381.0,2211.0,1480.0,4834.0
1835,183500,1112.0,0,80,0,0,80,0.0,1236.0,381.0,2135.0,1500.0,4778.0
1836,183600,1134.0,9,66,0,0,66,42.0,1236.0,381.0,2287.0,1500.0,4930.0
1837,183700,1112.0,0,80,0,0,80,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1838,183800,1059.0,0,66,9,8,66,99.0,1236.0,381.0,2362.0,1519.0,5024.0
1839,183900,1064.0,9,81,0,15,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
1840,184000,1113.0,15,70,0,0,70,0.0,1236.0,381.0,2211.0,1500.0,4854.0
1841,184100,1114.0,0,81,15,0,81,27.0,1236.0,381.0,2211.0,1500.0,4854.0
1842,184200,1113.0,9,80,0,0,80,0.0,1236.0,381.0,2135.0,1480.0,4758.0
1843,184300,1063.0,0,63,0,8,63,99.0,1236.0,381.0,2286.0,1519.0,4948.0
1844,184400,1114.0,16,81,8,8,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
1845,184500,1112.0,0,63,0,0,63,35.0,1236.0,381.0,2362.0,1519.0,5024.0
1846,184600,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2211.0,1500.0,4854.0
1847,184700,1114.0,9,81,27,0,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
1848,184800,1060.0,9,66,9,0,66,99.0,1236.0,381.0,2362.0,1519.0,5024.0
1849,184900,1113.0,0,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1850,185000,1113.0,9,63,0,0,63,5.0,1236.0,381.0,2287.0,1519.0,4949.0
1851,185100,1114.0,0,83,0,0,83,20.0,1236.0,381.0,2211.0,1500.0,4854.0
1852,185200,1114.0,9,77,0,0,77,12.0,1236.0,381.0,2135.0,1500.0,4778.0
1853,185300,1068.0,15,66,0,8,66,97.0,1236.0,381.0,2286.0,1519.0,4948.0
1854,185400,1113.0,0,83,0,0,83,0.0,1236.0,381.0,2135.0,1480.0,4758.0
1855,185500,1113.0,9,63,0,0,63,99.0,1236.0,381.0,2362.0,1538.0,5043.0
1856,185600,1112.0,9,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
1857,185700,1113.0,0,80,9,0,80,1.0,1236.0,381.0,2135.0,1480.0,4758.0
1858,185800,1056.0,9,63,0,8,63,99.0,1236.0,381.0,2287.0,1500.0,4930.0
1859,185900,1114.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1860,186000,1113.0,9,63,8,0,63,98.0,1236.0,381.0,2362.0,1538.0,5043.0
1861,186100,1061.0,9,90,0,0,90,0.0,1236.0,381.0,2211.0,1480.0,4834.0
1862,186200,1114.0,0,63,0,0,63,57.0,1236.0,381.0,2287.0,1519.0,4949.0
1863,186300,1113.0,16,80,0,8,80,59.0,1236.0,381.0,2287.0,1500.0,4930.0
1864,186400,1113.0,9,81,8,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1865,186500,1058.0,0,66,0,0,66,99.0,1236.0,381.0,2362.0,1519.0,5024.0
1866,186600,1063.0,9,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
1867,186700,1113.0,0,70,8,0,70,31.0,1236.0,381.0,2211.0,1500.0,4854.0
1868,186800,1054.0,9,72,0,0,72,99.0,1236.0,381.0,2287.0,1500.0,4930.0
1869,186900,1113.0,16,81,8,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1870,187000,1113.0,8,66,0,0,66,99.0,1236.0,381.0,2362.0,1519.0,5024.0
1871,187100,1057.0,0,81,0,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
1872,187200,1113.0,9,80,0,0,80,0.0,1236.0,381.0,2211.0,1480.0,4834.0
1873,187300,1055.0,8,63,0,0,63,94.0,1236.0,381.0,2363.0,1500.0,5006.0
1874,187400,1111.0,0,81,0,0,81,10.0,1236.0,381.0,2211.0,1461.0,4815.0
1875,187500,1113.0,0,83,0,0,83,20.0,1236.0,381.0,2211.0,1480.0,4834.0
1876,187600,1061.0,9,63,0,0,63,99.0,1236.0,381.0,2287.0,1480.0,4910.0
1877,187700,1113.0,8,83,0,0,83,0.0,1236.0,381.0,2135.0,1442.0,4720.0
1878,187800,1112.0,0,77,0,0,77,46.0,1236.0,381.0,2135.0,1461.0,4739.0
1879,187900,1059.0,0,72,0,0,72,92.0,1236.0,381.0,2287.0,1461.0,4891.0
1880,188000,1114.0,9,81,0,8,81,0.0,1236.0,381.0,2135.0,1442.0,4739.0
1881,188100,1113.0,0,63,0,0,63,27.0,1236.0,381.0,2287.0,1500.0,4949.0
1882,188200,1085.0,0,81,0,0,81,39.0,1236.0,381.0,2211.0,1461.0,4834.0
1883,188300,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2058.0,1442.0,4662.0
1884,188400,1113.0,9,66,0,0,66,33.0,1236.0,381.0,2211.0,1480.0,4853.0
1885,188500,1115.0,0,81,8,0,81,0.0,1236.0,381.0,2135.0,1461.0,4758.0
1886,188600,1111.0,15,80,8,0,80,0.0,1236.0,381.0,2058.0,1461.0,4681.0
1887,188700,1064.0,0,63,0,0,63,99.0,1236.0,381.0,2287.0,1480.0,4910.0
1888,188800,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1889,188900,1113.0,16,72,0,0,72,0.0,1236.0,381.0,2135.0,1461.0,4758.0
1890,189000,1113.0,8,75,0,0,75,36.0,1236.0,381.0,2211.0,1480.0,4853.0
1891,189100,1113.0,9,36,50,8,50,0.0,1236.0,381.0,2058.0,1442.0,4662.0
1892,189200,1114.0,0,54,16,0,54,30.0,1236.0,381.0,2211.0,1480.0,4834.0
1893,189300,1113.0,0,80,0,0,80,0.0,1236.0,381.0,2211.0,1461.0,4815.0
1894,189400,1113.0,0,36,50,0,50,0.0,1236.0,381.0,2058.0,1442.0,4643.0
1895,189500,1055.0,9,60,0,0,60,99.0,1236.0,381.0,2287.0,1480.0,4910.0
1896,189600,1113.0,9,83,0,0,83,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1897,189700,1113.0,0,72,0,0,72,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1898,189800,1060.0,8,72,8,0,72,52.0,1236.0,381.0,2287.0,1480.0,4910.0
1899,189900,1113.0,9,81,0,0,81,0.0,1236.0,381.0,2135.0,1461.0,4739.0
1900,190000,1059.0,0,66,0,0,66,99.0,1236.0,381.0,2287.0,1519.0,4949.0
1901,190100,1114.0,15,81,0,8,81,0.0,1236.0,381.0,2135.0,1480.0,4758.0
1902,190200,1113.0,0,72,0,0,72,17.0,1236.0,381.0,2211.0,1519.0,4873.0
1903,190300,1116.0,16,72,0,0,72,5.0,1236.0,381.0,2211.0,1500.0,4854.0
1904,190400,1114.0,9,80,0,0,80,0.0,1236.0,381.0,2058.0,1442.0,4643.0
1905,190500,1113.0,8,75,8,0,75,53.0,1236.0,381.0,2287.0,1500.0,4930.0
1906,190600,1063.0,0,80,8,0,80,0.0,1236.0,381.0,2211.0,1480.0,4834.0
1907,190700,1113.0,9,72,0,0,72,0.0,1236.0,381.0,2211.0,1480.0,4834.0
1908,190800,1059.0,0,72,0,0,72,98.0,1236.0,381.0,2287.0,1480.0,4910.0
1909,190900,1113.0,8,81,0,15,81,0.0,1236.0,381.0,2135.0,1442.0,4720.0
1910,191000,1112.0,0,63,0,0,63,75.0,1236.0,381.0,2363.0,1519.0,5025.0
1911,191100,1112.0,9,81,9,0,81,0.0,1236.0,381.0,2211.0,1480.0,4834.0
1912,191200,1113.0,8,72,0,0,72,0.0,1236.0,381.0,2211.0,1500.0,4854.0
1913,191300,1058.0,0,72,0,0,72,43.0,1236.0,381.0,2287.0,1500.0,4930.0
1914,191400,1113.0,16,83,8,8,83,0.0,1236.0,381.0,2135.0,1480.0,4758.0
1915,191500,1059.0,0,60,0,0,60,92.0,1236.0,381.0,2362.0,1519.0,5024.0
1916,191600,1059.0,8,90,0,9,90,0.0,1236.0,381.0,2211.0,1480.0,4834.0
1917,191700,1113.0,9,72,0,0,72,0.0,1236.0,381.0,2211.0,1500.0,4854.0
