Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
1560,156000,1472.0,9,45,8,0,45,97.0,854.0,686.0,1905.0,1673.0,5102.0
1561,156100,1990.0,8,63,9,0,63,55.0,854.0,686.0,1905.0,1673.0,5102.0
1562,156200,2022.0,0,60,0,0,60,0.0,854.0,762.0,1829.0,1634.0,5063.0
1563,156300,1961.0,0,54,0,0,54,94.0,854.0,762.0,1905.0,1653.0,5158.0
1564,156400,345.0,9,18,8,30,30,99.0,854.0,686.0,1905.0,1673.0,5102.0
1565,156500,2063.0,0,36,0,33,36,0.0,854.0,762.0,1829.0,1634.0,5063.0
1566,156600,2025.0,9,60,0,0,60,0.0,854.0,762.0,1829.0,1634.0,5063.0
1567,156700,1882.0,0,18,36,0,36,99.0,854.0,762.0,1905.0,1653.0,5158.0
1568,156800,2067.0,0,58,0,8,58,82.0,854.0,686.0,1906.0,1653.0,5083.0
1569,156900,2022.0,0,70,0,0,70,0.0,854.0,762.0,1753.0,1615.0,4968.0
1570,157000,1959.0,8,54,0,0,54,41.0,854.0,686.0,1830.0,1634.0,4988.0
1571,157100,2066.0,0,45,0,0,45,70.0,854.0,686.0,1905.0,1653.0,5082.0
1572,157200,2074.0,9,70,0,0,70,0.0,854.0,762.0,1753.0,1615.0,4968.0
1573,157300,1990.0,50,9,8,8,50,99.0,854.0,762.0,1830.0,1615.0,5045.0
1574,157400,1891.0,44,9,9,0,44,99.0,854.0,762.0,1906.0,1653.0,5159.0
1575,157500,2071.0,36,30,0,0,36,0.0,854.0,762.0,1830.0,1615.0,5064.0
1576,157600,2036.0,63,8,0,0,63,3.0,854.0,762.0,1830.0,1615.0,5064.0
1577,157700,1981.0,50,0,0,0,50,99.0,854.0,762.0,1906.0,1653.0,5178.0
1578,157800,1881.0,58,0,0,0,58,99.0,854.0,762.0,1905.0,1673.0,5197.0
1579,157900,2071.0,63,8,0,8,63,41.0,854.0,762.0,1829.0,1653.0,5101.0
1580,158000,2033.0,63,9,0,0,63,10.0,854.0,762.0,1830.0,1653.0,5102.0
1581,158100,1988.0,20,30,0,0,30,43.0,854.0,762.0,1829.0,1653.0,5101.0
1582,158200,1421.0,25,8,33,8,33,80.0,854.0,686.0,1905.0,1673.0,5121.0
1583,158300,2073.0,0,63,0,0,63,18.0,854.0,762.0,1829.0,1653.0,5082.0
1584,158400,2028.0,0,60,0,0,60,0.0,854.0,762.0,1829.0,1634.0,5063.0
1585,158500,1960.0,9,50,0,0,50,99.0,854.0,686.0,1905.0,1653.0,5082.0
1586,158600,652.0,8,54,0,0,54,83.0,854.0,686.0,1830.0,1634.0,4988.0
1587,158700,2027.0,16,72,0,0,72,10.0,854.0,686.0,1753.0,1615.0,4911.0
1588,158800,1963.0,0,45,0,0,45,41.0,854.0,686.0,1830.0,1634.0,5007.0
1589,158900,2072.0,0,54,8,8,54,77.0,854.0,762.0,1906.0,1673.0,5198.0
1590,159000,1057.0,9,36,30,0,36,23.0,854.0,762.0,1830.0,1634.0,5083.0
1591,159100,2021.0,0,0,54,0,54,70.0,854.0,762.0,1830.0,1634.0,5083.0
1592,159200,1049.0,0,0,54,0,54,99.0,854.0,686.0,1906.0,1653.0,5102.0
1593,159300,2068.0,9,9,60,0,60,0.0,854.0,762.0,1830.0,1634.0,5083.0
1594,159400,2024.0,0,0,66,0,66,0.0,854.0,762.0,1753.0,1615.0,4987.0
1595,159500,2029.0,9,0,50,8,50,99.0,854.0,762.0,1830.0,1653.0,5102.0
1596,159600,2073.0,8,0,45,0,45,99.0,854.0,762.0,1906.0,1673.0,5198.0
1597,159700,2071.0,40,0,36,0,40,23.0,854.0,762.0,1830.0,1634.0,5064.0
1598,159800,2025.0,0,0,55,8,55,40.0,854.0,762.0,1830.0,1634.0,5064.0
1599,159900,1958.0,8,0,54,0,54,74.0,854.0,762.0,1906.0,1653.0,5159.0
1600,160000,2068.0,0,0,50,0,50,75.0,854.0,762.0,1906.0,1673.0,5179.0
1601,160100,2034.0,9,0,70,0,70,3.0,854.0,762.0,1830.0,1634.0,5064.0
1602,160200,2021.0,0,0,54,0,54,52.0,854.0,762.0,1830.0,1634.0,5064.0
1603,160300,2053.0,8,0,54,0,54,99.0,854.0,762.0,1906.0,1673.0,5179.0
1604,160400,652.0,0,8,63,0,63,7.0,854.0,762.0,1830.0,1653.0,5102.0
1605,160500,2026.0,0,0,33,30,33,0.0,854.0,762.0,1829.0,1634.0,5082.0
1606,160600,1975.0,9,0,54,8,54,99.0,854.0,686.0,1830.0,1634.0,5007.0
1607,160700,2062.0,16,8,50,0,50,99.0,854.0,686.0,1830.0,1653.0,5026.0
1608,160800,2072.0,9,0,66,0,66,0.0,854.0,762.0,1830.0,1634.0,5083.0
1609,160900,2025.0,0,0,60,0,60,0.0,854.0,762.0,1829.0,1634.0,5082.0
1610,161000,1664.0,0,0,50,0,50,99.0,854.0,686.0,1905.0,1653.0,5101.0
1611,161100,2068.0,9,0,60,0,60,61.0,854.0,686.0,1830.0,1653.0,5026.0
1612,161200,2030.0,0,0,63,0,63,0.0,854.0,762.0,1830.0,1634.0,5064.0
1613,161300,2019.0,9,0,50,0,50,37.0,854.0,762.0,1829.0,1634.0,5063.0
1614,161400,1421.0,41,9,25,9,41,94.0,854.0,762.0,1905.0,1673.0,5178.0
1615,161500,2058.0,9,0,63,0,63,26.0,854.0,762.0,1830.0,1653.0,5083.0
1616,161600,2027.0,9,0,63,0,63,0.0,854.0,762.0,1829.0,1634.0,5063.0
1617,161700,1802.0,36,8,20,0,36,86.0,854.0,686.0,1905.0,1634.0,5063.0
1618,161800,2063.0,0,0,54,0,54,99.0,854.0,686.0,1905.0,1653.0,5082.0
1619,161900,2072.0,0,0,63,0,63,0.0,854.0,686.0,1829.0,1634.0,4987.0
1620,162000,2025.0,9,0,58,0,58,0.0,854.0,686.0,1829.0,1634.0,4987.0
1621,162100,1999.0,0,0,54,0,54,99.0,854.0,686.0,1905.0,1653.0,5082.0
1622,162200,2072.0,9,9,50,0,50,99.0,854.0,686.0,1905.0,1673.0,5102.0
1623,162300,2067.0,0,0,60,0,60,0.0,854.0,762.0,1905.0,1653.0,5158.0
1624,162400,2027.0,9,0,66,0,66,0.0,854.0,762.0,1829.0,1634.0,5063.0
1625,162500,1966.0,0,0,45,0,45,99.0,854.0,686.0,1905.0,1653.0,5082.0
1626,162600,1728.0,0,0,50,0,50,99.0,854.0,686.0,1981.0,1673.0,5178.0
1627,162700,1903.0,36,9,36,0,36,0.0,854.0,762.0,1905.0,1653.0,5158.0
1628,162800,2024.0,0,8,60,0,60,4.0,854.0,762.0,1829.0,1634.0,5063.0
1629,162900,2035.0,9,0,45,15,45,99.0,854.0,686.0,1905.0,1653.0,5082.0
1630,163000,652.0,9,0,27,30,30,99.0,854.0,686.0,1905.0,1673.0,5121.0
1631,163100,2069.0,36,0,41,0,41,12.0,854.0,762.0,1830.0,1634.0,5083.0
1632,163200,2027.0,9,0,54,0,54,57.0,854.0,762.0,1830.0,1634.0,5083.0
1633,163300,2073.0,0,0,54,0,54,99.0,854.0,686.0,1906.0,1653.0,5102.0
1634,163400,2034.0,0,9,63,8,63,0.0,854.0,762.0,1830.0,1634.0,5083.0
1635,163500,2025.0,9,0,60,0,60,0.0,854.0,762.0,1830.0,1615.0,5064.0
1636,163600,1961.0,0,0,50,0,50,99.0,854.0,686.0,1906.0,1653.0,5102.0
1637,163700,1738.0,36,0,25,0,36,99.0,854.0,686.0,1905.0,1673.0,5121.0
1638,163800,2025.0,40,9,36,8,40,0.0,854.0,686.0,1753.0,1615.0,4892.0
1639,163900,2034.0,0,0,50,0,50,99.0,854.0,686.0,1829.0,1634.0,4987.0
1640,164000,2070.0,9,0,54,0,54,48.0,854.0,686.0,1830.0,1653.0,5026.0
1641,164100,2067.0,9,0,66,0,66,0.0,854.0,762.0,1753.0,1634.0,4987.0
1642,164200,2026.0,0,0,33,27,33,62.0,854.0,762.0,1829.0,1634.0,5063.0
1643,164300,2068.0,0,0,40,9,40,99.0,854.0,686.0,1830.0,1653.0,5007.0
1644,164400,1266.0,0,0,70,0,70,0.0,854.0,762.0,1753.0,1615.0,4968.0
1645,164500,2020.0,0,0,58,0,58,44.0,854.0,762.0,1753.0,1615.0,4968.0
1646,164600,1677.0,0,0,50,0,50,86.0,854.0,686.0,1829.0,1653.0,5006.0
1647,164700,2068.0,0,0,63,0,63,34.0,854.0,762.0,1829.0,1653.0,5082.0
1648,164800,2024.0,16,0,63,9,63,0.0,854.0,762.0,1753.0,1615.0,4968.0
1649,164900,1776.0,0,0,45,0,45,78.0,854.0,686.0,1829.0,1634.0,4987.0
1650,165000,2069.0,9,0,50,0,50,99.0,854.0,686.0,1905.0,1673.0,5102.0
1651,165100,2070.0,36,0,27,0,36,0.0,854.0,762.0,1829.0,1634.0,5063.0
1652,165200,2023.0,0,0,63,0,63,0.0,854.0,762.0,1829.0,1634.0,5063.0
1653,165300,1664.0,9,0,50,0,50,99.0,854.0,686.0,1905.0,1653.0,5082.0
1654,165400,652.0,9,0,58,0,58,99.0,854.0,686.0,1829.0,1673.0,5026.0
1655,165500,2059.0,30,0,30,0,30,0.0,854.0,762.0,1830.0,1634.0,5064.0
1656,165600,2028.0,9,21,54,9,54,27.0,854.0,762.0,1829.0,1634.0,5063.0
1657,165700,1746.0,8,0,50,0,50,99.0,854.0,686.0,1905.0,1653.0,5082.0
1658,165800,2070.0,0,0,63,0,63,44.0,854.0,762.0,1829.0,1634.0,5063.0
1659,165900,2032.0,9,0,66,0,66,12.0,854.0,762.0,1829.0,1634.0,5063.0
1660,166000,2033.0,9,0,50,0,50,76.0,854.0,686.0,1829.0,1634.0,4987.0
1661,166100,499.0,16,0,54,0,54,0.0,854.0,762.0,1829.0,1634.0,5063.0
1662,166200,2035.0,0,8,70,9,70,0.0,854.0,762.0,1753.0,1615.0,4968.0
1663,166300,1962.0,9,8,45,8,45,37.0,854.0,686.0,1830.0,1634.0,4988.0
1664,166400,345.0,8,0,54,0,54,82.0,854.0,686.0,1906.0,1653.0,5083.0
1665,166500,1829.0,9,8,58,0,58,16.0,854.0,686.0,1830.0,1634.0,4988.0
1666,166600,2031.0,0,0,63,0,63,0.0,854.0,762.0,1753.0,1615.0,4968.0
1667,166700,1675.0,0,0,50,0,50,99.0,854.0,686.0,1830.0,1634.0,4988.0
1668,166800,345.0,16,0,50,0,50,96.0,854.0,686.0,1906.0,1653.0,5083.0
1669,166900,499.0,9,0,66,0,66,30.0,854.0,762.0,1830.0,1634.0,5064.0
1670,167000,2032.0,23,9,54,8,54,47.0,854.0,762.0,1753.0,1615.0,4968.0
1671,167100,1728.0,0,0,54,9,54,99.0,854.0,686.0,1830.0,1653.0,5007.0
1672,167200,345.0,9,0,54,0,54,80.0,854.0,686.0,1830.0,1634.0,4988.0
1673,167300,2035.0,8,8,63,8,63,0.0,854.0,686.0,1753.0,1615.0,4892.0
1674,167400,1960.0,0,0,54,0,54,44.0,854.0,686.0,1830.0,1634.0,4988.0
1675,167500,345.0,9,8,54,8,54,73.0,854.0,686.0,1906.0,1653.0,5083.0
1676,167600,2065.0,9,8,54,0,54,4.0,854.0,686.0,1830.0,1634.0,4988.0
1677,167700,1996.0,0,0,70,0,70,0.0,854.0,686.0,1753.0,1615.0,4892.0
1678,167800,1552.0,9,0,50,0,50,99.0,854.0,686.0,1830.0,1634.0,4988.0
1679,167900,345.0,16,0,50,0,50,53.0,854.0,686.0,1830.0,1653.0,5007.0
1680,168000,2034.0,9,0,72,0,72,0.0,854.0,686.0,1753.0,1596.0,4873.0
1681,168100,2034.0,9,0,50,0,50,99.0,854.0,686.0,1830.0,1615.0,4969.0
1682,168200,345.0,8,0,58,8,58,64.0,854.0,686.0,1830.0,1634.0,4988.0
1683,168300,499.0,9,0,66,0,66,1.0,854.0,686.0,1753.0,1615.0,4892.0
1684,168400,2024.0,9,0,63,0,63,0.0,854.0,686.0,1753.0,1615.0,4892.0
1685,168500,1679.0,9,0,53,0,53,99.0,854.0,686.0,1829.0,1634.0,5006.0
1686,168600,345.0,9,0,60,8,60,59.0,854.0,686.0,1830.0,1634.0,5007.0
1687,168700,1995.0,0,0,63,0,63,12.0,854.0,686.0,1753.0,1596.0,4892.0
1688,168800,1500.0,21,9,50,0,50,99.0,854.0,686.0,1830.0,1634.0,5007.0
1689,168900,2072.0,9,0,58,0,58,83.0,854.0,686.0,1753.0,1615.0,4911.0
1690,169000,2023.0,0,0,63,8,63,0.0,854.0,762.0,1753.0,1615.0,4987.0
1691,169100,1963.0,9,0,54,0,54,39.0,854.0,686.0,1829.0,1615.0,4987.0
1692,169200,345.0,16,14,50,0,50,74.0,854.0,686.0,1905.0,1653.0,5082.0
1693,169300,345.0,15,0,63,8,63,8.0,854.0,686.0,1830.0,1615.0,4969.0
1694,169400,2025.0,9,9,63,8,63,0.0,854.0,686.0,1753.0,1596.0,4873.0
1695,169500,1841.0,0,0,50,0,50,99.0,854.0,686.0,1830.0,1615.0,4969.0
1696,169600,345.0,9,8,50,8,50,60.0,854.0,686.0,1830.0,1653.0,5007.0
1697,169700,345.0,16,0,63,0,63,0.0,854.0,686.0,1753.0,1634.0,4911.0
1698,169800,2028.0,0,8,60,0,60,0.0,854.0,686.0,1753.0,1615.0,4892.0
1699,169900,1463.0,8,0,54,0,54,99.0,854.0,686.0,1829.0,1653.0,5006.0
1700,170000,345.0,9,0,54,8,54,51.0,854.0,686.0,1830.0,1653.0,5007.0
1701,170100,2072.0,9,9,63,0,63,0.0,854.0,686.0,1753.0,1634.0,4911.0
1702,170200,1996.0,9,0,54,8,54,79.0,854.0,686.0,1830.0,1634.0,4988.0
1703,170300,345.0,9,0,50,0,50,99.0,854.0,686.0,1829.0,1653.0,5006.0
1704,170400,2069.0,0,0,36,36,36,0.0,854.0,686.0,1753.0,1596.0,4873.0
1705,170500,1963.0,0,0,54,0,54,78.0,854.0,686.0,1753.0,1596.0,4873.0
1706,170600,345.0,23,8,54,0,54,99.0,854.0,686.0,1830.0,1634.0,4988.0
1707,170700,2072.0,9,8,63,0,63,5.0,854.0,686.0,1753.0,1596.0,4873.0
1708,170800,2029.0,0,0,54,8,54,73.0,854.0,686.0,1753.0,1596.0,4873.0
1709,170900,1566.0,15,0,54,0,54,99.0,854.0,686.0,1830.0,1615.0,4969.0
1710,171000,346.0,16,0,54,0,54,90.0,854.0,686.0,1830.0,1634.0,4988.0
1711,171100,2035.0,0,0,63,0,63,0.0,854.0,686.0,1753.0,1596.0,4873.0
1712,171200,1963.0,0,0,50,8,50,52.0,854.0,686.0,1830.0,1615.0,4969.0
1713,171300,345.0,9,0,54,0,54,99.0,854.0,686.0,1829.0,1634.0,4987.0
1714,171400,345.0,0,8,66,0,66,0.0,854.0,686.0,1753.0,1615.0,4892.0
1715,171500,2024.0,9,0,63,0,63,22.0,854.0,686.0,1753.0,1596.0,4873.0
1716,171600,1113.0,9,36,9,0,36,99.0,854.0,686.0,1829.0,1634.0,4987.0
1717,171700,345.0,9,0,58,0,58,15.0,854.0,686.0,1829.0,1634.0,5006.0
1718,171800,2028.0,8,9,70,0,70,0.0,854.0,686.0,1753.0,1596.0,4892.0
1719,171900,1992.0,0,0,45,8,45,49.0,854.0,686.0,1830.0,1634.0,5007.0
1720,172000,345.0,0,0,54,0,54,65.0,854.0,686.0,1829.0,1653.0,5025.0
1721,172100,652.0,9,0,63,0,63,0.0,854.0,686.0,1753.0,1634.0,4930.0
1722,172200,2023.0,0,8,63,0,63,0.0,854.0,686.0,1753.0,1615.0,4911.0
1723,172300,1728.0,0,0,40,0,40,99.0,854.0,686.0,1830.0,1653.0,5007.0
1724,172400,345.0,16,0,58,0,58,57.0,854.0,686.0,1830.0,1653.0,5007.0
1725,172500,2028.0,16,0,72,0,72,0.0,854.0,686.0,1753.0,1615.0,4892.0
1726,172600,2034.0,0,0,50,0,50,99.0,854.0,686.0,1829.0,1634.0,4987.0
1727,172700,345.0,9,0,58,8,58,75.0,854.0,686.0,1830.0,1634.0,4988.0
1728,172800,1929.0,9,0,66,0,66,6.0,854.0,686.0,1753.0,1596.0,4873.0
1729,172900,1963.0,0,0,54,0,54,69.0,854.0,686.0,1830.0,1615.0,4969.0
1730,173000,345.0,9,0,45,0,45,99.0,854.0,686.0,1906.0,1634.0,5064.0
1731,173100,345.0,9,15,63,0,63,0.0,854.0,686.0,1830.0,1634.0,4988.0
1732,173200,2024.0,16,0,66,0,66,0.0,854.0,686.0,1753.0,1615.0,4892.0
1733,173300,1991.0,0,0,54,0,54,36.0,854.0,686.0,1830.0,1615.0,4969.0
1734,173400,498.0,9,0,50,0,50,26.0,854.0,686.0,1830.0,1634.0,4988.0
1735,173500,2030.0,8,15,9,75,75,2.0,854.0,686.0,1753.0,1596.0,4873.0
1736,173600,1162.0,9,0,45,0,45,99.0,854.0,686.0,1830.0,1615.0,4969.0
1737,173700,499.0,0,0,66,8,66,0.0,854.0,686.0,1753.0,1596.0,4873.0
1738,173800,2025.0,16,9,63,0,63,0.0,854.0,686.0,1677.0,1577.0,4778.0
1739,173900,1728.0,9,0,45,8,45,82.0,854.0,686.0,1829.0,1615.0,4987.0
1740,174000,345.0,9,8,58,8,58,13.0,854.0,686.0,1753.0,1615.0,4911.0
1741,174100,2024.0,0,0,70,0,70,0.0,854.0,686.0,1753.0,1596.0,4892.0
1742,174200,2034.0,9,0,54,0,54,40.0,854.0,686.0,1830.0,1615.0,4988.0
1743,174300,345.0,9,8,45,0,45,69.0,854.0,686.0,1830.0,1653.0,5026.0
1744,174400,499.0,9,9,72,8,72,0.0,854.0,686.0,1753.0,1596.0,4892.0
1745,174500,1994.0,8,0,54,0,54,0.0,854.0,686.0,1753.0,1615.0,4911.0
1746,174600,1466.0,9,8,50,0,50,99.0,854.0,686.0,1830.0,1634.0,5007.0
1747,174700,345.0,9,0,54,8,54,69.0,854.0,686.0,1829.0,1653.0,5121.0
1748,174800,2070.0,0,9,0,66,66,13.0,854.0,686.0,1753.0,1634.0,5161.0
1749,174900,2014.0,9,0,0,58,58,45.0,854.0,686.0,1829.0,1615.0,5218.0
1750,175000,498.0,0,0,0,54,54,99.0,854.0,686.0,1905.0,1653.0,5274.0
1751,175100,345.0,0,0,0,61,61,0.0,854.0,686.0,1829.0,1634.0,5140.0
1752,175200,2028.0,16,0,8,70,70,0.0,854.0,686.0,1753.0,1596.0,4988.0
1753,175300,1961.0,0,16,9,45,45,65.0,854.0,686.0,1829.0,1634.0,5083.0
1754,175400,499.0,0,0,0,50,50,55.0,854.0,686.0,1905.0,1653.0,5158.0
1755,175500,498.0,9,0,9,63,63,0.0,854.0,686.0,1753.0,1634.0,4968.0
1756,175600,2022.0,0,8,0,63,63,0.0,854.0,686.0,1753.0,1634.0,4949.0
1757,175700,1557.0,15,0,0,40,40,99.0,854.0,686.0,1906.0,1653.0,5121.0
1758,175800,2072.0,15,0,0,63,63,63.0,854.0,686.0,1830.0,1634.0,5007.0
1759,175900,2026.0,9,0,9,66,66,6.0,854.0,686.0,1753.0,1615.0,4911.0
1760,176000,2035.0,0,0,0,44,44,94.0,854.0,686.0,1830.0,1634.0,5007.0
1761,176100,1916.0,9,8,8,50,50,99.0,854.0,686.0,1906.0,1634.0,5083.0
1762,176200,2026.0,9,0,0,72,72,0.0,854.0,686.0,1753.0,1577.0,4797.0
1763,176300,1881.0,0,0,0,50,50,81.0,854.0,686.0,1830.0,1615.0,4988.0
1764,176400,499.0,16,8,0,54,54,41.0,854.0,686.0,1830.0,1634.0,5007.0
1765,176500,2022.0,0,9,8,70,70,0.0,854.0,686.0,1753.0,1596.0,4873.0
1766,176600,1978.0,50,0,0,0,50,99.0,854.0,686.0,1830.0,1615.0,4988.0
1767,176700,653.0,18,0,0,36,36,99.0,854.0,686.0,1830.0,1634.0,5007.0
1768,176800,2013.0,0,0,0,75,75,2.0,854.0,686.0,1753.0,1596.0,4873.0
1769,176900,1963.0,9,0,0,50,50,67.0,854.0,686.0,1830.0,1615.0,4969.0
1770,177000,346.0,9,8,8,45,45,99.0,854.0,686.0,1830.0,1634.0,4988.0
1771,177100,2034.0,45,0,0,36,45,0.0,854.0,686.0,1677.0,1577.0,4702.0
1772,177200,1961.0,0,8,9,54,54,87.0,854.0,686.0,1753.0,1615.0,4892.0
1773,177300,345.0,9,8,7,53,53,97.0,854.0,686.0,1753.0,1615.0,4892.0
1774,177400,2072.0,9,0,0,70,70,0.0,854.0,686.0,1753.0,1596.0,4797.0
1775,177500,1560.0,36,0,8,18,36,63.0,854.0,686.0,1753.0,1596.0,4892.0
1776,177600,345.0,9,0,0,50,50,99.0,854.0,686.0,1830.0,1615.0,4988.0
1777,177700,652.0,16,0,0,63,63,0.0,854.0,686.0,1753.0,1615.0,4911.0
1778,177800,1994.0,0,0,0,63,63,31.0,854.0,686.0,1753.0,1596.0,4892.0
1779,177900,1557.0,0,8,0,50,50,99.0,854.0,686.0,1830.0,1634.0,5007.0
1780,178000,346.0,23,0,8,54,54,14.0,854.0,686.0,1830.0,1634.0,5007.0
1781,178100,2027.0,9,9,8,66,66,0.0,854.0,686.0,1753.0,1596.0,4873.0
1782,178200,1959.0,0,8,0,54,54,24.0,854.0,686.0,1830.0,1615.0,4969.0
1783,178300,345.0,9,0,0,50,50,71.0,854.0,686.0,1906.0,1653.0,5083.0
1784,178400,345.0,15,8,8,58,58,10.0,854.0,686.0,1830.0,1634.0,4988.0
1785,178500,2029.0,0,0,0,63,63,0.0,854.0,686.0,1753.0,1615.0,4892.0
1786,178600,2034.0,9,0,0,50,50,99.0,854.0,686.0,1830.0,1634.0,4988.0
1787,178700,345.0,23,0,0,54,54,53.0,854.0,686.0,1830.0,1634.0,4988.0
1788,178800,2072.0,15,0,8,63,63,0.0,854.0,686.0,1753.0,1615.0,4892.0
1789,178900,2020.0,0,9,0,58,58,80.0,854.0,686.0,1830.0,1615.0,4969.0
1790,179000,345.0,9,8,0,54,54,99.0,854.0,686.0,1830.0,1634.0,5007.0
1791,179100,345.0,9,0,0,58,58,52.0,854.0,686.0,1830.0,1634.0,5007.0
1792,179200,2029.0,9,9,8,63,63,0.0,854.0,686.0,1753.0,1596.0,4930.0
1793,179300,1992.0,9,0,0,54,54,87.0,854.0,686.0,1829.0,1615.0,5179.0
1794,179400,345.0,0,0,0,58,58,99.0,854.0,686.0,1905.0,1653.0,5370.0
1795,179500,2059.0,9,0,0,60,60,64.0,854.0,686.0,1829.0,1634.0,5217.0
1796,179600,2028.0,9,0,8,63,63,9.0,854.0,686.0,1753.0,1615.0,5065.0
1797,179700,1675.0,8,8,0,45,45,75.0,854.0,686.0,1829.0,1634.0,5121.0
1798,179800,2074.0,9,9,0,54,54,34.0,854.0,686.0,1830.0,1653.0,5103.0
1799,179900,2033.0,9,8,8,70,70,0.0,854.0,686.0,1753.0,1634.0,4987.0
1800,180000,1965.0,0,0,0,58,58,85.0,854.0,686.0,1830.0,1634.0,5045.0
1801,180100,346.0,16,0,0,45,45,99.0,854.0,686.0,1905.0,1653.0,5139.0
1802,180200,345.0,8,0,0,58,58,64.0,854.0,686.0,1830.0,1653.0,5045.0
1803,180300,1996.0,9,45,9,20,45,75.0,854.0,686.0,1753.0,1596.0,4911.0
1804,180400,1574.0,0,0,0,54,54,99.0,854.0,686.0,1830.0,1634.0,5007.0
1805,180500,346.0,9,0,0,54,54,51.0,854.0,686.0,1753.0,1615.0,4911.0
1806,180600,2028.0,9,44,8,27,44,86.0,854.0,686.0,1753.0,1596.0,4892.0
1807,180700,345.0,8,0,8,50,50,99.0,854.0,686.0,1830.0,1615.0,4988.0
1808,180800,2073.0,9,0,0,70,70,13.0,854.0,686.0,1753.0,1577.0,4873.0
1809,180900,1995.0,0,9,9,54,54,60.0,854.0,686.0,1753.0,1596.0,4892.0
1810,181000,1574.0,0,0,0,54,54,99.0,854.0,686.0,1830.0,1615.0,4988.0
1811,181100,345.0,8,0,0,58,58,0.0,854.0,686.0,1830.0,1615.0,4969.0
1812,181200,1993.0,16,8,9,66,66,4.0,854.0,686.0,1753.0,1596.0,4797.0
1813,181300,2024.0,0,9,0,50,50,73.0,854.0,686.0,1830.0,1634.0,4988.0
1814,181400,345.0,0,0,8,54,54,25.0,854.0,686.0,1830.0,1653.0,5007.0
1815,181500,2022.0,40,9,0,36,40,0.0,854.0,686.0,1753.0,1596.0,4797.0
1816,181600,1994.0,0,0,9,54,54,40.0,854.0,686.0,1830.0,1615.0,4969.0
1817,181700,345.0,16,0,0,50,50,74.0,854.0,686.0,1830.0,1634.0,4988.0
1818,181800,346.0,8,8,0,63,63,3.0,854.0,686.0,1830.0,1634.0,4988.0
1819,181900,2026.0,0,0,0,63,63,0.0,854.0,686.0,1753.0,1615.0,4892.0
1820,182000,1960.0,9,9,8,50,50,99.0,854.0,686.0,1830.0,1634.0,4988.0
1821,182100,1754.0,0,0,8,45,45,95.0,854.0,686.0,1906.0,1653.0,5083.0
1822,182200,499.0,0,0,0,63,63,35.0,854.0,686.0,1830.0,1615.0,4969.0
1823,182300,2026.0,9,15,0,63,63,41.0,854.0,686.0,1753.0,1615.0,4892.0
1824,182400,1500.0,0,0,0,50,50,99.0,854.0,686.0,1830.0,1634.0,4988.0
1825,182500,345.0,0,0,0,54,54,90.0,854.0,686.0,1830.0,1634.0,4988.0
1826,182600,2057.0,16,0,0,70,70,0.0,854.0,686.0,1753.0,1615.0,4892.0
1827,182700,1969.0,0,0,0,50,50,47.0,854.0,686.0,1830.0,1615.0,4969.0
1828,182800,345.0,9,0,0,50,50,99.0,854.0,686.0,1906.0,1653.0,5083.0
1829,182900,498.0,9,0,0,66,66,0.0,854.0,686.0,1753.0,1615.0,4892.0
1830,183000,2027.0,9,0,9,60,60,0.0,854.0,686.0,1753.0,1615.0,4892.0
1831,183100,653.0,9,0,0,50,50,81.0,854.0,686.0,1829.0,1634.0,4987.0
1832,183200,2068.0,30,0,0,27,30,0.0,854.0,686.0,1753.0,1615.0,4892.0
1833,183300,2025.0,0,0,0,63,63,0.0,854.0,686.0,1753.0,1596.0,4873.0
1834,183400,1727.0,8,0,0,54,54,99.0,854.0,686.0,1830.0,1634.0,4988.0
1835,183500,345.0,9,0,0,54,54,54.0,854.0,686.0,1830.0,1634.0,4988.0
1836,183600,2022.0,16,9,9,63,63,0.0,854.0,686.0,1753.0,1615.0,4892.0
1837,183700,2025.0,0,8,8,50,50,94.0,854.0,686.0,1830.0,1634.0,4988.0
1838,183800,345.0,0,0,0,58,58,99.0,854.0,686.0,1829.0,1634.0,4987.0
1839,183900,959.0,23,0,0,66,66,37.0,854.0,686.0,1753.0,1615.0,4911.0
1840,184000,2030.0,8,0,0,54,54,34.0,854.0,686.0,1753.0,1615.0,4911.0
1841,184100,1464.0,9,0,0,54,54,99.0,854.0,686.0,1829.0,1653.0,5025.0
1842,184200,2060.0,0,8,0,54,54,12.0,854.0,686.0,1829.0,1653.0,5025.0
1843,184300,2023.0,0,0,9,66,66,0.0,854.0,762.0,1753.0,1615.0,4987.0
1844,184400,1503.0,9,0,0,50,50,99.0,854.0,686.0,1829.0,1634.0,5006.0
1845,184500,345.0,16,0,8,58,58,43.0,854.0,686.0,1830.0,1634.0,5007.0
1846,184600,2024.0,15,0,8,70,70,0.0,854.0,686.0,1753.0,1577.0,4873.0
1847,184700,1803.0,0,0,0,50,50,99.0,854.0,762.0,1829.0,1615.0,5063.0
1848,184800,345.0,16,0,8,54,54,86.0,854.0,762.0,1829.0,1634.0,5082.0
1849,184900,2073.0,9,0,0,75,75,0.0,854.0,762.0,1753.0,1596.0,4968.0
