Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
2991,299100,2070.0,60,0,0,0,60,11.0,1122.0,762.0,2667.0,1711.0,5997.0
2992,299200,2072.0,69,9,0,0,69,4.0,1122.0,762.0,2591.0,1692.0,5902.0
2993,299300,2031.0,60,0,0,0,60,9.0,1122.0,762.0,2515.0,1692.0,5826.0
2994,299400,2022.0,40,0,20,0,40,23.0,1122.0,762.0,2591.0,1673.0,5883.0
2995,299500,1976.0,50,0,16,0,50,99.0,1122.0,762.0,2591.0,1692.0,5902.0
2996,299600,2036.0,58,16,0,8,58,99.0,1122.0,762.0,2667.0,1711.0,5997.0
2997,299700,2072.0,63,8,8,0,63,38.0,1122.0,762.0,2667.0,1711.0,5978.0
2998,299800,2054.0,63,0,0,8,63,45.0,1122.0,762.0,2667.0,1692.0,5959.0
2999,299900,2072.0,72,0,8,0,72,0.0,1122.0,838.0,2591.0,1692.0,5959.0
3000,300000,2029.0,60,0,0,0,60,0.0,1122.0,838.0,2515.0,1673.0,5864.0
3001,300100,2001.0,60,0,0,0,60,65.0,1122.0,762.0,2515.0,1673.0,5788.0
3002,300200,1997.0,54,0,0,0,54,86.0,1122.0,762.0,2591.0,1692.0,5883.0
3003,300300,1305.0,60,9,8,0,60,22.0,1122.0,762.0,2591.0,1711.0,5902.0
3004,300400,2072.0,72,0,0,0,72,0.0,1122.0,762.0,2439.0,1673.0,5712.0
3005,300500,2036.0,70,0,0,0,70,22.0,1122.0,762.0,2439.0,1653.0,5692.0
3006,300600,2035.0,58,8,0,0,58,53.0,1122.0,762.0,2515.0,1673.0,5788.0
3007,300700,1975.0,60,0,0,0,60,65.0,1122.0,762.0,2591.0,1692.0,5883.0
3008,300800,2068.0,50,9,8,8,50,90.0,1122.0,762.0,2667.0,1711.0,5978.0
3009,300900,2055.0,63,0,0,0,63,97.0,1122.0,762.0,2591.0,1711.0,5921.0
3010,301000,2072.0,70,0,0,0,70,0.0,1122.0,762.0,2591.0,1692.0,5902.0
3011,301100,2030.0,70,0,0,0,70,0.0,1122.0,762.0,2515.0,1692.0,5826.0
3012,301200,2035.0,64,9,9,0,64,13.0,1122.0,762.0,2515.0,1692.0,5826.0
3013,301300,2002.0,60,0,0,0,60,28.0,1122.0,762.0,2591.0,1692.0,5902.0
3014,301400,1981.0,58,8,0,0,58,99.0,1122.0,762.0,2667.0,1711.0,5997.0
3015,301500,1881.0,60,0,0,0,60,99.0,1122.0,762.0,2667.0,1730.0,6016.0
3016,301600,2035.0,54,0,0,0,54,44.0,1122.0,762.0,2667.0,1750.0,6017.0
3017,301700,2073.0,72,0,9,9,72,43.0,1122.0,762.0,2591.0,1711.0,5902.0
3018,301800,1997.0,63,8,8,0,63,0.0,1122.0,762.0,2515.0,1692.0,5826.0
3019,301900,2000.0,63,9,9,9,63,0.0,1122.0,762.0,2591.0,1673.0,5864.0
3020,302000,1976.0,63,0,0,0,63,99.0,1122.0,762.0,2667.0,1692.0,5959.0
3021,302100,1882.0,54,0,0,8,54,99.0,1122.0,762.0,2667.0,1711.0,5978.0
3022,302200,499.0,63,0,0,0,63,1.0,1122.0,762.0,2667.0,1711.0,5997.0
3023,302300,2068.0,72,0,0,9,72,0.0,1122.0,838.0,2591.0,1692.0,5978.0
3024,302400,2034.0,70,0,0,0,70,0.0,1122.0,838.0,2515.0,1673.0,5883.0
3025,302500,2035.0,50,9,0,0,50,12.0,1122.0,838.0,2515.0,1673.0,5883.0
3026,302600,2022.0,45,27,0,0,45,0.0,1122.0,838.0,2591.0,1692.0,5978.0
3027,302700,1976.0,58,10,0,0,58,88.0,1122.0,838.0,2667.0,1711.0,6092.0
3028,302800,2031.0,54,9,0,0,54,80.0,1122.0,838.0,2667.0,1730.0,6092.0
3029,302900,1883.0,55,15,9,8,55,92.0,1122.0,762.0,2744.0,1730.0,6093.0
3030,303000,2062.0,60,0,0,0,60,99.0,1122.0,762.0,2744.0,1750.0,6113.0
3031,303100,499.0,15,63,0,9,63,8.0,1122.0,838.0,2667.0,1711.0,6073.0
3032,303200,2069.0,70,0,9,0,70,9.0,1122.0,838.0,2591.0,1692.0,5978.0
3033,303300,2035.0,60,0,16,0,60,1.0,1122.0,838.0,2591.0,1692.0,5978.0
3034,303400,2035.0,63,9,0,0,63,0.0,1122.0,838.0,2591.0,1673.0,5959.0
3035,303500,2034.0,58,0,0,0,58,99.0,1122.0,838.0,2667.0,1711.0,6073.0
3036,303600,1980.0,55,9,0,0,55,92.0,1122.0,762.0,2667.0,1711.0,5997.0
3037,303700,2069.0,63,0,0,0,63,56.0,1122.0,762.0,2667.0,1730.0,5997.0
3038,303800,2070.0,36,36,0,0,36,25.0,1122.0,838.0,2591.0,1692.0,5959.0
3039,303900,2071.0,63,0,0,0,63,0.0,1122.0,838.0,2515.0,1692.0,5883.0
3040,304000,2034.0,63,0,0,0,63,0.0,1122.0,838.0,2515.0,1673.0,5864.0
3041,304100,2004.0,60,0,0,0,60,98.0,1122.0,838.0,2591.0,1692.0,5959.0
3042,304200,1979.0,66,0,0,0,66,94.0,1122.0,762.0,2591.0,1711.0,5902.0
3043,304300,2000.0,54,9,0,0,54,79.0,1122.0,762.0,2667.0,1730.0,5997.0
3044,304400,2072.0,60,0,16,8,60,86.0,1122.0,762.0,2667.0,1730.0,5997.0
3045,304500,2063.0,63,9,0,0,63,17.0,1122.0,838.0,2667.0,1730.0,6073.0
3046,304600,2063.0,66,0,9,0,66,0.0,1122.0,838.0,2591.0,1711.0,5978.0
3047,304700,2034.0,36,30,8,8,36,0.0,1122.0,838.0,2515.0,1692.0,5883.0
3048,304800,1992.0,58,8,9,9,58,63.0,1122.0,838.0,2591.0,1692.0,5959.0
3049,304900,1980.0,55,8,0,0,55,96.0,1122.0,762.0,2667.0,1730.0,5997.0
3050,305000,1803.0,58,18,0,16,58,99.0,1122.0,762.0,2744.0,1730.0,6074.0
3051,305100,2072.0,41,18,9,9,41,35.0,1122.0,762.0,2744.0,1730.0,6074.0
3052,305200,2071.0,66,0,0,0,66,44.0,1122.0,762.0,2667.0,1730.0,5997.0
3053,305300,2069.0,66,8,9,8,66,0.0,1122.0,838.0,2667.0,1711.0,6054.0
3054,305400,2068.0,60,9,0,0,60,0.0,1122.0,838.0,2667.0,1730.0,6073.0
3055,305500,2031.0,70,0,0,0,70,0.0,1122.0,838.0,2591.0,1692.0,5959.0
3056,305600,2036.0,54,0,9,0,54,4.0,1122.0,838.0,2591.0,1711.0,5978.0
3057,305700,2039.0,60,0,9,0,60,0.0,1122.0,838.0,2591.0,1692.0,5959.0
3058,305800,2036.0,66,0,0,0,66,74.0,1122.0,838.0,2591.0,1711.0,5978.0
3059,305900,1972.0,63,0,0,9,63,54.0,1122.0,838.0,2667.0,1730.0,6073.0
3060,306000,1979.0,54,0,0,0,54,99.0,1122.0,762.0,2744.0,1730.0,6074.0
3061,306100,2044.0,55,9,0,8,55,99.0,1122.0,762.0,2744.0,1750.0,6094.0
3062,306200,2004.0,60,0,0,9,60,54.0,1122.0,838.0,2744.0,1750.0,6170.0
3063,306300,2047.0,63,0,0,0,63,77.0,1122.0,838.0,2667.0,1730.0,6073.0
3064,306400,2071.0,63,0,9,9,63,0.0,1122.0,838.0,2667.0,1730.0,6073.0
3065,306500,2071.0,66,0,0,0,66,18.0,1122.0,838.0,2667.0,1711.0,6054.0
3066,306600,1997.0,63,0,0,0,63,0.0,1122.0,838.0,2591.0,1711.0,5978.0
3067,306700,2036.0,63,8,9,9,63,0.0,1122.0,838.0,2591.0,1711.0,5997.0
3068,306800,2001.0,60,0,0,8,60,47.0,1122.0,838.0,2667.0,1730.0,6092.0
3069,306900,1999.0,54,15,9,9,54,54.0,1122.0,838.0,2667.0,1730.0,6073.0
3070,307000,1977.0,60,0,0,0,60,99.0,1122.0,838.0,2667.0,1750.0,6093.0
3071,307100,1063.0,54,0,9,0,54,99.0,1122.0,762.0,2744.0,1769.0,6113.0
3072,307200,2064.0,63,0,0,0,63,52.0,1122.0,762.0,2667.0,1750.0,6017.0
3073,307300,2070.0,72,0,0,0,72,72.0,1122.0,838.0,2667.0,1730.0,6073.0
3074,307400,2070.0,63,0,0,0,63,0.0,1122.0,838.0,2591.0,1730.0,5997.0
3075,307500,2071.0,60,9,0,0,60,10.0,1122.0,838.0,2591.0,1730.0,5997.0
3076,307600,2034.0,70,0,0,0,70,12.0,1122.0,838.0,2515.0,1730.0,5921.0
3077,307700,2030.0,61,8,0,9,61,0.0,1122.0,838.0,2591.0,1730.0,5997.0
3078,307800,2035.0,60,0,0,0,60,92.0,1122.0,838.0,2591.0,1730.0,5997.0
3079,307900,1971.0,58,0,0,0,58,70.0,1122.0,838.0,2667.0,1730.0,6073.0
3080,308000,1999.0,60,0,0,0,60,98.0,1122.0,762.0,2667.0,1750.0,6017.0
3081,308100,2059.0,58,9,0,0,58,99.0,1122.0,762.0,2744.0,1769.0,6113.0
3082,308200,2072.0,45,27,0,9,45,14.0,1122.0,762.0,2667.0,1750.0,6036.0
3083,308300,2073.0,63,0,9,0,63,10.0,1122.0,762.0,2591.0,1730.0,5940.0
3084,308400,2036.0,70,0,0,0,70,0.0,1122.0,838.0,2515.0,1692.0,5902.0
3085,308500,2002.0,60,0,0,0,60,5.0,1122.0,838.0,2591.0,1711.0,5997.0
3086,308600,1999.0,54,0,16,8,54,99.0,1122.0,838.0,2667.0,1711.0,6073.0
3087,308700,2035.0,60,16,8,0,60,99.0,1122.0,762.0,2667.0,1730.0,6016.0
3088,308800,2067.0,63,0,0,0,63,53.0,1122.0,838.0,2667.0,1730.0,6092.0
3089,308900,2064.0,66,0,0,0,66,66.0,1122.0,762.0,2667.0,1730.0,6016.0
3090,309000,1302.0,60,0,8,0,60,0.0,1122.0,762.0,2667.0,1730.0,6016.0
3091,309100,2054.0,63,8,0,9,63,0.0,1122.0,838.0,2591.0,1711.0,5997.0
3092,309200,2036.0,70,0,0,0,70,9.0,1122.0,838.0,2591.0,1692.0,5959.0
3093,309300,2037.0,54,9,0,0,54,0.0,1122.0,838.0,2591.0,1711.0,5978.0
3094,309400,2034.0,63,0,0,0,63,56.0,1122.0,838.0,2591.0,1711.0,5978.0
3095,309500,2000.0,66,0,0,0,66,51.0,1122.0,838.0,2667.0,1730.0,6073.0
3096,309600,1998.0,58,0,0,0,58,99.0,1122.0,838.0,2667.0,1730.0,6073.0
3097,309700,1804.0,54,9,0,0,54,99.0,1122.0,762.0,2744.0,1730.0,6074.0
3098,309800,1738.0,33,20,0,0,33,25.0,1122.0,762.0,2744.0,1750.0,6094.0
3099,309900,2072.0,63,0,0,0,63,42.0,1122.0,762.0,2667.0,1730.0,5997.0
3100,310000,2064.0,60,0,8,0,60,0.0,1122.0,762.0,2667.0,1730.0,6016.0
3101,310100,2072.0,60,0,0,0,60,0.0,1122.0,762.0,2667.0,1711.0,5978.0
3102,310200,2035.0,36,30,0,0,36,0.0,1122.0,762.0,2591.0,1692.0,5883.0
3103,310300,2036.0,63,8,16,8,63,46.0,1122.0,762.0,2591.0,1692.0,5883.0
3104,310400,1999.0,63,0,0,0,63,32.0,1122.0,762.0,2667.0,1711.0,5978.0
3105,310500,1972.0,54,8,0,0,54,99.0,1122.0,762.0,2744.0,1730.0,6074.0
3106,310600,2071.0,63,9,0,9,63,99.0,1122.0,838.0,2667.0,1730.0,6073.0
3107,310700,2068.0,60,0,8,8,60,11.0,1122.0,838.0,2591.0,1711.0,5978.0
3108,310800,2070.0,63,9,0,9,63,36.0,1122.0,838.0,2591.0,1730.0,5997.0
3109,310900,2070.0,60,0,0,0,60,0.0,1122.0,838.0,2591.0,1730.0,5997.0
3110,311000,2031.0,72,0,0,9,72,0.0,1122.0,838.0,2591.0,1711.0,5978.0
3111,311100,2034.0,54,9,8,0,54,38.0,1122.0,762.0,2591.0,1711.0,5902.0
3112,311200,2034.0,63,0,0,0,63,32.0,1122.0,762.0,2591.0,1711.0,5921.0
3113,311300,2000.0,58,0,0,0,58,99.0,1122.0,762.0,2667.0,1730.0,6016.0
3114,311400,1074.0,60,8,8,0,60,99.0,1122.0,762.0,2744.0,1750.0,6113.0
3115,311500,2064.0,60,9,0,8,60,32.0,1122.0,762.0,2667.0,1730.0,6016.0
3116,311600,2071.0,60,0,0,0,60,56.0,1122.0,838.0,2667.0,1730.0,6092.0
3117,311700,2067.0,60,0,8,0,60,0.0,1122.0,762.0,2591.0,1730.0,5940.0
3118,311800,2069.0,66,8,0,9,66,8.0,1122.0,838.0,2591.0,1711.0,5997.0
3119,311900,1057.0,63,9,8,0,63,0.0,1122.0,838.0,2591.0,1692.0,5978.0
3120,312000,2035.0,63,0,0,0,63,0.0,1122.0,838.0,2591.0,1692.0,5978.0
3121,312100,2002.0,55,9,0,0,55,73.0,1122.0,838.0,2591.0,1692.0,5978.0
3122,312200,2035.0,54,0,9,0,54,54.0,1122.0,838.0,2591.0,1711.0,5978.0
3123,312300,1975.0,63,0,0,0,63,99.0,1122.0,838.0,2667.0,1711.0,6054.0
3124,312400,2034.0,50,0,0,0,50,99.0,1122.0,762.0,2744.0,1730.0,6074.0
3125,312500,2035.0,66,0,0,9,66,43.0,1122.0,762.0,2744.0,1750.0,6094.0
3126,312600,2063.0,63,0,9,0,63,61.0,1122.0,762.0,2667.0,1750.0,6017.0
3127,312700,2060.0,63,8,0,0,63,0.0,1122.0,762.0,2667.0,1750.0,6017.0
3128,312800,2071.0,60,0,0,0,60,32.0,1122.0,762.0,2667.0,1750.0,6017.0
3129,312900,2069.0,63,0,0,0,63,0.0,1122.0,838.0,2667.0,1750.0,6093.0
3130,313000,2067.0,63,0,0,0,63,0.0,1122.0,838.0,2667.0,1750.0,6093.0
3131,313100,2033.0,66,9,9,8,66,3.0,1122.0,838.0,2591.0,1730.0,5997.0
3132,313200,2034.0,60,8,0,0,60,0.0,1122.0,838.0,2591.0,1730.0,5997.0
3133,313300,2035.0,58,0,0,0,58,0.0,1122.0,838.0,2667.0,1730.0,6092.0
3134,313400,2034.0,60,0,8,0,60,73.0,1122.0,838.0,2667.0,1730.0,6092.0
3135,313500,1999.0,55,0,9,8,55,61.0,1122.0,762.0,2667.0,1750.0,6036.0
3136,313600,1980.0,58,0,0,0,58,99.0,1122.0,762.0,2744.0,1750.0,6113.0
3137,313700,1652.0,66,0,0,0,66,99.0,1122.0,762.0,2744.0,1769.0,6132.0
3138,313800,2072.0,63,9,0,0,63,49.0,1122.0,762.0,2667.0,1769.0,6055.0
3139,313900,960.0,41,33,0,0,41,74.0,1122.0,838.0,2667.0,1750.0,6112.0
3140,314000,2073.0,72,0,0,0,72,0.0,1122.0,838.0,2667.0,1730.0,6092.0
3141,314100,2037.0,63,9,0,0,63,0.0,1122.0,838.0,2591.0,1711.0,5997.0
3142,314200,2033.0,60,0,0,0,60,0.0,1122.0,838.0,2591.0,1711.0,5997.0
3143,314300,2035.0,60,0,0,0,60,0.0,1122.0,762.0,2591.0,1711.0,5921.0
3144,314400,1998.0,60,0,0,8,60,67.0,1122.0,838.0,2667.0,1730.0,6092.0
3145,314500,1999.0,61,0,0,0,61,46.0,1122.0,838.0,2667.0,1730.0,6092.0
3146,314600,1979.0,55,9,0,8,55,98.0,1122.0,762.0,2667.0,1750.0,6036.0
3147,314700,2071.0,63,8,0,16,63,99.0,1122.0,762.0,2744.0,1750.0,6113.0
3148,314800,2035.0,63,0,8,0,63,25.0,1122.0,838.0,2667.0,1730.0,6092.0
3149,314900,2069.0,70,0,0,0,70,17.0,1122.0,838.0,2591.0,1711.0,5997.0
3150,315000,2070.0,63,0,0,0,63,0.0,1122.0,838.0,2591.0,1711.0,5997.0
3151,315100,2035.0,63,0,0,0,63,0.0,1122.0,838.0,2591.0,1692.0,5978.0
3152,315200,2037.0,63,0,0,0,63,49.0,1122.0,838.0,2591.0,1711.0,5997.0
3153,315300,2034.0,54,8,0,0,54,22.0,1122.0,762.0,2667.0,1711.0,5978.0
3154,315400,2002.0,63,9,8,0,63,99.0,1122.0,762.0,2667.0,1730.0,5997.0
3155,315500,2035.0,27,36,0,0,36,87.0,1122.0,762.0,2744.0,1730.0,6074.0
3156,315600,1915.0,60,0,0,0,60,68.0,1122.0,762.0,2744.0,1730.0,6074.0
3157,315700,2070.0,60,0,0,0,60,82.0,1122.0,762.0,2744.0,1730.0,6074.0
3158,315800,2056.0,63,8,0,0,63,0.0,1122.0,838.0,2667.0,1711.0,6054.0
3159,315900,2063.0,60,0,0,0,60,0.0,1122.0,838.0,2667.0,1711.0,6054.0
3160,316000,2035.0,63,8,8,0,63,0.0,1122.0,762.0,2667.0,1711.0,5978.0
3161,316100,2002.0,63,0,0,8,63,0.0,1122.0,838.0,2591.0,1692.0,5959.0
3162,316200,2034.0,63,0,0,0,63,64.0,1122.0,838.0,2591.0,1711.0,5978.0
3163,316300,2001.0,63,0,0,0,63,46.0,1122.0,838.0,2667.0,1711.0,6054.0
3164,316400,2035.0,55,0,0,0,55,31.0,1122.0,838.0,2667.0,1730.0,6073.0
3165,316500,1999.0,54,0,0,0,54,99.0,1122.0,838.0,2744.0,1750.0,6189.0
3166,316600,1800.0,58,9,9,9,58,99.0,1122.0,762.0,2744.0,1750.0,6094.0
3167,316700,1882.0,45,8,20,8,45,48.0,1122.0,762.0,2667.0,1730.0,5997.0
3168,316800,2072.0,60,9,0,0,60,55.0,1122.0,838.0,2667.0,1711.0,6054.0
3169,316900,2072.0,72,0,0,0,72,0.0,1122.0,838.0,2591.0,1711.0,5978.0
3170,317000,2021.0,36,20,0,0,36,0.0,1122.0,838.0,2591.0,1692.0,5959.0
3171,317100,2035.0,60,9,9,0,60,59.0,1122.0,762.0,2591.0,1711.0,5902.0
3172,317200,1975.0,54,9,0,0,54,59.0,1122.0,762.0,2667.0,1711.0,5978.0
3173,317300,1804.0,54,9,0,0,54,99.0,1122.0,762.0,2667.0,1730.0,5997.0
3174,317400,2064.0,36,27,0,0,36,99.0,1122.0,762.0,2667.0,1750.0,6017.0
3175,317500,2069.0,70,0,0,8,70,21.0,1122.0,762.0,2591.0,1730.0,5921.0
3176,317600,2065.0,63,0,8,8,63,47.0,1122.0,762.0,2667.0,1730.0,5997.0
3177,317700,2035.0,63,8,0,0,63,0.0,1122.0,762.0,2667.0,1730.0,5997.0
3178,317800,2072.0,60,0,0,0,60,1.0,1122.0,762.0,2591.0,1730.0,5921.0
3179,317900,2035.0,63,0,9,0,63,1.0,1122.0,838.0,2591.0,1711.0,5978.0
3180,318000,2033.0,60,0,0,0,60,0.0,1122.0,838.0,2591.0,1711.0,5978.0
3181,318100,2035.0,27,0,30,0,30,49.0,1122.0,762.0,2667.0,1711.0,5978.0
3182,318200,1980.0,60,0,0,0,60,77.0,1122.0,762.0,2667.0,1711.0,5978.0
3183,318300,2034.0,50,9,9,0,50,99.0,1122.0,762.0,2667.0,1730.0,5997.0
3184,318400,1150.0,41,27,0,0,41,91.0,1122.0,762.0,2667.0,1750.0,6017.0
3185,318500,2068.0,63,0,0,0,63,9.0,1122.0,762.0,2667.0,1730.0,5997.0
3186,318600,2067.0,60,0,0,0,60,33.0,1122.0,762.0,2667.0,1730.0,5997.0
3187,318700,2070.0,76,0,16,0,76,0.0,1122.0,762.0,2591.0,1711.0,5902.0
3188,318800,2036.0,60,0,0,0,60,0.0,1122.0,838.0,2591.0,1711.0,5978.0
3189,318900,1999.0,63,0,16,0,63,70.0,1122.0,838.0,2591.0,1711.0,5978.0
3190,319000,2036.0,54,9,0,0,54,70.0,1122.0,838.0,2667.0,1711.0,6054.0
3191,319100,1975.0,60,0,0,0,60,99.0,1122.0,838.0,2667.0,1730.0,6073.0
3192,319200,1973.0,66,0,0,0,66,99.0,1122.0,838.0,2744.0,1750.0,6189.0
3193,319300,2071.0,54,0,0,9,54,45.0,1122.0,838.0,2744.0,1750.0,6189.0
3194,319400,2065.0,60,8,0,8,60,62.0,1122.0,838.0,2667.0,1750.0,6112.0
3195,319500,2062.0,63,0,0,9,63,0.0,1122.0,838.0,2667.0,1730.0,6092.0
3196,319600,2069.0,72,0,8,8,72,0.0,1122.0,838.0,2591.0,1692.0,5978.0
3197,319700,2038.0,63,0,0,0,63,0.0,1122.0,838.0,2515.0,1692.0,5902.0
3198,319800,1999.0,63,0,0,8,63,31.0,1122.0,838.0,2591.0,1692.0,5978.0
3199,319900,2004.0,58,0,0,0,58,37.0,1122.0,838.0,2591.0,1711.0,5997.0
3200,320000,1975.0,60,0,0,0,60,99.0,1122.0,838.0,2667.0,1711.0,6073.0
3201,320100,1881.0,50,9,8,0,50,99.0,1122.0,838.0,2667.0,1730.0,6092.0
3202,320200,1897.0,40,20,0,0,40,60.0,1122.0,838.0,2667.0,1730.0,6092.0
3203,320300,2035.0,63,0,0,0,63,72.0,1122.0,838.0,2667.0,1730.0,6092.0
3204,320400,2069.0,30,27,0,0,30,0.0,1122.0,838.0,2591.0,1711.0,5978.0
3205,320500,2035.0,70,0,0,0,70,0.0,1122.0,838.0,2515.0,1692.0,5883.0
3206,320600,2004.0,58,8,0,0,58,86.0,1122.0,762.0,2591.0,1692.0,5883.0
3207,320700,1974.0,63,0,0,0,63,73.0,1122.0,762.0,2591.0,1711.0,5902.0
3208,320800,2035.0,60,8,0,8,60,99.0,1122.0,762.0,2667.0,1711.0,5978.0
3209,320900,2069.0,54,9,8,0,54,99.0,1122.0,762.0,2667.0,1730.0,5997.0
3210,321000,2057.0,66,0,0,0,66,31.0,1122.0,838.0,2667.0,1730.0,6073.0
3211,321100,2071.0,60,0,0,0,60,60.0,1122.0,838.0,2667.0,1730.0,6073.0
3212,321200,2070.0,58,0,0,0,58,0.0,1122.0,838.0,2667.0,1730.0,6073.0
3213,321300,2063.0,70,0,0,0,70,11.0,1122.0,838.0,2591.0,1711.0,5978.0
3214,321400,2036.0,63,0,8,0,63,0.0,1122.0,838.0,2515.0,1711.0,5902.0
3215,321500,2035.0,66,9,0,8,66,0.0,1122.0,838.0,2515.0,1711.0,5902.0
3216,321600,2038.0,54,0,0,0,54,42.0,1122.0,838.0,2591.0,1711.0,5978.0
3217,321700,2000.0,63,0,0,0,63,25.0,1122.0,838.0,2591.0,1730.0,5997.0
3218,321800,1996.0,60,9,0,0,60,99.0,1122.0,838.0,2667.0,1730.0,6073.0
3219,321900,1063.0,58,8,0,0,58,99.0,1122.0,762.0,2744.0,1730.0,6074.0
3220,322000,2052.0,63,0,9,0,63,13.0,1122.0,838.0,2667.0,1730.0,6073.0
3221,322100,2070.0,70,15,9,9,70,21.0,1122.0,838.0,2667.0,1711.0,6054.0
3222,322200,2035.0,60,0,0,8,60,5.0,1122.0,838.0,2591.0,1692.0,5959.0
3223,322300,2035.0,66,0,0,0,66,5.0,1122.0,838.0,2591.0,1692.0,5959.0
3224,322400,2035.0,60,9,0,0,60,99.0,1122.0,838.0,2667.0,1711.0,6054.0
3225,322500,1975.0,54,9,0,9,54,83.0,1122.0,838.0,2667.0,1711.0,6054.0
3226,322600,806.0,30,0,41,0,41,85.0,1122.0,762.0,2667.0,1730.0,5997.0
3227,322700,2071.0,63,0,0,0,63,63.0,1122.0,762.0,2667.0,1730.0,5997.0
3228,322800,960.0,41,33,8,0,41,86.0,1122.0,838.0,2667.0,1711.0,6054.0
3229,322900,2071.0,63,0,0,0,63,0.0,1122.0,838.0,2591.0,1711.0,5978.0
3230,323000,2036.0,63,15,8,8,63,0.0,1122.0,762.0,2591.0,1692.0,5883.0
3231,323100,2036.0,63,0,0,0,63,13.0,1122.0,762.0,2591.0,1692.0,5883.0
3232,323200,2035.0,60,0,0,8,60,1.0,1122.0,762.0,2591.0,1711.0,5902.0
3233,323300,2035.0,58,0,0,0,58,89.0,1122.0,762.0,2667.0,1711.0,5978.0
3234,323400,1976.0,60,0,0,0,60,73.0,1122.0,762.0,2667.0,1711.0,5978.0
3235,323500,1420.0,27,40,0,0,40,95.0,1122.0,762.0,2667.0,1711.0,5978.0
3236,323600,1314.0,36,27,8,0,36,99.0,1122.0,762.0,2667.0,1730.0,5997.0
3237,323700,2069.0,63,0,0,0,63,10.0,1122.0,762.0,2667.0,1730.0,5997.0
3238,323800,2071.0,63,0,0,0,63,27.0,1122.0,762.0,2667.0,1730.0,5997.0
3239,323900,2034.0,63,8,9,0,63,0.0,1122.0,762.0,2667.0,1711.0,5978.0
3240,324000,2034.0,63,9,0,16,63,0.0,1122.0,762.0,2591.0,1711.0,5902.0
3241,324100,2043.0,36,27,0,0,36,12.0,1122.0,762.0,2591.0,1692.0,5883.0
3242,324200,2034.0,55,0,0,0,55,22.0,1122.0,762.0,2591.0,1711.0,5902.0
3243,324300,2034.0,58,0,0,8,58,99.0,1122.0,762.0,2591.0,1730.0,5921.0
3244,324400,1991.0,60,0,16,0,60,99.0,1122.0,762.0,2667.0,1730.0,5997.0
3245,324500,1057.0,63,8,8,9,63,50.0,1122.0,762.0,2667.0,1750.0,6017.0
3246,324600,1613.0,38,30,0,0,38,75.0,1122.0,762.0,2667.0,1769.0,6036.0
3247,324700,2058.0,70,0,0,0,70,82.0,1122.0,762.0,2667.0,1750.0,6017.0
3248,324800,2034.0,30,40,0,0,40,0.0,1122.0,838.0,2591.0,1730.0,6016.0
3249,324900,2033.0,72,0,0,0,72,0.0,1122.0,838.0,2515.0,1692.0,5902.0
3250,325000,2035.0,58,0,0,9,58,14.0,1122.0,838.0,2591.0,1692.0,5978.0
3251,325100,2034.0,60,0,0,0,60,0.0,1122.0,838.0,2591.0,1692.0,5978.0
3252,325200,2034.0,54,0,0,0,54,74.0,1122.0,838.0,2667.0,1711.0,6073.0
3253,325300,1983.0,66,9,9,0,66,64.0,1122.0,762.0,2667.0,1730.0,6016.0
3254,325400,2035.0,50,9,0,0,50,99.0,1122.0,762.0,2744.0,1730.0,6093.0
3255,325500,1741.0,36,27,8,9,36,99.0,1122.0,762.0,2744.0,1750.0,6113.0
3256,325600,2069.0,63,0,0,0,63,20.0,1122.0,762.0,2667.0,1730.0,6016.0
3257,325700,2072.0,70,9,0,0,70,36.0,1122.0,762.0,2667.0,1711.0,5978.0
3258,325800,2070.0,54,8,0,9,54,0.0,1122.0,762.0,2591.0,1730.0,5921.0
3259,325900,2032.0,70,0,0,0,70,0.0,1122.0,762.0,2591.0,1711.0,5902.0
3260,326000,2034.0,58,0,0,9,58,16.0,1122.0,762.0,2591.0,1692.0,5883.0
3261,326100,2036.0,66,0,0,0,66,3.0,1122.0,838.0,2591.0,1711.0,5978.0
3262,326200,2034.0,60,0,0,0,60,75.0,1122.0,762.0,2667.0,1711.0,5978.0
3263,326300,2002.0,54,0,0,8,54,57.0,1122.0,762.0,2667.0,1730.0,5997.0
3264,326400,1974.0,60,9,0,0,60,99.0,1122.0,762.0,2667.0,1730.0,5997.0
3265,326500,2034.0,63,8,8,8,63,99.0,1122.0,762.0,2744.0,1750.0,6094.0
3266,326600,2068.0,60,0,0,0,60,53.0,1122.0,762.0,2820.0,1750.0,6170.0
3267,326700,2035.0,63,0,8,8,63,59.0,1122.0,762.0,2744.0,1750.0,6094.0
3268,326800,2069.0,66,8,0,0,66,0.0,1122.0,762.0,2667.0,1730.0,5997.0
3269,326900,652.0,66,9,8,0,66,0.0,1122.0,838.0,2667.0,1730.0,6073.0
3270,327000,2072.0,60,0,8,0,60,0.0,1122.0,838.0,2591.0,1730.0,5997.0
3271,327100,1993.0,30,30,9,0,30,0.0,1122.0,838.0,2591.0,1711.0,5978.0
3272,327200,2034.0,58,8,0,8,58,79.0,1122.0,838.0,2591.0,1711.0,5978.0
3273,327300,2035.0,60,0,0,0,60,70.0,1122.0,762.0,2667.0,1711.0,5978.0
