RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [70%@1421,off,off,0%@1421,0%@1420,0%@1420] EMC_FREQ 14%@1600 GR3D_FREQ 91%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@48C BCPU@47.5C thermal@47.7C Tdiode@47C VDD_SYS_GPU 2210/842 VDD_SYS_SOC 762/695 VDD_4V0_WIFI 19/4 VDD_IN 5947/3932 VDD_SYS_CPU 457/561 VDD_SYS_DDR 1596/1115
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [72%@1422,off,off,8%@1420,0%@1421,0%@1420] EMC_FREQ 15%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@48C BCPU@47.5C thermal@47.7C Tdiode@47C VDD_SYS_GPU 2134/872 VDD_SYS_SOC 762/696 VDD_4V0_WIFI 19/4 VDD_IN 5833/3976 VDD_SYS_CPU 533/560 VDD_SYS_DDR 1557/1126
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [18%@1422,off,off,40%@1419,8%@1421,0%@1421] EMC_FREQ 15%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@47.5C BCPU@47.5C thermal@47.8C Tdiode@47C VDD_SYS_GPU 2286/904 VDD_SYS_SOC 838/699 VDD_4V0_WIFI 19/5 VDD_IN 5986/4022 VDD_SYS_CPU 457/558 VDD_SYS_DDR 1596/1136
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [81%@1420,off,off,0%@1420,9%@1420,0%@1420] EMC_FREQ 15%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@48C BCPU@47.5C thermal@47.8C Tdiode@47.5C VDD_SYS_GPU 2210/933 VDD_SYS_SOC 762/701 VDD_4V0_WIFI 19/5 VDD_IN 5871/4063 VDD_SYS_CPU 533/557 VDD_SYS_DDR 1577/1146
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@1421,off,off,0%@1421,0%@1423,0%@1420] EMC_FREQ 16%@1600 GR3D_FREQ 11%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@47.5C BCPU@48C thermal@47.8C Tdiode@47.5C VDD_SYS_GPU 2210/961 VDD_SYS_SOC 762/702 VDD_4V0_WIFI 19/5 VDD_IN 5909/4103 VDD_SYS_CPU 457/555 VDD_SYS_DDR 1596/1156
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1303,off,off,9%@1419,0%@1420,0%@1420] EMC_FREQ 16%@1600 GR3D_FREQ 31%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@47.5C BCPU@47.5C thermal@47.8C Tdiode@47.75C VDD_SYS_GPU 2286/989 VDD_SYS_SOC 838/705 VDD_4V0_WIFI 19/6 VDD_IN 6062/4145 VDD_SYS_CPU 457/553 VDD_SYS_DDR 1634/1166
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [80%@1419,off,off,0%@1421,0%@1422,8%@1421] EMC_FREQ 16%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@48C BCPU@47.5C thermal@47.8C Tdiode@47.75C VDD_SYS_GPU 2134/1013 VDD_SYS_SOC 762/706 VDD_4V0_WIFI 19/6 VDD_IN 5833/4180 VDD_SYS_CPU 533/552 VDD_SYS_DDR 1577/1175
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [54%@1421,off,off,9%@1422,0%@1421,0%@1419] EMC_FREQ 16%@1600 GR3D_FREQ 48%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@47C BCPU@47.5C thermal@47.8C Tdiode@47C VDD_SYS_GPU 2286/1039 VDD_SYS_SOC 838/709 VDD_4V0_WIFI 19/6 VDD_IN 5986/4217 VDD_SYS_CPU 457/550 VDD_SYS_DDR 1615/1184
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [81%@1421,off,off,0%@1419,0%@1419,0%@1420] EMC_FREQ 16%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@47.5C BCPU@48C thermal@47.8C Tdiode@47C VDD_SYS_GPU 2134/1061 VDD_SYS_SOC 762/710 VDD_4V0_WIFI 19/6 VDD_IN 5871/4250 VDD_SYS_CPU 534/550 VDD_SYS_DDR 1596/1192
RAM 2362/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1420,off,off,0%@1422,0%@1421,0%@1420] EMC_FREQ 17%@1600 GR3D_FREQ 1%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@48C BCPU@47.5C thermal@47.8C Tdiode@48C VDD_SYS_GPU 2210/1083 VDD_SYS_SOC 762/711 VDD_4V0_WIFI 0/6 VDD_IN 5909/4282 VDD_SYS_CPU 457/548 VDD_SYS_DDR 1596/1200
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [72%@1420,off,off,0%@1420,0%@1421,0%@1420] EMC_FREQ 17%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@47.5C BCPU@47.5C thermal@47.8C Tdiode@48C VDD_SYS_GPU 2135/1103 VDD_SYS_SOC 762/712 VDD_4V0_WIFI 0/6 VDD_IN 5833/4312 VDD_SYS_CPU 457/546 VDD_SYS_DDR 1577/1207
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@1421,off,off,0%@1421,0%@1422,8%@1422] EMC_FREQ 17%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@48C BCPU@47.5C thermal@47.8C Tdiode@48C VDD_SYS_GPU 2210/1124 VDD_SYS_SOC 762/713 VDD_4V0_WIFI 0/6 VDD_IN 5871/4341 VDD_SYS_CPU 457/545 VDD_SYS_DDR 1577/1214
RAM 2362/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [66%@1420,off,off,0%@1420,9%@1420,0%@1421] EMC_FREQ 17%@1600 GR3D_FREQ 51%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@48C BCPU@47.5C thermal@47.8C Tdiode@47C VDD_SYS_GPU 2286/1146 VDD_SYS_SOC 838/715 VDD_4V0_WIFI 0/6 VDD_IN 5986/4372 VDD_SYS_CPU 457/543 VDD_SYS_DDR 1596/1221
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [80%@1420,off,off,8%@1421,9%@1421,8%@1422] EMC_FREQ 17%@1600 GR3D_FREQ 2%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@47.5C BCPU@47.5C thermal@47.7C Tdiode@47C VDD_SYS_GPU 2134/1164 VDD_SYS_SOC 762/716 VDD_4V0_WIFI 0/6 VDD_IN 5795/4398 VDD_SYS_CPU 457/542 VDD_SYS_DDR 1557/1227
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1420,off,off,0%@1420,0%@1420,0%@1419] EMC_FREQ 17%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@48C BCPU@48C thermal@47.7C Tdiode@48C VDD_SYS_GPU 2286/1184 VDD_SYS_SOC 838/718 VDD_4V0_WIFI 0/6 VDD_IN 5986/4426 VDD_SYS_CPU 457/540 VDD_SYS_DDR 1596/1234
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [70%@1420,off,off,0%@1420,0%@1420,0%@1420] EMC_FREQ 17%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@48C BCPU@47.5C thermal@47.7C Tdiode@48C VDD_SYS_GPU 2210/1202 VDD_SYS_SOC 762/719 VDD_4V0_WIFI 0/6 VDD_IN 5795/4450 VDD_SYS_CPU 457/539 VDD_SYS_DDR 1557/1239
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1420,off,off,9%@1420,0%@1420,8%@1421] EMC_FREQ 18%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@47.5C BCPU@47.5C thermal@47.7C Tdiode@47.25C VDD_SYS_GPU 2286/1220 VDD_SYS_SOC 838/721 VDD_4V0_WIFI 0/5 VDD_IN 5871/4475 VDD_SYS_CPU 457/537 VDD_SYS_DDR 1577/1245
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [72%@1421,off,off,0%@1421,0%@1420,0%@1420] EMC_FREQ 17%@1600 GR3D_FREQ 38%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@48C BCPU@48C thermal@47.7C Tdiode@47.25C VDD_SYS_GPU 2210/1237 VDD_SYS_SOC 762/722 VDD_4V0_WIFI 0/5 VDD_IN 5871/4498 VDD_SYS_CPU 457/536 VDD_SYS_DDR 1577/1251
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [76%@1420,off,off,0%@1420,8%@1421,0%@1421] EMC_FREQ 18%@1600 GR3D_FREQ 31%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@48C BCPU@48C thermal@47.7C Tdiode@47.5C VDD_SYS_GPU 2210/1253 VDD_SYS_SOC 762/722 VDD_4V0_WIFI 57/6 VDD_IN 5871/4521 VDD_SYS_CPU 457/534 VDD_SYS_DDR 1557/1256
RAM 2361/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1421,off,off,0%@1420,0%@1420,9%@1421] EMC_FREQ 17%@1600 GR3D_FREQ 69%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@47.5C BCPU@48C thermal@47.7C Tdiode@47.5C VDD_SYS_GPU 2286/1270 VDD_SYS_SOC 838/724 VDD_4V0_WIFI 211/10 VDD_IN 6176/4548 VDD_SYS_CPU 457/533 VDD_SYS_DDR 1596/1261
RAM 2361/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [80%@1422,off,off,0%@1421,0%@1421,8%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@48.5C BCPU@48C thermal@47.7C Tdiode@47.5C VDD_SYS_GPU 2134/1284 VDD_SYS_SOC 762/725 VDD_4V0_WIFI 250/13 VDD_IN 6024/4572 VDD_SYS_CPU 533/533 VDD_SYS_DDR 1557/1266
RAM 2361/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@1315,off,off,0%@1319,0%@1316,0%@1321] EMC_FREQ 18%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@47.5C BCPU@47.5C thermal@47.7C Tdiode@47.5C VDD_SYS_GPU 2286/1300 VDD_SYS_SOC 762/725 VDD_4V0_WIFI 192/16 VDD_IN 6176/4598 VDD_SYS_CPU 457/532 VDD_SYS_DDR 1577/1271
RAM 2361/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [72%@1422,off,off,0%@1420,0%@1420,0%@1421] EMC_FREQ 18%@1600 GR3D_FREQ 19%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@47.5C BCPU@47.5C thermal@47.7C Tdiode@47.5C VDD_SYS_GPU 2210/1314 VDD_SYS_SOC 762/726 VDD_4V0_WIFI 153/18 VDD_IN 6024/4620 VDD_SYS_CPU 457/531 VDD_SYS_DDR 1557/1276
RAM 2361/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1420,off,off,15%@1421,0%@1422,0%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 51%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@48.5C BCPU@47.5C thermal@47.5C Tdiode@47.25C VDD_SYS_GPU 2210/1328 VDD_SYS_SOC 762/726 VDD_4V0_WIFI 115/20 VDD_IN 6024/4641 VDD_SYS_CPU 457/530 VDD_SYS_DDR 1577/1280
RAM 2361/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [70%@1420,off,off,0%@1421,0%@1420,16%@1421] EMC_FREQ 18%@1600 GR3D_FREQ 97%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@47.5C BCPU@48C thermal@47.5C Tdiode@47.25C VDD_SYS_GPU 2210/1341 VDD_SYS_SOC 762/727 VDD_4V0_WIFI 96/21 VDD_IN 6062/4663 VDD_SYS_CPU 457/528 VDD_SYS_DDR 1596/1285
RAM 2361/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [36%@1419,off,off,9%@1420,41%@1421,0%@1419] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@48C BCPU@47.5C thermal@47.5C Tdiode@48.25C VDD_SYS_GPU 2134/1353 VDD_SYS_SOC 762/727 VDD_4V0_WIFI 76/22 VDD_IN 5909/4681 VDD_SYS_CPU 533/529 VDD_SYS_DDR 1557/1289
RAM 2361/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [55%@1422,off,off,0%@1421,0%@1421,0%@1422] EMC_FREQ 18%@1600 GR3D_FREQ 91%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@48C BCPU@47.5C thermal@47.5C Tdiode@48.25C VDD_SYS_GPU 2286/1367 VDD_SYS_SOC 762/728 VDD_4V0_WIFI 57/22 VDD_IN 6062/4702 VDD_SYS_CPU 457/527 VDD_SYS_DDR 1596/1294
RAM 2362/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [75%@1421,off,off,9%@1421,16%@1421,8%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@47.5C BCPU@48C thermal@47.5C Tdiode@48.25C VDD_SYS_GPU 2210/1379 VDD_SYS_SOC 762/728 VDD_4V0_WIFI 57/23 VDD_IN 5986/4720 VDD_SYS_CPU 457/526 VDD_SYS_DDR 1596/1298
RAM 2362/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [66%@1419,off,off,8%@1420,0%@1420,0%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 2%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@48.5C BCPU@48C thermal@47.5C Tdiode@47.25C VDD_SYS_GPU 2210/1391 VDD_SYS_SOC 762/729 VDD_4V0_WIFI 57/23 VDD_IN 5947/4738 VDD_SYS_CPU 457/525 VDD_SYS_DDR 1577/1302
RAM 2362/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [75%@1420,off,off,0%@1420,0%@1420,0%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 21%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@47.5C BCPU@48C thermal@47.5C Tdiode@47.25C VDD_SYS_GPU 2286/1404 VDD_SYS_SOC 838/730 VDD_4V0_WIFI 38/23 VDD_IN 6062/4757 VDD_SYS_CPU 457/524 VDD_SYS_DDR 1615/1306
RAM 2362/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [72%@1420,off,off,0%@1421,0%@1421,0%@1421] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@47.5C BCPU@47.5C thermal@47.5C Tdiode@47.75C VDD_SYS_GPU 2210/1415 VDD_SYS_SOC 762/731 VDD_4V0_WIFI 38/24 VDD_IN 5871/4772 VDD_SYS_CPU 533/525 VDD_SYS_DDR 1577/1310
RAM 2362/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1419,off,off,0%@1421,0%@1421,0%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 92%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@48.5C BCPU@47.5C thermal@47.5C Tdiode@47.75C VDD_SYS_GPU 2286/1427 VDD_SYS_SOC 838/732 VDD_4V0_WIFI 19/24 VDD_IN 6062/4790 VDD_SYS_CPU 457/524 VDD_SYS_DDR 1615/1314
RAM 2361/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [72%@1420,off,off,0%@1420,0%@1420,0%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@47.5C BCPU@47.5C thermal@47.5C Tdiode@48C VDD_SYS_GPU 2210/1437 VDD_SYS_SOC 762/733 VDD_4V0_WIFI 19/24 VDD_IN 5909/4805 VDD_SYS_CPU 457/523 VDD_SYS_DDR 1577/1318
RAM 2361/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [70%@1419,off,off,0%@1423,0%@1420,0%@1420] EMC_FREQ 19%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@48C BCPU@47.5C thermal@47.9C Tdiode@48C VDD_SYS_GPU 2210/1448 VDD_SYS_SOC 762/733 VDD_4V0_WIFI 19/23 VDD_IN 5947/4820 VDD_SYS_CPU 457/522 VDD_SYS_DDR 1577/1321
RAM 2361/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1420,off,off,0%@1419,8%@1420,0%@1421] EMC_FREQ 18%@1600 GR3D_FREQ 50%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@48C BCPU@48C thermal@47.9C Tdiode@47.25C VDD_SYS_GPU 2286/1459 VDD_SYS_SOC 762/734 VDD_4V0_WIFI 19/23 VDD_IN 6024/4836 VDD_SYS_CPU 457/521 VDD_SYS_DDR 1615/1325
RAM 2361/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [75%@1422,off,off,9%@1420,0%@1422,0%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@48C BCPU@47.5C thermal@47.9C Tdiode@47.25C VDD_SYS_GPU 2210/1468 VDD_SYS_SOC 762/734 VDD_4V0_WIFI 19/23 VDD_IN 5871/4849 VDD_SYS_CPU 533/521 VDD_SYS_DDR 1557/1328
RAM 2361/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@1420,off,off,0%@1420,0%@1420,0%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 65%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@47.5C BCPU@47.5C thermal@47.9C Tdiode@47.25C VDD_SYS_GPU 2286/1479 VDD_SYS_SOC 762/734 VDD_4V0_WIFI 19/23 VDD_IN 6024/4864 VDD_SYS_CPU 457/520 VDD_SYS_DDR 1615/1332
RAM 2361/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [81%@1421,off,off,0%@1422,16%@1421,9%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@48C BCPU@48C thermal@47.9C Tdiode@48.25C VDD_SYS_GPU 2134/1487 VDD_SYS_SOC 762/735 VDD_4V0_WIFI 19/23 VDD_IN 5795/4876 VDD_SYS_CPU 533/520 VDD_SYS_DDR 1557/1335
RAM 2361/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@1421,off,off,15%@1420,0%@1420,0%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@47C BCPU@48C thermal@47.9C Tdiode@48.25C VDD_SYS_GPU 2286/1497 VDD_SYS_SOC 762/735 VDD_4V0_WIFI 19/23 VDD_IN 5947/4890 VDD_SYS_CPU 457/520 VDD_SYS_DDR 1596/1338
RAM 2361/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [83%@1421,off,off,0%@1421,9%@1419,0%@1421] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@47.5C BCPU@48C thermal@47.9C Tdiode@47.25C VDD_SYS_GPU 2135/1505 VDD_SYS_SOC 762/735 VDD_4V0_WIFI 19/23 VDD_IN 5757/4900 VDD_SYS_CPU 534/520 VDD_SYS_DDR 1557/1341
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [58%@1419,off,off,0%@1420,0%@1420,9%@1422] EMC_FREQ 19%@1600 GR3D_FREQ 94%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@48.5C BCPU@48C thermal@47.9C Tdiode@47.25C VDD_SYS_GPU 2286/1515 VDD_SYS_SOC 762/736 VDD_4V0_WIFI 19/23 VDD_IN 5909/4913 VDD_SYS_CPU 457/519 VDD_SYS_DDR 1577/1343
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [70%@1428,off,off,9%@1421,9%@1419,8%@1419] EMC_FREQ 18%@1600 GR3D_FREQ 52%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@47.5C BCPU@48C thermal@47.9C Tdiode@48C VDD_SYS_GPU 2286/1524 VDD_SYS_SOC 762/736 VDD_4V0_WIFI 19/23 VDD_IN 5909/4925 VDD_SYS_CPU 457/518 VDD_SYS_DDR 1596/1346
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [72%@1423,off,off,0%@1421,0%@1422,0%@1422] EMC_FREQ 18%@1600 GR3D_FREQ 26%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@48.5C BCPU@48C thermal@47.9C Tdiode@48C VDD_SYS_GPU 2211/1532 VDD_SYS_SOC 762/736 VDD_4V0_WIFI 0/23 VDD_IN 5795/4935 VDD_SYS_CPU 457/518 VDD_SYS_DDR 1577/1349
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1421,off,off,0%@1421,0%@1420,0%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 92%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@48C BCPU@48C thermal@48C Tdiode@47.25C VDD_SYS_GPU 2362/1542 VDD_SYS_SOC 838/737 VDD_4V0_WIFI 0/22 VDD_IN 5986/4947 VDD_SYS_CPU 457/517 VDD_SYS_DDR 1615/1352
RAM 2361/7850MB (lfb 606x4MB) SWAP 0/3925MB (cached 0MB) CPU [81%@1421,off,off,0%@1420,0%@1420,8%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 0%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@47.5C BCPU@48C thermal@48C Tdiode@47.25C VDD_SYS_GPU 2135/1549 VDD_SYS_SOC 762/738 VDD_4V0_WIFI 0/22 VDD_IN 5757/4957 VDD_SYS_CPU 534/517 VDD_SYS_DDR 1557/1355
RAM 2361/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@1421,off,off,0%@1421,9%@1420,0%@1420] EMC_FREQ 18%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@48C MCPU@48C PMIC@100C Tboard@43C GPU@48C BCPU@48C thermal@48C Tdiode@47.25C VDD_SYS_GPU 2286/1557 VDD_SYS_SOC 838/739 VDD_4V0_WIFI 0/22 VDD_IN 5909/4968 VDD_SYS_CPU 457/516 VDD_SYS_DDR 1596/1357
RAM 2361/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [72%@1316,off,off,0%@1313,0%@1316,0%@1316] EMC_FREQ 18%@1600 GR3D_FREQ 42%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@48C BCPU@47.5C thermal@48C Tdiode@47.5C VDD_SYS_GPU 2210/1565 VDD_SYS_SOC 762/739 VDD_4V0_WIFI 0/22 VDD_IN 5833/4977 VDD_SYS_CPU 533/517 VDD_SYS_DDR 1577/1360
RAM 2361/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [60%@1421,off,off,0%@1422,0%@1419,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 17%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@48C BCPU@47.5C thermal@48C Tdiode@47.5C VDD_SYS_GPU 2210/1572 VDD_SYS_SOC 762/739 VDD_4V0_WIFI 0/21 VDD_IN 5833/4987 VDD_SYS_CPU 533/517 VDD_SYS_DDR 1577/1362
RAM 2361/7850MB (lfb 605x4MB) SWAP 0/3925MB (cached 0MB) CPU [63%@1420,off,off,0%@1419,0%@1421,0%@1421] EMC_FREQ 19%@1600 GR3D_FREQ 99%@1122 VIC_FREQ 0%@115 APE 150 PLL@47.5C MCPU@47.5C PMIC@100C Tboard@43C GPU@48.5C BCPU@47.5C thermal@48C Tdiode@48C VDD_SYS_GPU 2362/1581 VDD_SYS_SOC 838/740 VDD_4V0_WIFI 0/21 VDD_IN 6024/4999 VDD_SYS_CPU 457/516 VDD_SYS_DDR 1615/1365
