Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
3523,352300,2025.0,0,0,0,63,63,0.0,1236.0,838.0,3048.0,1711.0,6435.0
3524,352400,2022.0,9,0,0,63,63,62.0,1236.0,762.0,3048.0,1711.0,6359.0
3525,352500,1959.0,0,0,0,54,54,59.0,1236.0,762.0,3047.0,1711.0,6358.0
3526,352600,1800.0,9,0,0,63,63,99.0,1236.0,762.0,3123.0,1711.0,6434.0
3527,352700,1801.0,8,0,0,63,63,99.0,1236.0,762.0,3123.0,1730.0,6453.0
3528,352800,1883.0,0,0,0,61,61,99.0,1236.0,762.0,3200.0,1730.0,6530.0
3529,352900,1881.0,9,0,0,63,63,85.0,1236.0,762.0,3276.0,1730.0,6606.0
3530,353000,1880.0,8,0,0,63,63,99.0,1236.0,762.0,3276.0,1750.0,6760.0
3531,353100,1882.0,16,0,0,58,58,99.0,1236.0,762.0,3276.0,1750.0,6895.0
3532,353200,1881.0,0,0,0,63,63,58.0,1236.0,762.0,3276.0,1750.0,6856.0
3533,353300,1883.0,23,8,8,66,66,84.0,1236.0,762.0,3276.0,1730.0,6779.0
3534,353400,1881.0,0,0,0,58,58,99.0,1236.0,762.0,3276.0,1750.0,6760.0
3535,353500,1882.0,0,0,0,63,63,99.0,1236.0,762.0,3276.0,1750.0,6722.0
3536,353600,345.0,16,0,9,54,54,69.0,1236.0,762.0,3276.0,1750.0,6702.0
3537,353700,345.0,16,8,33,38,38,39.0,1236.0,762.0,3200.0,1730.0,6587.0
3538,353800,345.0,16,8,0,63,63,48.0,1236.0,762.0,3276.0,1730.0,6663.0
3539,353900,345.0,9,7,8,66,66,55.0,1236.0,762.0,3200.0,1750.0,6588.0
3540,354000,345.0,0,0,8,61,61,61.0,1236.0,762.0,3200.0,1750.0,6588.0
3541,354100,345.0,16,0,0,63,63,93.0,1236.0,762.0,3200.0,1750.0,6588.0
3542,354200,345.0,0,0,0,58,58,96.0,1236.0,762.0,3200.0,1750.0,6569.0
3543,354300,652.0,9,0,0,63,63,99.0,1236.0,762.0,3276.0,1750.0,6645.0
3544,354400,345.0,8,0,0,60,60,59.0,1236.0,762.0,3276.0,1750.0,6645.0
3545,354500,1881.0,9,0,0,61,61,82.0,1236.0,762.0,3200.0,1750.0,6569.0
3546,354600,1902.0,9,0,8,66,66,99.0,1236.0,762.0,3200.0,1750.0,6569.0
3547,354700,1881.0,9,0,0,63,63,99.0,1236.0,762.0,3200.0,1769.0,6588.0
3548,354800,652.0,0,0,0,61,61,69.0,1236.0,762.0,3200.0,1769.0,6588.0
3549,354900,345.0,9,0,8,63,63,99.0,1236.0,762.0,3200.0,1769.0,6569.0
3550,355000,345.0,16,8,0,58,58,99.0,1236.0,762.0,3200.0,1769.0,6588.0
3551,355100,653.0,36,0,0,36,36,34.0,1236.0,762.0,3200.0,1769.0,6588.0
3552,355200,345.0,9,0,0,63,63,60.0,1236.0,762.0,3200.0,1769.0,6588.0
3553,355300,345.0,9,0,0,66,66,81.0,1236.0,762.0,3200.0,1769.0,6588.0
3554,355400,2061.0,0,0,0,54,54,92.0,1236.0,762.0,3200.0,1769.0,6588.0
3555,355500,2060.0,9,0,0,63,63,99.0,1236.0,762.0,3200.0,1769.0,6588.0
3556,355600,2067.0,0,8,0,63,63,48.0,1236.0,762.0,3200.0,1769.0,6588.0
3557,355700,2046.0,0,0,8,61,61,78.0,1236.0,762.0,3200.0,1769.0,6588.0
3558,355800,2059.0,8,0,0,60,60,99.0,1236.0,762.0,3200.0,1769.0,6588.0
3559,355900,2065.0,9,0,0,66,66,37.0,1236.0,762.0,3276.0,1769.0,6664.0
3560,356000,2063.0,9,0,8,58,58,66.0,1236.0,762.0,3276.0,1769.0,6645.0
3561,356100,2066.0,16,0,0,63,63,89.0,1236.0,762.0,3276.0,1750.0,6645.0
3562,356200,2071.0,9,0,0,63,63,99.0,1236.0,762.0,3276.0,1750.0,6645.0
3563,356300,2064.0,0,0,0,69,69,48.0,1236.0,762.0,3200.0,1750.0,6550.0
3564,356400,2035.0,9,0,0,54,54,59.0,1236.0,762.0,3200.0,1769.0,6569.0
3565,356500,1756.0,41,0,9,36,41,69.0,1236.0,762.0,3123.0,1750.0,6473.0
3566,356600,2065.0,0,0,0,54,54,0.0,1236.0,762.0,3123.0,1750.0,6473.0
3567,356700,2070.0,8,0,0,63,63,17.0,1236.0,762.0,3123.0,1750.0,6473.0
3568,356800,2073.0,9,8,0,66,66,47.0,1236.0,762.0,3123.0,1769.0,6492.0
3569,356900,1813.0,0,0,0,66,66,56.0,1236.0,762.0,3047.0,1750.0,6397.0
3570,357000,652.0,0,0,0,63,63,0.0,1236.0,762.0,2971.0,1730.0,6301.0
3571,357100,2067.0,9,8,0,63,63,3.0,1236.0,762.0,2971.0,1730.0,6301.0
3572,357200,2025.0,0,8,0,63,63,0.0,1236.0,762.0,2971.0,1730.0,6301.0
3573,357300,2020.0,15,0,8,63,63,0.0,1236.0,838.0,2971.0,1711.0,6358.0
3574,357400,2025.0,9,0,0,63,63,52.0,1236.0,762.0,3047.0,1730.0,6415.0
3575,357500,2024.0,9,9,0,58,58,21.0,1236.0,762.0,3123.0,1711.0,6607.0
3576,357600,2026.0,0,8,0,63,63,0.0,1236.0,762.0,3123.0,1711.0,6741.0
3577,357700,1960.0,0,0,0,63,63,82.0,1236.0,762.0,3123.0,1711.0,6818.0
3578,357800,1962.0,8,0,8,58,58,55.0,1236.0,762.0,3123.0,1730.0,6799.0
3579,357900,1802.0,23,0,0,63,63,99.0,1236.0,762.0,3123.0,1730.0,6703.0
3580,358000,1801.0,0,8,0,60,60,99.0,1236.0,762.0,3200.0,1730.0,6722.0
3581,358100,1864.0,16,0,0,63,63,99.0,1236.0,762.0,3200.0,1750.0,6703.0
3582,358200,345.0,9,0,8,61,61,61.0,1236.0,762.0,3200.0,1750.0,6665.0
3583,358300,346.0,9,8,0,63,63,88.0,1236.0,762.0,3200.0,1750.0,6646.0
3584,358400,345.0,8,0,0,58,58,97.0,1236.0,762.0,3200.0,1750.0,6626.0
3585,358500,345.0,9,0,0,63,63,99.0,1236.0,762.0,3200.0,1750.0,6607.0
3586,358600,1881.0,9,0,0,63,63,50.0,1236.0,762.0,3200.0,1750.0,6588.0
3587,358700,1879.0,0,0,0,63,63,81.0,1236.0,762.0,3200.0,1769.0,6607.0
3588,358800,1881.0,16,0,0,64,64,99.0,1236.0,762.0,3200.0,1750.0,6588.0
3589,358900,1881.0,9,0,0,66,66,99.0,1236.0,762.0,3200.0,1769.0,6588.0
3590,359000,1881.0,8,0,0,60,60,64.0,1236.0,762.0,3200.0,1769.0,6588.0
3591,359100,345.0,23,8,8,54,54,82.0,1236.0,762.0,3276.0,1750.0,6645.0
3592,359200,345.0,9,0,8,69,69,89.0,1236.0,762.0,3276.0,1769.0,6664.0
3593,359300,345.0,9,0,0,60,60,99.0,1236.0,762.0,3200.0,1750.0,6569.0
3594,359400,2065.0,9,0,0,58,58,99.0,1236.0,762.0,3200.0,1750.0,6569.0
3595,359500,345.0,0,0,0,66,66,40.0,1236.0,762.0,3200.0,1750.0,6569.0
3596,359600,1882.0,9,0,0,63,63,65.0,1236.0,762.0,3200.0,1750.0,6569.0
3597,359700,345.0,28,8,8,63,63,93.0,1236.0,762.0,3200.0,1750.0,6569.0
3598,359800,346.0,0,0,0,61,61,95.0,1236.0,762.0,3200.0,1750.0,6569.0
3599,359900,345.0,9,8,0,63,63,99.0,1236.0,762.0,3276.0,1730.0,6606.0
3600,360000,345.0,9,0,0,58,58,35.0,1236.0,762.0,3276.0,1730.0,6606.0
3601,360100,345.0,8,0,0,63,63,61.0,1236.0,762.0,3200.0,1750.0,6550.0
3602,360200,1882.0,9,8,0,63,63,90.0,1236.0,762.0,3200.0,1750.0,6550.0
3603,360300,1882.0,9,0,8,66,66,99.0,1236.0,762.0,3276.0,1750.0,6626.0
3604,360400,1881.0,8,0,8,58,58,99.0,1236.0,762.0,3276.0,1769.0,6645.0
3605,360500,1881.0,9,9,0,66,66,73.0,1236.0,762.0,3200.0,1769.0,6588.0
3606,360600,806.0,23,0,8,60,60,92.0,1236.0,762.0,3276.0,1769.0,6664.0
3607,360700,2067.0,0,9,0,66,66,30.0,1236.0,762.0,3276.0,1769.0,6664.0
3608,360800,2073.0,9,0,0,54,54,70.0,1236.0,762.0,3276.0,1769.0,6664.0
3609,360900,2071.0,0,0,0,63,63,99.0,1236.0,762.0,3276.0,1769.0,6664.0
3610,361000,806.0,0,0,8,63,63,56.0,1236.0,762.0,3276.0,1769.0,6664.0
3611,361100,2035.0,0,0,0,63,63,90.0,1236.0,762.0,3200.0,1750.0,6569.0
3612,361200,2071.0,0,0,0,63,63,42.0,1236.0,762.0,3276.0,1769.0,6664.0
3613,361300,2057.0,0,0,0,63,63,80.0,1236.0,838.0,3276.0,1769.0,6740.0
3614,361400,652.0,9,0,8,60,60,19.0,1236.0,838.0,3200.0,1769.0,6664.0
3615,361500,652.0,9,0,70,8,70,33.0,1236.0,838.0,3200.0,1750.0,6645.0
3616,361600,2064.0,8,0,58,0,58,65.0,1236.0,838.0,3200.0,1750.0,6645.0
3617,361700,345.0,9,8,58,8,58,4.0,1236.0,838.0,3200.0,1769.0,6664.0
3618,361800,2054.0,0,0,0,63,63,34.0,1236.0,838.0,3200.0,1769.0,6664.0
3619,361900,2068.0,8,0,0,60,60,81.0,1236.0,838.0,3200.0,1769.0,6664.0
3620,362000,2071.0,9,0,0,58,58,30.0,1236.0,838.0,3200.0,1788.0,6683.0
3621,362100,2052.0,0,0,0,60,60,64.0,1236.0,762.0,3200.0,1769.0,6588.0
3622,362200,2071.0,9,0,0,72,72,0.0,1236.0,838.0,3123.0,1750.0,6568.0
3623,362300,2042.0,8,8,0,63,63,16.0,1236.0,838.0,3123.0,1750.0,6568.0
3624,362400,2067.0,9,0,8,54,54,0.0,1236.0,838.0,3123.0,1730.0,6548.0
3625,362500,2070.0,0,0,0,63,63,0.0,1236.0,838.0,3200.0,1750.0,6645.0
3626,362600,2019.0,30,0,0,40,40,0.0,1236.0,838.0,3047.0,1730.0,6472.0
3627,362700,2022.0,9,8,0,58,58,3.0,1236.0,838.0,3047.0,1730.0,6472.0
3628,362800,1996.0,0,0,9,63,63,0.0,1236.0,838.0,3123.0,1711.0,6529.0
3629,362900,2023.0,9,0,0,66,66,15.0,1236.0,838.0,3123.0,1711.0,6529.0
3630,363000,2026.0,0,8,8,55,55,0.0,1236.0,838.0,3047.0,1730.0,6472.0
3631,363100,2020.0,8,0,0,63,63,25.0,1236.0,838.0,3047.0,1730.0,6472.0
3632,363200,2026.0,9,0,0,63,63,0.0,1236.0,838.0,3047.0,1750.0,6492.0
3633,363300,2027.0,9,0,8,54,54,40.0,1236.0,838.0,3047.0,1730.0,6472.0
3634,363400,2023.0,0,0,0,60,60,0.0,1236.0,838.0,3047.0,1730.0,6472.0
3635,363500,2039.0,36,0,0,30,36,0.0,1236.0,838.0,3047.0,1730.0,6472.0
3636,363600,1992.0,0,9,8,69,69,46.0,1236.0,838.0,3047.0,1730.0,6472.0
3637,363700,2020.0,16,0,0,63,63,16.0,1236.0,838.0,3123.0,1730.0,6548.0
3638,363800,2025.0,0,9,0,58,58,69.0,1236.0,838.0,3123.0,1730.0,6548.0
3639,363900,1993.0,16,8,0,55,55,24.0,1236.0,838.0,3123.0,1730.0,6548.0
3640,364000,1995.0,0,9,8,63,63,92.0,1236.0,838.0,3123.0,1730.0,6529.0
3641,364100,1994.0,0,0,0,60,60,60.0,1236.0,838.0,3200.0,1750.0,6626.0
3642,364200,2022.0,9,0,0,66,66,99.0,1236.0,838.0,3200.0,1750.0,6626.0
3643,364300,2027.0,8,0,0,60,60,72.0,1236.0,838.0,3123.0,1750.0,6549.0
3644,364400,1995.0,18,0,0,45,45,38.0,1236.0,838.0,3200.0,1769.0,6645.0
3645,364500,1673.0,20,0,0,40,40,99.0,1236.0,762.0,3200.0,1750.0,6550.0
3646,364600,1988.0,8,9,9,63,63,90.0,1236.0,762.0,3200.0,1769.0,6569.0
3647,364700,2034.0,0,0,0,54,54,99.0,1236.0,762.0,3276.0,1788.0,6683.0
3648,364800,2034.0,9,0,0,63,63,99.0,1236.0,838.0,3276.0,1769.0,6740.0
3649,364900,2067.0,0,0,0,60,60,65.0,1236.0,838.0,3276.0,1769.0,6740.0
3650,365000,784.0,9,0,0,63,63,98.0,1236.0,838.0,3200.0,1769.0,6645.0
3651,365100,806.0,0,9,0,63,63,34.0,1236.0,838.0,3200.0,1769.0,6645.0
3652,365200,806.0,8,0,0,60,60,71.0,1236.0,838.0,3200.0,1769.0,6702.0
3653,365300,2074.0,0,0,0,58,58,20.0,1236.0,838.0,3200.0,1788.0,6875.0
3654,365400,2064.0,16,9,9,63,63,59.0,1236.0,838.0,3200.0,1769.0,6895.0
3655,365500,2072.0,0,0,0,60,60,5.0,1236.0,838.0,3200.0,1769.0,6837.0
3656,365600,2069.0,8,0,0,66,66,44.0,1236.0,838.0,3200.0,1769.0,6798.0
3657,365700,2069.0,0,0,0,55,55,83.0,1236.0,838.0,3200.0,1750.0,6741.0
3658,365800,2071.0,9,0,0,63,63,20.0,1236.0,838.0,3200.0,1750.0,6722.0
3659,365900,2067.0,0,0,0,60,60,54.0,1236.0,838.0,3200.0,1750.0,6702.0
3660,366000,2069.0,0,8,0,61,61,0.0,1236.0,838.0,3200.0,1750.0,6683.0
3661,366100,2036.0,0,0,0,63,63,38.0,1236.0,838.0,3200.0,1750.0,6683.0
3662,366200,2071.0,8,0,8,66,66,0.0,1236.0,838.0,3200.0,1750.0,6683.0
3663,366300,2069.0,9,0,0,60,60,22.0,1236.0,838.0,3123.0,1750.0,6587.0
3664,366400,2035.0,0,0,0,63,63,0.0,1236.0,838.0,3200.0,1750.0,6664.0
3665,366500,2070.0,33,0,0,33,33,7.0,1236.0,838.0,3200.0,1750.0,6645.0
3666,366600,2030.0,9,0,0,70,70,14.0,1236.0,838.0,3048.0,1711.0,6454.0
3667,366700,2020.0,0,0,8,63,63,0.0,1236.0,838.0,3048.0,1711.0,6454.0
3668,366800,2036.0,8,8,8,63,63,0.0,1236.0,838.0,3123.0,1730.0,6548.0
3669,366900,1994.0,0,8,0,58,58,6.0,1236.0,838.0,3123.0,1711.0,6529.0
3670,367000,1994.0,9,0,0,63,63,0.0,1236.0,838.0,3123.0,1711.0,6529.0
3671,367100,2029.0,0,0,0,60,60,20.0,1236.0,838.0,3123.0,1730.0,6548.0
3672,367200,2024.0,8,0,0,63,63,0.0,1236.0,838.0,3123.0,1730.0,6548.0
3673,367300,2026.0,9,0,0,66,66,38.0,1236.0,838.0,3123.0,1730.0,6548.0
3674,367400,2021.0,0,0,0,60,60,6.0,1236.0,838.0,3123.0,1730.0,6548.0
3675,367500,2023.0,9,0,0,54,54,72.0,1236.0,838.0,3123.0,1730.0,6529.0
3676,367600,2022.0,8,0,0,60,60,34.0,1236.0,838.0,3123.0,1730.0,6548.0
3677,367700,2019.0,9,0,0,63,63,0.0,1236.0,838.0,3123.0,1730.0,6548.0
3678,367800,1992.0,0,0,0,63,63,33.0,1236.0,838.0,3123.0,1730.0,6529.0
3679,367900,2022.0,0,0,16,63,63,0.0,1236.0,838.0,3123.0,1730.0,6529.0
3680,368000,2024.0,15,0,0,60,60,92.0,1236.0,762.0,3123.0,1730.0,6453.0
3681,368100,1994.0,16,15,0,58,58,56.0,1236.0,838.0,3200.0,1730.0,6606.0
3682,368200,2023.0,9,9,0,66,66,99.0,1236.0,838.0,3200.0,1730.0,6606.0
3683,368300,1996.0,9,0,0,60,60,72.0,1236.0,838.0,3200.0,1750.0,6626.0
3684,368400,1995.0,0,0,0,63,63,33.0,1236.0,838.0,3200.0,1750.0,6626.0
3685,368500,2023.0,0,0,8,63,63,87.0,1236.0,762.0,3200.0,1750.0,6550.0
3686,368600,1993.0,16,8,9,61,61,36.0,1236.0,762.0,3200.0,1750.0,6550.0
3687,368700,1994.0,0,0,0,63,63,96.0,1236.0,762.0,3276.0,1769.0,6645.0
3688,368800,1992.0,0,8,8,60,60,53.0,1236.0,762.0,3200.0,1750.0,6550.0
3689,368900,2025.0,0,0,0,63,63,99.0,1236.0,762.0,3200.0,1750.0,6550.0
3690,369000,1959.0,0,0,0,60,60,84.0,1236.0,762.0,3200.0,1769.0,6569.0
3691,369100,1988.0,9,0,0,58,58,99.0,1236.0,838.0,3276.0,1769.0,6721.0
3692,369200,1993.0,0,0,0,60,60,99.0,1236.0,762.0,3276.0,1769.0,6645.0
3693,369300,1959.0,15,0,0,63,63,96.0,1236.0,762.0,3276.0,1769.0,6645.0
3694,369400,1802.0,0,0,9,63,63,99.0,1236.0,762.0,3276.0,1769.0,6645.0
3695,369500,2068.0,8,0,0,58,58,99.0,1236.0,838.0,3276.0,1769.0,6721.0
3696,369600,1053.0,0,0,0,60,60,91.0,1236.0,838.0,3276.0,1788.0,6740.0
3697,369700,2061.0,0,0,0,63,63,99.0,1236.0,838.0,3200.0,1769.0,6645.0
3698,369800,2035.0,0,0,0,60,60,46.0,1236.0,838.0,3200.0,1750.0,6626.0
3699,369900,2070.0,0,0,0,60,60,75.0,1236.0,838.0,3200.0,1769.0,6645.0
3700,370000,2070.0,0,0,0,63,63,9.0,1236.0,838.0,3200.0,1769.0,6645.0
3701,370100,2069.0,8,9,8,60,60,45.0,1236.0,838.0,3200.0,1750.0,6626.0
3702,370200,2036.0,9,0,0,66,66,0.0,1236.0,838.0,3200.0,1750.0,6626.0
3703,370300,2073.0,9,0,0,60,60,29.0,1236.0,838.0,3200.0,1750.0,6626.0
3704,370400,2069.0,0,0,0,58,58,0.0,1236.0,838.0,3123.0,1750.0,6549.0
3705,370500,2071.0,15,8,0,63,63,6.0,1236.0,838.0,3123.0,1750.0,6549.0
3706,370600,2071.0,0,0,9,60,60,0.0,1236.0,838.0,3123.0,1750.0,6549.0
3707,370700,2065.0,0,0,0,63,63,0.0,1236.0,838.0,3123.0,1730.0,6529.0
3708,370800,2023.0,0,0,0,66,66,11.0,1236.0,838.0,3123.0,1730.0,6529.0
3709,370900,2024.0,15,8,0,63,63,0.0,1236.0,838.0,3047.0,1730.0,6453.0
3710,371000,2027.0,0,9,8,63,63,0.0,1236.0,838.0,3047.0,1711.0,6434.0
3711,371100,2023.0,16,0,0,60,60,14.0,1236.0,838.0,3047.0,1711.0,6434.0
3712,371200,2021.0,0,0,0,60,60,0.0,1236.0,838.0,3047.0,1730.0,6453.0
3713,371300,2024.0,8,0,8,66,66,36.0,1236.0,838.0,3123.0,1711.0,6510.0
3714,371400,2024.0,9,8,0,54,54,12.0,1236.0,838.0,3123.0,1730.0,6529.0
3715,371500,2022.0,9,0,0,63,63,63.0,1236.0,838.0,3123.0,1730.0,6548.0
3716,371600,2025.0,0,9,8,60,60,32.0,1236.0,838.0,3123.0,1730.0,6548.0
3717,371700,2020.0,0,8,0,63,63,0.0,1236.0,838.0,3123.0,1730.0,6548.0
3718,371800,2019.0,0,0,0,60,60,51.0,1236.0,838.0,3123.0,1730.0,6548.0
3719,371900,2019.0,0,0,0,60,60,4.0,1236.0,838.0,3123.0,1730.0,6548.0
3720,372000,2022.0,0,0,0,61,61,47.0,1236.0,838.0,3200.0,1730.0,6625.0
3721,372100,2020.0,0,0,0,60,60,2.0,1236.0,838.0,3200.0,1730.0,6625.0
3722,372200,2022.0,15,0,0,66,66,56.0,1236.0,838.0,3200.0,1730.0,6625.0
3723,372300,2034.0,9,8,8,60,60,15.0,1236.0,838.0,3200.0,1730.0,6625.0
3724,372400,2020.0,9,0,0,66,66,0.0,1236.0,838.0,3276.0,1730.0,6701.0
3725,372500,2035.0,0,0,8,50,50,33.0,1236.0,838.0,3200.0,1750.0,6645.0
3726,372600,2022.0,0,8,0,66,66,0.0,1236.0,838.0,3200.0,1750.0,6645.0
3727,372700,2036.0,9,27,0,30,30,45.0,1236.0,838.0,3123.0,1750.0,6549.0
3728,372800,2021.0,0,36,0,33,36,13.0,1236.0,838.0,3123.0,1750.0,6549.0
3729,372900,2032.0,9,0,0,60,60,98.0,1236.0,762.0,3200.0,1750.0,6550.0
3730,373000,2027.0,0,0,0,63,63,59.0,1236.0,762.0,3123.0,1750.0,6473.0
3731,373100,1994.0,9,0,0,63,63,19.0,1236.0,762.0,3123.0,1769.0,6492.0
3732,373200,1994.0,8,0,8,60,60,79.0,1236.0,838.0,3123.0,1750.0,6568.0
3733,373300,1994.0,0,0,0,63,63,41.0,1236.0,838.0,3123.0,1769.0,6587.0
3734,373400,2021.0,9,16,0,58,58,99.0,1236.0,838.0,3123.0,1769.0,6587.0
3735,373500,1989.0,0,0,0,66,66,59.0,1236.0,762.0,3200.0,1769.0,6588.0
3736,373600,1992.0,0,0,0,60,60,99.0,1236.0,838.0,3200.0,1769.0,6664.0
3737,373700,1958.0,9,0,0,63,63,85.0,1236.0,762.0,3200.0,1769.0,6588.0
3738,373800,1962.0,9,8,8,60,60,93.0,1236.0,762.0,3276.0,1769.0,6664.0
3739,373900,2035.0,8,0,0,61,61,99.0,1236.0,838.0,3276.0,1769.0,6740.0
3740,374000,1062.0,16,0,8,55,55,68.0,1236.0,762.0,3276.0,1769.0,6664.0
3741,374100,2066.0,0,0,22,36,36,90.0,1236.0,762.0,3276.0,1769.0,6664.0
3742,374200,2035.0,0,0,0,63,63,22.0,1236.0,762.0,3200.0,1769.0,6588.0
3743,374300,2040.0,15,0,0,63,63,56.0,1236.0,762.0,3200.0,1769.0,6569.0
3744,374400,2066.0,0,8,0,54,54,0.0,1236.0,838.0,3200.0,1750.0,6626.0
3745,374500,2048.0,9,0,0,60,60,45.0,1236.0,838.0,3200.0,1750.0,6626.0
3746,374600,2070.0,0,0,0,63,63,80.0,1236.0,838.0,3200.0,1750.0,6626.0
3747,374700,2065.0,9,0,0,63,63,18.0,1236.0,838.0,3200.0,1750.0,6626.0
3748,374800,2072.0,0,0,9,66,66,59.0,1236.0,838.0,3276.0,1750.0,6702.0
3749,374900,1462.0,9,9,8,60,60,0.0,1236.0,838.0,3200.0,1750.0,6626.0
3750,375000,2059.0,8,0,0,63,63,19.0,1236.0,838.0,3200.0,1730.0,6606.0
3751,375100,2069.0,0,0,0,63,63,0.0,1236.0,838.0,3200.0,1730.0,6606.0
3752,375200,2071.0,0,0,0,63,63,6.0,1236.0,838.0,3200.0,1730.0,6606.0
3753,375300,2072.0,8,8,8,58,58,0.0,1236.0,838.0,3123.0,1750.0,6549.0
3754,375400,2072.0,0,0,0,60,60,0.0,1236.0,838.0,3123.0,1730.0,6529.0
3755,375500,2023.0,0,0,30,41,41,0.0,1236.0,838.0,3123.0,1730.0,6529.0
3756,375600,2019.0,9,0,0,63,63,0.0,1236.0,838.0,3047.0,1730.0,6453.0
3757,375700,2027.0,0,0,0,63,63,30.0,1236.0,838.0,3123.0,1730.0,6529.0
3758,375800,2028.0,0,0,0,63,63,0.0,1236.0,838.0,3047.0,1730.0,6453.0
3759,375900,2020.0,36,0,15,27,36,0.0,1236.0,838.0,3047.0,1730.0,6453.0
3760,376000,2022.0,9,8,8,63,63,48.0,1236.0,838.0,3047.0,1730.0,6453.0
3761,376100,2022.0,16,0,0,63,63,3.0,1236.0,838.0,3123.0,1730.0,6529.0
3762,376200,2018.0,0,0,0,63,63,61.0,1236.0,838.0,3123.0,1750.0,6549.0
3763,376300,2023.0,0,0,0,54,54,24.0,1236.0,838.0,3123.0,1750.0,6549.0
3764,376400,1995.0,0,0,0,60,60,99.0,1236.0,762.0,3123.0,1750.0,6473.0
3765,376500,1959.0,9,0,0,63,63,99.0,1236.0,762.0,3200.0,1750.0,6550.0
3766,376600,1803.0,9,0,0,54,54,77.0,1236.0,762.0,3200.0,1750.0,6550.0
3767,376700,1860.0,8,9,0,63,63,87.0,1236.0,762.0,3200.0,1750.0,6550.0
3768,376800,345.0,0,8,0,66,66,99.0,1236.0,762.0,3200.0,1750.0,6550.0
3769,376900,2035.0,45,8,0,27,45,64.0,1236.0,762.0,3123.0,1730.0,6453.0
3770,377000,959.0,30,0,41,0,41,0.0,1236.0,762.0,2971.0,1711.0,6301.0
3771,377100,1996.0,9,0,0,60,60,0.0,1236.0,762.0,2971.0,1692.0,6282.0
3772,377200,2030.0,0,0,8,66,66,12.0,1236.0,762.0,2971.0,1711.0,6301.0
3773,377300,2020.0,9,8,0,66,66,0.0,1236.0,762.0,2971.0,1692.0,6282.0
3774,377400,2019.0,0,0,9,63,63,82.0,1236.0,762.0,3047.0,1711.0,6377.0
3775,377500,2027.0,9,0,0,58,58,45.0,1236.0,762.0,3047.0,1711.0,6377.0
3776,377600,2024.0,9,0,0,63,63,99.0,1236.0,762.0,3123.0,1730.0,6472.0
3777,377700,1959.0,0,0,0,60,60,95.0,1236.0,762.0,3123.0,1730.0,6472.0
3778,377800,1960.0,0,0,8,58,58,64.0,1236.0,762.0,3123.0,1730.0,6472.0
3779,377900,2035.0,0,0,0,63,63,99.0,1236.0,762.0,3123.0,1750.0,6492.0
3780,378000,1803.0,9,0,0,63,63,99.0,1236.0,762.0,3200.0,1750.0,6569.0
3781,378100,345.0,0,0,0,66,66,62.0,1236.0,762.0,3200.0,1750.0,6569.0
3782,378200,2066.0,15,8,0,58,58,82.0,1236.0,762.0,3200.0,1750.0,6550.0
3783,378300,345.0,0,0,0,63,63,99.0,1236.0,762.0,3200.0,1750.0,6550.0
3784,378400,345.0,16,0,0,63,63,41.0,1236.0,762.0,3200.0,1750.0,6550.0
3785,378500,1881.0,0,0,0,58,58,64.0,1236.0,762.0,3276.0,1750.0,6626.0
3786,378600,1882.0,9,8,8,63,63,89.0,1236.0,762.0,3276.0,1750.0,6626.0
3787,378700,1339.0,0,0,0,66,66,99.0,1236.0,762.0,3200.0,1750.0,6550.0
3788,378800,345.0,16,0,0,58,58,30.0,1236.0,762.0,3200.0,1750.0,6550.0
3789,378900,345.0,0,8,0,63,63,37.0,1236.0,762.0,3200.0,1750.0,6550.0
3790,379000,345.0,9,0,0,63,63,52.0,1236.0,762.0,3200.0,1750.0,6550.0
3791,379100,345.0,9,0,8,58,58,57.0,1236.0,762.0,3200.0,1750.0,6550.0
3792,379200,345.0,9,0,0,63,63,72.0,1236.0,762.0,3200.0,1750.0,6550.0
3793,379300,2065.0,8,0,0,63,63,83.0,1236.0,762.0,3200.0,1730.0,6530.0
3794,379400,2066.0,0,0,0,63,63,5.0,1236.0,762.0,3200.0,1750.0,6550.0
3795,379500,345.0,0,0,0,58,58,33.0,1236.0,762.0,3200.0,1750.0,6550.0
3796,379600,2065.0,50,0,8,30,50,0.0,1236.0,762.0,3047.0,1711.0,6358.0
3797,379700,2073.0,0,0,0,63,63,16.0,1236.0,762.0,3047.0,1711.0,6358.0
3798,379800,2022.0,0,0,0,63,63,0.0,1236.0,762.0,2971.0,1711.0,6282.0
3799,379900,2021.0,15,0,0,63,63,0.0,1236.0,762.0,3047.0,1711.0,6358.0
3800,380000,2024.0,9,0,0,58,58,9.0,1236.0,762.0,3047.0,1711.0,6358.0
3801,380100,2021.0,9,0,0,63,63,0.0,1236.0,838.0,3123.0,1711.0,6510.0
3802,380200,2022.0,16,9,15,63,63,63.0,1236.0,762.0,3123.0,1711.0,6434.0
3803,380300,1992.0,0,8,0,58,58,54.0,1236.0,762.0,3123.0,1730.0,6453.0
3804,380400,1991.0,9,0,15,63,63,99.0,1236.0,762.0,3200.0,1730.0,6530.0
3805,380500,1801.0,0,0,0,60,60,99.0,1236.0,762.0,3200.0,1750.0,6550.0
3806,380600,1803.0,9,0,0,61,61,86.0,1236.0,762.0,3200.0,1750.0,6550.0
