Index,Time (mS),CPU Frequency (MHz),CPU 0 Load (%),CPU 3 Load (%),CPU 4 Load (%),CPU 5 Load (%),CPU Load max,Used GR3D (%),GR3D Frequency (MHz),CPU Power (mW),GPU Power (mW),DDR Power (mW),Total Power (mW)
3332,333200,1575.0,9,63,0,0,63,0.0,1122.0,533.0,2362.0,1634.0,5386.0
3333,333300,1574.0,9,63,0,0,63,99.0,1122.0,533.0,2439.0,1673.0,5502.0
3334,333400,1603.0,0,66,0,0,66,37.0,1122.0,533.0,2362.0,1653.0,5405.0
3335,333500,1574.0,0,70,0,0,70,13.0,1122.0,533.0,2286.0,1615.0,5291.0
3336,333600,1573.0,8,63,0,0,63,75.0,1122.0,533.0,2362.0,1634.0,5367.0
3337,333700,1610.0,0,54,0,0,54,99.0,1122.0,533.0,2439.0,1653.0,5463.0
3338,333800,1574.0,0,80,0,0,80,0.0,1122.0,533.0,2286.0,1615.0,5272.0
3339,333900,1540.0,0,63,0,0,63,0.0,1122.0,533.0,2362.0,1615.0,5348.0
3340,334000,1575.0,8,58,8,0,58,87.0,1122.0,533.0,2439.0,1653.0,5463.0
3341,334100,1573.0,16,80,0,8,80,0.0,1122.0,533.0,2210.0,1596.0,5177.0
3342,334200,1573.0,0,58,9,0,58,86.0,1122.0,533.0,2286.0,1615.0,5272.0
3343,334300,1603.0,16,63,8,0,63,77.0,1122.0,533.0,2286.0,1634.0,5291.0
3344,334400,1573.0,8,80,0,9,80,4.0,1122.0,533.0,2210.0,1596.0,5177.0
3345,334500,1549.0,0,54,0,0,54,72.0,1122.0,533.0,2362.0,1634.0,5367.0
3346,334600,1608.0,0,60,8,0,60,22.0,1122.0,533.0,2362.0,1653.0,5386.0
3347,334700,1574.0,0,75,0,0,75,0.0,1122.0,533.0,2210.0,1615.0,5196.0
3348,334800,1548.0,0,60,0,0,60,99.0,1122.0,533.0,2362.0,1634.0,5367.0
3349,334900,1610.0,9,60,0,0,60,91.0,1122.0,533.0,2362.0,1673.0,5406.0
3350,335000,1575.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1634.0,5291.0
3351,335100,1575.0,0,60,0,0,60,25.0,1122.0,533.0,2286.0,1634.0,5291.0
3352,335200,1550.0,0,63,0,0,63,93.0,1122.0,533.0,2439.0,1653.0,5463.0
3353,335300,1603.0,0,70,0,0,70,0.0,1122.0,533.0,2362.0,1634.0,5367.0
3354,335400,1574.0,9,63,0,0,63,0.0,1122.0,533.0,2286.0,1615.0,5272.0
3355,335500,1548.0,8,58,0,8,58,99.0,1122.0,533.0,2362.0,1634.0,5367.0
3356,335600,1615.0,0,70,8,0,70,79.0,1122.0,533.0,2362.0,1634.0,5367.0
3357,335700,1546.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
3358,335800,1573.0,16,58,0,0,58,47.0,1122.0,533.0,2439.0,1634.0,5444.0
3359,335900,1616.0,15,70,0,0,70,17.0,1122.0,533.0,2362.0,1634.0,5367.0
3360,336000,1549.0,0,70,0,0,70,0.0,1122.0,533.0,2286.0,1596.0,5253.0
3361,336100,1502.0,0,61,0,0,61,96.0,1122.0,533.0,2439.0,1634.0,5444.0
3362,336200,1574.0,8,70,0,0,70,33.0,1122.0,533.0,2286.0,1615.0,5272.0
3363,336300,1573.0,0,72,0,0,72,14.0,1122.0,533.0,2210.0,1596.0,5177.0
3364,336400,1574.0,9,58,0,0,58,99.0,1122.0,533.0,2362.0,1634.0,5367.0
3365,336500,1605.0,9,72,9,8,72,0.0,1122.0,533.0,2286.0,1596.0,5253.0
3366,336600,1547.0,0,60,8,8,60,0.0,1122.0,533.0,2210.0,1596.0,5177.0
3367,336700,1548.0,9,63,0,0,63,85.0,1122.0,533.0,2362.0,1634.0,5367.0
3368,336800,1610.0,9,70,0,0,70,29.0,1122.0,533.0,2362.0,1634.0,5367.0
3369,336900,1574.0,0,66,0,0,66,17.0,1122.0,533.0,2286.0,1615.0,5272.0
3370,337000,1574.0,0,63,9,9,63,84.0,1122.0,533.0,2362.0,1634.0,5367.0
3371,337100,1601.0,16,60,0,0,60,99.0,1122.0,533.0,2439.0,1653.0,5463.0
3372,337200,1574.0,0,72,8,8,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
3373,337300,1578.0,0,63,0,0,63,43.0,1122.0,533.0,2362.0,1615.0,5348.0
3374,337400,1604.0,0,54,0,0,54,60.0,1122.0,533.0,2439.0,1653.0,5463.0
3375,337500,1574.0,16,83,0,0,83,0.0,1122.0,533.0,2286.0,1615.0,5272.0
3376,337600,1574.0,8,66,0,0,66,92.0,1122.0,533.0,2362.0,1634.0,5367.0
3377,337700,1611.0,0,54,0,0,54,99.0,1122.0,533.0,2439.0,1653.0,5463.0
3378,337800,1574.0,0,81,0,0,81,0.0,1122.0,533.0,2210.0,1615.0,5196.0
3379,337900,1574.0,0,60,0,0,60,52.0,1122.0,533.0,2362.0,1634.0,5367.0
3380,338000,1607.0,9,63,0,0,63,6.0,1122.0,533.0,2286.0,1634.0,5291.0
3381,338100,1573.0,9,72,0,0,72,0.0,1122.0,533.0,2210.0,1596.0,5177.0
3382,338200,1548.0,0,63,0,0,63,99.0,1122.0,533.0,2286.0,1634.0,5310.0
3383,338300,1606.0,0,63,0,0,63,9.0,1122.0,533.0,2210.0,1596.0,5196.0
3384,338400,1573.0,9,70,0,0,70,36.0,1122.0,533.0,2286.0,1596.0,5272.0
3385,338500,1503.0,9,58,0,0,58,99.0,1122.0,533.0,2362.0,1634.0,5386.0
3386,338600,1610.0,0,72,8,0,72,0.0,1122.0,533.0,2286.0,1615.0,5291.0
3387,338700,1574.0,9,70,0,15,70,0.0,1122.0,533.0,2286.0,1615.0,5291.0
3388,338800,1573.0,0,58,0,0,58,37.0,1122.0,533.0,2362.0,1634.0,5386.0
3389,338900,1614.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
3390,339000,1575.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
3391,339100,1573.0,0,54,0,0,54,99.0,1122.0,533.0,2362.0,1634.0,5367.0
3392,339200,1616.0,15,80,8,0,80,12.0,1122.0,533.0,2210.0,1615.0,5215.0
3393,339300,1551.0,20,36,0,0,36,35.0,1122.0,533.0,2286.0,1615.0,5291.0
3394,339400,1497.0,60,8,8,0,60,99.0,1122.0,533.0,2362.0,1653.0,5405.0
3395,339500,1605.0,72,0,0,9,72,0.0,1122.0,533.0,2286.0,1634.0,5310.0
3396,339600,1548.0,63,0,0,9,63,0.0,1122.0,533.0,2286.0,1615.0,5272.0
3397,339700,1574.0,60,0,0,0,60,99.0,1122.0,533.0,2362.0,1653.0,5386.0
3398,339800,1610.0,63,0,0,9,63,75.0,1122.0,533.0,2362.0,1653.0,5386.0
3399,339900,1546.0,72,8,0,0,72,9.0,1122.0,533.0,2286.0,1596.0,5253.0
3400,340000,1574.0,63,0,0,0,63,77.0,1122.0,533.0,2439.0,1634.0,5444.0
3401,340100,1611.0,60,0,0,0,60,29.0,1122.0,533.0,2439.0,1653.0,5463.0
3402,340200,1574.0,75,9,0,0,75,0.0,1122.0,533.0,2286.0,1615.0,5272.0
3403,340300,1575.0,0,54,0,0,54,99.0,1122.0,533.0,2362.0,1634.0,5367.0
3404,340400,1597.0,16,63,0,0,63,74.0,1122.0,533.0,2439.0,1653.0,5463.0
3405,340500,1574.0,0,72,9,0,72,9.0,1122.0,533.0,2286.0,1615.0,5272.0
3406,340600,1574.0,0,60,0,0,60,46.0,1122.0,533.0,2362.0,1634.0,5367.0
3407,340700,1575.0,0,66,41,0,66,99.0,1122.0,533.0,2515.0,1673.0,5559.0
3408,340800,1603.0,0,72,0,0,72,0.0,1122.0,533.0,2362.0,1634.0,5367.0
3409,340900,1574.0,0,63,0,0,63,0.0,1122.0,533.0,2362.0,1634.0,5367.0
3410,341000,1501.0,0,54,0,0,54,99.0,1122.0,533.0,2439.0,1653.0,5463.0
3411,341100,1607.0,8,75,0,0,75,70.0,1122.0,533.0,2439.0,1673.0,5483.0
3412,341200,1574.0,9,75,0,8,75,0.0,1122.0,533.0,2362.0,1634.0,5367.0
3413,341300,1553.0,8,54,0,0,54,36.0,1122.0,533.0,2439.0,1653.0,5463.0
3414,341400,1611.0,0,63,9,9,63,36.0,1122.0,533.0,2439.0,1673.0,5483.0
3415,341500,1574.0,9,80,0,0,80,0.0,1122.0,533.0,2286.0,1615.0,5272.0
3416,341600,1575.0,0,58,0,0,58,90.0,1122.0,533.0,2362.0,1634.0,5367.0
3417,341700,1573.0,0,63,0,0,63,99.0,1122.0,533.0,2515.0,1673.0,5559.0
3418,341800,1616.0,0,70,0,0,70,0.0,1122.0,533.0,2286.0,1634.0,5291.0
3419,341900,1551.0,0,63,8,0,63,0.0,1122.0,533.0,2286.0,1634.0,5291.0
3420,342000,1500.0,0,60,0,0,60,99.0,1122.0,533.0,2439.0,1653.0,5463.0
3421,342100,1574.0,9,63,0,8,63,48.0,1122.0,533.0,2439.0,1673.0,5483.0
3422,342200,1545.0,9,75,0,0,75,4.0,1122.0,533.0,2286.0,1634.0,5291.0
3423,342300,1548.0,9,60,9,0,60,99.0,1122.0,533.0,2439.0,1653.0,5463.0
3424,342400,1606.0,0,66,0,0,66,95.0,1122.0,533.0,2439.0,1673.0,5483.0
3425,342500,1544.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
3426,342600,1556.0,8,54,8,0,54,49.0,1122.0,533.0,2439.0,1634.0,5444.0
3427,342700,1616.0,0,60,0,0,60,51.0,1122.0,533.0,2439.0,1653.0,5463.0
3428,342800,1573.0,9,81,0,0,81,0.0,1122.0,533.0,2286.0,1615.0,5272.0
3429,342900,1574.0,16,54,0,0,54,66.0,1122.0,533.0,2362.0,1634.0,5367.0
3430,343000,1574.0,0,63,0,0,63,99.0,1122.0,533.0,2439.0,1653.0,5463.0
3431,343100,1575.0,0,80,8,0,80,0.0,1122.0,533.0,2210.0,1596.0,5177.0
3432,343200,1500.0,0,50,0,0,50,99.0,1122.0,533.0,2362.0,1615.0,5348.0
3433,343300,1609.0,0,75,0,0,75,0.0,1122.0,533.0,2286.0,1596.0,5253.0
3434,343400,1548.0,0,66,0,0,66,0.0,1122.0,533.0,2286.0,1596.0,5253.0
3435,343500,1614.0,0,60,0,8,60,56.0,1122.0,533.0,2362.0,1634.0,5367.0
3436,343600,1607.0,0,72,0,0,72,0.0,1122.0,533.0,2210.0,1596.0,5177.0
3437,343700,1574.0,16,60,0,0,60,48.0,1122.0,533.0,2286.0,1596.0,5272.0
3438,343800,1545.0,16,60,0,8,60,99.0,1122.0,533.0,2362.0,1634.0,5386.0
3439,343900,1573.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5291.0
3440,344000,1574.0,9,63,0,0,63,0.0,1122.0,533.0,2286.0,1596.0,5272.0
3441,344100,1499.0,23,60,8,0,60,99.0,1122.0,533.0,2439.0,1634.0,5463.0
3442,344200,1603.0,0,66,0,0,66,24.0,1122.0,533.0,2362.0,1634.0,5386.0
3443,344300,1574.0,0,70,8,9,70,0.0,1122.0,533.0,2286.0,1596.0,5272.0
3444,344400,1548.0,0,54,0,0,54,99.0,1122.0,533.0,2362.0,1615.0,5367.0
3445,344500,1614.0,0,72,0,0,72,80.0,1122.0,533.0,2286.0,1634.0,5310.0
3446,344600,1544.0,8,70,0,0,70,0.0,1122.0,533.0,2210.0,1615.0,5215.0
3447,344700,1574.0,9,54,0,8,54,43.0,1122.0,533.0,2362.0,1634.0,5386.0
3448,344800,1574.0,0,60,0,0,60,57.0,1122.0,533.0,2439.0,1653.0,5482.0
3449,344900,1573.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5291.0
3450,345000,1574.0,0,63,0,0,63,53.0,1122.0,533.0,2362.0,1634.0,5367.0
3451,345100,1465.0,0,63,8,0,63,99.0,1122.0,533.0,2515.0,1653.0,5539.0
3452,345200,1607.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1634.0,5291.0
3453,345300,1574.0,0,63,0,0,63,0.0,1122.0,533.0,2362.0,1615.0,5348.0
3454,345400,1547.0,8,60,0,8,60,99.0,1122.0,533.0,2439.0,1634.0,5444.0
3455,345500,1609.0,16,70,8,0,70,19.0,1122.0,533.0,2362.0,1615.0,5348.0
3456,345600,1552.0,9,63,0,0,63,57.0,1122.0,533.0,2286.0,1615.0,5291.0
3457,345700,1615.0,0,63,8,8,63,99.0,1122.0,533.0,2439.0,1634.0,5444.0
3458,345800,1575.0,8,75,0,0,75,0.0,1122.0,533.0,2286.0,1615.0,5272.0
3459,345900,1575.0,0,63,0,0,63,0.0,1122.0,533.0,2286.0,1615.0,5310.0
3460,346000,1549.0,9,60,0,0,60,99.0,1122.0,533.0,2439.0,1634.0,5636.0
3461,346100,1612.0,0,60,0,8,60,39.0,1122.0,533.0,2439.0,1634.0,5713.0
3462,346200,1547.0,9,70,8,0,70,0.0,1122.0,533.0,2286.0,1615.0,5483.0
3463,346300,1538.0,16,58,0,0,58,71.0,1122.0,533.0,2362.0,1634.0,5540.0
3464,346400,1614.0,0,70,0,0,70,81.0,1122.0,533.0,2362.0,1634.0,5501.0
3465,346500,1549.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1596.0,5349.0
3466,346600,1556.0,0,58,0,23,58,37.0,1122.0,533.0,2362.0,1615.0,5424.0
3467,346700,1607.0,8,60,0,0,60,48.0,1122.0,533.0,2439.0,1653.0,5520.0
3468,346800,1574.0,0,80,0,0,80,0.0,1122.0,533.0,2286.0,1596.0,5310.0
3469,346900,1574.0,0,58,0,0,58,54.0,1122.0,533.0,2362.0,1615.0,5386.0
3470,347000,1550.0,9,63,0,0,63,99.0,1122.0,533.0,2439.0,1634.0,5482.0
3471,347100,1573.0,8,72,16,0,72,0.0,1122.0,533.0,2362.0,1615.0,5367.0
3472,347200,1574.0,16,63,0,0,63,0.0,1122.0,533.0,2362.0,1615.0,5367.0
3473,347300,1498.0,9,60,0,0,60,98.0,1122.0,533.0,2515.0,1653.0,5558.0
3474,347400,1606.0,0,66,0,0,66,33.0,1122.0,533.0,2362.0,1634.0,5386.0
3475,347500,1574.0,9,72,0,0,72,12.0,1122.0,533.0,2286.0,1615.0,5291.0
3476,347600,1574.0,0,60,0,0,60,96.0,1122.0,533.0,2439.0,1634.0,5463.0
3477,347700,1608.0,0,60,0,0,60,99.0,1122.0,533.0,2439.0,1653.0,5482.0
3478,347800,1574.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5291.0
3479,347900,1536.0,9,64,0,9,64,22.0,1122.0,533.0,2362.0,1653.0,5405.0
3480,348000,1616.0,9,60,0,0,60,73.0,1122.0,533.0,2515.0,1673.0,5578.0
3481,348100,1608.0,0,72,0,0,72,17.0,1122.0,533.0,2362.0,1634.0,5386.0
3482,348200,1574.0,0,63,8,9,63,28.0,1122.0,533.0,2362.0,1634.0,5386.0
3483,348300,1501.0,0,60,0,0,60,87.0,1122.0,533.0,2439.0,1653.0,5482.0
3484,348400,1418.0,9,63,0,0,63,15.0,1122.0,533.0,2362.0,1653.0,5405.0
3485,348500,1574.0,8,75,0,0,75,0.0,1122.0,533.0,2286.0,1615.0,5291.0
3486,348600,1575.0,0,60,0,0,60,92.0,1122.0,533.0,2362.0,1634.0,5367.0
3487,348700,1615.0,9,54,9,0,54,93.0,1122.0,533.0,2439.0,1673.0,5502.0
3488,348800,1575.0,9,81,0,0,81,0.0,1122.0,533.0,2286.0,1615.0,5291.0
3489,348900,1574.0,15,60,0,8,60,25.0,1122.0,533.0,2362.0,1615.0,5348.0
3490,349000,1574.0,0,54,0,0,54,68.0,1122.0,533.0,2439.0,1653.0,5463.0
3491,349100,1614.0,9,72,8,8,72,0.0,1122.0,533.0,2286.0,1634.0,5291.0
3492,349200,1573.0,9,72,0,0,72,48.0,1122.0,533.0,2286.0,1615.0,5291.0
3493,349300,1544.0,9,54,0,0,54,99.0,1122.0,533.0,2439.0,1653.0,5482.0
3494,349400,1615.0,0,63,0,0,63,0.0,1122.0,533.0,2362.0,1653.0,5405.0
3495,349500,1549.0,0,77,8,9,77,0.0,1122.0,533.0,2286.0,1596.0,5272.0
3496,349600,1539.0,9,54,9,0,54,32.0,1122.0,533.0,2362.0,1634.0,5386.0
3497,349700,1609.0,9,60,0,0,60,66.0,1122.0,533.0,2439.0,1673.0,5502.0
3498,349800,1574.0,0,75,8,0,75,0.0,1122.0,533.0,2210.0,1615.0,5215.0
3499,349900,1574.0,0,63,0,0,63,86.0,1122.0,533.0,2362.0,1634.0,5386.0
3500,350000,1616.0,0,60,0,8,60,99.0,1122.0,533.0,2362.0,1653.0,5405.0
3501,350100,1574.0,0,72,30,0,72,0.0,1122.0,610.0,2210.0,1596.0,5254.0
3502,350200,1574.0,16,66,0,0,66,54.0,1122.0,533.0,2362.0,1634.0,5367.0
3503,350300,1610.0,8,54,0,0,54,42.0,1122.0,533.0,2362.0,1673.0,5425.0
3504,350400,1573.0,9,81,0,0,81,0.0,1122.0,533.0,2286.0,1615.0,5291.0
3505,350500,1573.0,0,60,0,0,60,99.0,1122.0,533.0,2362.0,1653.0,5424.0
3506,350600,1600.0,8,54,0,0,54,83.0,1122.0,533.0,2439.0,1673.0,5675.0
3507,350700,1574.0,0,83,0,0,83,0.0,1122.0,533.0,2286.0,1634.0,5598.0
3508,350800,1574.0,9,63,0,0,63,40.0,1122.0,533.0,2362.0,1653.0,5655.0
3509,350900,1547.0,8,58,0,8,58,97.0,1122.0,533.0,2515.0,1673.0,5770.0
3510,351000,1605.0,0,72,0,0,72,0.0,1122.0,533.0,2362.0,1653.0,5559.0
3511,351100,1575.0,0,63,0,0,63,0.0,1122.0,533.0,2362.0,1615.0,5482.0
3512,351200,1575.0,9,60,9,0,60,99.0,1122.0,533.0,2439.0,1653.0,5559.0
3513,351300,1574.0,9,60,0,0,60,84.0,1122.0,533.0,2362.0,1673.0,5482.0
3514,351400,1574.0,15,72,8,0,72,0.0,1122.0,533.0,2286.0,1634.0,5348.0
3515,351500,1573.0,0,60,0,0,60,60.0,1122.0,533.0,2362.0,1653.0,5443.0
3516,351600,1608.0,0,60,8,0,60,48.0,1122.0,533.0,2439.0,1673.0,5521.0
3517,351700,1575.0,0,75,0,0,75,0.0,1122.0,533.0,2286.0,1634.0,5329.0
3518,351800,1549.0,15,63,0,0,63,60.0,1122.0,533.0,2362.0,1634.0,5386.0
3519,351900,1603.0,9,58,0,8,58,99.0,1122.0,533.0,2515.0,1673.0,5578.0
3520,352000,1604.0,0,70,0,0,70,0.0,1122.0,533.0,2362.0,1634.0,5386.0
3521,352100,1546.0,16,70,8,0,70,0.0,1122.0,533.0,2362.0,1634.0,5386.0
3522,352200,1500.0,0,54,0,0,54,99.0,1122.0,533.0,2439.0,1653.0,5482.0
3523,352300,1618.0,9,70,0,8,70,38.0,1122.0,533.0,2362.0,1653.0,5405.0
3524,352400,1548.0,8,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5291.0
3525,352500,1574.0,0,58,0,0,58,58.0,1122.0,533.0,2362.0,1653.0,5405.0
3526,352600,1613.0,0,63,0,0,63,99.0,1122.0,533.0,2439.0,1673.0,5502.0
3527,352700,1574.0,8,80,0,0,80,0.0,1122.0,533.0,2286.0,1615.0,5291.0
3528,352800,1575.0,0,54,0,0,54,51.0,1122.0,533.0,2362.0,1634.0,5386.0
3529,352900,1609.0,0,66,0,0,66,33.0,1122.0,533.0,2362.0,1634.0,5386.0
3530,353000,1575.0,0,77,0,0,77,0.0,1122.0,533.0,2286.0,1596.0,5272.0
3531,353100,1546.0,0,58,0,0,58,95.0,1122.0,533.0,2362.0,1634.0,5367.0
3532,353200,1616.0,9,63,0,0,63,91.0,1122.0,533.0,2362.0,1653.0,5386.0
3533,353300,1574.0,23,75,8,8,75,0.0,1122.0,533.0,2286.0,1615.0,5272.0
3534,353400,1573.0,0,63,0,0,63,8.0,1122.0,533.0,2362.0,1634.0,5367.0
3535,353500,1550.0,0,60,8,0,60,93.0,1122.0,533.0,2439.0,1653.0,5463.0
3536,353600,1601.0,16,63,0,8,63,29.0,1122.0,533.0,2362.0,1634.0,5367.0
3537,353700,1545.0,0,70,0,0,70,17.0,1122.0,533.0,2286.0,1615.0,5272.0
3538,353800,1548.0,9,54,0,9,54,94.0,1122.0,533.0,2362.0,1634.0,5367.0
3539,353900,1589.0,8,72,0,0,72,0.0,1122.0,533.0,2439.0,1634.0,5444.0
3540,354000,1547.0,9,72,15,8,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
3541,354100,1574.0,0,54,0,0,54,99.0,1122.0,533.0,2362.0,1634.0,5367.0
3542,354200,1617.0,9,60,0,0,60,93.0,1122.0,533.0,2439.0,1673.0,5483.0
3543,354300,1611.0,0,72,0,0,72,40.0,1122.0,533.0,2362.0,1653.0,5386.0
3544,354400,1574.0,9,63,0,0,63,20.0,1122.0,533.0,2362.0,1634.0,5367.0
3545,354500,1547.0,0,63,0,0,63,82.0,1122.0,533.0,2439.0,1673.0,5483.0
3546,354600,1615.0,8,63,8,0,63,25.0,1122.0,533.0,2439.0,1653.0,5463.0
3547,354700,1575.0,10,70,0,15,70,0.0,1122.0,533.0,2286.0,1615.0,5291.0
3548,354800,1574.0,0,60,0,0,60,99.0,1122.0,533.0,2439.0,1634.0,5463.0
3549,354900,1614.0,9,66,9,0,66,46.0,1122.0,533.0,2362.0,1634.0,5386.0
3550,355000,1575.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5291.0
3551,355100,1548.0,0,60,0,9,60,77.0,1122.0,533.0,2439.0,1653.0,5482.0
3552,355200,1612.0,0,60,9,0,60,17.0,1122.0,533.0,2362.0,1653.0,5405.0
3553,355300,1573.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5291.0
3554,355400,1537.0,9,63,0,0,63,83.0,1122.0,533.0,2362.0,1634.0,5386.0
3555,355500,1617.0,8,58,0,0,58,99.0,1122.0,533.0,2515.0,1673.0,5578.0
3556,355600,1619.0,0,70,0,0,70,0.0,1122.0,533.0,2362.0,1634.0,5386.0
3557,355700,1546.0,9,72,8,0,72,4.0,1122.0,533.0,2286.0,1634.0,5310.0
3558,355800,1617.0,0,58,0,0,58,48.0,1122.0,533.0,2439.0,1653.0,5463.0
3559,355900,1574.0,0,80,0,0,80,0.0,1122.0,533.0,2210.0,1596.0,5177.0
3560,356000,1575.0,0,54,0,0,54,99.0,1122.0,533.0,2362.0,1615.0,5367.0
3561,356100,1608.0,9,60,0,9,60,68.0,1122.0,533.0,2362.0,1653.0,5405.0
3562,356200,1573.0,9,81,0,8,81,4.0,1122.0,533.0,2286.0,1615.0,5291.0
3563,356300,1574.0,0,66,0,0,66,33.0,1122.0,533.0,2362.0,1634.0,5386.0
3564,356400,1549.0,0,54,0,0,54,99.0,1122.0,533.0,2439.0,1653.0,5482.0
3565,356500,1612.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1634.0,5291.0
3566,356600,1575.0,9,63,8,0,63,0.0,1122.0,533.0,2362.0,1615.0,5367.0
3567,356700,1573.0,8,60,0,0,60,87.0,1122.0,533.0,2439.0,1653.0,5482.0
3568,356800,1574.0,0,81,0,0,81,0.0,1122.0,533.0,2210.0,1596.0,5177.0
3569,356900,1543.0,9,54,0,0,54,69.0,1122.0,533.0,2286.0,1615.0,5272.0
3570,357000,1613.0,0,60,0,0,60,99.0,1122.0,533.0,2439.0,1653.0,5463.0
3571,357100,1573.0,8,72,0,9,72,0.0,1122.0,533.0,2362.0,1615.0,5348.0
3572,357200,1574.0,9,63,0,0,63,11.0,1122.0,533.0,2362.0,1615.0,5348.0
3573,357300,1500.0,0,63,0,0,63,92.0,1122.0,533.0,2439.0,1653.0,5463.0
3574,357400,1610.0,0,63,0,0,63,31.0,1122.0,533.0,2362.0,1653.0,5386.0
3575,357500,1575.0,0,70,9,0,70,4.0,1122.0,533.0,2286.0,1615.0,5272.0
3576,357600,1574.0,9,61,0,0,61,76.0,1122.0,533.0,2439.0,1634.0,5444.0
3577,357700,1608.0,0,63,0,0,63,3.0,1122.0,533.0,2362.0,1653.0,5386.0
3578,357800,1574.0,0,77,0,0,77,0.0,1122.0,533.0,2286.0,1615.0,5272.0
3579,357900,1550.0,8,58,0,0,58,19.0,1122.0,533.0,2362.0,1634.0,5367.0
3580,358000,1608.0,0,63,8,0,63,73.0,1122.0,533.0,2439.0,1673.0,5483.0
3581,358100,1574.0,16,72,9,0,72,1.0,1122.0,533.0,2286.0,1615.0,5272.0
3582,358200,1537.0,0,63,0,0,63,45.0,1122.0,533.0,2362.0,1615.0,5348.0
3583,358300,1593.0,0,60,0,0,60,93.0,1122.0,533.0,2362.0,1653.0,5386.0
3584,358400,1574.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
3585,358500,1550.0,9,63,0,0,63,47.0,1122.0,533.0,2362.0,1615.0,5348.0
3586,358600,1603.0,0,63,0,0,63,0.0,1122.0,533.0,2286.0,1615.0,5272.0
3587,358700,1571.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1596.0,5253.0
3588,358800,1543.0,0,60,0,0,60,97.0,1122.0,533.0,2439.0,1634.0,5444.0
3589,358900,1611.0,9,75,8,0,75,16.0,1122.0,533.0,2286.0,1615.0,5272.0
3590,359000,1545.0,8,66,0,0,66,25.0,1122.0,533.0,2286.0,1615.0,5272.0
3591,359100,1546.0,0,60,0,0,60,92.0,1122.0,533.0,2362.0,1634.0,5367.0
3592,359200,1606.0,0,63,0,0,63,17.0,1122.0,533.0,2362.0,1673.0,5406.0
3593,359300,1573.0,9,75,0,0,75,0.0,1122.0,533.0,2210.0,1615.0,5196.0
3594,359400,1537.0,8,63,0,0,63,92.0,1122.0,533.0,2362.0,1653.0,5386.0
3595,359500,1610.0,9,54,18,0,54,88.0,1122.0,533.0,2439.0,1673.0,5483.0
3596,359600,1574.0,0,80,0,0,80,0.0,1122.0,533.0,2210.0,1596.0,5177.0
3597,359700,1552.0,9,54,0,0,54,76.0,1122.0,533.0,2362.0,1634.0,5367.0
3598,359800,1617.0,0,63,0,0,63,99.0,1122.0,533.0,2362.0,1653.0,5386.0
3599,359900,1574.0,0,81,0,0,81,0.0,1122.0,533.0,2210.0,1615.0,5196.0
3600,360000,1577.0,9,54,0,0,54,0.0,1122.0,533.0,2286.0,1634.0,5291.0
3601,360100,1574.0,0,60,0,0,60,83.0,1122.0,533.0,2439.0,1673.0,5483.0
3602,360200,1587.0,0,72,0,9,72,43.0,1122.0,533.0,2362.0,1653.0,5405.0
3603,360300,1574.0,0,66,0,0,66,1.0,1122.0,533.0,2286.0,1634.0,5310.0
3604,360400,1574.0,0,63,0,0,63,69.0,1122.0,533.0,2439.0,1653.0,5482.0
3605,360500,1604.0,9,63,0,0,63,20.0,1122.0,533.0,2362.0,1673.0,5425.0
3606,360600,1575.0,9,72,0,0,72,0.0,1122.0,533.0,2286.0,1634.0,5310.0
3607,360700,1575.0,8,63,0,0,63,92.0,1122.0,533.0,2439.0,1653.0,5482.0
3608,360800,1614.0,0,54,0,0,54,99.0,1122.0,533.0,2515.0,1673.0,5578.0
3609,360900,1609.0,9,75,8,0,75,0.0,1122.0,533.0,2362.0,1634.0,5386.0
3610,361000,1544.0,9,63,8,8,63,2.0,1122.0,533.0,2362.0,1634.0,5386.0
3611,361100,1573.0,15,60,0,0,60,54.0,1122.0,533.0,2439.0,1653.0,5463.0
3612,361200,1608.0,0,72,0,0,72,0.0,1122.0,533.0,2286.0,1615.0,5272.0
3613,361300,1544.0,0,60,0,0,60,0.0,1122.0,533.0,2286.0,1615.0,5291.0
3614,361400,1575.0,0,63,0,0,63,99.0,1122.0,533.0,2439.0,1653.0,5482.0
